country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
480,1950,estimates,female,5yearly,"Region, subregion, country or area *",Mauritius
480,1950,estimates,male,5yearly,"Region, subregion, country or area *",Mauritius
480,1950,estimates,female,5yearly,0,51.496423
480,1950,estimates,male,5yearly,0,49.026718
480,1950,estimates,female,5yearly,1,55.84555
480,1950,estimates,male,5yearly,1,54.117296
480,1950,estimates,female,5yearly,5,56.448484
480,1950,estimates,male,5yearly,5,53.906204
480,1950,estimates,female,5yearly,10,52.720816
480,1950,estimates,male,5yearly,10,49.847942
480,1950,estimates,female,5yearly,15,48.311695
480,1950,estimates,male,5yearly,15,45.153798
480,1950,estimates,female,5yearly,20,44.106641
480,1950,estimates,male,5yearly,20,40.63454
480,1950,estimates,female,5yearly,25,40.105063
480,1950,estimates,male,5yearly,25,36.264863
480,1950,estimates,female,5yearly,30,36.213116
480,1950,estimates,male,5yearly,30,31.914046
480,1950,estimates,female,5yearly,35,32.490035
480,1950,estimates,male,5yearly,35,27.763276
480,1950,estimates,female,5yearly,40,28.491463
480,1950,estimates,male,5yearly,40,23.733877
480,1950,estimates,female,5yearly,45,24.656549
480,1950,estimates,male,5yearly,45,20.068767
480,1950,estimates,female,5yearly,50,20.850175
480,1950,estimates,male,5yearly,50,16.772156
480,1950,estimates,female,5yearly,55,17.264722
480,1950,estimates,male,5yearly,55,13.807521
480,1950,estimates,female,5yearly,60,14.05914
480,1950,estimates,male,5yearly,60,11.141286
480,1950,estimates,female,5yearly,65,11.146124
480,1950,estimates,male,5yearly,65,8.5673364
480,1950,estimates,female,5yearly,70,8.3915045
480,1950,estimates,male,5yearly,70,6.5997376
480,1950,estimates,female,5yearly,75,6.3227073
480,1950,estimates,male,5yearly,75,5.6660115
480,1950,estimates,female,5yearly,80,4.6462833
480,1950,estimates,male,5yearly,80,4.8092313
480,1950,estimates,female,5yearly,85,3.3295952
480,1950,estimates,male,5yearly,85,3.9364495
480,1950,estimates,female,5yearly,90,2.3440464
480,1950,estimates,male,5yearly,90,2.7010057
480,1950,estimates,female,5yearly,95,1.6729982
480,1950,estimates,male,5yearly,95,2.0467813
480,1950,estimates,female,5yearly,100plus,1.3786861
480,1950,estimates,male,5yearly,100plus,1.6800523
480,1955,estimates,female,5yearly,"Region, subregion, country or area *",Mauritius
480,1955,estimates,male,5yearly,"Region, subregion, country or area *",Mauritius
480,1955,estimates,female,5yearly,0,57.62116
480,1955,estimates,male,5yearly,0,53.958534
480,1955,estimates,female,5yearly,1,60.715979
480,1955,estimates,male,5yearly,1,57.67462
480,1955,estimates,female,5yearly,5,59.530784
480,1955,estimates,male,5yearly,5,56.001425
480,1955,estimates,female,5yearly,10,55.154924
480,1955,estimates,male,5yearly,10,51.432308
480,1955,estimates,female,5yearly,15,50.499393
480,1955,estimates,male,5yearly,15,46.675004
480,1955,estimates,female,5yearly,20,46.19677
480,1955,estimates,male,5yearly,20,42.072264
480,1955,estimates,female,5yearly,25,42.101335
480,1955,estimates,male,5yearly,25,37.535695
480,1955,estimates,female,5yearly,30,38.108091
480,1955,estimates,male,5yearly,30,33.041481
480,1955,estimates,female,5yearly,35,34.009098
480,1955,estimates,male,5yearly,35,28.594345
480,1955,estimates,female,5yearly,40,29.947851
480,1955,estimates,male,5yearly,40,24.475902
480,1955,estimates,female,5yearly,45,25.927781
480,1955,estimates,male,5yearly,45,20.60489
480,1955,estimates,female,5yearly,50,21.910131
480,1955,estimates,male,5yearly,50,17.037987
480,1955,estimates,female,5yearly,55,18.299928
480,1955,estimates,male,5yearly,55,14.051257
480,1955,estimates,female,5yearly,60,14.827561
480,1955,estimates,male,5yearly,60,11.356439
480,1955,estimates,female,5yearly,65,11.834942
480,1955,estimates,male,5yearly,65,9.3551253
480,1955,estimates,female,5yearly,70,9.260588
480,1955,estimates,male,5yearly,70,7.6357803
480,1955,estimates,female,5yearly,75,6.3905675
480,1955,estimates,male,5yearly,75,5.7276357
480,1955,estimates,female,5yearly,80,4.1365821
480,1955,estimates,male,5yearly,80,4.195113
480,1955,estimates,female,5yearly,85,2.5367948
480,1955,estimates,male,5yearly,85,3.0346727
480,1955,estimates,female,5yearly,90,2.1354658
480,1955,estimates,male,5yearly,90,2.4282807
480,1955,estimates,female,5yearly,95,1.5200798
480,1955,estimates,male,5yearly,95,1.8347416
480,1955,estimates,female,5yearly,100plus,1.2846761
480,1955,estimates,male,5yearly,100plus,1.5293141
480,1960,estimates,female,5yearly,"Region, subregion, country or area *",Mauritius
480,1960,estimates,male,5yearly,"Region, subregion, country or area *",Mauritius
480,1960,estimates,female,5yearly,0,62.992271
480,1960,estimates,male,5yearly,0,59.388239
480,1960,estimates,female,5yearly,1,65.585325
480,1960,estimates,male,5yearly,1,62.626514
480,1960,estimates,female,5yearly,5,63.504159
480,1960,estimates,male,5yearly,5,60.21787
480,1960,estimates,female,5yearly,10,58.989302
480,1960,estimates,male,5yearly,10,55.647753
480,1960,estimates,female,5yearly,15,54.259788
480,1960,estimates,male,5yearly,15,50.905764
480,1960,estimates,female,5yearly,20,49.674667
480,1960,estimates,male,5yearly,20,46.216706
480,1960,estimates,female,5yearly,25,45.451999
480,1960,estimates,male,5yearly,25,41.598633
480,1960,estimates,female,5yearly,30,41.130598
480,1960,estimates,male,5yearly,30,36.949789
480,1960,estimates,female,5yearly,35,36.911353
480,1960,estimates,male,5yearly,35,32.424674
480,1960,estimates,female,5yearly,40,32.671151
480,1960,estimates,male,5yearly,40,28.036207
480,1960,estimates,female,5yearly,45,28.53749
480,1960,estimates,male,5yearly,45,23.930828
480,1960,estimates,female,5yearly,50,24.357917
480,1960,estimates,male,5yearly,50,20.009618
480,1960,estimates,female,5yearly,55,20.490602
480,1960,estimates,male,5yearly,55,16.627504
480,1960,estimates,female,5yearly,60,16.846897
480,1960,estimates,male,5yearly,60,13.611408
480,1960,estimates,female,5yearly,65,13.816196
480,1960,estimates,male,5yearly,65,11.013646
480,1960,estimates,female,5yearly,70,10.944465
480,1960,estimates,male,5yearly,70,8.7666886
480,1960,estimates,female,5yearly,75,8.8945131
480,1960,estimates,male,5yearly,75,7.0614752
480,1960,estimates,female,5yearly,80,7.0862695
480,1960,estimates,male,5yearly,80,5.6120217
480,1960,estimates,female,5yearly,85,5.4450244
480,1960,estimates,male,5yearly,85,4.3820967
480,1960,estimates,female,5yearly,90,3.7577736
480,1960,estimates,male,5yearly,90,3.2877973
480,1960,estimates,female,5yearly,95,2.763235
480,1960,estimates,male,5yearly,95,2.5184873
480,1960,estimates,female,5yearly,100plus,2.1135341
480,1960,estimates,male,5yearly,100plus,2.0267563
480,1965,estimates,female,5yearly,"Region, subregion, country or area *",Mauritius
480,1965,estimates,male,5yearly,"Region, subregion, country or area *",Mauritius
480,1965,estimates,female,5yearly,0,65.033843
480,1965,estimates,male,5yearly,0,60.755236
480,1965,estimates,female,5yearly,1,68.153749
480,1965,estimates,male,5yearly,1,64.61827
