country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
203,1950,estimates,female,5yearly,0,69.310794
203,1950,estimates,male,5yearly,0,64.362241
203,1950,estimates,female,5yearly,1,70.990651
203,1950,estimates,male,5yearly,1,66.520881
203,1950,estimates,female,5yearly,5,67.51521
203,1950,estimates,male,5yearly,5,63.079249
203,1950,estimates,female,5yearly,10,62.678273
203,1950,estimates,male,5yearly,10,58.304931
203,1950,estimates,female,5yearly,15,57.818063
203,1950,estimates,male,5yearly,15,53.503311
203,1950,estimates,female,5yearly,20,53.021975
203,1950,estimates,male,5yearly,20,48.856717
203,1950,estimates,female,5yearly,25,48.278167
203,1950,estimates,male,5yearly,25,44.305902
203,1950,estimates,female,5yearly,30,43.553583
203,1950,estimates,male,5yearly,30,39.72396
203,1950,estimates,female,5yearly,35,38.87373
203,1950,estimates,male,5yearly,35,35.157345
203,1950,estimates,female,5yearly,40,34.248951
203,1950,estimates,male,5yearly,40,30.610238
203,1950,estimates,female,5yearly,45,29.706095
203,1950,estimates,male,5yearly,45,26.18735
203,1950,estimates,female,5yearly,50,25.298997
203,1950,estimates,male,5yearly,50,21.987419
203,1950,estimates,female,5yearly,55,21.058332
203,1950,estimates,male,5yearly,55,18.159819
203,1950,estimates,female,5yearly,60,17.036031
203,1950,estimates,male,5yearly,60,14.704065
203,1950,estimates,female,5yearly,65,13.329503
203,1950,estimates,male,5yearly,65,11.639143
203,1950,estimates,female,5yearly,70,10.067966
203,1950,estimates,male,5yearly,70,8.9620035
203,1950,estimates,female,5yearly,75,7.3691773
203,1950,estimates,male,5yearly,75,6.6828254
203,1950,estimates,female,5yearly,80,5.2863923
203,1950,estimates,male,5yearly,80,4.8157655
203,1950,estimates,female,5yearly,85,3.780178
203,1950,estimates,male,5yearly,85,3.4317181
203,1950,estimates,female,5yearly,90,2.7482514
203,1950,estimates,male,5yearly,90,2.5040124
203,1950,estimates,female,5yearly,95,2.0377422
203,1950,estimates,male,5yearly,95,1.8846966
203,1950,estimates,female,5yearly,100plus,1.612
203,1950,estimates,male,5yearly,100plus,1.518
203,1955,estimates,female,5yearly,0,72.274274
203,1955,estimates,male,5yearly,0,66.830225
203,1955,estimates,female,5yearly,1,72.761262
203,1955,estimates,male,5yearly,1,67.638085
203,1955,estimates,female,5yearly,5,69.084333
203,1955,estimates,male,5yearly,5,63.983338
203,1955,estimates,female,5yearly,10,64.207775
203,1955,estimates,male,5yearly,10,59.173334
203,1955,estimates,female,5yearly,15,59.308775
203,1955,estimates,male,5yearly,15,54.332082
203,1955,estimates,female,5yearly,20,54.453343
203,1955,estimates,male,5yearly,20,49.661764
203,1955,estimates,female,5yearly,25,49.626119
203,1955,estimates,male,5yearly,25,45.066444
203,1955,estimates,female,5yearly,30,44.821498
203,1955,estimates,male,5yearly,30,40.415997
203,1955,estimates,female,5yearly,35,40.05187
203,1955,estimates,male,5yearly,35,35.767824
203,1955,estimates,female,5yearly,40,35.338176
203,1955,estimates,male,5yearly,40,31.167797
203,1955,estimates,female,5yearly,45,30.714043
203,1955,estimates,male,5yearly,45,26.658874
203,1955,estimates,female,5yearly,50,26.215823
203,1955,estimates,male,5yearly,50,22.345629
203,1955,estimates,female,5yearly,55,21.904351
203,1955,estimates,male,5yearly,55,18.379499
203,1955,estimates,female,5yearly,60,17.797494
203,1955,estimates,male,5yearly,60,14.870491
203,1955,estimates,female,5yearly,65,13.986944
203,1955,estimates,male,5yearly,65,11.784665
203,1955,estimates,female,5yearly,70,10.626909
203,1955,estimates,male,5yearly,70,9.1119312
203,1955,estimates,female,5yearly,75,7.8217255
203,1955,estimates,male,5yearly,75,6.8462823
203,1955,estimates,female,5yearly,80,5.5849355
203,1955,estimates,male,5yearly,80,4.9633359
203,1955,estimates,female,5yearly,85,3.9532973
203,1955,estimates,male,5yearly,85,3.5487682
203,1955,estimates,female,5yearly,90,2.813134
203,1955,estimates,male,5yearly,90,2.5673584
203,1955,estimates,female,5yearly,95,2.0872172
203,1955,estimates,male,5yearly,95,1.944933
203,1955,estimates,female,5yearly,100plus,1.632
203,1955,estimates,male,5yearly,100plus,1.556
203,1960,estimates,female,5yearly,0,73.368156
203,1960,estimates,male,5yearly,0,67.291298
203,1960,estimates,female,5yearly,1,73.667832
203,1960,estimates,male,5yearly,1,67.891925
203,1960,estimates,female,5yearly,5,69.909936
203,1960,estimates,male,5yearly,5,64.194532
203,1960,estimates,female,5yearly,10,65.031842
203,1960,estimates,male,5yearly,10,59.369116
203,1960,estimates,female,5yearly,15,60.115596
203,1960,estimates,male,5yearly,15,54.499573
203,1960,estimates,female,5yearly,20,55.251606
203,1960,estimates,male,5yearly,20,49.807147
203,1960,estimates,female,5yearly,25,50.389081
203,1960,estimates,male,5yearly,25,45.214257
203,1960,estimates,female,5yearly,30,45.543731
203,1960,estimates,male,5yearly,30,40.560275
203,1960,estimates,female,5yearly,35,40.744631
203,1960,estimates,male,5yearly,35,35.909224
203,1960,estimates,female,5yearly,40,36.000308
203,1960,estimates,male,5yearly,40,31.309992
203,1960,estimates,female,5yearly,45,31.34828
203,1960,estimates,male,5yearly,45,26.828033
203,1960,estimates,female,5yearly,50,26.807761
203,1960,estimates,male,5yearly,50,22.48752
203,1960,estimates,female,5yearly,55,22.446081
203,1960,estimates,male,5yearly,55,18.450631
203,1960,estimates,female,5yearly,60,18.282378
203,1960,estimates,male,5yearly,60,14.846607
203,1960,estimates,female,5yearly,65,14.418637
203,1960,estimates,male,5yearly,65,11.764819
203,1960,estimates,female,5yearly,70,10.970803
203,1960,estimates,male,5yearly,70,9.1395237
203,1960,estimates,female,5yearly,75,8.0526634
203,1960,estimates,male,5yearly,75,6.9100542
203,1960,estimates,female,5yearly,80,5.7384795
203,1960,estimates,male,5yearly,80,5.0368339
203,1960,estimates,female,5yearly,85,4.0690522
203,1960,estimates,male,5yearly,85,3.6477176
203,1960,estimates,female,5yearly,90,2.9072502
203,1960,estimates,male,5yearly,90,2.6649585
203,1960,estimates,female,5yearly,95,2.1510898
203,1960,estimates,male,5yearly,95,2.0030487
203,1960,estimates,female,5yearly,100plus,1.68
203,1960,estimates,male,5yearly,100plus,1.603
203,1965,estimates,female,5yearly,0,73.400585
203,1965,estimates,male,5yearly,0,66.601913
203,1965,estimates,female,5yearly,1,73.783843
203,1965,estimates,male,5yearly,1,67.27376
203,1965,estimates,female,5yearly,5,69.989919
203,1965,estimates,male,5yearly,5,63.540662
203,1965,estimates,female,5yearly,10,65.096963
203,1965,estimates,male,5yearly,10,58.701173
203,1965,estimates,female,5yearly,15,60.183006
203,1965,estimates,male,5yearly,15,53.839813
203,1965,estimates,female,5yearly,20,55.332713
203,1965,estimates,male,5yearly,20,49.156704
203,1965,estimates,female,5yearly,25,50.478927
203,1965,estimates,male,5yearly,25,44.575506
203,1965,estimates,female,5yearly,30,45.628814
203,1965,estimates,male,5yearly,30,39.936685
203,1965,estimates,female,5yearly,35,40.802286
203,1965,estimates,male,5yearly,35,35.318758
203,1965,estimates,female,5yearly,40,36.052051
203,1965,estimates,male,5yearly,40,30.744846
203,1965,estimates,female,5yearly,45,31.388786
203,1965,estimates,male,5yearly,45,26.317243
203,1965,estimates,female,5yearly,50,26.868818
203,1965,estimates,male,5yearly,50,22.077867
203,1965,estimates,female,5yearly,55,22.496623
203,1965,estimates,male,5yearly,55,18.086457
203,1965,estimates,female,5yearly,60,18.338996
203,1965,estimates,male,5yearly,60,14.469085
203,1965,estimates,female,5yearly,65,14.474537
203,1965,estimates,male,5yearly,65,11.398973
203,1965,estimates,female,5yearly,70,11.02727
203,1965,estimates,male,5yearly,70,8.8636733
203,1965,estimates,female,5yearly,75,8.1348572
203,1965,estimates,male,5yearly,75,6.7577351
203,1965,estimates,female,5yearly,80,5.8368533
203,1965,estimates,male,5yearly,80,4.9977331
