country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
454,1950,estimates,female,5yearly,"Region, subregion, country or area *",Malawi
454,1950,estimates,male,5yearly,"Region, subregion, country or area *",Malawi
454,1950,estimates,female,5yearly,0,36.700008
454,1950,estimates,male,5yearly,0,35.799978
454,1950,estimates,female,5yearly,1,44.178049
454,1950,estimates,male,5yearly,1,44.028113
454,1950,estimates,female,5yearly,5,50.325627
454,1950,estimates,male,5yearly,5,49.589357
454,1950,estimates,female,5yearly,10,47.625855
454,1950,estimates,male,5yearly,10,46.657793
454,1950,estimates,female,5yearly,15,43.787697
454,1950,estimates,male,5yearly,15,42.590902
454,1950,estimates,female,5yearly,20,40.275589
454,1950,estimates,male,5yearly,20,38.877942
454,1950,estimates,female,5yearly,25,36.994855
454,1950,estimates,male,5yearly,25,35.680589
454,1950,estimates,female,5yearly,30,33.709783
454,1950,estimates,male,5yearly,30,32.319494
454,1950,estimates,female,5yearly,35,30.322111
454,1950,estimates,male,5yearly,35,28.822374
454,1950,estimates,female,5yearly,40,26.87052
454,1950,estimates,male,5yearly,40,25.307131
454,1950,estimates,female,5yearly,45,23.293906
454,1950,estimates,male,5yearly,45,21.873135
454,1950,estimates,female,5yearly,50,19.616653
454,1950,estimates,male,5yearly,50,18.485796
454,1950,estimates,female,5yearly,55,16.07108
454,1950,estimates,male,5yearly,55,15.247631
454,1950,estimates,female,5yearly,60,12.689514
454,1950,estimates,male,5yearly,60,12.190705
454,1950,estimates,female,5yearly,65,9.768209
454,1950,estimates,male,5yearly,65,9.4819561
454,1950,estimates,female,5yearly,70,7.2471865
454,1950,estimates,male,5yearly,70,7.0926128
454,1950,estimates,female,5yearly,75,5.2462452
454,1950,estimates,male,5yearly,75,5.1536403
454,1950,estimates,female,5yearly,80,3.7307441
454,1950,estimates,male,5yearly,80,3.6804701
454,1950,estimates,female,5yearly,85,2.7011881
454,1950,estimates,male,5yearly,85,2.6273072
454,1950,estimates,female,5yearly,90,2.0446933
454,1950,estimates,male,5yearly,90,1.9460836
454,1950,estimates,female,5yearly,95,1.6315964
454,1950,estimates,male,5yearly,95,1.5075808
454,1950,estimates,female,5yearly,100plus,1.3713228
454,1950,estimates,male,5yearly,100plus,1.2850557
454,1955,estimates,female,5yearly,"Region, subregion, country or area *",Malawi
454,1955,estimates,male,5yearly,"Region, subregion, country or area *",Malawi
454,1955,estimates,female,5yearly,0,37.699982
454,1955,estimates,male,5yearly,0,36.700018
454,1955,estimates,female,5yearly,1,45.114051
454,1955,estimates,male,5yearly,1,44.843441
454,1955,estimates,female,5yearly,5,50.966748
454,1955,estimates,male,5yearly,5,50.13055
454,1955,estimates,female,5yearly,10,48.192162
454,1955,estimates,male,5yearly,10,47.136249
454,1955,estimates,female,5yearly,15,44.319399
454,1955,estimates,male,5yearly,15,43.044562
454,1955,estimates,female,5yearly,20,40.765114
454,1955,estimates,male,5yearly,20,39.29806
454,1955,estimates,female,5yearly,25,37.436071
454,1955,estimates,male,5yearly,25,36.054143
454,1955,estimates,female,5yearly,30,34.10414
454,1955,estimates,male,5yearly,30,32.64944
454,1955,estimates,female,5yearly,35,30.67181
454,1955,estimates,male,5yearly,35,29.116607
454,1955,estimates,female,5yearly,40,27.179533
454,1955,estimates,male,5yearly,40,25.567787
454,1955,estimates,female,5yearly,45,23.569525
454,1955,estimates,male,5yearly,45,22.101562
454,1955,estimates,female,5yearly,50,19.865385
454,1955,estimates,male,5yearly,50,18.68532
454,1955,estimates,female,5yearly,55,16.293454
454,1955,estimates,male,5yearly,55,15.420882
454,1955,estimates,female,5yearly,60,12.885831
454,1955,estimates,male,5yearly,60,12.339979
454,1955,estimates,female,5yearly,65,9.9325004
454,1955,estimates,male,5yearly,65,9.6056541
454,1955,estimates,female,5yearly,70,7.3790279
454,1955,estimates,male,5yearly,70,7.1908069
454,1955,estimates,female,5yearly,75,5.3467237
454,1955,estimates,male,5yearly,75,5.2271429
