country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
422,1950,estimates,female,5yearly,"Region, subregion, country or area *",Lebanon
422,1950,estimates,male,5yearly,"Region, subregion, country or area *",Lebanon
422,1950,estimates,female,5yearly,0,62.168525
422,1950,estimates,male,5yearly,0,58.890498
422,1950,estimates,female,5yearly,1,65.270698
422,1950,estimates,male,5yearly,1,62.604249
422,1950,estimates,female,5yearly,5,63.054056
422,1950,estimates,male,5yearly,5,60.358876
422,1950,estimates,female,5yearly,10,58.613753
422,1950,estimates,male,5yearly,10,55.94373
422,1950,estimates,female,5yearly,15,54.020096
422,1950,estimates,male,5yearly,15,51.350379
422,1950,estimates,female,5yearly,20,49.577162
422,1950,estimates,male,5yearly,20,46.938517
422,1950,estimates,female,5yearly,25,45.256208
422,1950,estimates,male,5yearly,25,42.705293
422,1950,estimates,female,5yearly,30,40.968151
422,1950,estimates,male,5yearly,30,38.438113
422,1950,estimates,female,5yearly,35,36.710918
422,1950,estimates,male,5yearly,35,34.17937
422,1950,estimates,female,5yearly,40,32.490412
422,1950,estimates,male,5yearly,40,29.990481
422,1950,estimates,female,5yearly,45,28.323067
422,1950,estimates,male,5yearly,45,25.925438
422,1950,estimates,female,5yearly,50,24.25024
422,1950,estimates,male,5yearly,50,22.02673
422,1950,estimates,female,5yearly,55,20.350907
422,1950,estimates,male,5yearly,55,18.365025
422,1950,estimates,female,5yearly,60,16.645569
422,1950,estimates,male,5yearly,60,14.981784
422,1950,estimates,female,5yearly,65,13.253939
422,1950,estimates,male,5yearly,65,11.939545
422,1950,estimates,female,5yearly,70,10.220954
422,1950,estimates,male,5yearly,70,9.2498676
422,1950,estimates,female,5yearly,75,7.6621094
422,1950,estimates,male,5yearly,75,6.9659604
422,1950,estimates,female,5yearly,80,5.6033129
422,1950,estimates,male,5yearly,80,5.125071
422,1950,estimates,female,5yearly,85,4.0785145
422,1950,estimates,male,5yearly,85,3.7146604
422,1950,estimates,female,5yearly,90,3.0110712
422,1950,estimates,male,5yearly,90,2.7199945
422,1950,estimates,female,5yearly,95,2.2730387
422,1950,estimates,male,5yearly,95,2.0250298
422,1950,estimates,female,5yearly,100plus,1.7816066
422,1950,estimates,male,5yearly,100plus,1.6161703
422,1955,estimates,female,5yearly,"Region, subregion, country or area *",Lebanon
422,1955,estimates,male,5yearly,"Region, subregion, country or area *",Lebanon
422,1955,estimates,female,5yearly,0,64.217803
422,1955,estimates,male,5yearly,0,60.757705
422,1955,estimates,female,5yearly,1,66.851101
422,1955,estimates,male,5yearly,1,63.99516
422,1955,estimates,female,5yearly,5,64.279451
422,1955,estimates,male,5yearly,5,61.438037
422,1955,estimates,female,5yearly,10,59.744499
422,1955,estimates,male,5yearly,10,56.9474
422,1955,estimates,female,5yearly,15,55.083868
422,1955,estimates,male,5yearly,15,52.305501
422,1955,estimates,female,5yearly,20,50.559514
422,1955,estimates,male,5yearly,20,47.834402
422,1955,estimates,female,5yearly,25,46.144843
422,1955,estimates,male,5yearly,25,43.523975
422,1955,estimates,female,5yearly,30,41.761696
422,1955,estimates,male,5yearly,30,39.176936
422,1955,estimates,female,5yearly,35,37.409091
422,1955,estimates,male,5yearly,35,34.835291
422,1955,estimates,female,5yearly,40,33.098021
422,1955,estimates,male,5yearly,40,30.561747
422,1955,estimates,female,5yearly,45,28.84997
422,1955,estimates,male,5yearly,45,26.41122
422,1955,estimates,female,5yearly,50,24.709534
422,1955,estimates,male,5yearly,50,22.434578
422,1955,estimates,female,5yearly,55,20.741224
422,1955,estimates,male,5yearly,55,18.697905
422,1955,estimates,female,5yearly,60,16.970141
422,1955,estimates,male,5yearly,60,15.251547
422,1955,estimates,female,5yearly,65,13.505529
422,1955,estimates,male,5yearly,65,12.148403
422,1955,estimates,female,5yearly,70,10.408687
422,1955,estimates,male,5yearly,70,9.4062926
422,1955,estimates,female,5yearly,75,7.7908528
422,1955,estimates,male,5yearly,75,7.0781489
422,1955,estimates,female,5yearly,80,5.6814661
422,1955,estimates,male,5yearly,80,5.1965515
422,1955,estimates,female,5yearly,85,4.1195107
