country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
388,1950,estimates,female,5yearly,"Region, subregion, country or area *",Jamaica
388,1950,estimates,male,5yearly,"Region, subregion, country or area *",Jamaica
388,1950,estimates,female,5yearly,0,60.032093
388,1950,estimates,male,5yearly,0,57.107217
388,1950,estimates,female,5yearly,1,64.547841
388,1950,estimates,male,5yearly,1,62.080857
388,1950,estimates,female,5yearly,5,62.277545
388,1950,estimates,male,5yearly,5,60.213991
388,1950,estimates,female,5yearly,10,58.521543
388,1950,estimates,male,5yearly,10,56.437665
388,1950,estimates,female,5yearly,15,54.173135
388,1950,estimates,male,5yearly,15,52.065109
388,1950,estimates,female,5yearly,20,49.807807
388,1950,estimates,male,5yearly,20,47.797226
388,1950,estimates,female,5yearly,25,45.562371
388,1950,estimates,male,5yearly,25,43.730838
388,1950,estimates,female,5yearly,30,41.367846
388,1950,estimates,male,5yearly,30,39.689339
388,1950,estimates,female,5yearly,35,37.198624
388,1950,estimates,male,5yearly,35,35.604799
388,1950,estimates,female,5yearly,40,33.059221
388,1950,estimates,male,5yearly,40,31.520991
388,1950,estimates,female,5yearly,45,28.953644
388,1950,estimates,male,5yearly,45,27.488431
388,1950,estimates,female,5yearly,50,24.895091
388,1950,estimates,male,5yearly,50,23.554758
388,1950,estimates,female,5yearly,55,20.927114
388,1950,estimates,male,5yearly,55,19.754477
388,1950,estimates,female,5yearly,60,17.122441
388,1950,estimates,male,5yearly,60,16.12505
388,1950,estimates,female,5yearly,65,13.60494
388,1950,estimates,male,5yearly,65,12.778866
388,1950,estimates,female,5yearly,70,10.496152
388,1950,estimates,male,5yearly,70,9.8430652
388,1950,estimates,female,5yearly,75,7.8302038
388,1950,estimates,male,5yearly,75,7.340105
388,1950,estimates,female,5yearly,80,5.7661016
388,1950,estimates,male,5yearly,80,5.4260284
388,1950,estimates,female,5yearly,85,4.1578724
388,1950,estimates,male,5yearly,85,3.9393005
388,1950,estimates,female,5yearly,90,2.9772697
388,1950,estimates,male,5yearly,90,2.8485221
388,1950,estimates,female,5yearly,95,2.1388641
388,1950,estimates,male,5yearly,95,2.0701706
388,1950,estimates,female,5yearly,100plus,1.5882982
388,1950,estimates,male,5yearly,100plus,1.5567555
388,1955,estimates,female,5yearly,"Region, subregion, country or area *",Jamaica
388,1955,estimates,male,5yearly,"Region, subregion, country or area *",Jamaica
388,1955,estimates,female,5yearly,0,64.27833
388,1955,estimates,male,5yearly,0,61.078186
388,1955,estimates,female,5yearly,1,68.155259
388,1955,estimates,male,5yearly,1,65.409244
388,1955,estimates,female,5yearly,5,65.582466
388,1955,estimates,male,5yearly,5,63.192225
388,1955,estimates,female,5yearly,10,61.441186
388,1955,estimates,male,5yearly,10,59.076241
388,1955,estimates,female,5yearly,15,56.891342
388,1955,estimates,male,5yearly,15,54.547387
388,1955,estimates,female,5yearly,20,52.372378
388,1955,estimates,male,5yearly,20,50.151176
388,1955,estimates,female,5yearly,25,47.956539
388,1955,estimates,male,5yearly,25,45.928155
388,1955,estimates,female,5yearly,30,43.582093
388,1955,estimates,male,5yearly,30,41.72497
388,1955,estimates,female,5yearly,35,39.223192
388,1955,estimates,male,5yearly,35,37.485259
388,1955,estimates,female,5yearly,40,34.893985
388,1955,estimates,male,5yearly,40,33.246439
388,1955,estimates,female,5yearly,45,30.612983
388,1955,estimates,male,5yearly,45,29.055553
388,1955,estimates,female,5yearly,50,26.397753
388,1955,estimates,male,5yearly,50,24.966021
388,1955,estimates,female,5yearly,55,22.280238
388,1955,estimates,male,5yearly,55,21.015893
388,1955,estimates,female,5yearly,60,18.318286
388,1955,estimates,male,5yearly,60,17.239373
388,1955,estimates,female,5yearly,65,14.629387
388,1955,estimates,male,5yearly,65,13.741252
388,1955,estimates,female,5yearly,70,11.339623
388,1955,estimates,male,5yearly,70,10.64678
388,1955,estimates,female,5yearly,75,8.4963188
388,1955,estimates,male,5yearly,75,7.9878476
388,1955,estimates,female,5yearly,80,6.2579913
388,1955,estimates,male,5yearly,80,5.9188333
388,1955,estimates,female,5yearly,85,4.4986679
388,1955,estimates,male,5yearly,85,4.2946374
388,1955,estimates,female,5yearly,90,3.1977389
388,1955,estimates,male,5yearly,90,3.090762
388,1955,estimates,female,5yearly,95,2.2720484
388,1955,estimates,male,5yearly,95,2.2265484
388,1955,estimates,female,5yearly,100plus,1.6616362
388,1955,estimates,male,5yearly,100plus,1.6505561
388,1960,estimates,female,5yearly,"Region, subregion, country or area *",Jamaica
388,1960,estimates,male,5yearly,"Region, subregion, country or area *",Jamaica
388,1960,estimates,female,5yearly,0,67.296653
388,1960,estimates,male,5yearly,0,64.029429
388,1960,estimates,female,5yearly,1,70.192635
388,1960,estimates,male,5yearly,1,67.282272
388,1960,estimates,female,5yearly,5,67.218087
388,1960,estimates,male,5yearly,5,64.554939
388,1960,estimates,female,5yearly,10,62.843043
388,1960,estimates,male,5yearly,10,60.222706
388,1960,estimates,female,5yearly,15,58.193412
388,1960,estimates,male,5yearly,15,55.62541
388,1960,estimates,female,5yearly,20,53.587553
388,1960,estimates,male,5yearly,20,51.160623
388,1960,estimates,female,5yearly,25,49.078596
388,1960,estimates,male,5yearly,25,46.857868
388,1960,estimates,female,5yearly,30,44.6054
388,1960,estimates,male,5yearly,30,42.571576
388,1960,estimates,female,5yearly,35,40.140652
388,1960,estimates,male,5yearly,35,38.250886
388,1960,estimates,female,5yearly,40,35.705047
388,1960,estimates,male,5yearly,40,33.929975
388,1960,estimates,female,5yearly,45,31.327258
388,1960,estimates,male,5yearly,45,29.654774
388,1960,estimates,female,5yearly,50,27.028149
388,1960,estimates,male,5yearly,50,25.484248
388,1960,estimates,female,5yearly,55,22.832218
388,1960,estimates,male,5yearly,55,21.459908
388,1960,estimates,female,5yearly,60,18.787906
388,1960,estimates,male,5yearly,60,17.613658
388,1960,estimates,female,5yearly,65,15.009781
388,1960,estimates,male,5yearly,65,14.045772
388,1960,estimates,female,5yearly,70,11.624627
388,1960,estimates,male,5yearly,70,10.878376
388,1960,estimates,female,5yearly,75,8.6897078
388,1960,estimates,male,5yearly,75,8.1501722
388,1960,estimates,female,5yearly,80,6.3696291
388,1960,estimates,male,5yearly,80,6.0196948
388,1960,estimates,female,5yearly,85,4.5487178
388,1960,estimates,male,5yearly,85,4.3485176
388,1960,estimates,female,5yearly,90,3.2078488
388,1960,estimates,male,5yearly,90,3.1127895
388,1960,estimates,female,5yearly,95,2.2612753
388,1960,estimates,male,5yearly,95,2.2300715
388,1960,estimates,female,5yearly,100plus,1.643656
388,1960,estimates,male,5yearly,100plus,1.6453366
388,1965,estimates,female,5yearly,"Region, subregion, country or area *",Jamaica
388,1965,estimates,male,5yearly,"Region, subregion, country or area *",Jamaica
388,1965,estimates,female,5yearly,0,69.085153
388,1965,estimates,male,5yearly,0,66.0391
388,1965,estimates,female,5yearly,1,71.426888
388,1965,estimates,male,5yearly,1,68.602658
388,1965,estimates,female,5yearly,5,68.242465
388,1965,estimates,male,5yearly,5,65.577569
388,1965,estimates,female,5yearly,10,63.733465
388,1965,estimates,male,5yearly,10,61.102118
388,1965,estimates,female,5yearly,15,59.022761
388,1965,estimates,male,5yearly,15,56.451931
388,1965,estimates,female,5yearly,20,54.364993
388,1965,estimates,male,5yearly,20,51.937372
388,1965,estimates,female,5yearly,25,49.799688
388,1965,estimates,male,5yearly,25,47.576146
388,1965,estimates,female,5yearly,30,45.266658
388,1965,estimates,male,5yearly,30,43.228946
388,1965,estimates,female,5yearly,35,40.737924
388,1965,estimates,male,5yearly,35,38.849186
388,1965,estimates,female,5yearly,40,36.237845
388,1965,estimates,male,5yearly,40,34.468583
388,1965,estimates,female,5yearly,45,31.800853
388,1965,estimates,male,5yearly,45,30.131667
388,1965,estimates,female,5yearly,50,27.449587
388,1965,estimates,male,5yearly,50,25.900947
388,1965,estimates,female,5yearly,55,23.204111
388,1965,estimates,male,5yearly,55,21.821111
388,1965,estimates,female,5yearly,60,19.107585
388,1965,estimates,male,5yearly,60,17.922114
388,1965,estimates,female,5yearly,65,15.272324
388,1965,estimates,male,5yearly,65,14.300634
388,1965,estimates,female,5yearly,70,11.826823
388,1965,estimates,male,5yearly,70,11.077803
388,1965,estimates,female,5yearly,75,8.8344088
388,1965,estimates,male,5yearly,75,8.2971426
388,1965,estimates,female,5yearly,80,6.4611445
388,1965,estimates,male,5yearly,80,6.1183279
388,1965,estimates,female,5yearly,85,4.5983346
388,1965,estimates,male,5yearly,85,4.4084234
388,1965,estimates,female,5yearly,90,3.2285467
388,1965,estimates,male,5yearly,90,3.1447449
388,1965,estimates,female,5yearly,95,2.2651369
388,1965,estimates,male,5yearly,95,2.2441959
