country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
90,1950,estimates,female,5yearly,"Region, subregion, country or area *",Solomon Islands
90,1950,estimates,male,5yearly,"Region, subregion, country or area *",Solomon Islands
90,1950,estimates,female,5yearly,0,46.400032
90,1950,estimates,male,5yearly,0,44.9
90,1950,estimates,female,5yearly,1,52.812654
90,1950,estimates,male,5yearly,1,51.954121
90,1950,estimates,female,5yearly,5,53.769702
90,1950,estimates,male,5yearly,5,52.484802
90,1950,estimates,female,5yearly,10,50.113407
90,1950,estimates,male,5yearly,10,48.681869
90,1950,estimates,female,5yearly,15,46.082208
90,1950,estimates,male,5yearly,15,44.479545
90,1950,estimates,female,5yearly,20,42.2836
90,1950,estimates,male,5yearly,20,40.505399
90,1950,estimates,female,5yearly,25,38.683311
90,1950,estimates,male,5yearly,25,36.844702
90,1950,estimates,female,5yearly,30,35.117434
90,1950,estimates,male,5yearly,30,33.173539
90,1950,estimates,female,5yearly,35,31.590243
90,1950,estimates,male,5yearly,35,29.535747
90,1950,estimates,female,5yearly,40,28.059948
90,1950,estimates,male,5yearly,40,25.980308
90,1950,estimates,female,5yearly,45,24.500984
90,1950,estimates,male,5yearly,45,22.550415
90,1950,estimates,female,5yearly,50,20.924037
90,1950,estimates,male,5yearly,50,19.210235
90,1950,estimates,female,5yearly,55,17.524822
90,1950,estimates,male,5yearly,55,16.079648
90,1950,estimates,female,5yearly,60,14.286052
90,1950,estimates,male,5yearly,60,13.132391
90,1950,estimates,female,5yearly,65,11.415651
90,1950,estimates,male,5yearly,65,10.506211
90,1950,estimates,female,5yearly,70,8.8282741
90,1950,estimates,male,5yearly,70,8.1707591
90,1950,estimates,female,5yearly,75,6.6778494
90,1950,estimates,male,5yearly,75,6.1800548
90,1950,estimates,female,5yearly,80,4.9653957
90,1950,estimates,male,5yearly,80,4.6094787
90,1950,estimates,female,5yearly,85,3.7007088
90,1950,estimates,male,5yearly,85,3.4013106
90,1950,estimates,female,5yearly,90,2.8061091
90,1950,estimates,male,5yearly,90,2.5430033
90,1950,estimates,female,5yearly,95,2.1742045
90,1950,estimates,male,5yearly,95,1.9334835
90,1950,estimates,female,5yearly,100plus,1.7501671
90,1950,estimates,male,5yearly,100plus,1.5765424
90,1955,estimates,female,5yearly,"Region, subregion, country or area *",Solomon Islands
90,1955,estimates,male,5yearly,"Region, subregion, country or area *",Solomon Islands
90,1955,estimates,female,5yearly,0,48.900012
90,1955,estimates,male,5yearly,0,47.4
90,1955,estimates,female,5yearly,1,54.826168
90,1955,estimates,male,5yearly,1,53.926465
90,1955,estimates,female,5yearly,5,55.288422
90,1955,estimates,male,5yearly,5,53.873054
90,1955,estimates,female,5yearly,10,51.509858
90,1955,estimates,male,5yearly,10,49.949628
90,1955,estimates,female,5yearly,15,47.391449
90,1955,estimates,male,5yearly,15,45.663386
90,1955,estimates,female,5yearly,20,43.493734
90,1955,estimates,male,5yearly,20,41.61594
90,1955,estimates,female,5yearly,25,39.782149
90,1955,estimates,male,5yearly,25,37.860974
90,1955,estimates,female,5yearly,30,36.102911
90,1955,estimates,male,5yearly,30,34.096353
90,1955,estimates,female,5yearly,35,32.459735
90,1955,estimates,male,5yearly,35,30.361367
90,1955,estimates,female,5yearly,40,28.818101
90,1955,estimates,male,5yearly,40,26.704937
90,1955,estimates,female,5yearly,45,25.159882
90,1955,estimates,male,5yearly,45,23.165869
90,1955,estimates,female,5yearly,50,21.501515
90,1955,estimates,male,5yearly,50,19.729933
90,1955,estimates,female,5yearly,55,18.019214
90,1955,estimates,male,5yearly,55,16.503146
90,1955,estimates,female,5yearly,60,14.703019
90,1955,estimates,male,5yearly,60,13.475633
90,1955,estimates,female,5yearly,65,11.745074
90,1955,estimates,male,5yearly,65,10.773319
90,1955,estimates,female,5yearly,70,9.0824724
90,1955,estimates,male,5yearly,70,8.3723378
90,1955,estimates,female,5yearly,75,6.8627635
90,1955,estimates,male,5yearly,75,6.3287638
90,1955,estimates,female,5yearly,80,5.0916809
90,1955,estimates,male,5yearly,80,4.7088014
90,1955,estimates,female,5yearly,85,3.781686
90,1955,estimates,male,5yearly,85,3.4635442
90,1955,estimates,female,5yearly,90,2.8551452
90,1955,estimates,male,5yearly,90,2.5796793
90,1955,estimates,female,5yearly,95,2.2018442
90,1955,estimates,male,5yearly,95,1.9535217
90,1955,estimates,female,5yearly,100plus,1.7638958
90,1955,estimates,male,5yearly,100plus,1.5863989
90,1960,estimates,female,5yearly,"Region, subregion, country or area *",Solomon Islands
90,1960,estimates,male,5yearly,"Region, subregion, country or area *",Solomon Islands
90,1960,estimates,female,5yearly,0,51.4
90,1960,estimates,male,5yearly,0,49.9
90,1960,estimates,female,5yearly,1,56.82452
90,1960,estimates,male,5yearly,1,55.841131
90,1960,estimates,female,5yearly,5,56.710685
90,1960,estimates,male,5yearly,5,55.25714
90,1960,estimates,female,5yearly,10,52.80362
90,1960,estimates,male,5yearly,10,51.222317
90,1960,estimates,female,5yearly,15,48.587062
90,1960,estimates,male,5yearly,15,46.867659
90,1960,estimates,female,5yearly,20,44.592439
90,1960,estimates,male,5yearly,20,42.74155
90,1960,estimates,female,5yearly,25,40.781098
90,1960,estimates,male,5yearly,25,38.88265
90,1960,estimates,female,5yearly,30,37.003367
90,1960,estimates,male,5yearly,30,35.00766
90,1960,estimates,female,5yearly,35,33.25601
90,1960,estimates,male,5yearly,35,31.157534
90,1960,estimates,female,5yearly,40,29.512416
90,1960,estimates,male,5yearly,40,27.384002
90,1960,estimates,female,5yearly,45,25.760965
90,1960,estimates,male,5yearly,45,23.730977
90,1960,estimates,female,5yearly,50,22.02575
90,1960,estimates,male,5yearly,50,20.19743
90,1960,estimates,female,5yearly,55,18.465723
90,1960,estimates,male,5yearly,55,16.880325
90,1960,estimates,female,5yearly,60,15.077497
90,1960,estimates,male,5yearly,60,13.780267
90,1960,estimates,female,5yearly,65,12.037939
90,1960,estimates,male,5yearly,65,11.009194
90,1960,estimates,female,5yearly,70,9.3069904
90,1960,estimates,male,5yearly,70,8.5502783
90,1960,estimates,female,5yearly,75,7.0247265
90,1960,estimates,male,5yearly,75,6.4590115
90,1960,estimates,female,5yearly,80,5.2003068
90,1960,estimates,male,5yearly,80,4.7952245
90,1960,estimates,female,5yearly,85,3.8496266
90,1960,estimates,male,5yearly,85,3.5170038
90,1960,estimates,female,5yearly,90,2.8949372
90,1960,estimates,male,5yearly,90,2.6105638
90,1960,estimates,female,5yearly,95,2.2232973
90,1960,estimates,male,5yearly,95,1.9700546
90,1960,estimates,female,5yearly,100plus,1.7735303
90,1960,estimates,male,5yearly,100plus,1.5941318
90,1965,estimates,female,5yearly,"Region, subregion, country or area *",Solomon Islands
90,1965,estimates,male,5yearly,"Region, subregion, country or area *",Solomon Islands
90,1965,estimates,female,5yearly,0,53.9
90,1965,estimates,male,5yearly,0,52.4
90,1965,estimates,female,5yearly,1,58.809402
90,1965,estimates,male,5yearly,1,57.73611
90,1965,estimates,female,5yearly,5,58.134964
90,1965,estimates,male,5yearly,5,56.657163
90,1965,estimates,female,5yearly,10,54.096929
90,1965,estimates,male,5yearly,10,52.513697
90,1965,estimates,female,5yearly,15,49.784124
90,1965,estimates,male,5yearly,15,48.091883
90,1965,estimates,female,5yearly,20,45.685847
90,1965,estimates,male,5yearly,20,43.886398
90,1965,estimates,female,5yearly,25,41.762948
90,1965,estimates,male,5yearly,25,39.923306
90,1965,estimates,female,5yearly,30,37.875939
90,1965,estimates,male,5yearly,30,35.938196
90,1965,estimates,female,5yearly,35,34.016471
90,1965,estimates,male,5yearly,35,31.972902
90,1965,estimates,female,5yearly,40,30.167091
90,1965,estimates,male,5yearly,40,28.082702
90,1965,estimates,female,5yearly,45,26.322391
90,1965,estimates,male,5yearly,45,24.315406
90,1965,estimates,female,5yearly,50,22.512177
90,1965,estimates,male,5yearly,50,20.682315
90,1965,estimates,female,5yearly,55,18.877373
90,1965,estimates,male,5yearly,55,17.272451
90,1965,estimates,female,5yearly,60,15.42014
90,1965,estimates,male,5yearly,60,14.097377
90,1965,estimates,female,5yearly,65,12.303475
90,1965,estimates,male,5yearly,65,11.254749
90,1965,estimates,female,5yearly,70,9.5079779
90,1965,estimates,male,5yearly,70,8.7354272
90,1965,estimates,female,5yearly,75,7.1669873
90,1965,estimates,male,5yearly,75,6.594017
90,1965,estimates,female,5yearly,80,5.2928406
90,1965,estimates,male,5yearly,80,4.8841408
90,1965,estimates,female,5yearly,85,3.9048093
90,1965,estimates,male,5yearly,85,3.5713071
90,1965,estimates,female,5yearly,90,2.9251765
90,1965,estimates,male,5yearly,90,2.6415231
90,1965,estimates,female,5yearly,95,2.2381285
90,1965,estimates,male,5yearly,95,1.9862203
90,1965,estimates,female,5yearly,100plus,1.7785327
90,1965,estimates,male,5yearly,100plus,1.601284
90,1970,estimates,female,5yearly,"Region, subregion, country or area *",Solomon Islands
90,1970,estimates,male,5yearly,"Region, subregion, country or area *",Solomon Islands
90,1970,estimates,female,5yearly,0,56.4
90,1970,estimates,male,5yearly,0,54.899972
90,1970,estimates,female,5yearly,1,60.781817
90,1970,estimates,male,5yearly,1,59.618661
90,1970,estimates,female,5yearly,5,59.612016
90,1970,estimates,male,5yearly,5,58.073652
90,1970,estimates,female,5yearly,10,55.447585
90,1970,estimates,male,5yearly,10,53.823926
90,1970,estimates,female,5yearly,15,51.047277
90,1970,estimates,male,5yearly,15,49.335582
90,1970,estimates,female,5yearly,20,46.841423
90,1970,estimates,male,5yearly,20,45.05064
90,1970,estimates,female,5yearly,25,42.794269
90,1970,estimates,male,5yearly,25,40.983348
90,1970,estimates,female,5yearly,30,38.783121
90,1970,estimates,male,5yearly,30,36.888838
90,1970,estimates,female,5yearly,35,34.800968
90,1970,estimates,male,5yearly,35,32.809575
90,1970,estimates,female,5yearly,40,30.838613
90,1970,estimates,male,5yearly,40,28.803469
90,1970,estimates,female,5yearly,45,26.897347
90,1970,estimates,male,5yearly,45,24.921412
90,1970,estimates,female,5yearly,50,23.010151
90,1970,estimates,male,5yearly,50,21.187094
90,1970,estimates,female,5yearly,55,19.298556
90,1970,estimates,male,5yearly,55,17.681929
90,1970,estimates,female,5yearly,60,15.770019
90,1970,estimates,male,5yearly,60,14.428776
90,1970,estimates,female,5yearly,65,12.574532
90,1970,estimates,male,5yearly,65,11.511427
90,1970,estimates,female,5yearly,70,9.71161
