country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
242,1950,estimates,female,5yearly,0,54.675648
242,1950,estimates,male,5yearly,0,50.123029
242,1950,estimates,female,5yearly,1,56.887119
242,1950,estimates,male,5yearly,1,53.013214
242,1950,estimates,female,5yearly,5,57.752281
242,1950,estimates,male,5yearly,5,54.955624
242,1950,estimates,female,5yearly,10,53.528181
242,1950,estimates,male,5yearly,10,50.911115
242,1950,estimates,female,5yearly,15,49.060422
242,1950,estimates,male,5yearly,15,46.56419
242,1950,estimates,female,5yearly,20,44.893522
242,1950,estimates,male,5yearly,20,42.583073
242,1950,estimates,female,5yearly,25,41.045838
242,1950,estimates,male,5yearly,25,38.988623
242,1950,estimates,female,5yearly,30,37.116763
242,1950,estimates,male,5yearly,30,35.29034
242,1950,estimates,female,5yearly,35,33.059346
242,1950,estimates,male,5yearly,35,31.433041
242,1950,estimates,female,5yearly,40,28.92853
242,1950,estimates,male,5yearly,40,27.480528
242,1950,estimates,female,5yearly,45,24.750905
242,1950,estimates,male,5yearly,45,23.464425
242,1950,estimates,female,5yearly,50,20.623673
242,1950,estimates,male,5yearly,50,19.498809
242,1950,estimates,female,5yearly,55,16.636576
242,1950,estimates,male,5yearly,55,15.683482
242,1950,estimates,female,5yearly,60,12.855647
242,1950,estimates,male,5yearly,60,12.085736
242,1950,estimates,female,5yearly,65,9.4939866
242,1950,estimates,male,5yearly,65,8.9303612
242,1950,estimates,female,5yearly,70,6.5725202
242,1950,estimates,male,5yearly,70,6.2106177
242,1950,estimates,female,5yearly,75,4.3167832
242,1950,estimates,male,5yearly,75,4.1324055
242,1950,estimates,female,5yearly,80,2.8166536
242,1950,estimates,male,5yearly,80,2.7513211
242,1950,estimates,female,5yearly,85,1.7897411
242,1950,estimates,male,5yearly,85,1.7878224
242,1950,estimates,female,5yearly,90,1.2318659
242,1950,estimates,male,5yearly,90,1.2555562
242,1950,estimates,female,5yearly,95,1.0888603
242,1950,estimates,male,5yearly,95,1.0159788
242,1950,estimates,female,5yearly,100plus,1.0322164
242,1950,estimates,male,5yearly,100plus,1.0063043
242,1955,estimates,female,5yearly,0,56.976165
242,1955,estimates,male,5yearly,0,52.757568
242,1955,estimates,female,5yearly,1,58.968952
242,1955,estimates,male,5yearly,1,55.415392
242,1955,estimates,female,5yearly,5,58.818309
242,1955,estimates,male,5yearly,5,56.147611
242,1955,estimates,female,5yearly,10,54.495616
242,1955,estimates,male,5yearly,10,51.984247
242,1955,estimates,female,5yearly,15,49.965419
242,1955,estimates,male,5yearly,15,47.562406
242,1955,estimates,female,5yearly,20,45.704787
242,1955,estimates,male,5yearly,20,43.46919
242,1955,estimates,female,5yearly,25,41.715063
242,1955,estimates,male,5yearly,25,39.704386
242,1955,estimates,female,5yearly,30,37.666868
242,1955,estimates,male,5yearly,30,35.863302
242,1955,estimates,female,5yearly,35,33.526144
242,1955,estimates,male,5yearly,35,31.906221
242,1955,estimates,female,5yearly,40,29.341901
242,1955,estimates,male,5yearly,40,27.890072
242,1955,estimates,female,5yearly,45,25.138067
242,1955,estimates,male,5yearly,45,23.843126
242,1955,estimates,female,5yearly,50,20.999785
242,1955,estimates,male,5yearly,50,19.864919
242,1955,estimates,female,5yearly,55,17.009507
242,1955,estimates,male,5yearly,55,16.046582
242,1955,estimates,female,5yearly,60,13.227628
242,1955,estimates,male,5yearly,60,12.448947
242,1955,estimates,female,5yearly,65,9.8537644
242,1955,estimates,male,5yearly,65,9.2819822
242,1955,estimates,female,5yearly,70,6.9112387
242,1955,estimates,male,5yearly,70,6.5424193
242,1955,estimates,female,5yearly,75,4.6152456
242,1955,estimates,male,5yearly,75,4.4259238
242,1955,estimates,female,5yearly,80,3.0485324
242,1955,estimates,male,5yearly,80,2.980953
242,1955,estimates,female,5yearly,85,1.9628661
242,1955,estimates,male,5yearly,85,1.9613322
242,1955,estimates,female,5yearly,90,1.3564634
242,1955,estimates,male,5yearly,90,1.3840049
242,1955,estimates,female,5yearly,95,1.0894772
242,1955,estimates,male,5yearly,95,1.0160947
242,1955,estimates,female,5yearly,100plus,1.0373056
242,1955,estimates,male,5yearly,100plus,1.0071873
242,1960,estimates,female,5yearly,0,59.021133
242,1960,estimates,male,5yearly,0,55.108009
242,1960,estimates,female,5yearly,1,60.794488
242,1960,estimates,male,5yearly,1,57.523001
242,1960,estimates,female,5yearly,5,59.828102
242,1960,estimates,male,5yearly,5,57.272158
242,1960,estimates,female,5yearly,10,55.418639
242,1960,estimates,male,5yearly,10,53.003599
242,1960,estimates,female,5yearly,15,50.832875
242,1960,estimates,male,5yearly,15,48.514711
242,1960,estimates,female,5yearly,20,46.488412
242,1960,estimates,male,5yearly,20,44.320693
242,1960,estimates,female,5yearly,25,42.373528
242,1960,estimates,male,5yearly,25,40.405156
242,1960,estimates,female,5yearly,30,38.219173
242,1960,estimates,male,5yearly,30,36.436432
242,1960,estimates,female,5yearly,35,34.00247
242,1960,estimates,male,5yearly,35,32.388178
242,1960,estimates,female,5yearly,40,29.768209
242,1960,estimates,male,5yearly,40,28.312389
242,1960,estimates,female,5yearly,45,25.539215
242,1960,estimates,male,5yearly,45,24.235828
242,1960,estimates,female,5yearly,50,21.390311
242,1960,estimates,male,5yearly,50,20.245547
242,1960,estimates,female,5yearly,55,17.397233
242,1960,estimates,male,5yearly,55,16.424674
242,1960,estimates,female,5yearly,60,13.614836
242,1960,estimates,male,5yearly,60,12.827694
242,1960,estimates,female,5yearly,65,10.229321
242,1960,estimates,male,5yearly,65,9.6498018
242,1960,estimates,female,5yearly,70,7.2661475
242,1960,estimates,male,5yearly,70,6.8909002
242,1960,estimates,female,5yearly,75,4.929667
242,1960,estimates,male,5yearly,75,4.7358506
242,1960,estimates,female,5yearly,80,3.295374
242,1960,estimates,male,5yearly,80,3.225874
242,1960,estimates,female,5yearly,85,2.1495467
242,1960,estimates,male,5yearly,85,2.1488924
242,1960,estimates,female,5yearly,90,1.4941938
242,1960,estimates,male,5yearly,90,1.5282877
242,1960,estimates,female,5yearly,95,1.0899654
242,1960,estimates,male,5yearly,95,1.1263165
242,1960,estimates,female,5yearly,100plus,1.0411251
242,1960,estimates,male,5yearly,100plus,1.060533
242,1965,estimates,female,5yearly,0,60.847577
242,1965,estimates,male,5yearly,0,57.209142
242,1965,estimates,female,5yearly,1,62.406006
242,1965,estimates,male,5yearly,1,59.379196
242,1965,estimates,female,5yearly,5,60.789173
242,1965,estimates,male,5yearly,5,58.337291
242,1965,estimates,female,5yearly,10,56.30353
242,1965,estimates,male,5yearly,10,53.975916
242,1965,estimates,female,5yearly,15,51.668431
242,1965,estimates,male,5yearly,15,49.427207
242,1965,estimates,female,5yearly,20,47.249156
242,1965,estimates,male,5yearly,20,45.142805
242,1965,estimates,female,5yearly,25,43.024157
242,1965,estimates,male,5yearly,25,41.094165
242,1965,estimates,female,5yearly,30,38.775275
242,1965,estimates,male,5yearly,30,37.011491
242,1965,estimates,female,5yearly,35,34.489309
242,1965,estimates,male,5yearly,35,32.879975
242,1965,estimates,female,5yearly,40,30.208223
242,1965,estimates,male,5yearly,40,28.748302
242,1965,estimates,female,5yearly,45,25.955081
242,1965,estimates,male,5yearly,45,24.643316
242,1965,estimates,female,5yearly,50,21.795979
242,1965,estimates,male,5yearly,50,20.641471
242,1965,estimates,female,5yearly,55,17.800485
242,1965,estimates,male,5yearly,55,16.818545
242,1965,estimates,female,5yearly,60,14.018007
242,1965,estimates,male,5yearly,60,13.222772
242,1965,estimates,female,5yearly,65,10.621382
242,1965,estimates,male,5yearly,65,10.034601
242,1965,estimates,female,5yearly,70,7.6379443
242,1965,estimates,male,5yearly,70,7.2568053
242,1965,estimates,female,5yearly,75,5.2607552
242,1965,estimates,male,5yearly,75,5.062911
242,1965,estimates,female,5yearly,80,3.558059
242,1965,estimates,male,5yearly,80,3.486912
242,1965,estimates,female,5yearly,85,2.3509384
242,1965,estimates,male,5yearly,85,2.3512056
242,1965,estimates,female,5yearly,90,1.6481858
242,1965,estimates,male,5yearly,90,1.6853768
242,1965,estimates,female,5yearly,95,1.209857
242,1965,estimates,male,5yearly,95,1.25079
242,1965,estimates,female,5yearly,100plus,1.1014037
242,1965,estimates,male,5yearly,100plus,1.1265057
242,1970,estimates,female,5yearly,0,62.48952
242,1970,estimates,male,5yearly,0,59.095343
242,1970,estimates,female,5yearly,1,63.841128
242,1970,estimates,male,5yearly,1,61.024449
242,1970,estimates,female,5yearly,5,61.708568
242,1970,estimates,male,5yearly,5,59.350714
242,1970,estimates,female,5yearly,10,57.156182
242,1970,estimates,male,5yearly,10,54.907668
242,1970,estimates,female,5yearly,15,52.47737
242,1970,estimates,male,5yearly,15,50.305725
242,1970,estimates,female,5yearly,20,47.991461
242,1970,estimates,male,5yearly,20,45.940481
242,1970,estimates,female,5yearly,25,43.66971
242,1970,estimates,male,5yearly,25,41.77451
242,1970,estimates,female,5yearly,30,39.336726
242,1970,estimates,male,5yearly,30,37.590212
242,1970,estimates,female,5yearly,35,34.987638
242,1970,estimates,male,5yearly,35,33.382699
242,1970,estimates,female,5yearly,40,30.662724
242,1970,estimates,male,5yearly,40,29.198671
242,1970,estimates,female,5yearly,45,26.386408
242,1970,estimates,male,5yearly,45,25.066404
242,1970,estimates,female,5yearly,50,22.217526
242,1970,estimates,male,5yearly,50,21.053504
242,1970,estimates,female,5yearly,55,18.220002
242,1970,estimates,male,5yearly,55,17.229014
242,1970,estimates,female,5yearly,60,14.437882
242,1970,estimates,male,5yearly,60,13.635009
242,1970,estimates,female,5yearly,65,11.030668
