country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
417,1950,estimates,female,5yearly,0,57.239866
417,1950,estimates,male,5yearly,0,48.783831
417,1950,estimates,female,5yearly,1,64.420654
417,1950,estimates,male,5yearly,1,56.57242
417,1950,estimates,female,5yearly,5,63.013025
417,1950,estimates,male,5yearly,5,54.994729
417,1950,estimates,female,5yearly,10,58.4417
417,1950,estimates,male,5yearly,10,50.406465
417,1950,estimates,female,5yearly,15,53.806719
417,1950,estimates,male,5yearly,15,45.825853
417,1950,estimates,female,5yearly,20,49.366427
417,1950,estimates,male,5yearly,20,41.370655
417,1950,estimates,female,5yearly,25,45.084197
417,1950,estimates,male,5yearly,25,37.183928
417,1950,estimates,female,5yearly,30,40.869425
417,1950,estimates,male,5yearly,30,33.226419
417,1950,estimates,female,5yearly,35,36.607706
417,1950,estimates,male,5yearly,35,29.218004
417,1950,estimates,female,5yearly,40,32.438551
417,1950,estimates,male,5yearly,40,25.451178
417,1950,estimates,female,5yearly,45,28.380449
417,1950,estimates,male,5yearly,45,21.975872
417,1950,estimates,female,5yearly,50,24.46579
417,1950,estimates,male,5yearly,50,18.78901
417,1950,estimates,female,5yearly,55,20.712079
417,1950,estimates,male,5yearly,55,15.83509
417,1950,estimates,female,5yearly,60,17.095712
417,1950,estimates,male,5yearly,60,13.059004
417,1950,estimates,female,5yearly,65,13.682993
417,1950,estimates,male,5yearly,65,10.534302
417,1950,estimates,female,5yearly,70,10.703101
417,1950,estimates,male,5yearly,70,8.4449626
417,1950,estimates,female,5yearly,75,8.3179189
417,1950,estimates,male,5yearly,75,6.8791527
417,1950,estimates,female,5yearly,80,6.5228654
417,1950,estimates,male,5yearly,80,5.5718518
417,1950,estimates,female,5yearly,85,5.2390142
417,1950,estimates,male,5yearly,85,4.547557
417,1950,estimates,female,5yearly,90,4.1680516
417,1950,estimates,male,5yearly,90,3.7293944
417,1950,estimates,female,5yearly,95,3.472647
417,1950,estimates,male,5yearly,95,3.1693661
417,1950,estimates,female,5yearly,100plus,2.8302659
417,1950,estimates,male,5yearly,100plus,2.6780867
417,1955,estimates,female,5yearly,0,59.377183
417,1955,estimates,male,5yearly,0,50.931541
417,1955,estimates,female,5yearly,1,66.170521
417,1955,estimates,male,5yearly,1,58.352156
417,1955,estimates,female,5yearly,5,64.386752
417,1955,estimates,male,5yearly,5,56.420173
417,1955,estimates,female,5yearly,10,59.75543
417,1955,estimates,male,5yearly,10,51.778964
417,1955,estimates,female,5yearly,15,55.072424
417,1955,estimates,male,5yearly,15,47.154735
417,1955,estimates,female,5yearly,20,50.562914
417,1955,estimates,male,5yearly,20,42.655839
417,1955,estimates,female,5yearly,25,46.196877
417,1955,estimates,male,5yearly,25,38.41887
417,1955,estimates,female,5yearly,30,41.895351
417,1955,estimates,male,5yearly,30,34.408162
417,1955,estimates,female,5yearly,35,37.557264
417,1955,estimates,male,5yearly,35,30.353202
417,1955,estimates,female,5yearly,40,33.309241
417,1955,estimates,male,5yearly,40,26.527968
417,1955,estimates,female,5yearly,45,29.170879
417,1955,estimates,male,5yearly,45,22.976311
417,1955,estimates,female,5yearly,50,25.175019
417,1955,estimates,male,5yearly,50,19.694004
417,1955,estimates,female,5yearly,55,21.341068
417,1955,estimates,male,5yearly,55,16.631405
417,1955,estimates,female,5yearly,60,17.649563
417,1955,estimates,male,5yearly,60,13.743399
417,1955,estimates,female,5yearly,65,14.166052
417,1955,estimates,male,5yearly,65,11.109433
