country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
624,1950,estimates,female,5yearly,0,37.31011
624,1950,estimates,male,5yearly,0,34.5
624,1950,estimates,female,5yearly,1,43.51102
624,1950,estimates,male,5yearly,1,41.86425
624,1950,estimates,female,5yearly,5,47.30915
624,1950,estimates,male,5yearly,5,45.88041
624,1950,estimates,female,5yearly,10,45.00272
624,1950,estimates,male,5yearly,10,43.36391
624,1950,estimates,female,5yearly,15,41.33264
624,1950,estimates,male,5yearly,15,39.5119
624,1950,estimates,female,5yearly,20,38.09704
624,1950,estimates,male,5yearly,20,36.06666
624,1950,estimates,female,5yearly,25,35.1401
624,1950,estimates,male,5yearly,25,33.2416
624,1950,estimates,female,5yearly,30,32.16126
624,1950,estimates,male,5yearly,30,30.21386
624,1950,estimates,female,5yearly,35,29.04788
624,1950,estimates,male,5yearly,35,27.02642
624,1950,estimates,female,5yearly,40,25.82709
624,1950,estimates,male,5yearly,40,23.79241
624,1950,estimates,female,5yearly,45,22.42203
624,1950,estimates,male,5yearly,45,20.61877
624,1950,estimates,female,5yearly,50,18.87561
624,1950,estimates,male,5yearly,50,17.45499
624,1950,estimates,female,5yearly,55,15.45464
624,1950,estimates,male,5yearly,55,14.41314
624,1950,estimates,female,5yearly,60,12.18813
624,1950,estimates,male,5yearly,60,11.52183
624,1950,estimates,female,5yearly,65,9.38311
624,1950,estimates,male,5yearly,65,8.962231
624,1950,estimates,female,5yearly,70,6.964097
624,1950,estimates,male,5yearly,70,6.710462
624,1950,estimates,female,5yearly,75,5.053016
624,1950,estimates,male,5yearly,75,4.89943
624,1950,estimates,female,5yearly,80,3.627951
624,1950,estimates,male,5yearly,80,3.541208
624,1950,estimates,female,5yearly,85,2.644708
624,1950,estimates,male,5yearly,85,2.593075
624,1950,estimates,female,5yearly,90,1.953215
624,1950,estimates,male,5yearly,90,1.918233
624,1950,estimates,female,5yearly,95,1.63463
624,1950,estimates,male,5yearly,95,1.582777
624,1950,estimates,female,5yearly,100plus,0.590976
624,1950,estimates,male,5yearly,100plus,0.587057
624,1955,estimates,female,5yearly,0,38.72
624,1955,estimates,male,5yearly,0,35.7
624,1955,estimates,female,5yearly,1,44.89112
624,1955,estimates,male,5yearly,1,43.01926
624,1955,estimates,female,5yearly,5,48.54014
624,1955,estimates,male,5yearly,5,46.89561
624,1955,estimates,female,5yearly,10,46.08477
624,1955,estimates,male,5yearly,10,44.26511
624,1955,estimates,female,5yearly,15,42.34388
624,1955,estimates,male,5yearly,15,40.36287
624,1955,estimates,female,5yearly,20,39.01516
624,1955,estimates,male,5yearly,20,36.85099
624,1955,estimates,female,5yearly,25,35.9543
624,1955,estimates,male,5yearly,25,33.93268
624,1955,estimates,female,5yearly,30,32.87763
624,1955,estimates,male,5yearly,30,30.81825
624,1955,estimates,female,5yearly,35,29.66873
624,1955,estimates,male,5yearly,35,27.55572
624,1955,estimates,female,5yearly,40,26.36239
624,1955,estimates,male,5yearly,40,24.25166
624,1955,estimates,female,5yearly,45,22.89273
624,1955,estimates,male,5yearly,45,21.01336
624,1955,estimates,female,5yearly,50,19.29361
624,1955,estimates,male,5yearly,50,17.7951
624,1955,estimates,female,5yearly,55,15.82234
624,1955,estimates,male,5yearly,55,14.70406
624,1955,estimates,female,5yearly,60,12.50884
624,1955,estimates,male,5yearly,60,11.76926
624,1955,estimates,female,5yearly,65,9.647051
624,1955,estimates,male,5yearly,65,9.165041
624,1955,estimates,female,5yearly,70,7.172533
624,1955,estimates,male,5yearly,70,6.869859
624,1955,estimates,female,5yearly,75,5.209527
624,1955,estimates,male,5yearly,75,5.01794
624,1955,estimates,female,5yearly,80,3.738422
624,1955,estimates,male,5yearly,80,3.625249
624,1955,estimates,female,5yearly,85,2.722665
624,1955,estimates,male,5yearly,85,2.652567
624,1955,estimates,female,5yearly,90,2.012125
624,1955,estimates,male,5yearly,90,1.962897
624,1955,estimates,female,5yearly,95,1.710653
624,1955,estimates,male,5yearly,95,1.650843
624,1955,estimates,female,5yearly,100plus,0.59888
624,1955,estimates,male,5yearly,100plus,0.592969
624,1960,estimates,female,5yearly,0,40.2
624,1960,estimates,male,5yearly,0,37.10018
624,1960,estimates,female,5yearly,1,46.36731
624,1960,estimates,male,5yearly,1,44.31247
624,1960,estimates,female,5yearly,5,49.79554
624,1960,estimates,male,5yearly,5,48.03554
624,1960,estimates,female,5yearly,10,47.18315
624,1960,estimates,male,5yearly,10,45.26315
624,1960,estimates,female,5yearly,15,43.37358
624,1960,estimates,male,5yearly,15,41.30422
624,1960,estimates,female,5yearly,20,39.95508
624,1960,estimates,male,5yearly,20,37.71826
624,1960,estimates,female,5yearly,25,36.78984
624,1960,estimates,male,5yearly,25,34.6945
624,1960,estimates,female,5yearly,30,33.61057
624,1960,estimates,male,5yearly,30,31.48304
624,1960,estimates,female,5yearly,35,30.30973
624,1960,estimates,male,5yearly,35,28.13938
624,1960,estimates,female,5yearly,40,26.92114
624,1960,estimates,male,5yearly,40,24.75948
624,1960,estimates,female,5yearly,45,23.38338
624,1960,estimates,male,5yearly,45,21.4471
624,1960,estimates,female,5yearly,50,19.73345
624,1960,estimates,male,5yearly,50,18.16295
624,1960,estimates,female,5yearly,55,16.20949
624,1960,estimates,male,5yearly,55,15.01552
624,1960,estimates,female,5yearly,60,12.84557
624,1960,estimates,male,5yearly,60,12.03138
624,1960,estimates,female,5yearly,65,9.924638
624,1960,estimates,male,5yearly,65,9.377949
624,1960,estimates,female,5yearly,70,7.391769
624,1960,estimates,male,5yearly,70,7.035403
624,1960,estimates,female,5yearly,75,5.373821
624,1960,estimates,male,5yearly,75,5.13917
624,1960,estimates,female,5yearly,80,3.854307
624,1960,estimates,male,5yearly,80,3.709385
624,1960,estimates,female,5yearly,85,2.803927
624,1960,estimates,male,5yearly,85,2.710682
624,1960,estimates,female,5yearly,90,2.059121
624,1960,estimates,male,5yearly,90,2.006032
624,1960,estimates,female,5yearly,95,1.819248
624,1960,estimates,male,5yearly,95,1.705146
624,1960,estimates,female,5yearly,100plus,0.607312
624,1960,estimates,male,5yearly,100plus,0.598505
624,1965,estimates,female,5yearly,0,42.15
624,1965,estimates,male,5yearly,0,39.1
624,1965,estimates,female,5yearly,1,48.27768
624,1965,estimates,male,5yearly,1,46.15096
624,1965,estimates,female,5yearly,5,51.41106
624,1965,estimates,male,5yearly,5,49.54407
624,1965,estimates,female,5yearly,10,48.57627
624,1965,estimates,male,5yearly,10,46.57443
624,1965,estimates,female,5yearly,15,44.67397
624,1965,estimates,male,5yearly,15,42.53467
624,1965,estimates,female,5yearly,20,41.1401
624,1965,estimates,male,5yearly,20,38.84378
624,1965,estimates,female,5yearly,25,37.83678
624,1965,estimates,male,5yearly,25,35.67633
624,1965,estimates,female,5yearly,30,34.52736
624,1965,estimates,male,5yearly,30,32.33816
624,1965,estimates,female,5yearly,35,31.10271
624,1965,estimates,male,5yearly,35,28.88133
624,1965,estimates,female,5yearly,40,27.60498
624,1965,estimates,male,5yearly,40,25.396
624,1965,estimates,female,5yearly,45,23.98201
624,1965,estimates,male,5yearly,45,21.98707
624,1965,estimates,female,5yearly,50,20.26317
624,1965,estimates,male,5yearly,50,18.6194
624,1965,estimates,female,5yearly,55,16.67297
624,1965,estimates,male,5yearly,55,15.39719
624,1965,estimates,female,5yearly,60,13.24434
624,1965,estimates,male,5yearly,60,12.34832
624,1965,estimates,female,5yearly,65,10.24615
624,1965,estimates,male,5yearly,65,9.632313
624,1965,estimates,female,5yearly,70,7.640283
624,1965,estimates,male,5yearly,70,7.23028
624,1965,estimates,female,5yearly,75,5.556336
624,1965,estimates,male,5yearly,75,5.278815
624,1965,estimates,female,5yearly,80,3.97735
624,1965,estimates,male,5yearly,80,3.803218
624,1965,estimates,female,5yearly,85,2.886249
624,1965,estimates,male,5yearly,85,2.773196
624,1965,estimates,female,5yearly,90,2.13009
624,1965,estimates,male,5yearly,90,2.024757
624,1965,estimates,female,5yearly,95,1.838434
624,1965,estimates,male,5yearly,95,1.826893
624,1965,estimates,female,5yearly,100plus,0.61486
624,1965,estimates,male,5yearly,100plus,0.603885
624,1970,estimates,female,5yearly,0,44.00381
624,1970,estimates,male,5yearly,0,41
624,1970,estimates,female,5yearly,1,50.25016
624,1970,estimates,male,5yearly,1,47.84468
624,1970,estimates,female,5yearly,5,53.04631
624,1970,estimates,male,5yearly,5,50.92185
624,1970,estimates,female,5yearly,10,50.01258
624,1970,estimates,male,5yearly,10,47.7804
624,1970,estimates,female,5yearly,15,46.02144
624,1970,estimates,male,5yearly,15,43.66564
624,1970,estimates,female,5yearly,20,42.351
624,1970,estimates,male,5yearly,20,39.88476
624,1970,estimates,female,5yearly,25,38.88745
624,1970,estimates,male,5yearly,25,36.59058
624,1970,estimates,female,5yearly,30,35.43062
624,1970,estimates,male,5yearly,30,33.13395
624,1970,estimates,female,5yearly,35,31.87874
624,1970,estimates,male,5yearly,35,29.57083
624,1970,estimates,female,5yearly,40,28.27343
624,1970,estimates,male,5yearly,40,25.99163
624,1970,estimates,female,5yearly,45,24.57185
624,1970,estimates,male,5yearly,45,22.49156
624,1970,estimates,female,5yearly,50,20.79298
624,1970,estimates,male,5yearly,50,19.04303
624,1970,estimates,female,5yearly,55,17.14038
624,1970,estimates,male,5yearly,55,15.74952
624,1970,estimates,female,5yearly,60,13.64743
624,1970,estimates,male,5yearly,60,12.63924
624,1970,estimates,female,5yearly,65,10.56997
624,1970,estimates,male,5yearly,65,9.864725
624,1970,estimates,female,5yearly,70,7.891647
624,1970,estimates,male,5yearly,70,7.407316
624,1970,estimates,female,5yearly,75,5.743385
