country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
214,1960,estimates,female,5yearly,30,40.47
214,1960,estimates,male,5yearly,30,38.31
214,1960,estimates,female,5yearly,35,36.31
214,1960,estimates,male,5yearly,35,34.18
214,1960,estimates,female,5yearly,40,32.18
214,1960,estimates,male,5yearly,40,30.06
214,1960,estimates,female,5yearly,45,28.08
214,1960,estimates,male,5yearly,45,25.99
214,1960,estimates,female,5yearly,50,24.06
214,1960,estimates,male,5yearly,50,22.06
214,1960,estimates,female,5yearly,55,20.15
214,1960,estimates,male,5yearly,55,18.37
214,1960,estimates,female,5yearly,60,16.51
214,1960,estimates,male,5yearly,60,14.9
214,1960,estimates,female,5yearly,65,13.15
214,1960,estimates,male,5yearly,65,11.81
214,1960,estimates,female,5yearly,70,10.18
214,1960,estimates,male,5yearly,70,9.2
214,1960,estimates,female,5yearly,75,7.72
214,1960,estimates,male,5yearly,75,7.12
214,1960,estimates,female,5yearly,80,5.88
214,1960,estimates,male,5yearly,80,5.49
214,1960,estimates,female,5yearly,85,4.5173592
214,1960,estimates,male,5yearly,85,4.302597
214,1960,estimates,female,5yearly,90,3.5568612
214,1960,estimates,male,5yearly,90,3.4536618
214,1960,estimates,female,5yearly,95,2.8867663
214,1960,estimates,male,5yearly,95,2.8495613
214,1960,estimates,female,5yearly,100plus,2.4197549
214,1960,estimates,male,5yearly,100plus,2.419141
214,1965,estimates,female,5yearly,0,58.67
214,1965,estimates,male,5yearly,0,55.39
214,1965,estimates,female,5yearly,1,64.21
214,1965,estimates,male,5yearly,1,61.68
214,1965,estimates,female,5yearly,5,63.95
214,1965,estimates,male,5yearly,5,61.44
214,1965,estimates,female,5yearly,10,59.6
214,1965,estimates,male,5yearly,10,57.14
214,1965,estimates,female,5yearly,15,54.98
214,1965,estimates,male,5yearly,15,52.55
214,1965,estimates,female,5yearly,20,50.47
214,1965,estimates,male,5yearly,20,48.04
214,1965,estimates,female,5yearly,25,46.06
214,1965,estimates,male,5yearly,25,43.71
214,1965,estimates,female,5yearly,30,41.72
214,1965,estimates,male,5yearly,30,39.44
214,1965,estimates,female,5yearly,35,37.42
214,1965,estimates,male,5yearly,35,35.18
214,1965,estimates,female,5yearly,40,33.16
214,1965,estimates,male,5yearly,40,30.94
214,1965,estimates,female,5yearly,45,28.94
214,1965,estimates,male,5yearly,45,26.73
214,1965,estimates,female,5yearly,50,24.82
214,1965,estimates,male,5yearly,50,22.68
214,1965,estimates,female,5yearly,55,20.86
214,1965,estimates,male,5yearly,55,18.89
214,1965,estimates,female,5yearly,60,17.14
214,1965,estimates,male,5yearly,60,15.32
214,1965,estimates,female,5yearly,65,13.66
214,1965,estimates,male,5yearly,65,12.14
214,1965,estimates,female,5yearly,70,10.57
214,1965,estimates,male,5yearly,70,9.5
214,1965,estimates,female,5yearly,75,8
214,1965,estimates,male,5yearly,75,7.37
214,1965,estimates,female,5yearly,80,6.1
214,1965,estimates,male,5yearly,80,5.65
214,1965,estimates,female,5yearly,85,4.6759435
214,1965,estimates,male,5yearly,85,4.4176495
214,1965,estimates,female,5yearly,90,3.6672931
214,1965,estimates,male,5yearly,90,3.5330557
214,1965,estimates,female,5yearly,95,2.9631309
214,1965,estimates,male,5yearly,95,2.9040654
214,1965,estimates,female,5yearly,100plus,2.4727145
214,1965,estimates,male,5yearly,100plus,2.4566427
214,1970,estimates,female,5yearly,0,61.77
214,1970,estimates,male,5yearly,0,58.13
214,1970,estimates,female,5yearly,1,66.72
214,1970,estimates,male,5yearly,1,63.8
214,1970,estimates,female,5yearly,5,65.16
214,1970,estimates,male,5yearly,5,62.36
214,1970,estimates,female,5yearly,10,60.65
214,1970,estimates,male,5yearly,10,57.91
214,1970,estimates,female,5yearly,15,55.96
214,1970,estimates,male,5yearly,15,53.25
214,1970,estimates,female,5yearly,20,51.35
214,1970,estimates,male,5yearly,20,48.68
214,1970,estimates,female,5yearly,25,46.85
214,1970,estimates,male,5yearly,25,44.31
214,1970,estimates,female,5yearly,30,42.39
214,1970,estimates,male,5yearly,30,40
214,1970,estimates,female,5yearly,35,38
214,1970,estimates,male,5yearly,35,35.69
214,1970,estimates,female,5yearly,40,33.66
214,1970,estimates,male,5yearly,40,31.41
214,1970,estimates,female,5yearly,45,29.41
214,1970,estimates,male,5yearly,45,27.19
214,1970,estimates,female,5yearly,50,25.27
214,1970,estimates,male,5yearly,50,23.11
214,1970,estimates,female,5yearly,55,21.35
214,1970,estimates,male,5yearly,55,19.32
214,1970,estimates,female,5yearly,60,17.57
214,1970,estimates,male,5yearly,60,15.71
214,1970,estimates,female,5yearly,65,14.12
214,1970,estimates,male,5yearly,65,12.53
214,1970,estimates,female,5yearly,70,10.93
214,1970,estimates,male,5yearly,70,9.76
214,1970,estimates,female,5yearly,75,8.31
214,1970,estimates,male,5yearly,75,7.54
214,1970,estimates,female,5yearly,80,6.07
214,1970,estimates,male,5yearly,80,5.54
214,1970,estimates,female,5yearly,85,4.5565587
214,1970,estimates,male,5yearly,85,4.2291531
214,1970,estimates,female,5yearly,90,3.5109709
214,1970,estimates,male,5yearly,90,3.3195561
214,1970,estimates,female,5yearly,95,2.803135
214,1970,estimates,male,5yearly,95,2.696115
214,1970,estimates,female,5yearly,100plus,2.3252603
214,1970,estimates,male,5yearly,100plus,2.2683926
214,1975,estimates,female,5yearly,0,63.97
214,1975,estimates,male,5yearly,0,60.27
214,1975,estimates,female,5yearly,1,68.43
214,1975,estimates,male,5yearly,1,65.4
214,1975,estimates,female,5yearly,5,65.72
214,1975,estimates,male,5yearly,5,62.76
214,1975,estimates,female,5yearly,10,61.1
214,1975,estimates,male,5yearly,10,58.19
214,1975,estimates,female,5yearly,15,56.35
214,1975,estimates,male,5yearly,15,53.49
214,1975,estimates,female,5yearly,20,51.69
214,1975,estimates,male,5yearly,20,48.89
214,1975,estimates,female,5yearly,25,47.14
214,1975,estimates,male,5yearly,25,44.53
214,1975,estimates,female,5yearly,30,42.61
214,1975,estimates,male,5yearly,30,40.23
214,1975,estimates,female,5yearly,35,38.16
214,1975,estimates,male,5yearly,35,35.91
214,1975,estimates,female,5yearly,40,33.78
214,1975,estimates,male,5yearly,40,31.63
214,1975,estimates,female,5yearly,45,29.55
214,1975,estimates,male,5yearly,45,27.45
214,1975,estimates,female,5yearly,50,25.44
214,1975,estimates,male,5yearly,50,23.39
214,1975,estimates,female,5yearly,55,21.58
214,1975,estimates,male,5yearly,55,19.63
214,1975,estimates,female,5yearly,60,17.77
214,1975,estimates,male,5yearly,60,16
214,1975,estimates,female,5yearly,65,14.41
214,1975,estimates,male,5yearly,65,12.88
214,1975,estimates,female,5yearly,70,11.15
214,1975,estimates,male,5yearly,70,9.94
214,1975,estimates,female,5yearly,75,8.5
214,1975,estimates,male,5yearly,75,7.6
214,1975,estimates,female,5yearly,80,5.89
214,1975,estimates,male,5yearly,80,5.26
214,1975,estimates,female,5yearly,85,4.3021735
214,1975,estimates,male,5yearly,85,3.8817749
214,1975,estimates,female,5yearly,90,3.248253
214,1975,estimates,male,5yearly,90,2.9761567
214,1975,estimates,female,5yearly,95,2.5651315
214,1975,estimates,male,5yearly,95,2.3902285
214,1975,estimates,female,5yearly,100plus,2.1231354
214,1975,estimates,male,5yearly,100plus,2.0098475
214,1980,estimates,female,5yearly,0,66.09
214,1980,estimates,male,5yearly,0,62.1
214,1980,estimates,female,5yearly,1,69.93
214,1980,estimates,male,5yearly,1,66.59
214,1980,estimates,female,5yearly,5,66.71
214,1980,estimates,male,5yearly,5,63.4
214,1980,estimates,female,5yearly,10,62.02
214,1980,estimates,male,5yearly,10,58.74
214,1980,estimates,female,5yearly,15,57.24
214,1980,estimates,male,5yearly,15,54
214,1980,estimates,female,5yearly,20,52.54
214,1980,estimates,male,5yearly,20,49.39
214,1980,estimates,female,5yearly,25,47.95
214,1980,estimates,male,5yearly,25,45.03
214,1980,estimates,female,5yearly,30,43.38
214,1980,estimates,male,5yearly,30,40.73
214,1980,estimates,female,5yearly,35,38.89
214,1980,estimates,male,5yearly,35,36.44
214,1980,estimates,female,5yearly,40,34.49
214,1980,estimates,male,5yearly,40,32.18
214,1980,estimates,female,5yearly,45,30.23
214,1980,estimates,male,5yearly,45,28.02
214,1980,estimates,female,5yearly,50,26.1
214,1980,estimates,male,5yearly,50,23.98
214,1980,estimates,female,5yearly,55,22.23
214,1980,estimates,male,5yearly,55,20.23
214,1980,estimates,female,5yearly,60,18.42
214,1980,estimates,male,5yearly,60,16.62
214,1980,estimates,female,5yearly,65,15.06
214,1980,estimates,male,5yearly,65,13.5
214,1980,estimates,female,5yearly,70,11.77
214,1980,estimates,male,5yearly,70,10.54
214,1980,estimates,female,5yearly,75,9.08
214,1980,estimates,male,5yearly,75,8.17
214,1980,estimates,female,5yearly,80,6.41
214,1980,estimates,male,5yearly,80,5.86
214,1980,estimates,female,5yearly,85,4.7264786
214,1980,estimates,male,5yearly,85,4.4066059
214,1980,estimates,female,5yearly,90,3.578873
214,1980,estimates,male,5yearly,90,3.4067695
214,1980,estimates,female,5yearly,95,2.8156016
214,1980,estimates,male,5yearly,95,2.7312886
214,1980,estimates,female,5yearly,100plus,2.3108476
214,1980,estimates,male,5yearly,100plus,2.2755103
214,1985,estimates,female,5yearly,0,68.97
214,1985,estimates,male,5yearly,0,64.29
214,1985,estimates,female,5yearly,1,72.08
214,1985,estimates,male,5yearly,1,68.04
214,1985,estimates,female,5yearly,5,68.7
214,1985,estimates,male,5yearly,5,64.67
214,1985,estimates,female,5yearly,10,63.94
214,1985,estimates,male,5yearly,10,59.93
214,1985,estimates,female,5yearly,15,59.13
214,1985,estimates,male,5yearly,15,55.15
214,1985,estimates,female,5yearly,20,54.41
214,1985,estimates,male,5yearly,20,50.53
214,1985,estimates,female,5yearly,25,49.78
214,1985,estimates,male,5yearly,25,46.16
214,1985,estimates,female,5yearly,30,45.17
214,1985,estimates,male,5yearly,30,41.87
214,1985,estimates,female,5yearly,35,40.64
214,1985,estimates,male,5yearly,35,37.65
214,1985,estimates,female,5yearly,40,36.21
214,1985,estimates,male,5yearly,40,33.44
214,1985,estimates,female,5yearly,45,31.87
214,1985,estimates,male,5yearly,45,29.32
214,1985,estimates,female,5yearly,50,27.68
214,1985,estimates,male,5yearly,50,25.33
214,1985,estimates,female,5yearly,55,23.73
214,1985,estimates,male,5yearly,55,21.56
214,1985,estimates,female,5yearly,60,19.93
214,1985,estimates,male,5yearly,60,18.02
214,1985,estimates,female,5yearly,65,16.49
214,1985,estimates,male,5yearly,65,14.87
214,1985,estimates,female,5yearly,70,13.22
214,1985,estimates,male,5yearly,70,12.02
214,1985,estimates,female,5yearly,75,10.46
214,1985,estimates,male,5yearly,75,9.72
214,1985,estimates,female,5yearly,80,7.94
214,1985,estimates,male,5yearly,80,7.82
214,1985,estimates,female,5yearly,85,6.1280051
214,1985,estimates,male,5yearly,85,6.3137378
214,1985,estimates,female,5yearly,90,4.7804964
214,1985,estimates,male,5yearly,90,5.1465312
214,1985,estimates,female,5yearly,95,3.8046337
214,1985,estimates,male,5yearly,95,4.2516046
214,1985,estimates,female,5yearly,100plus,3.1062742
214,1985,estimates,male,5yearly,100plus,3.570026
214,1990,estimates,female,5yearly,0,71.86
214,1990,estimates,male,5yearly,0,66.47
214,1990,estimates,female,5yearly,1,74
214,1990,estimates,male,5yearly,1,69.18
214,1990,estimates,female,5yearly,5,70.5
214,1990,estimates,male,5yearly,5,65.73
214,1990,estimates,female,5yearly,10,65.69
214,1990,estimates,male,5yearly,10,60.95
214,1990,estimates,female,5yearly,15,60.86
214,1990,estimates,male,5yearly,15,56.14
214,1990,estimates,female,5yearly,20,56.11
214,1990,estimates,male,5yearly,20,51.51
214,1990,estimates,female,5yearly,25,51.45
214,1990,estimates,male,5yearly,25,47.12
214,1990,estimates,female,5yearly,30,46.81
214,1990,estimates,male,5yearly,30,42.83
214,1990,estimates,female,5yearly,35,42.25
214,1990,estimates,male,5yearly,35,38.66
214,1990,estimates,female,5yearly,40,37.8
214,1990,estimates,male,5yearly,40,34.5
214,1990,estimates,female,5yearly,45,33.4
214,1990,estimates,male,5yearly,45,30.4
214,1990,estimates,female,5yearly,50,29.17
214,1990,estimates,male,5yearly,50,26.45
214,1990,estimates,female,5yearly,55,25.15
214,1990,estimates,male,5yearly,55,22.7
214,1990,estimates,female,5yearly,60,21.4
214,1990,estimates,male,5yearly,60,19.22
214,1990,estimates,female,5yearly,65,17.89
214,1990,estimates,male,5yearly,65,16.11
214,1990,estimates,female,5yearly,70,14.65
214,1990,estimates,male,5yearly,70,13.4
214,1990,estimates,female,5yearly,75,11.84
214,1990,estimates,male,5yearly,75,11.26
214,1990,estimates,female,5yearly,80,9.49
214,1990,estimates,male,5yearly,80,9.82
214,1990,estimates,female,5yearly,85,7.5934346
214,1990,estimates,male,5yearly,85,8.4145509
214,1990,estimates,female,5yearly,90,6.1020408
214,1990,estimates,male,5yearly,90,7.2340269
214,1990,estimates,female,5yearly,95,4.9537097
214,1990,estimates,male,5yearly,95,6.248034
214,1990,estimates,female,5yearly,100plus,4.081041
214,1990,estimates,male,5yearly,100plus,5.4284216
214,1995,estimates,female,5yearly,0,73.12
214,1995,estimates,male,5yearly,0,67.25
214,1995,estimates,female,5yearly,1,74.84
214,1995,estimates,male,5yearly,1,69.52
214,1995,estimates,female,5yearly,5,71.19
214,1995,estimates,male,5yearly,5,65.92
214,1995,estimates,female,5yearly,10,66.35
214,1995,estimates,male,5yearly,10,61.11
214,1995,estimates,female,5yearly,15,61.49
214,1995,estimates,male,5yearly,15,56.29
214,1995,estimates,female,5yearly,20,56.73
214,1995,estimates,male,5yearly,20,51.7
214,1995,estimates,female,5yearly,25,52.04
214,1995,estimates,male,5yearly,25,47.39
214,1995,estimates,female,5yearly,30,47.43
214,1995,estimates,male,5yearly,30,43.17
214,1995,estimates,female,5yearly,35,42.89
214,1995,estimates,male,5yearly,35,39.04
214,1995,estimates,female,5yearly,40,38.41
214,1995,estimates,male,5yearly,40,34.89
214,1995,estimates,female,5yearly,45,34
214,1995,estimates,male,5yearly,45,30.8
214,1995,estimates,female,5yearly,50,29.74
214,1995,estimates,male,5yearly,50,26.85
214,1995,estimates,female,5yearly,55,25.65
214,1995,estimates,male,5yearly,55,23.05
214,1995,estimates,female,5yearly,60,21.79
214,1995,estimates,male,5yearly,60,19.53
214,1995,estimates,female,5yearly,65,18.22
214,1995,estimates,male,5yearly,65,16.35
214,1995,estimates,female,5yearly,70,14.96
214,1995,estimates,male,5yearly,70,13.57
214,1995,estimates,female,5yearly,75,12.16
214,1995,estimates,male,5yearly,75,11.23
214,1995,estimates,female,5yearly,80,9.85
214,1995,estimates,male,5yearly,80,9.52
214,1995,estimates,female,5yearly,85,7.9436029
214,1995,estimates,male,5yearly,85,7.9698764
214,1995,estimates,female,5yearly,90,6.4294857
214,1995,estimates,male,5yearly,90,6.7008858
214,1995,estimates,female,5yearly,95,5.2489569
214,1995,estimates,male,5yearly,95,5.6702577
214,1995,estimates,female,5yearly,100plus,4.3402992
214,1995,estimates,male,5yearly,100plus,4.8389801
214,2000,estimates,female,5yearly,0,74.35
214,2000,estimates,male,5yearly,0,68.11
214,2000,estimates,female,5yearly,1,75.64
214,2000,estimates,male,5yearly,1,69.92
214,2000,estimates,female,5yearly,5,71.88
214,2000,estimates,male,5yearly,5,66.19
214,2000,estimates,female,5yearly,10,67.02
214,2000,estimates,male,5yearly,10,61.35
214,2000,estimates,female,5yearly,15,62.14
214,2000,estimates,male,5yearly,15,56.52
214,2000,estimates,female,5yearly,20,57.35
214,2000,estimates,male,5yearly,20,51.96
214,2000,estimates,female,5yearly,25,52.65
214,2000,estimates,male,5yearly,25,47.71
214,2000,estimates,female,5yearly,30,48.05
214,2000,estimates,male,5yearly,30,43.54
214,2000,estimates,female,5yearly,35,43.52
214,2000,estimates,male,5yearly,35,39.44
214,2000,estimates,female,5yearly,40,39.01
214,2000,estimates,male,5yearly,40,35.29
214,2000,estimates,female,5yearly,45,34.59
214,2000,estimates,male,5yearly,45,31.21
214,2000,estimates,female,5yearly,50,30.3
214,2000,estimates,male,5yearly,50,27.25
214,2000,estimates,female,5yearly,55,26.15
214,2000,estimates,male,5yearly,55,23.4
214,2000,estimates,female,5yearly,60,22.19
214,2000,estimates,male,5yearly,60,19.84
214,2000,estimates,female,5yearly,65,18.56
214,2000,estimates,male,5yearly,65,16.58
214,2000,estimates,female,5yearly,70,15.27
214,2000,estimates,male,5yearly,70,13.73
214,2000,estimates,female,5yearly,75,12.48
214,2000,estimates,male,5yearly,75,11.21
214,2000,estimates,female,5yearly,80,10.17
214,2000,estimates,male,5yearly,80,9.26
214,2000,estimates,female,5yearly,85,8.2460978
214,2000,estimates,male,5yearly,85,7.5972237
214,2000,estimates,female,5yearly,90,6.7061566
214,2000,estimates,male,5yearly,90,6.2606442
214,2000,estimates,female,5yearly,95,5.4948715
214,2000,estimates,male,5yearly,95,5.2029872
214,2000,estimates,female,5yearly,100plus,4.5542604
214,2000,estimates,male,5yearly,100plus,4.3734922
214,2005,estimates,female,5yearly,0,75.45
214,2005,estimates,male,5yearly,0,69.18
214,2005,estimates,female,5yearly,1,76.4
214,2005,estimates,male,5yearly,1,70.59
214,2005,estimates,female,5yearly,5,72.63
214,2005,estimates,male,5yearly,5,66.84
214,2005,estimates,female,5yearly,10,67.76
214,2005,estimates,male,5yearly,10,62
214,2005,estimates,female,5yearly,15,62.86
214,2005,estimates,male,5yearly,15,57.15
214,2005,estimates,female,5yearly,20,58.06
214,2005,estimates,male,5yearly,20,52.56
214,2005,estimates,female,5yearly,25,53.34
214,2005,estimates,male,5yearly,25,48.28
214,2005,estimates,female,5yearly,30,48.72
214,2005,estimates,male,5yearly,30,44.06
214,2005,estimates,female,5yearly,35,44.16
214,2005,estimates,male,5yearly,35,39.91
214,2005,estimates,female,5yearly,40,39.63
214,2005,estimates,male,5yearly,40,35.72
214,2005,estimates,female,5yearly,45,35.18
214,2005,estimates,male,5yearly,45,31.59
214,2005,estimates,female,5yearly,50,30.86
214,2005,estimates,male,5yearly,50,27.59
214,2005,estimates,female,5yearly,55,26.67
214,2005,estimates,male,5yearly,55,23.7
214,2005,estimates,female,5yearly,60,22.66
214,2005,estimates,male,5yearly,60,20.1
214,2005,estimates,female,5yearly,65,18.97
214,2005,estimates,male,5yearly,65,16.79
214,2005,estimates,female,5yearly,70,15.62
214,2005,estimates,male,5yearly,70,13.88
214,2005,estimates,female,5yearly,75,12.74
214,2005,estimates,male,5yearly,75,11.31
214,2005,estimates,female,5yearly,80,10.32
214,2005,estimates,male,5yearly,80,9.28
214,2005,estimates,female,5yearly,85,8.3249852
214,2005,estimates,male,5yearly,85,7.5703633
214,2005,estimates,female,5yearly,90,6.7313953
214,2005,estimates,male,5yearly,90,6.2050582
214,2005,estimates,female,5yearly,95,5.484074
214,2005,estimates,male,5yearly,95,5.1313627
214,2005,estimates,female,5yearly,100plus,4.521547
214,2005,estimates,male,5yearly,100plus,4.2951293
214,2010,estimates,female,5yearly,0,76.45
214,2010,estimates,male,5yearly,0,70.16
214,2010,estimates,female,5yearly,1,77.12
214,2010,estimates,male,5yearly,1,71.22
214,2010,estimates,female,5yearly,5,73.32
214,2010,estimates,male,5yearly,5,67.47
214,2010,estimates,female,5yearly,10,68.45
214,2010,estimates,male,5yearly,10,62.61
214,2010,estimates,female,5yearly,15,63.55
214,2010,estimates,male,5yearly,15,57.76
214,2010,estimates,female,5yearly,20,58.74
214,2010,estimates,male,5yearly,20,53.15
214,2010,estimates,female,5yearly,25,54
214,2010,estimates,male,5yearly,25,48.82
214,2010,estimates,female,5yearly,30,49.36
214,2010,estimates,male,5yearly,30,44.55
214,2010,estimates,female,5yearly,35,44.77
214,2010,estimates,male,5yearly,35,40.35
214,2010,estimates,female,5yearly,40,40.21
214,2010,estimates,male,5yearly,40,36.13
214,2010,estimates,female,5yearly,45,35.73
214,2010,estimates,male,5yearly,45,31.96
214,2010,estimates,female,5yearly,50,31.38
214,2010,estimates,male,5yearly,50,27.92
214,2010,estimates,female,5yearly,55,27.15
214,2010,estimates,male,5yearly,55,24
214,2010,estimates,female,5yearly,60,23.1
214,2010,estimates,male,5yearly,60,20.35
214,2010,estimates,female,5yearly,65,19.36
214,2010,estimates,male,5yearly,65,17
214,2010,estimates,female,5yearly,70,15.95
214,2010,estimates,male,5yearly,70,14.03
214,2010,estimates,female,5yearly,75,12.98
214,2010,estimates,male,5yearly,75,11.4
214,2010,estimates,female,5yearly,80,10.46
214,2010,estimates,male,5yearly,80,9.3
214,2010,estimates,female,5yearly,85,8.3935297
214,2010,estimates,male,5yearly,85,7.5444562
214,2010,estimates,female,5yearly,90,6.7493189
214,2010,estimates,male,5yearly,90,6.1522388
214,2010,estimates,female,5yearly,95,5.4684731
214,2010,estimates,male,5yearly,95,5.0638515
214,2010,estimates,female,5yearly,100plus,4.4860998
214,2010,estimates,male,5yearly,100plus,4.2218084
214,2015,medium_variant,female,5yearly,0,77.3853
214,2015,medium_variant,male,5yearly,0,71.0852
214,2015,medium_variant,female,5yearly,1,77.85938
214,2015,medium_variant,male,5yearly,1,71.92527
214,2015,medium_variant,female,5yearly,5,74.047281
214,2015,medium_variant,male,5yearly,5,68.144595
214,2015,medium_variant,female,5yearly,10,69.157686
214,2015,medium_variant,male,5yearly,10,63.2791
214,2015,medium_variant,female,5yearly,15,64.253064
214,2015,medium_variant,male,5yearly,15,58.417046
214,2015,medium_variant,female,5yearly,20,59.428834
214,2015,medium_variant,male,5yearly,20,53.78414
214,2015,medium_variant,female,5yearly,25,54.678589
214,2015,medium_variant,male,5yearly,25,49.431241
214,2015,medium_variant,female,5yearly,30,50.020551
214,2015,medium_variant,male,5yearly,30,45.146066
214,2015,medium_variant,female,5yearly,35,45.416905
214,2015,medium_variant,male,5yearly,35,40.926113
214,2015,medium_variant,female,5yearly,40,40.838423
214,2015,medium_variant,male,5yearly,40,36.681785
214,2015,medium_variant,female,5yearly,45,36.342799
214,2015,medium_variant,male,5yearly,45,32.497367
214,2015,medium_variant,female,5yearly,50,31.962804
214,2015,medium_variant,male,5yearly,50,28.43093
214,2015,medium_variant,female,5yearly,55,27.70761
214,2015,medium_variant,male,5yearly,55,24.472942
214,2015,medium_variant,female,5yearly,60,23.622244
214,2015,medium_variant,male,5yearly,60,20.784909
214,2015,medium_variant,female,5yearly,65,19.835646
214,2015,medium_variant,male,5yearly,65,17.375014
214,2015,medium_variant,female,5yearly,70,16.360463
214,2015,medium_variant,male,5yearly,70,14.345253
214,2015,medium_variant,female,5yearly,75,13.325652
214,2015,medium_variant,male,5yearly,75,11.651047
214,2015,medium_variant,female,5yearly,80,10.728009
214,2015,medium_variant,male,5yearly,80,9.4857283
214,2015,medium_variant,female,5yearly,85,8.5972538
214,2015,medium_variant,male,5yearly,85,7.6795606
214,2015,medium_variant,female,5yearly,90,6.8925584
214,2015,medium_variant,male,5yearly,90,6.2414097
214,2015,medium_variant,female,5yearly,95,5.5611815
214,2015,medium_variant,male,5yearly,95,5.1167335
214,2015,medium_variant,female,5yearly,100plus,4.5356185
214,2015,medium_variant,male,5yearly,100plus,4.243904
