country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
710,1950,estimates,female,5yearly,0,50.94
710,1950,estimates,male,5yearly,0,46.27
710,1950,estimates,female,5yearly,1,56.458782
710,1950,estimates,male,5yearly,1,53.037701
710,1950,estimates,female,5yearly,5,56.46072
710,1950,estimates,male,5yearly,5,53.245919
710,1950,estimates,female,5yearly,10,52.57828
710,1950,estimates,male,5yearly,10,49.37665
710,1950,estimates,female,5yearly,15,48.381305
710,1950,estimates,male,5yearly,15,45.12818
710,1950,estimates,female,5yearly,20,44.404319
710,1950,estimates,male,5yearly,20,41.113749
710,1950,estimates,female,5yearly,25,40.609861
710,1950,estimates,male,5yearly,25,37.401255
710,1950,estimates,female,5yearly,30,36.848323
710,1950,estimates,male,5yearly,30,33.678633
710,1950,estimates,female,5yearly,35,33.11865
710,1950,estimates,male,5yearly,35,29.987279
710,1950,estimates,female,5yearly,40,29.392676
710,1950,estimates,male,5yearly,40,26.37624
710,1950,estimates,female,5yearly,45,25.657685
710,1950,estimates,male,5yearly,45,22.886345
710,1950,estimates,female,5yearly,50,21.936064
710,1950,estimates,male,5yearly,50,19.493624
710,1950,estimates,female,5yearly,55,18.389674
710,1950,estimates,male,5yearly,55,16.310376
710,1950,estimates,female,5yearly,60,15.01401
710,1950,estimates,male,5yearly,60,13.319331
710,1950,estimates,female,5yearly,65,11.988714
710,1950,estimates,male,5yearly,65,10.651641
710,1950,estimates,female,5yearly,70,9.2694132
710,1950,estimates,male,5yearly,70,8.2805246
710,1950,estimates,female,5yearly,75,6.9977374
710,1950,estimates,male,5yearly,75,6.2610714
710,1950,estimates,female,5yearly,80,5.1824099
710,1950,estimates,male,5yearly,80,4.6636538
710,1950,estimates,female,5yearly,85,3.8385955
710,1950,estimates,male,5yearly,85,3.4353215
710,1950,estimates,female,5yearly,90,2.8886112
710,1950,estimates,male,5yearly,90,2.5630989
710,1950,estimates,female,5yearly,95,2.2199824
710,1950,estimates,male,5yearly,95,1.9445031
710,1950,estimates,female,5yearly,100plus,1.7721468
710,1950,estimates,male,5yearly,100plus,1.5819982
710,1955,estimates,female,5yearly,0,53.55
710,1955,estimates,male,5yearly,0,49.12
710,1955,estimates,female,5yearly,1,58.531572
710,1955,estimates,male,5yearly,1,55.246629
710,1955,estimates,female,5yearly,5,57.928804
710,1955,estimates,male,5yearly,5,54.8243
710,1955,estimates,female,5yearly,10,53.908815
710,1955,estimates,male,5yearly,10,50.823782
710,1955,estimates,female,5yearly,15,49.608471
710,1955,estimates,male,5yearly,15,46.490137
710,1955,estimates,female,5yearly,20,45.525512
710,1955,estimates,male,5yearly,20,42.388606
710,1955,estimates,female,5yearly,25,41.62029
710,1955,estimates,male,5yearly,25,38.562198
710,1955,estimates,female,5yearly,30,37.750798
710,1955,estimates,male,5yearly,30,34.721697
710,1955,estimates,female,5yearly,35,33.90869
710,1955,estimates,male,5yearly,35,30.907511
710,1955,estimates,female,5yearly,40,30.075165
710,1955,estimates,male,5yearly,40,27.170534
710,1955,estimates,female,5yearly,45,26.243916
710,1955,estimates,male,5yearly,45,23.553047
710,1955,estimates,female,5yearly,50,22.444317
710,1955,estimates,male,5yearly,50,20.050072
710,1955,estimates,female,5yearly,55,18.820046
710,1955,estimates,male,5yearly,55,16.761261
710,1955,estimates,female,5yearly,60,15.372544
710,1955,estimates,male,5yearly,60,13.684002
710,1955,estimates,female,5yearly,65,12.266619
710,1955,estimates,male,5yearly,65,10.934584
710,1955,estimates,female,5yearly,70,9.4802833
710,1955,estimates,male,5yearly,70,8.4939424
710,1955,estimates,female,5yearly,75,7.1476309
710,1955,estimates,male,5yearly,75,6.4177705
710,1955,estimates,female,5yearly,80,5.2804648
710,1955,estimates,male,5yearly,80,4.7678548
710,1955,estimates,female,5yearly,85,3.8976526
710,1955,estimates,male,5yearly,85,3.5000801
710,1955,estimates,female,5yearly,90,2.9214295
710,1955,estimates,male,5yearly,90,2.6007974
710,1955,estimates,female,5yearly,95,2.2364223
710,1955,estimates,male,5yearly,95,1.9648331
710,1955,estimates,female,5yearly,100plus,1.7781218
710,1955,estimates,male,5yearly,100plus,1.5916967
710,1960,estimates,female,5yearly,0,55.25
710,1960,estimates,male,5yearly,0,50.91
710,1960,estimates,female,5yearly,1,59.877164
710,1960,estimates,male,5yearly,1,56.608953
710,1960,estimates,female,5yearly,5,58.931618
710,1960,estimates,male,5yearly,5,55.820924
710,1960,estimates,female,5yearly,10,54.824858
710,1960,estimates,male,5yearly,10,51.74179
710,1960,estimates,female,5yearly,15,50.464533
710,1960,estimates,male,5yearly,15,47.359831
710,1960,estimates,female,5yearly,20,46.307762
710,1960,estimates,male,5yearly,20,43.201621
710,1960,estimates,female,5yearly,25,42.317311
710,1960,estimates,male,5yearly,25,39.300558
