country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
268,1950,estimates,female,5yearly,"Region, subregion, country or area *",Georgia
268,1950,estimates,male,5yearly,"Region, subregion, country or area *",Georgia
268,1950,estimates,female,5yearly,0,64.415382
268,1950,estimates,male,5yearly,0,56.738832
268,1950,estimates,female,5yearly,1,68.335928
268,1950,estimates,male,5yearly,1,61.194856
268,1950,estimates,female,5yearly,5,65.15721
268,1950,estimates,male,5yearly,5,57.822409
268,1950,estimates,female,5yearly,10,60.426938
268,1950,estimates,male,5yearly,10,53.212718
268,1950,estimates,female,5yearly,15,55.649553
268,1950,estimates,male,5yearly,15,48.551208
268,1950,estimates,female,5yearly,20,51.060832
268,1950,estimates,male,5yearly,20,43.989422
268,1950,estimates,female,5yearly,25,46.515842
268,1950,estimates,male,5yearly,25,39.550689
268,1950,estimates,female,5yearly,30,41.997308
268,1950,estimates,male,5yearly,30,35.383564
268,1950,estimates,female,5yearly,35,37.513444
268,1950,estimates,male,5yearly,35,31.439023
268,1950,estimates,female,5yearly,40,33.076339
268,1950,estimates,male,5yearly,40,27.637513
268,1950,estimates,female,5yearly,45,28.715935
268,1950,estimates,male,5yearly,45,23.983492
268,1950,estimates,female,5yearly,50,24.459783
268,1950,estimates,male,5yearly,50,20.512832
268,1950,estimates,female,5yearly,55,20.317774
268,1950,estimates,male,5yearly,55,17.204325
268,1950,estimates,female,5yearly,60,16.40187
268,1950,estimates,male,5yearly,60,13.96213
268,1950,estimates,female,5yearly,65,12.853954
268,1950,estimates,male,5yearly,65,10.922731
268,1950,estimates,female,5yearly,70,9.7233916
268,1950,estimates,male,5yearly,70,8.3617563
268,1950,estimates,female,5yearly,75,7.1123777
268,1950,estimates,male,5yearly,75,6.2417475
268,1950,estimates,female,5yearly,80,5.0528871
268,1950,estimates,male,5yearly,80,4.5476061
268,1950,estimates,female,5yearly,85,3.5794203
268,1950,estimates,male,5yearly,85,3.182409
268,1950,estimates,female,5yearly,90,2.5633193
268,1950,estimates,male,5yearly,90,2.3519696
268,1950,estimates,female,5yearly,95,1.9153682
268,1950,estimates,male,5yearly,95,1.8159445
268,1950,estimates,female,5yearly,100plus,1.522747
268,1950,estimates,male,5yearly,100plus,1.483295
268,1955,estimates,female,5yearly,"Region, subregion, country or area *",Georgia
268,1955,estimates,male,5yearly,"Region, subregion, country or area *",Georgia
268,1955,estimates,female,5yearly,0,66.37898
268,1955,estimates,male,5yearly,0,58.697862
268,1955,estimates,female,5yearly,1,69.975938
268,1955,estimates,male,5yearly,1,62.80871
268,1955,estimates,female,5yearly,5,66.62465
268,1955,estimates,male,5yearly,5,59.335935
268,1955,estimates,female,5yearly,10,61.838567
268,1955,estimates,male,5yearly,10,54.665277
268,1955,estimates,female,5yearly,15,57.016297
268,1955,estimates,male,5yearly,15,49.952581
268,1955,estimates,female,5yearly,20,52.346704
268,1955,estimates,male,5yearly,20,45.326712
268,1955,estimates,female,5yearly,25,47.714427
268,1955,estimates,male,5yearly,25,40.808684
268,1955,estimates,female,5yearly,30,43.106743
268,1955,estimates,male,5yearly,30,36.529003
268,1955,estimates,female,5yearly,35,38.532682
268,1955,estimates,male,5yearly,35,32.450922
268,1955,estimates,female,5yearly,40,34.005738
268,1955,estimates,male,5yearly,40,28.512264
268,1955,estimates,female,5yearly,45,29.555682
268,1955,estimates,male,5yearly,45,24.724785
268,1955,estimates,female,5yearly,50,25.211645
268,1955,estimates,male,5yearly,50,21.128478
268,1955,estimates,female,5yearly,55,20.987539
268,1955,estimates,male,5yearly,55,17.709522
268,1955,estimates,female,5yearly,60,16.990406
268,1955,estimates,male,5yearly,60,14.379552
268,1955,estimates,female,5yearly,65,13.358675
268,1955,estimates,male,5yearly,65,11.267625
268,1955,estimates,female,5yearly,70,10.145068
268,1955,estimates,male,5yearly,70,8.640386
268,1955,estimates,female,5yearly,75,7.4527178
268,1955,estimates,male,5yearly,75,6.4627011
268,1955,estimates,female,5yearly,80,5.318266
