country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
226,1950,estimates,female,5yearly,"Region, subregion, country or area *",Equatorial Guinea
226,1950,estimates,male,5yearly,"Region, subregion, country or area *",Equatorial Guinea
226,1950,estimates,female,5yearly,0,36.009996
226,1950,estimates,male,5yearly,0,33.03
226,1950,estimates,female,5yearly,1,42.906703
226,1950,estimates,male,5yearly,1,40.775891
226,1950,estimates,female,5yearly,5,46.848192
226,1950,estimates,male,5yearly,5,44.699474
226,1950,estimates,female,5yearly,10,45.176458
226,1950,estimates,male,5yearly,10,42.909377
226,1950,estimates,female,5yearly,15,41.806177
226,1950,estimates,male,5yearly,15,39.416636
226,1950,estimates,female,5yearly,20,38.37625
226,1950,estimates,male,5yearly,20,35.930576
226,1950,estimates,female,5yearly,25,35.01924
226,1950,estimates,male,5yearly,25,32.886943
226,1950,estimates,female,5yearly,30,31.769582
226,1950,estimates,male,5yearly,30,29.780958
226,1950,estimates,female,5yearly,35,28.615441
226,1950,estimates,male,5yearly,35,26.601491
226,1950,estimates,female,5yearly,40,25.514554
226,1950,estimates,male,5yearly,40,23.441917
226,1950,estimates,female,5yearly,45,22.343032
226,1950,estimates,male,5yearly,45,20.388588
226,1950,estimates,female,5yearly,50,19.051676
226,1950,estimates,male,5yearly,50,17.401633
226,1950,estimates,female,5yearly,55,15.800145
226,1950,estimates,male,5yearly,55,14.502514
226,1950,estimates,female,5yearly,60,12.74907
226,1950,estimates,male,5yearly,60,11.757919
226,1950,estimates,female,5yearly,65,10.004752
226,1950,estimates,male,5yearly,65,9.2377371
226,1950,estimates,female,5yearly,70,7.6475605
226,1950,estimates,male,5yearly,70,6.9879278
226,1950,estimates,female,5yearly,75,5.7623245
226,1950,estimates,male,5yearly,75,5.1925894
226,1950,estimates,female,5yearly,80,4.259066
226,1950,estimates,male,5yearly,80,3.7773131
226,1950,estimates,female,5yearly,85,3.1844959
226,1950,estimates,male,5yearly,85,2.7490574
226,1950,estimates,female,5yearly,90,2.4454647
226,1950,estimates,male,5yearly,90,2.06184
226,1950,estimates,female,5yearly,95,1.9363765
226,1950,estimates,male,5yearly,95,1.6019339
226,1950,estimates,female,5yearly,100plus,1.5951674
226,1950,estimates,male,5yearly,100plus,1.3534445
226,1955,estimates,female,5yearly,"Region, subregion, country or area *",Equatorial Guinea
226,1955,estimates,male,5yearly,"Region, subregion, country or area *",Equatorial Guinea
226,1955,estimates,female,5yearly,0,37.529998
226,1955,estimates,male,5yearly,0,34.510002
226,1955,estimates,female,5yearly,1,44.235872
226,1955,estimates,male,5yearly,1,42.051617
226,1955,estimates,female,5yearly,5,47.866187
226,1955,estimates,male,5yearly,5,45.666704
226,1955,estimates,female,5yearly,10,46.057446
226,1955,estimates,male,5yearly,10,43.750074
226,1955,estimates,female,5yearly,15,42.623342
226,1955,estimates,male,5yearly,15,40.200556
226,1955,estimates,female,5yearly,20,39.137141
226,1955,estimates,male,5yearly,20,36.669009
226,1955,estimates,female,5yearly,25,35.725182
226,1955,estimates,male,5yearly,25,33.567782
226,1955,estimates,female,5yearly,30,32.417072
226,1955,estimates,male,5yearly,30,30.405509
226,1955,estimates,female,5yearly,35,29.19913
226,1955,estimates,male,5yearly,35,27.172453
226,1955,estimates,female,5yearly,40,26.031436
226,1955,estimates,male,5yearly,40,23.95747
226,1955,estimates,female,5yearly,45,22.801731
226,1955,estimates,male,5yearly,45,20.846575
226,1955,estimates,female,5yearly,50,19.459863
226,1955,estimates,male,5yearly,50,17.801584
226,1955,estimates,female,5yearly,55,16.165112
226,1955,estimates,male,5yearly,55,14.851899
226,1955,estimates,female,5yearly,60,13.067242
226,1955,estimates,male,5yearly,60,12.055823
226,1955,estimates,female,5yearly,65,10.276018
226,1955,estimates,male,5yearly,65,9.4897439
226,1955,estimates,female,5yearly,70,7.8725618
226,1955,estimates,male,5yearly,70,7.2000492
226,1955,estimates,female,5yearly,75,5.9405964
226,1955,estimates,male,5yearly,75,5.3626888
226,1955,estimates,female,5yearly,80,4.3949947
226,1955,estimates,male,5yearly,80,3.9072953
226,1955,estimates,female,5yearly,85,3.283995
226,1955,estimates,male,5yearly,85,2.8431854
226,1955,estimates,female,5yearly,90,2.5152795
226,1955,estimates,male,5yearly,90,2.127161
226,1955,estimates,female,5yearly,95,1.9827375
226,1955,estimates,male,5yearly,95,1.6448158
226,1955,estimates,female,5yearly,100plus,1.6256356
226,1955,estimates,male,5yearly,100plus,1.3805267
226,1960,estimates,female,5yearly,"Region, subregion, country or area *",Equatorial Guinea
226,1960,estimates,male,5yearly,"Region, subregion, country or area *",Equatorial Guinea
226,1960,estimates,female,5yearly,0,39.040008
226,1960,estimates,male,5yearly,0,35.999994
226,1960,estimates,female,5yearly,1,45.549348
226,1960,estimates,male,5yearly,1,43.327736
226,1960,estimates,female,5yearly,5,48.869737
226,1960,estimates,male,5yearly,5,46.633104
226,1960,estimates,female,5yearly,10,46.924786
226,1960,estimates,male,5yearly,10,44.590198
226,1960,estimates,female,5yearly,15,43.427232
226,1960,estimates,male,5yearly,15,40.983896
226,1960,estimates,female,5yearly,20,39.885237
226,1960,estimates,male,5yearly,20,37.40686
226,1960,estimates,female,5yearly,25,36.418852
226,1960,estimates,male,5yearly,25,34.248089
226,1960,estimates,female,5yearly,30,33.052865
226,1960,estimates,male,5yearly,30,31.029661
226,1960,estimates,female,5yearly,35,29.771645
226,1960,estimates,male,5yearly,35,27.743048
226,1960,estimates,female,5yearly,40,26.537806
226,1960,estimates,male,5yearly,40,24.472645
226,1960,estimates,female,5yearly,45,23.250675
226,1960,estimates,male,5yearly,45,21.304105
226,1960,estimates,female,5yearly,50,19.85896
226,1960,estimates,male,5yearly,50,18.201037
226,1960,estimates,female,5yearly,55,16.52154
226,1960,estimates,male,5yearly,55,15.200661
226,1960,estimates,female,5yearly,60,13.37724
226,1960,estimates,male,5yearly,60,12.352874
226,1960,estimates,female,5yearly,65,10.539238
226,1960,estimates,male,5yearly,65,9.7406845
226,1960,estimates,female,5yearly,70,8.0894471
226,1960,estimates,male,5yearly,70,7.4105579
226,1960,estimates,female,5yearly,75,6.1109115
226,1960,estimates,male,5yearly,75,5.530689
226,1960,estimates,female,5yearly,80,4.523975
226,1960,estimates,male,5yearly,80,4.0353457
226,1960,estimates,female,5yearly,85,3.3775807
226,1960,estimates,male,5yearly,85,2.9356976
226,1960,estimates,female,5yearly,90,2.5804272
226,1960,estimates,male,5yearly,90,2.1910613
226,1960,estimates,female,5yearly,95,2.0255748
226,1960,estimates,male,5yearly,95,1.6865822
226,1960,estimates,female,5yearly,100plus,1.6534183
226,1960,estimates,male,5yearly,100plus,1.4068625
226,1965,estimates,female,5yearly,"Region, subregion, country or area *",Equatorial Guinea
226,1965,estimates,male,5yearly,"Region, subregion, country or area *",Equatorial Guinea
226,1965,estimates,female,5yearly,0,40.56
226,1965,estimates,male,5yearly,0,37.48
226,1965,estimates,female,5yearly,1,46.863892
226,1965,estimates,male,5yearly,1,44.587117
226,1965,estimates,female,5yearly,5,49.873759
226,1965,estimates,male,5yearly,5,47.587593
226,1965,estimates,female,5yearly,10,47.79353
226,1965,estimates,male,5yearly,10,45.42128
226,1965,estimates,female,5yearly,15,44.232902
226,1965,estimates,male,5yearly,15,41.759418
226,1965,estimates,female,5yearly,20,40.635368
226,1965,estimates,male,5yearly,20,38.137594
226,1965,estimates,female,5yearly,25,37.114727
226,1965,estimates,male,5yearly,25,34.922157
226,1965,estimates,female,5yearly,30,33.691029
226,1965,estimates,male,5yearly,30,31.648491
226,1965,estimates,female,5yearly,35,30.346784
226,1965,estimates,male,5yearly,35,28.309152
226,1965,estimates,female,5yearly,40,27.047159
226,1965,estimates,male,5yearly,40,24.98421
226,1965,estimates,female,5yearly,45,23.70283
226,1965,estimates,male,5yearly,45,21.758911
226,1965,estimates,female,5yearly,50,20.261389
226,1965,estimates,male,5yearly,50,18.598676
226,1965,estimates,female,5yearly,55,16.881217
226,1965,estimates,male,5yearly,55,15.548193
226,1965,estimates,female,5yearly,60,13.690296
226,1965,estimates,male,5yearly,60,12.649223
226,1965,estimates,female,5yearly,65,10.805154
226,1965,estimates,male,5yearly,65,9.9912398
226,1965,estimates,female,5yearly,70,8.3084712
226,1965,estimates,male,5yearly,70,7.6206274
226,1965,estimates,female,5yearly,75,6.2827076
226,1965,estimates,male,5yearly,75,5.698144
226,1965,estimates,female,5yearly,80,4.6538353
226,1965,estimates,male,5yearly,80,4.1629513
226,1965,estimates,female,5yearly,85,3.4715674
226,1965,estimates,male,5yearly,85,3.0278402
226,1965,estimates,female,5yearly,90,2.6455685
226,1965,estimates,male,5yearly,90,2.2545431
226,1965,estimates,female,5yearly,95,2.0681924
226,1965,estimates,male,5yearly,95,1.7279479
226,1965,estimates,female,5yearly,100plus,1.6808778
226,1965,estimates,male,5yearly,100plus,1.4328781
226,1970,estimates,female,5yearly,"Region, subregion, country or area *",Equatorial Guinea
226,1970,estimates,male,5yearly,"Region, subregion, country or area *",Equatorial Guinea
226,1970,estimates,female,5yearly,0,42.062746
226,1970,estimates,male,5yearly,0,39.00664
226,1970,estimates,female,5yearly,1,48.163308
226,1970,estimates,male,5yearly,1,45.884881
226,1970,estimates,female,5yearly,5,50.869618
226,1970,estimates,male,5yearly,5,48.568377
226,1970,estimates,female,5yearly,10,48.655404
226,1970,estimates,male,5yearly,10,46.274
226,1970,estimates,female,5yearly,15,45.032213
226,1970,estimates,male,5yearly,15,42.554495
226,1970,estimates,female,5yearly,20,41.379639
226,1970,estimates,male,5yearly,20,38.88656
226,1970,estimates,female,5yearly,25,37.80521
226,1970,estimates,male,5yearly,25,35.61279
226,1970,estimates,female,5yearly,30,34.32426
226,1970,estimates,male,5yearly,30,32.282126
226,1970,estimates,female,5yearly,35,30.917516
226,1970,estimates,male,5yearly,35,28.888413
226,1970,estimates,female,5yearly,40,27.552694
226,1970,estimates,male,5yearly,40,25.507059
226,1970,estimates,female,5yearly,45,24.151681
226,1970,estimates,male,5yearly,45,22.223077
226,1970,estimates,female,5yearly,50,20.660891
226,1970,estimates,male,5yearly,50,19.003645
226,1970,estimates,female,5yearly,55,17.238172
226,1970,estimates,male,5yearly,55,15.901427
226,1970,estimates,female,5yearly,60,14.000708
226,1970,estimates,male,5yearly,60,12.949608
226,1970,estimates,female,5yearly,65,11.068377
226,1970,estimates,male,5yearly,65,10.244206
226,1970,estimates,female,5yearly,70,8.5247021
226,1970,estimates,male,5yearly,70,7.831545
226,1970,estimates,female,5yearly,75,6.4516226
226,1970,estimates,male,5yearly,75,5.8648577
226,1970,estimates,female,5yearly,80,4.7809204
226,1970,estimates,male,5yearly,80,4.2893227
226,1970,estimates,female,5yearly,85,3.5630151
226,1970,estimates,male,5yearly,85,3.1186143
226,1970,estimates,female,5yearly,90,2.7084065
