country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
854,1950,estimates,female,5yearly,0,32.028028
854,1950,estimates,male,5yearly,0,30.054067
854,1950,estimates,female,5yearly,1,39.839411
854,1950,estimates,male,5yearly,1,38.342457
854,1950,estimates,female,5yearly,5,45.27926
854,1950,estimates,male,5yearly,5,42.847126
854,1950,estimates,female,5yearly,10,43.151783
854,1950,estimates,male,5yearly,10,40.579712
854,1950,estimates,female,5yearly,15,39.5639
854,1950,estimates,male,5yearly,15,36.829149
854,1950,estimates,female,5yearly,20,36.38479
854,1950,estimates,male,5yearly,20,33.537239
854,1950,estimates,female,5yearly,25,33.48586
854,1950,estimates,male,5yearly,25,30.9247
854,1950,estimates,female,5yearly,30,30.572428
854,1950,estimates,male,5yearly,30,28.116356
854,1950,estimates,female,5yearly,35,27.540532
854,1950,estimates,male,5yearly,35,25.072343
854,1950,estimates,female,5yearly,40,24.413249
854,1950,estimates,male,5yearly,40,21.983226
854,1950,estimates,female,5yearly,45,21.10134
854,1950,estimates,male,5yearly,45,18.958688
854,1950,estimates,female,5yearly,50,17.634922
854,1950,estimates,male,5yearly,50,15.936179
854,1950,estimates,female,5yearly,55,14.301047
854,1950,estimates,male,5yearly,55,13.030913
854,1950,estimates,female,5yearly,60,11.125568
854,1950,estimates,male,5yearly,60,10.273686
854,1950,estimates,female,5yearly,65,8.4535679
854,1950,estimates,male,5yearly,65,7.8800298
854,1950,estimates,female,5yearly,70,6.1817074
854,1950,estimates,male,5yearly,70,5.800652
854,1950,estimates,female,5yearly,75,4.4206321
854,1950,estimates,male,5yearly,75,4.1628886
854,1950,estimates,female,5yearly,80,3.1285749
854,1950,estimates,male,5yearly,80,2.9639138
854,1950,estimates,female,5yearly,85,2.3064467
854,1950,estimates,male,5yearly,85,2.1655731
854,1950,estimates,female,5yearly,90,1.6940212
854,1950,estimates,male,5yearly,90,1.5962276
854,1950,estimates,female,5yearly,95,1.4630673
854,1950,estimates,male,5yearly,95,1.3995054
854,1950,estimates,female,5yearly,100plus,1.2629702
854,1950,estimates,male,5yearly,100plus,1.2224722
854,1955,estimates,female,5yearly,0,34.385733
854,1955,estimates,male,5yearly,0,32.350058
854,1955,estimates,female,5yearly,1,41.86087
854,1955,estimates,male,5yearly,1,40.289994
854,1955,estimates,female,5yearly,5,46.980585
854,1955,estimates,male,5yearly,5,44.563363
854,1955,estimates,female,5yearly,10,44.655884
854,1955,estimates,male,5yearly,10,42.11151
854,1955,estimates,female,5yearly,15,40.978876
854,1955,estimates,male,5yearly,15,38.282063
854,1955,estimates,female,5yearly,20,37.687793
854,1955,estimates,male,5yearly,20,34.88455
854,1955,estimates,female,5yearly,25,34.66002
854,1955,estimates,male,5yearly,25,32.124163
854,1955,estimates,female,5yearly,30,31.620743
854,1955,estimates,male,5yearly,30,29.1754
