country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
540,1950,estimates,female,5yearly,0,52.09
540,1950,estimates,male,5yearly,0,49.59
540,1950,estimates,female,5yearly,1,57.371497
540,1950,estimates,male,5yearly,1,55.605104
540,1950,estimates,female,5yearly,5,57.086895
540,1950,estimates,male,5yearly,5,55.084972
540,1950,estimates,female,5yearly,10,53.14323
540,1950,estimates,male,5yearly,10,51.063741
540,1950,estimates,female,5yearly,15,48.897675
540,1950,estimates,male,5yearly,15,46.717418
540,1950,estimates,female,5yearly,20,44.876673
540,1950,estimates,male,5yearly,20,42.601073
540,1950,estimates,female,5yearly,25,41.039963
540,1950,estimates,male,5yearly,25,38.755079
540,1950,estimates,female,5yearly,30,37.237868
540,1950,estimates,male,5yearly,30,34.893776
540,1950,estimates,female,5yearly,35,33.463944
540,1950,estimates,male,5yearly,35,31.057908
540,1950,estimates,female,5yearly,40,29.693885
540,1950,estimates,male,5yearly,40,27.298881
540,1950,estimates,female,5yearly,45,25.917692
540,1950,estimates,male,5yearly,45,23.659971
540,1950,estimates,female,5yearly,50,22.161977
540,1950,estimates,male,5yearly,50,20.138587
540,1950,estimates,female,5yearly,55,18.581349
540,1950,estimates,male,5yearly,55,16.832751
540,1950,estimates,female,5yearly,60,15.174101
540,1950,estimates,male,5yearly,60,13.741787
540,1950,estimates,female,5yearly,65,12.112937
540,1950,estimates,male,5yearly,65,10.979359
540,1950,estimates,female,5yearly,70,9.3642878
540,1950,estimates,male,5yearly,70,8.5277444
540,1950,estimates,female,5yearly,75,7.0659052
540,1950,estimates,male,5yearly,75,6.4425131
540,1950,estimates,female,5yearly,80,5.227626
540,1950,estimates,male,5yearly,80,4.7842737
540,1950,estimates,female,5yearly,85,3.8664679
540,1950,estimates,male,5yearly,85,3.5102322
540,1950,estimates,female,5yearly,90,2.9045934
540,1950,estimates,male,5yearly,90,2.6066563
540,1950,estimates,female,5yearly,95,2.2283553
540,1950,estimates,male,5yearly,95,1.9679658
540,1950,estimates,female,5yearly,100plus,1.7756402
540,1950,estimates,male,5yearly,100plus,1.5931579
