country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
533,1950,estimates,female,5yearly,0,61.599996
533,1950,estimates,male,5yearly,0,59.099996
533,1950,estimates,female,5yearly,1,64.831494
533,1950,estimates,male,5yearly,1,62.760399
533,1950,estimates,female,5yearly,5,62.711891
533,1950,estimates,male,5yearly,5,60.480016
533,1950,estimates,female,5yearly,10,58.297663
533,1950,estimates,male,5yearly,10,56.056377
533,1950,estimates,female,5yearly,15,53.722412
533,1950,estimates,male,5yearly,15,51.457577
533,1950,estimates,female,5yearly,20,49.302126
533,1950,estimates,male,5yearly,20,47.039054
533,1950,estimates,female,5yearly,25,45.007352
533,1950,estimates,male,5yearly,25,42.797139
533,1950,estimates,female,5yearly,30,40.745884
533,1950,estimates,male,5yearly,30,38.520983
533,1950,estimates,female,5yearly,35,36.515239
533,1950,estimates,male,5yearly,35,34.252914
533,1950,estimates,female,5yearly,40,32.31998
533,1950,estimates,male,5yearly,40,30.054497
533,1950,estimates,female,5yearly,45,28.175104
533,1950,estimates,male,5yearly,45,25.979845
533,1950,estimates,female,5yearly,50,24.121114
533,1950,estimates,male,5yearly,50,22.072392
533,1950,estimates,female,5yearly,55,20.241033
533,1950,estimates,male,5yearly,55,18.40229
533,1950,estimates,female,5yearly,60,16.553992
533,1950,estimates,male,5yearly,60,15.011989
533,1950,estimates,female,5yearly,65,13.182725
533,1950,estimates,male,5yearly,65,11.962943
533,1950,estimates,female,5yearly,70,10.167575
533,1950,estimates,male,5yearly,70,9.2674148
533,1950,estimates,female,5yearly,75,7.6252333
533,1950,estimates,male,5yearly,75,6.9785788
533,1950,estimates,female,5yearly,80,5.5805258
533,1950,estimates,male,5yearly,80,5.1331521
533,1950,estimates,female,5yearly,85,4.0661447
533,1950,estimates,male,5yearly,85,3.7193695
533,1950,estimates,female,5yearly,90,3.005287
533,1950,estimates,male,5yearly,90,2.7224938
533,1950,estimates,female,5yearly,95,2.2709886
533,1950,estimates,male,5yearly,95,2.0262012
533,1950,estimates,female,5yearly,100plus,1.7818396
533,1950,estimates,male,5yearly,100plus,1.6165556
533,1955,estimates,female,5yearly,0,65.600008
533,1955,estimates,male,5yearly,0,63.000008
533,1955,estimates,female,5yearly,1,67.913326
533,1955,estimates,male,5yearly,1,65.660929
533,1955,estimates,female,5yearly,5,65.109829
533,1955,estimates,male,5yearly,5,62.740746
533,1955,estimates,female,5yearly,10,60.512761
533,1955,estimates,male,5yearly,10,58.160757
533,1955,estimates,female,5yearly,15,55.807993
533,1955,estimates,male,5yearly,15,53.461006
533,1955,estimates,female,5yearly,20,51.229331
533,1955,estimates,male,5yearly,20,48.919044
533,1955,estimates,female,5yearly,25,46.752076
533,1955,estimates,male,5yearly,25,44.516239
533,1955,estimates,female,5yearly,30,42.305431
533,1955,estimates,male,5yearly,30,40.074017
533,1955,estimates,female,5yearly,35,37.889033
533,1955,estimates,male,5yearly,35,35.633884
533,1955,estimates,female,5yearly,40,33.517311
533,1955,estimates,male,5yearly,40,31.25948
533,1955,estimates,female,5yearly,45,29.21474
533,1955,estimates,male,5yearly,45,27.006512
533,1955,estimates,female,5yearly,50,25.027991
533,1955,estimates,male,5yearly,50,22.935622
533,1955,estimates,female,5yearly,55,21.012327
533,1955,estimates,male,5yearly,55,19.108062
533,1955,estimates,female,5yearly,60,17.195766
533,1955,estimates,male,5yearly,60,15.584152
533,1955,estimates,female,5yearly,65,13.68068
533,1955,estimates,male,5yearly,65,12.405901
533,1955,estimates,female,5yearly,70,10.539268
533,1955,estimates,male,5yearly,70,9.5987826
533,1955,estimates,female,5yearly,75,7.8801077
533,1955,estimates,male,5yearly,75,7.2155166
533,1955,estimates,female,5yearly,80,5.7351063
533,1955,estimates,male,5yearly,80,5.2831618
533,1955,estimates,female,5yearly,85,4.1470768
533,1955,estimates,male,5yearly,85,3.8050591
533,1955,estimates,female,5yearly,90,3.0404848
533,1955,estimates,male,5yearly,90,2.7666171
533,1955,estimates,female,5yearly,95,2.2812475
533,1955,estimates,male,5yearly,95,2.0459286
533,1955,estimates,female,5yearly,100plus,1.7770004
533,1955,estimates,male,5yearly,100plus,1.6218722
533,1960,estimates,female,5yearly,0,68.30002
533,1960,estimates,male,5yearly,0,64.799996
533,1960,estimates,female,5yearly,1,69.974695
533,1960,estimates,male,5yearly,1,66.992752
533,1960,estimates,female,5yearly,5,66.756448
533,1960,estimates,male,5yearly,5,63.794736
533,1960,estimates,female,5yearly,10,62.046028
533,1960,estimates,male,5yearly,10,59.144171
533,1960,estimates,female,5yearly,15,57.260038
533,1960,estimates,male,5yearly,15,54.398441
533,1960,estimates,female,5yearly,20,52.576178
533,1960,estimates,male,5yearly,20,49.799688
533,1960,estimates,female,5yearly,25,47.976613
533,1960,estimates,male,5yearly,25,45.322443
533,1960,estimates,female,5yearly,30,43.406067
533,1960,estimates,male,5yearly,30,40.804516
533,1960,estimates,female,5yearly,35,38.865387
533,1960,estimates,male,5yearly,35,36.286401
533,1960,estimates,female,5yearly,40,34.375772
533,1960,estimates,male,5yearly,40,31.831581
533,1960,estimates,female,5yearly,45,29.965755
533,1960,estimates,male,5yearly,45,27.496412
533,1960,estimates,female,5yearly,50,25.685185
533,1960,estimates,male,5yearly,50,23.349216
533,1960,estimates,female,5yearly,55,21.573947
533,1960,estimates,male,5yearly,55,19.448716
533,1960,estimates,female,5yearly,60,17.664067
533,1960,estimates,male,5yearly,60,15.860756
533,1960,estimates,female,5yearly,65,14.045933
533,1960,estimates,male,5yearly,65,12.620194
533,1960,estimates,female,5yearly,70,10.811567
533,1960,estimates,male,5yearly,70,9.7588071
533,1960,estimates,female,5yearly,75,8.0655709
533,1960,estimates,male,5yearly,75,7.3292631
533,1960,estimates,female,5yearly,80,5.845433
533,1960,estimates,male,5yearly,80,5.3541666
533,1960,estimates,female,5yearly,85,4.2024559
533,1960,estimates,male,5yearly,85,3.8446585
533,1960,estimates,female,5yearly,90,3.0622776
533,1960,estimates,male,5yearly,90,2.7861162
533,1960,estimates,female,5yearly,95,2.2853922
533,1960,estimates,male,5yearly,95,2.0539561
533,1960,estimates,female,5yearly,100plus,1.7707269
533,1960,estimates,male,5yearly,100plus,1.623252
533,1965,estimates,female,5yearly,0,69.999954
533,1965,estimates,male,5yearly,0,66.399992
533,1965,estimates,female,5yearly,1,71.263425
533,1965,estimates,male,5yearly,1,68.157207
533,1965,estimates,female,5yearly,5,67.830387
533,1965,estimates,male,5yearly,5,64.780296
533,1965,estimates,female,5yearly,10,63.057653
533,1965,estimates,male,5yearly,10,60.072299
533,1965,estimates,female,5yearly,15,58.226445
533,1965,estimates,male,5yearly,15,55.288094
533,1965,estimates,female,5yearly,20,53.478652
533,1965,estimates,male,5yearly,20,50.639469
533,1965,estimates,female,5yearly,25,48.803098
533,1965,estimates,male,5yearly,25,46.093643
533,1965,estimates,female,5yearly,30,44.155411
533,1965,estimates,male,5yearly,30,41.510864
