country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
642,1950,estimates,female,5yearly,"Region, subregion, country or area *",Romania
642,1950,estimates,male,5yearly,"Region, subregion, country or area *",Romania
642,1950,estimates,female,5yearly,0,62.8
642,1950,estimates,male,5yearly,0,59.400001
642,1950,estimates,female,5yearly,1,67.540156
642,1950,estimates,male,5yearly,1,64.77155
642,1950,estimates,female,5yearly,5,65.237794
642,1950,estimates,male,5yearly,5,62.367769
642,1950,estimates,female,5yearly,10,60.64739
642,1950,estimates,male,5yearly,10,57.808941
642,1950,estimates,female,5yearly,15,55.937846
642,1950,estimates,male,5yearly,15,53.159581
642,1950,estimates,female,5yearly,20,51.26104
642,1950,estimates,male,5yearly,20,48.614954
642,1950,estimates,female,5yearly,25,46.682698
642,1950,estimates,male,5yearly,25,44.192457
642,1950,estimates,female,5yearly,30,42.132011
642,1950,estimates,male,5yearly,30,39.68766
642,1950,estimates,female,5yearly,35,37.617466
642,1950,estimates,male,5yearly,35,35.218367
642,1950,estimates,female,5yearly,40,33.170752
642,1950,estimates,male,5yearly,40,30.761327
642,1950,estimates,female,5yearly,45,28.74918
642,1950,estimates,male,5yearly,45,26.419584
642,1950,estimates,female,5yearly,50,24.47896
642,1950,estimates,male,5yearly,50,22.268552
642,1950,estimates,female,5yearly,55,20.406474
642,1950,estimates,male,5yearly,55,18.390738
642,1950,estimates,female,5yearly,60,16.493162
642,1950,estimates,male,5yearly,60,14.878835
642,1950,estimates,female,5yearly,65,12.977917
642,1950,estimates,male,5yearly,65,11.734196
642,1950,estimates,female,5yearly,70,9.9585812
642,1950,estimates,male,5yearly,70,9.0821052
642,1950,estimates,female,5yearly,75,7.5935322
642,1950,estimates,male,5yearly,75,6.9211962
642,1950,estimates,female,5yearly,80,5.9238738
642,1950,estimates,male,5yearly,80,5.2597784
642,1950,estimates,female,5yearly,85,4.5782559
642,1950,estimates,male,5yearly,85,4.0113832
642,1950,estimates,female,5yearly,90,3.6046625
642,1950,estimates,male,5yearly,90,3.1127463
642,1950,estimates,female,5yearly,95,2.8866691
642,1950,estimates,male,5yearly,95,2.4568446
642,1950,estimates,female,5yearly,100plus,2.3433148
642,1950,estimates,male,5yearly,100plus,1.9394603
642,1955,estimates,female,5yearly,"Region, subregion, country or area *",Romania
642,1955,estimates,male,5yearly,"Region, subregion, country or area *",Romania
642,1955,estimates,female,5yearly,0,65.009455
642,1955,estimates,male,5yearly,0,61.494611
642,1955,estimates,female,5yearly,1,69.228041
642,1955,estimates,male,5yearly,1,66.246194
642,1955,estimates,female,5yearly,5,66.619255
642,1955,estimates,male,5yearly,5,63.571034
642,1955,estimates,female,5yearly,10,61.953321
642,1955,estimates,male,5yearly,10,58.941411
642,1955,estimates,female,5yearly,15,57.191531
642,1955,estimates,male,5yearly,15,54.24092
642,1955,estimates,female,5yearly,20,52.454001
642,1955,estimates,male,5yearly,20,49.634237
642,1955,estimates,female,5yearly,25,47.796378
642,1955,estimates,male,5yearly,25,45.132211
642,1955,estimates,female,5yearly,30,43.166001
642,1955,estimates,male,5yearly,30,40.562699
642,1955,estimates,female,5yearly,35,38.570698
642,1955,estimates,male,5yearly,35,36.022685
642,1955,estimates,female,5yearly,40,34.042913
642,1955,estimates,male,5yearly,40,31.500803
642,1955,estimates,female,5yearly,45,29.551028
642,1955,estimates,male,5yearly,45,27.090355
642,1955,estimates,female,5yearly,50,25.207787
642,1955,estimates,male,5yearly,50,22.862478
