country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
626,1950,estimates,female,5yearly,0,30.367215
626,1950,estimates,male,5yearly,0,29.577367
626,1950,estimates,female,5yearly,1,39.511876
626,1950,estimates,male,5yearly,1,39.70952
626,1950,estimates,female,5yearly,5,43.615383
626,1950,estimates,male,5yearly,5,43.236753
626,1950,estimates,female,5yearly,10,40.754311
626,1950,estimates,male,5yearly,10,40.100792
626,1950,estimates,female,5yearly,15,37.2914
626,1950,estimates,male,5yearly,15,36.323367
626,1950,estimates,female,5yearly,20,34.139563
626,1950,estimates,male,5yearly,20,32.833596
626,1950,estimates,female,5yearly,25,31.267144
626,1950,estimates,male,5yearly,25,29.797527
626,1950,estimates,female,5yearly,30,28.446629
626,1950,estimates,male,5yearly,30,26.781543
626,1950,estimates,female,5yearly,35,25.687161
626,1950,estimates,male,5yearly,35,23.83421
626,1950,estimates,female,5yearly,40,22.899764
626,1950,estimates,male,5yearly,40,20.981375
626,1950,estimates,female,5yearly,45,20.005414
626,1950,estimates,male,5yearly,45,18.270719
626,1950,estimates,female,5yearly,50,16.969224
626,1950,estimates,male,5yearly,50,15.58
626,1950,estimates,female,5yearly,55,14.118645
626,1950,estimates,male,5yearly,55,13.082856
626,1950,estimates,female,5yearly,60,11.384453
626,1950,estimates,male,5yearly,60,10.654894
626,1950,estimates,female,5yearly,65,9.0884671
626,1950,estimates,male,5yearly,65,8.5327213
626,1950,estimates,female,5yearly,70,6.9912397
626,1950,estimates,male,5yearly,70,6.6294633
626,1950,estimates,female,5yearly,75,5.2953634
626,1950,estimates,male,5yearly,75,4.9930478
626,1950,estimates,female,5yearly,80,3.9708059
626,1950,estimates,male,5yearly,80,3.7601286
626,1950,estimates,female,5yearly,85,3.015966
626,1950,estimates,male,5yearly,85,2.8204146
626,1950,estimates,female,5yearly,90,2.3538052
626,1950,estimates,male,5yearly,90,2.1630756
626,1950,estimates,female,5yearly,95,1.8916333
626,1950,estimates,male,5yearly,95,1.6988826
626,1950,estimates,female,5yearly,100plus,1.5789547
626,1950,estimates,male,5yearly,100plus,1.4350213
626,1955,estimates,female,5yearly,0,33.047056
626,1955,estimates,male,5yearly,0,31.947189
626,1955,estimates,female,5yearly,1,41.798024
626,1955,estimates,male,5yearly,1,41.655866
626,1955,estimates,female,5yearly,5,45.366633
626,1955,estimates,male,5yearly,5,44.706936
626,1955,estimates,female,5yearly,10,42.368403
626,1955,estimates,male,5yearly,10,41.463688
626,1955,estimates,female,5yearly,15,38.809226
626,1955,estimates,male,5yearly,15,37.6193
626,1955,estimates,female,5yearly,20,35.548029
626,1955,estimates,male,5yearly,20,34.053947
626,1955,estimates,female,5yearly,25,32.552196
626,1955,estimates,male,5yearly,25,30.920744
626,1955,estimates,female,5yearly,30,29.604884
626,1955,estimates,male,5yearly,30,27.80283
626,1955,estimates,female,5yearly,35,26.714082
626,1955,estimates,male,5yearly,35,24.74804
626,1955,estimates,female,5yearly,40,23.798739
626,1955,estimates,male,5yearly,40,21.785668
626,1955,estimates,female,5yearly,45,20.789656
626,1955,estimates,male,5yearly,45,18.962353
626,1955,estimates,female,5yearly,50,17.660725
626,1955,estimates,male,5yearly,50,16.169645
626,1955,estimates,female,5yearly,55,14.716499
626,1955,estimates,male,5yearly,55,13.572461
626,1955,estimates,female,5yearly,60,11.897369
626,1955,estimates,male,5yearly,60,11.062837
626,1955,estimates,female,5yearly,65,9.504188
626,1955,estimates,male,5yearly,65,8.8610919
626,1955,estimates,female,5yearly,70,7.3245924
626,1955,estimates,male,5yearly,70,6.889603
626,1955,estimates,female,5yearly,75,5.5520213
626,1955,estimates,male,5yearly,75,5.1979349
626,1955,estimates,female,5yearly,80,4.1609814
626,1955,estimates,male,5yearly,80,3.9108436
626,1955,estimates,female,5yearly,85,3.1518408
626,1955,estimates,male,5yearly,85,2.9269314
626,1955,estimates,female,5yearly,90,2.4473781
626,1955,estimates,male,5yearly,90,2.2353267
626,1955,estimates,female,5yearly,95,1.9527847
626,1955,estimates,male,5yearly,95,1.7452379
626,1955,estimates,female,5yearly,100plus,1.6185761
626,1955,estimates,male,5yearly,100plus,1.4644404
626,1960,estimates,female,5yearly,0,35.56685
626,1960,estimates,male,5yearly,0,34.426949
626,1960,estimates,female,5yearly,1,43.920817
626,1960,estimates,male,5yearly,1,43.668668
626,1960,estimates,female,5yearly,5,46.990774
626,1960,estimates,male,5yearly,5,46.227739
626,1960,estimates,female,5yearly,10,43.865118
626,1960,estimates,male,5yearly,10,42.873745
626,1960,estimates,female,5yearly,15,40.216087
626,1960,estimates,male,5yearly,15,38.959893
626,1960,estimates,female,5yearly,20,36.852669
626,1960,estimates,male,5yearly,20,35.315883
626,1960,estimates,female,5yearly,25,33.741737
626,1960,estimates,male,5yearly,25,32.08133
626,1960,estimates,female,5yearly,30,30.67632
626,1960,estimates,male,5yearly,30,28.857145
626,1960,estimates,female,5yearly,35,27.663368
626,1960,estimates,male,5yearly,35,25.690279
626,1960,estimates,female,5yearly,40,24.629463
626,1960,estimates,male,5yearly,40,22.613787
626,1960,estimates,female,5yearly,45,21.514081
626,1960,estimates,male,5yearly,45,19.67322
626,1960,estimates,female,5yearly,50,18.298961
626,1960,estimates,male,5yearly,50,16.774503
626,1960,estimates,female,5yearly,55,15.267546
626,1960,estimates,male,5yearly,55,14.073588
626,1960,estimates,female,5yearly,60,12.368791
626,1960,estimates,male,5yearly,60,11.479097
626,1960,estimates,female,5yearly,65,9.8846987
626,1960,estimates,male,5yearly,65,9.1948018
626,1960,estimates,female,5yearly,70,7.6277457
626,1960,estimates,male,5yearly,70,7.1524686
626,1960,estimates,female,5yearly,75,5.7832442
626,1960,estimates,male,5yearly,75,5.4030646
626,1960,estimates,female,5yearly,80,4.3304349
626,1960,estimates,male,5yearly,80,4.060178
626,1960,estimates,female,5yearly,85,3.2712846
626,1960,estimates,male,5yearly,85,3.031217
