country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
40,1950,estimates,female,5yearly,"Region, subregion, country or area *",Austria
40,1950,estimates,male,5yearly,"Region, subregion, country or area *",Austria
40,1950,estimates,female,5yearly,0,69.091158
40,1950,estimates,male,5yearly,0,63.814262
40,1950,estimates,female,5yearly,1,71.406684
40,1950,estimates,male,5yearly,1,66.87257
40,1950,estimates,female,5yearly,5,67.972653
40,1950,estimates,male,5yearly,5,63.476704
40,1950,estimates,female,5yearly,10,63.172563
40,1950,estimates,male,5yearly,10,58.735456
40,1950,estimates,female,5yearly,15,58.315411
40,1950,estimates,male,5yearly,15,53.924855
40,1950,estimates,female,5yearly,20,53.526922
40,1950,estimates,male,5yearly,20,49.285496
40,1950,estimates,female,5yearly,25,48.801223
40,1950,estimates,male,5yearly,25,44.779394
40,1950,estimates,female,5yearly,30,44.086807
40,1950,estimates,male,5yearly,30,40.214357
40,1950,estimates,female,5yearly,35,39.420971
40,1950,estimates,male,5yearly,35,35.626381
40,1950,estimates,female,5yearly,40,34.816763
40,1950,estimates,male,5yearly,40,31.098922
40,1950,estimates,female,5yearly,45,30.305787
40,1950,estimates,male,5yearly,45,26.675998
40,1950,estimates,female,5yearly,50,25.927686
40,1950,estimates,male,5yearly,50,22.490847
40,1950,estimates,female,5yearly,55,21.714001
40,1950,estimates,male,5yearly,55,18.676715
40,1950,estimates,female,5yearly,60,17.665808
40,1950,estimates,male,5yearly,60,15.190589
40,1950,estimates,female,5yearly,65,13.910849
40,1950,estimates,male,5yearly,65,12.041436
40,1950,estimates,female,5yearly,70,10.566518
40,1950,estimates,male,5yearly,70,9.2993428
40,1950,estimates,female,5yearly,75,7.7606722
40,1950,estimates,male,5yearly,75,6.9277581
40,1950,estimates,female,5yearly,80,5.5654611
40,1950,estimates,male,5yearly,80,5.0089649
40,1950,estimates,female,5yearly,85,3.9492396
40,1950,estimates,male,5yearly,85,3.586587
40,1950,estimates,female,5yearly,90,2.8249777
40,1950,estimates,male,5yearly,90,2.5665277
