country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
340,1950,estimates,female,5yearly,0,43.122143
340,1950,estimates,male,5yearly,0,40.533264
340,1950,estimates,female,5yearly,1,50.635584
340,1950,estimates,male,5yearly,1,47.910015
340,1950,estimates,female,5yearly,5,53.420167
340,1950,estimates,male,5yearly,5,51.163832
340,1950,estimates,female,5yearly,10,50.045079
340,1950,estimates,male,5yearly,10,47.957419
340,1950,estimates,female,5yearly,15,45.816676
340,1950,estimates,male,5yearly,15,43.802295
340,1950,estimates,female,5yearly,20,41.721818
340,1950,estimates,male,5yearly,20,39.804203
340,1950,estimates,female,5yearly,25,37.892495
340,1950,estimates,male,5yearly,25,36.10281
340,1950,estimates,female,5yearly,30,34.245474
340,1950,estimates,male,5yearly,30,32.600055
340,1950,estimates,female,5yearly,35,30.743427
340,1950,estimates,male,5yearly,35,29.258225
340,1950,estimates,female,5yearly,40,27.192668
340,1950,estimates,male,5yearly,40,25.861223
340,1950,estimates,female,5yearly,45,23.694085
340,1950,estimates,male,5yearly,45,22.520774
340,1950,estimates,female,5yearly,50,20.25599
340,1950,estimates,male,5yearly,50,19.249492
340,1950,estimates,female,5yearly,55,16.906027
340,1950,estimates,male,5yearly,55,16.076939
340,1950,estimates,female,5yearly,60,13.879075
340,1950,estimates,male,5yearly,60,13.255228
340,1950,estimates,female,5yearly,65,11.199597
340,1950,estimates,male,5yearly,65,10.815857
340,1950,estimates,female,5yearly,70,8.769872
340,1950,estimates,male,5yearly,70,8.6831779
340,1950,estimates,female,5yearly,75,6.4304179
340,1950,estimates,male,5yearly,75,6.7351743
340,1950,estimates,female,5yearly,80,3.7813753
340,1950,estimates,male,5yearly,80,4.657
340,1950,estimates,female,5yearly,85,2.6140399
340,1950,estimates,male,5yearly,85,3.4877037
340,1950,estimates,female,5yearly,90,1.9876295
340,1950,estimates,male,5yearly,90,2.7248017
340,1950,estimates,female,5yearly,95,1.65144
340,1950,estimates,male,5yearly,95,2.2300901
340,1950,estimates,female,5yearly,100plus,1.4669979
340,1950,estimates,male,5yearly,100plus,1.9067875
340,1955,estimates,female,5yearly,0,46.288206
340,1955,estimates,male,5yearly,0,42.995547
340,1955,estimates,female,5yearly,1,53.259843
340,1955,estimates,male,5yearly,1,50.10985
340,1955,estimates,female,5yearly,5,55.45355
340,1955,estimates,male,5yearly,5,52.561545
340,1955,estimates,female,5yearly,10,51.932289
340,1955,estimates,male,5yearly,10,49.20902
340,1955,estimates,female,5yearly,15,47.635007
340,1955,estimates,male,5yearly,15,44.988786
340,1955,estimates,female,5yearly,20,43.462329
340,1955,estimates,male,5yearly,20,40.91663
340,1955,estimates,female,5yearly,25,39.536239
340,1955,estimates,male,5yearly,25,37.119739
340,1955,estimates,female,5yearly,30,35.780016
340,1955,estimates,male,5yearly,30,33.513822
340,1955,estimates,female,5yearly,35,32.162206
340,1955,estimates,male,5yearly,35,30.058611
340,1955,estimates,female,5yearly,40,28.506393
340,1955,estimates,male,5yearly,40,26.556139
340,1955,estimates,female,5yearly,45,24.904233
340,1955,estimates,male,5yearly,45,23.109814
340,1955,estimates,female,5yearly,50,21.371004
340,1955,estimates,male,5yearly,50,19.736435
340,1955,estimates,female,5yearly,55,17.935584
340,1955,estimates,male,5yearly,55,16.458933
340,1955,estimates,female,5yearly,60,14.830713
340,1955,estimates,male,5yearly,60,13.520812
340,1955,estimates,female,5yearly,65,12.094043
340,1955,estimates,male,5yearly,65,10.962558
340,1955,estimates,female,5yearly,70,9.6714991
340,1955,estimates,male,5yearly,70,8.6966232
340,1955,estimates,female,5yearly,75,7.4692962
340,1955,estimates,male,5yearly,75,6.6052643
340,1955,estimates,female,5yearly,80,5.2372034
340,1955,estimates,male,5yearly,80,4.3243138
340,1955,estimates,female,5yearly,85,3.9103648
340,1955,estimates,male,5yearly,85,3.1426551
340,1955,estimates,female,5yearly,90,3.0262598
340,1955,estimates,male,5yearly,90,2.4196891
340,1955,estimates,female,5yearly,95,2.4442765
340,1955,estimates,male,5yearly,95,1.9795936
340,1955,estimates,female,5yearly,100plus,2.0598916
340,1955,estimates,male,5yearly,100plus,1.7083391
340,1960,estimates,female,5yearly,0,49.789059
340,1960,estimates,male,5yearly,0,46.30934
340,1960,estimates,female,5yearly,1,56.02
340,1960,estimates,male,5yearly,1,52.987992
340,1960,estimates,female,5yearly,5,57.466944
340,1960,estimates,male,5yearly,5,54.482554
340,1960,estimates,female,5yearly,10,53.761403
340,1960,estimates,male,5yearly,10,50.937627
340,1960,estimates,female,5yearly,15,49.382366
340,1960,estimates,male,5yearly,15,46.636066
340,1960,estimates,female,5yearly,20,45.117872
340,1960,estimates,male,5yearly,20,42.47489
340,1960,estimates,female,5yearly,25,41.072693
340,1960,estimates,male,5yearly,25,38.563219
340,1960,estimates,female,5yearly,30,37.180861
340,1960,estimates,male,5yearly,30,34.83512
340,1960,estimates,female,5yearly,35,33.41421
340,1960,estimates,male,5yearly,35,31.2471
340,1960,estimates,female,5yearly,40,29.624434
340,1960,estimates,male,5yearly,40,27.622634
340,1960,estimates,female,5yearly,45,25.886196
340,1960,estimates,male,5yearly,45,24.053089
340,1960,estimates,female,5yearly,50,22.216628
340,1960,estimates,male,5yearly,50,20.562859
340,1960,estimates,female,5yearly,55,18.644381
340,1960,estimates,male,5yearly,55,17.172191
340,1960,estimates,female,5yearly,60,15.382536
340,1960,estimates,male,5yearly,60,14.108738
340,1960,estimates,female,5yearly,65,12.460656
340,1960,estimates,male,5yearly,65,11.431439
340,1960,estimates,female,5yearly,70,9.8380826
340,1960,estimates,male,5yearly,70,9.0513963
340,1960,estimates,female,5yearly,75,7.4099515
340,1960,estimates,male,5yearly,75,6.8872324
340,1960,estimates,female,5yearly,80,4.9038475
340,1960,estimates,male,5yearly,80,4.6036402
340,1960,estimates,female,5yearly,85,3.5266443
340,1960,estimates,male,5yearly,85,3.3641754
340,1960,estimates,female,5yearly,90,2.6684665
340,1960,estimates,male,5yearly,90,2.5863312
340,1960,estimates,female,5yearly,95,2.1411595
340,1960,estimates,male,5yearly,95,2.1021338
340,1960,estimates,female,5yearly,100plus,1.814725
340,1960,estimates,male,5yearly,100plus,1.7978554
340,1965,estimates,female,5yearly,0,52.97405
340,1965,estimates,male,5yearly,0,49.20441
340,1965,estimates,female,5yearly,1,58.515053
340,1965,estimates,male,5yearly,1,55.317724
340,1965,estimates,female,5yearly,5,59.309356
340,1965,estimates,male,5yearly,5,56.199023
340,1965,estimates,female,5yearly,10,55.445913
340,1965,estimates,male,5yearly,10,52.476216
340,1965,estimates,female,5yearly,15,51.008771
340,1965,estimates,male,5yearly,15,48.109479
340,1965,estimates,female,5yearly,20,46.686153
340,1965,estimates,male,5yearly,20,43.889006
340,1965,estimates,female,5yearly,25,42.559399
340,1965,estimates,male,5yearly,25,39.899741
340,1965,estimates,female,5yearly,30,38.572291
340,1965,estimates,male,5yearly,30,36.090092
340,1965,estimates,female,5yearly,35,34.701742
340,1965,estimates,male,5yearly,35,32.41486
340,1965,estimates,female,5yearly,40,30.828624
340,1965,estimates,male,5yearly,40,28.7132
340,1965,estimates,female,5yearly,45,27.009406
340,1965,estimates,male,5yearly,45,25.060929
340,1965,estimates,female,5yearly,50,23.257772
340,1965,estimates,male,5yearly,50,21.489411
340,1965,estimates,female,5yearly,55,19.605292
340,1965,estimates,male,5yearly,55,18.030677
340,1965,estimates,female,5yearly,60,16.245399
340,1965,estimates,male,5yearly,60,14.8721
340,1965,estimates,female,5yearly,65,13.205899
340,1965,estimates,male,5yearly,65,12.09258
340,1965,estimates,female,5yearly,70,10.471529
340,1965,estimates,male,5yearly,70,9.6011548
340,1965,estimates,female,5yearly,75,7.9572074
340,1965,estimates,male,5yearly,75,7.3538565
340,1965,estimates,female,5yearly,80,5.450036
340,1965,estimates,male,5yearly,80,5.0848105
340,1965,estimates,female,5yearly,85,3.9725829
340,1965,estimates,male,5yearly,85,3.7622868
340,1965,estimates,female,5yearly,90,3.0111725
340,1965,estimates,male,5yearly,90,2.8972951
340,1965,estimates,female,5yearly,95,2.3968868
340,1965,estimates,male,5yearly,95,2.3382811
340,1965,estimates,female,5yearly,100plus,2.0035972
340,1965,estimates,male,5yearly,100plus,1.9752806
340,1970,estimates,female,5yearly,0,56.15993
340,1970,estimates,male,5yearly,0,52.09995
340,1970,estimates,female,5yearly,1,61.004463
340,1970,estimates,male,5yearly,1,57.640149
340,1970,estimates,female,5yearly,5,61.156678
340,1970,estimates,male,5yearly,5,57.915453
340,1970,estimates,female,5yearly,10,57.139804
340,1970,estimates,male,5yearly,10,54.020372
340,1970,estimates,female,5yearly,15,52.644654
340,1970,estimates,male,5yearly,15,49.588934
340,1970,estimates,female,5yearly,20,48.265145
340,1970,estimates,male,5yearly,20,45.310776
340,1970,estimates,female,5yearly,25,44.059034
340,1970,estimates,male,5yearly,25,41.245024
340,1970,estimates,female,5yearly,30,39.977866
340,1970,estimates,male,5yearly,30,37.355603
340,1970,estimates,female,5yearly,35,36.005141
340,1970,estimates,male,5yearly,35,33.59482
340,1970,estimates,female,5yearly,40,32.050498
340,1970,estimates,male,5yearly,40,29.816502
340,1970,estimates,female,5yearly,45,28.151035
340,1970,estimates,male,5yearly,45,26.082686
340,1970,estimates,female,5yearly,50,24.317954
340,1970,estimates,male,5yearly,50,22.430372
340,1970,estimates,female,5yearly,55,20.584818
340,1970,estimates,male,5yearly,55,18.903637
340,1970,estimates,female,5yearly,60,17.126097
340,1970,estimates,male,5yearly,60,15.6488
340,1970,estimates,female,5yearly,65,13.967408
340,1970,estimates,male,5yearly,65,12.765716
340,1970,estimates,female,5yearly,70,11.11914
340,1970,estimates,male,5yearly,70,10.161336
340,1970,estimates,female,5yearly,75,8.5145315
340,1970,estimates,male,5yearly,75,7.8289262
340,1970,estimates,female,5yearly,80,5.9959353
340,1970,estimates,male,5yearly,80,5.565656
340,1970,estimates,female,5yearly,85,4.4228583
340,1970,estimates,male,5yearly,85,4.1645534
340,1970,estimates,female,5yearly,90,3.3630565
340,1970,estimates,male,5yearly,90,3.2170054
340,1970,estimates,female,5yearly,95,2.6641382
340,1970,estimates,male,5yearly,95,2.5855892
340,1970,estimates,female,5yearly,100plus,2.2043661
340,1970,estimates,male,5yearly,100plus,2.1644764
340,1975,estimates,female,5yearly,0,59.85981
340,1975,estimates,male,5yearly,0,55.629
340,1975,estimates,female,5yearly,1,63.558459
340,1975,estimates,male,5yearly,1,60.004751
340,1975,estimates,female,5yearly,5,62.971445
340,1975,estimates,male,5yearly,5,59.556145
340,1975,estimates,female,5yearly,10,58.803099
340,1975,estimates,male,5yearly,10,55.496233
340,1975,estimates,female,5yearly,15,54.251617
340,1975,estimates,male,5yearly,15,51.004406
340,1975,estimates,female,5yearly,20,49.815615
340,1975,estimates,male,5yearly,20,46.670827
340,1975,estimates,female,5yearly,25,45.531052
340,1975,estimates,male,5yearly,25,42.53102
340,1975,estimates,female,5yearly,30,41.35641
340,1975,estimates,male,5yearly,30,38.564889
340,1975,estimates,female,5yearly,35,37.282016
340,1975,estimates,male,5yearly,35,34.720785
340,1975,estimates,female,5yearly,40,33.244801
340,1975,estimates,male,5yearly,40,30.867857
340,1975,estimates,female,5yearly,45,29.264303
340,1975,estimates,male,5yearly,45,27.054371
340,1975,estimates,female,5yearly,50,25.34793
340,1975,estimates,male,5yearly,50,23.321869
340,1975,estimates,female,5yearly,55,21.531174
340,1975,estimates,male,5yearly,55,19.72652
340,1975,estimates,female,5yearly,60,17.968502
340,1975,estimates,male,5yearly,60,16.373997
340,1975,estimates,female,5yearly,65,14.682242
340,1975,estimates,male,5yearly,65,13.38257
340,1975,estimates,female,5yearly,70,11.707161
340,1975,estimates,male,5yearly,70,10.656509
340,1975,estimates,female,5yearly,75,8.9916212
340,1975,estimates,male,5yearly,75,8.2210623
