country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
148,1950,estimates,female,5yearly,0,38.916912
148,1950,estimates,male,5yearly,0,33.411774
148,1950,estimates,female,5yearly,1,45.441116
148,1950,estimates,male,5yearly,1,41.103963
148,1950,estimates,female,5yearly,5,48.819824
148,1950,estimates,male,5yearly,5,44.986144
148,1950,estimates,female,5yearly,10,46.861342
148,1950,estimates,male,5yearly,10,43.134285
148,1950,estimates,female,5yearly,15,43.364194
148,1950,estimates,male,5yearly,15,39.621693
148,1950,estimates,female,5yearly,20,39.826542
148,1950,estimates,male,5yearly,20,36.123687
148,1950,estimates,female,5yearly,25,36.364417
148,1950,estimates,male,5yearly,25,33.064954
148,1950,estimates,female,5yearly,30,33.002952
148,1950,estimates,male,5yearly,30,29.944202
148,1950,estimates,female,5yearly,35,29.726674
148,1950,estimates,male,5yearly,35,26.750681
148,1950,estimates,female,5yearly,40,26.497991
148,1950,estimates,male,5yearly,40,23.57655
148,1950,estimates,female,5yearly,45,23.215342
148,1950,estimates,male,5yearly,45,20.508093
148,1950,estimates,female,5yearly,50,19.827524
148,1950,estimates,male,5yearly,50,17.505919
148,1950,estimates,female,5yearly,55,16.493455
148,1950,estimates,male,5yearly,55,14.593523
148,1950,estimates,female,5yearly,60,13.352799
148,1950,estimates,male,5yearly,60,11.835457
148,1950,estimates,female,5yearly,65,10.518517
148,1950,estimates,male,5yearly,65,9.3033087
148,1950,estimates,female,5yearly,70,8.0724349
148,1950,estimates,male,5yearly,70,7.0430802
148,1950,estimates,female,5yearly,75,6.0977128
148,1950,estimates,male,5yearly,75,5.2368107
148,1950,estimates,female,5yearly,80,4.5141759
148,1950,estimates,male,5yearly,80,3.8110763
148,1950,estimates,female,5yearly,85,3.3711546
148,1950,estimates,male,5yearly,85,2.7735839
148,1950,estimates,female,5yearly,90,2.5774568
148,1950,estimates,male,5yearly,90,2.0656941
148,1950,estimates,female,5yearly,95,2.0632808
148,1950,estimates,male,5yearly,95,1.6477999
148,1950,estimates,female,5yearly,100plus,1.7847012
148,1950,estimates,male,5yearly,100plus,0.68217071
148,1955,estimates,female,5yearly,0,39.743395
148,1955,estimates,male,5yearly,0,35.095321
148,1955,estimates,female,5yearly,1,46.156959
148,1955,estimates,male,5yearly,1,42.551806
148,1955,estimates,female,5yearly,5,49.365945
148,1955,estimates,male,5yearly,5,46.081328
148,1955,estimates,female,5yearly,10,47.334923
148,1955,estimates,male,5yearly,10,44.088562
148,1955,estimates,female,5yearly,15,43.803735
148,1955,estimates,male,5yearly,15,40.512223
148,1955,estimates,female,5yearly,20,40.2359
