country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
788,1950,estimates,female,5yearly,0,39.899985
788,1950,estimates,male,5yearly,0,37.765579
788,1950,estimates,female,5yearly,1,50.42578
788,1950,estimates,male,5yearly,1,48.49929
788,1950,estimates,female,5yearly,5,51.041672
788,1950,estimates,male,5yearly,5,49.525625
788,1950,estimates,female,5yearly,10,47.345238
788,1950,estimates,male,5yearly,10,45.958465
788,1950,estimates,female,5yearly,15,43.111126
788,1950,estimates,male,5yearly,15,41.79798
788,1950,estimates,female,5yearly,20,39.265872
788,1950,estimates,male,5yearly,20,38.068684
788,1950,estimates,female,5yearly,25,35.713044
788,1950,estimates,male,5yearly,25,34.663002
788,1950,estimates,female,5yearly,30,32.205857
788,1950,estimates,male,5yearly,30,31.29746
788,1950,estimates,female,5yearly,35,28.721072
788,1950,estimates,male,5yearly,35,27.946749
788,1950,estimates,female,5yearly,40,25.311846
788,1950,estimates,male,5yearly,40,24.658938
788,1950,estimates,female,5yearly,45,21.997961
788,1950,estimates,male,5yearly,45,21.448614
788,1950,estimates,female,5yearly,50,18.794396
788,1950,estimates,male,5yearly,50,18.333981
788,1950,estimates,female,5yearly,55,15.738491
788,1950,estimates,male,5yearly,55,15.357994
788,1950,estimates,female,5yearly,60,12.880308
788,1950,estimates,male,5yearly,60,12.573517
788,1950,estimates,female,5yearly,65,10.288275
788,1950,estimates,male,5yearly,65,10.048517
788,1950,estimates,female,5yearly,70,8.0056647
788,1950,estimates,male,5yearly,70,7.8216845
788,1950,estimates,female,5yearly,75,6.126491
788,1950,estimates,male,5yearly,75,5.9893416
788,1950,estimates,female,5yearly,80,4.6651007
788,1950,estimates,male,5yearly,80,4.5703729
788,1950,estimates,female,5yearly,85,3.5668022
788,1950,estimates,male,5yearly,85,3.51182
788,1950,estimates,female,5yearly,90,2.7730798
788,1950,estimates,male,5yearly,90,2.7401646
788,1950,estimates,female,5yearly,95,2.1841507
788,1950,estimates,male,5yearly,95,2.1784047
788,1950,estimates,female,5yearly,100plus,1.7463398
788,1950,estimates,male,5yearly,100plus,1.7671898
788,1955,estimates,female,5yearly,0,41.71112
788,1955,estimates,male,5yearly,0,39.77486
788,1955,estimates,female,5yearly,1,51.854061
