country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
24,1950,estimates,female,5yearly,"Region, subregion, country or area *",Angola
24,1950,estimates,male,5yearly,"Region, subregion, country or area *",Angola
24,1950,estimates,female,5yearly,0,32.8
24,1950,estimates,male,5yearly,0,30.000004
24,1950,estimates,female,5yearly,1,40.070562
24,1950,estimates,male,5yearly,1,38.134896
24,1950,estimates,female,5yearly,5,44.67289
24,1950,estimates,male,5yearly,5,42.695202
24,1950,estimates,female,5yearly,10,43.296209
24,1950,estimates,male,5yearly,10,41.168991
24,1950,estimates,female,5yearly,15,40.063341
24,1950,estimates,male,5yearly,15,37.794704
24,1950,estimates,female,5yearly,20,36.754421
24,1950,estimates,male,5yearly,20,34.403103
24,1950,estimates,female,5yearly,25,33.515272
24,1950,estimates,male,5yearly,25,31.479206
24,1950,estimates,female,5yearly,30,30.39093
24,1950,estimates,male,5yearly,30,28.490004
24,1950,estimates,female,5yearly,35,27.373963
24,1950,estimates,male,5yearly,35,25.421631
24,1950,estimates,female,5yearly,40,24.41692
24,1950,estimates,male,5yearly,40,22.376877
24,1950,estimates,female,5yearly,45,21.370668
24,1950,estimates,male,5yearly,45,19.44281
24,1950,estimates,female,5yearly,50,18.187769
24,1950,estimates,male,5yearly,50,16.576128
24,1950,estimates,female,5yearly,55,15.0284
24,1950,estimates,male,5yearly,55,13.781541
24,1950,estimates,female,5yearly,60,12.076675
24,1950,estimates,male,5yearly,60,11.143176
24,1950,estimates,female,5yearly,65,9.4313098
24,1950,estimates,male,5yearly,65,8.7171635
24,1950,estimates,female,5yearly,70,7.1707222
24,1950,estimates,male,5yearly,70,6.5481519
24,1950,estimates,female,5yearly,75,5.3829075
24,1950,estimates,male,5yearly,75,4.8375858
24,1950,estimates,female,5yearly,80,3.9688632
24,1950,estimates,male,5yearly,80,3.5055051
24,1950,estimates,female,5yearly,85,2.9711526
24,1950,estimates,male,5yearly,85,2.5517948
24,1950,estimates,female,5yearly,90,2.2947615
24,1950,estimates,male,5yearly,90,1.9245356
24,1950,estimates,female,5yearly,95,1.8353627
24,1950,estimates,male,5yearly,95,1.5113133
24,1950,estimates,female,5yearly,100plus,1.5282927
24,1950,estimates,male,5yearly,100plus,1.2961747
24,1955,estimates,female,5yearly,"Region, subregion, country or area *",Angola
24,1955,estimates,male,5yearly,"Region, subregion, country or area *",Angola
24,1955,estimates,female,5yearly,0,34.0
24,1955,estimates,male,5yearly,0,31.1
24,1955,estimates,female,5yearly,1,41.135716
24,1955,estimates,male,5yearly,1,39.09893
24,1955,estimates,female,5yearly,5,45.49054
24,1955,estimates,male,5yearly,5,43.426761
24,1955,estimates,female,5yearly,10,44.002657
24,1955,estimates,male,5yearly,10,41.803566000000004
24,1955,estimates,female,5yearly,15,40.717998
24,1955,estimates,male,5yearly,15,38.38573
24,1955,estimates,female,5yearly,20,37.363484
24,1955,estimates,male,5yearly,20,34.959551
24,1955,estimates,female,5yearly,25,34.079969
24,1955,estimates,male,5yearly,25,31.991824
24,1955,estimates,female,5yearly,30,30.908465
24,1955,estimates,male,5yearly,30,28.95988
24,1955,estimates,female,5yearly,35,27.839811
24,1955,estimates,male,5yearly,35,25.850856
24,1955,estimates,female,5yearly,40,24.828537
24,1955,estimates,male,5yearly,40,22.764073
24,1955,estimates,female,5yearly,45,21.735045
24,1955,estimates,male,5yearly,45,19.786351
24,1955,estimates,female,5yearly,50,18.51129
24,1955,estimates,male,5yearly,50,16.875632
24,1955,estimates,female,5yearly,55,15.317299
24,1955,estimates,male,5yearly,55,14.042858
24,1955,estimates,female,5yearly,60,12.328325
24,1955,estimates,male,5yearly,60,11.365704
24,1955,estimates,female,5yearly,65,9.6459566
24,1955,estimates,male,5yearly,65,8.9054047
24,1955,estimates,female,5yearly,70,7.3494071
24,1955,estimates,male,5yearly,70,6.7071364
24,1955,estimates,female,5yearly,75,5.5253516
24,1955,estimates,male,5yearly,75,4.9659733
24,1955,estimates,female,5yearly,80,4.0779583
24,1955,estimates,male,5yearly,80,3.6037504
24,1955,estimates,female,5yearly,85,3.0514988
24,1955,estimates,male,5yearly,85,2.6230833
24,1955,estimates,female,5yearly,90,2.3516792
24,1955,estimates,male,5yearly,90,1.9741932
24,1955,estimates,female,5yearly,95,1.8736653
24,1955,estimates,male,5yearly,95,1.5441499
24,1955,estimates,female,5yearly,100plus,1.5537302
24,1955,estimates,male,5yearly,100plus,1.3169709
24,1960,estimates,female,5yearly,"Region, subregion, country or area *",Angola
24,1960,estimates,male,5yearly,"Region, subregion, country or area *",Angola
24,1960,estimates,female,5yearly,0,35.599988
24,1960,estimates,male,5yearly,0,32.6
24,1960,estimates,female,5yearly,1,42.546575
24,1960,estimates,male,5yearly,1,40.403301
24,1960,estimates,female,5yearly,5,46.572456
24,1960,estimates,male,5yearly,5,44.417281
24,1960,estimates,female,5yearly,10,44.938177
24,1960,estimates,male,5yearly,10,42.66453
24,1960,estimates,female,5yearly,15,41.585342
24,1960,estimates,male,5yearly,15,39.188548
24,1960,estimates,female,5yearly,20,38.170761
24,1960,estimates,male,5yearly,20,35.715821
24,1960,estimates,female,5yearly,25,34.828704
24,1960,estimates,male,5yearly,25,32.689058
24,1960,estimates,female,5yearly,30,31.594955
24,1960,estimates,male,5yearly,30,29.599569
24,1960,estimates,female,5yearly,35,28.458206
24,1960,estimates,male,5yearly,35,26.435807
24,1960,estimates,female,5yearly,40,25.375555
24,1960,estimates,male,5yearly,40,23.292486
24,1960,estimates,female,5yearly,45,22.219888
24,1960,estimates,male,5yearly,45,20.256043
24,1960,estimates,female,5yearly,50,18.942279
24,1960,estimates,male,5yearly,50,17.286116
24,1960,estimates,female,5yearly,55,15.702464
24,1960,estimates,male,5yearly,55,14.401776
24,1960,estimates,female,5yearly,60,12.664061
24,1960,estimates,male,5yearly,60,11.672224
24,1960,estimates,female,5yearly,65,9.9324029
24,1960,estimates,male,5yearly,65,9.1654039
24,1960,estimates,female,5yearly,70,7.5876452
24,1960,estimates,male,5yearly,70,6.9271458
24,1960,estimates,female,5yearly,75,5.7149267
24,1960,estimates,male,5yearly,75,5.1439353
24,1960,estimates,female,5yearly,80,4.2229738
24,1960,estimates,male,5yearly,80,3.7401936
24,1960,estimates,female,5yearly,85,3.1580895
24,1960,estimates,male,5yearly,85,2.722205
24,1960,estimates,female,5yearly,90,2.4269261
24,1960,estimates,male,5yearly,90,2.0432023
24,1960,estimates,female,5yearly,95,1.9240476
24,1960,estimates,male,5yearly,95,1.5896826
