country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
548,1950,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1950,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1950,estimates,female,5yearly,0,43.42
548,1950,estimates,male,5yearly,0,40.63
548,1950,estimates,female,5yearly,1,50.398578
548,1950,estimates,male,5yearly,1,48.611685
548,1950,estimates,female,5yearly,5,51.932021
548,1950,estimates,male,5yearly,5,49.959475
548,1950,estimates,female,5yearly,10,48.422987
548,1950,estimates,male,5yearly,10,46.341534
548,1950,estimates,female,5yearly,15,44.496251
548,1950,estimates,male,5yearly,15,42.256024
548,1950,estimates,female,5yearly,20,40.816695
548,1950,estimates,male,5yearly,20,38.416049
548,1950,estimates,female,5yearly,25,37.350174
548,1950,estimates,male,5yearly,25,34.928643
548,1950,estimates,female,5yearly,30,33.920767
548,1950,estimates,male,5yearly,30,31.439252
548,1950,estimates,female,5yearly,35,30.533444
548,1950,estimates,male,5yearly,35,27.992918
548,1950,estimates,female,5yearly,40,27.137756
548,1950,estimates,male,5yearly,40,24.631965
548,1950,estimates,female,5yearly,45,23.698924
548,1950,estimates,male,5yearly,45,21.400403
548,1950,estimates,female,5yearly,50,20.22026
548,1950,estimates,male,5yearly,50,18.238952
548,1950,estimates,female,5yearly,55,16.921203
548,1950,estimates,male,5yearly,55,15.281876
548,1950,estimates,female,5yearly,60,13.775527
548,1950,estimates,male,5yearly,60,12.477293
548,1950,estimates,female,5yearly,65,11.010628
548,1950,estimates,male,5yearly,65,9.9891575
548,1950,estimates,female,5yearly,70,8.5136953
548,1950,estimates,male,5yearly,70,7.772016
548,1950,estimates,female,5yearly,75,6.4467126
548,1950,estimates,male,5yearly,75,5.8791077
548,1950,estimates,female,5yearly,80,4.8048925
548,1950,estimates,male,5yearly,80,4.3999837
548,1950,estimates,female,5yearly,85,3.5953435
548,1950,estimates,male,5yearly,85,3.2630332
548,1950,estimates,female,5yearly,90,2.7404323
548,1950,estimates,male,5yearly,90,2.4562561
548,1950,estimates,female,5yearly,95,2.1357764
548,1950,estimates,male,5yearly,95,1.8822774
548,1950,estimates,female,5yearly,100plus,1.7295236
548,1950,estimates,male,5yearly,100plus,1.5477737
548,1955,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1955,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1955,estimates,female,5yearly,0,46.480084
548,1955,estimates,male,5yearly,0,43.56
548,1955,estimates,female,5yearly,1,52.877196
548,1955,estimates,male,5yearly,1,50.910349
548,1955,estimates,female,5yearly,5,53.81883
548,1955,estimates,male,5yearly,5,51.695173
548,1955,estimates,female,5yearly,10,50.158602
548,1955,estimates,male,5yearly,10,47.949932
548,1955,estimates,female,5yearly,15,46.124609
548,1955,estimates,male,5yearly,15,43.784095
548,1955,estimates,female,5yearly,20,42.32281
548,1955,estimates,male,5yearly,20,39.852007
548,1955,estimates,female,5yearly,25,38.718936
548,1955,estimates,male,5yearly,25,36.24554
548,1955,estimates,female,5yearly,30,35.149407
548,1955,estimates,male,5yearly,30,32.631243
548,1955,estimates,female,5yearly,35,31.618476
548,1955,estimates,male,5yearly,35,29.053286
548,1955,estimates,female,5yearly,40,28.084585
548,1955,estimates,male,5yearly,40,25.558618
548,1955,estimates,female,5yearly,45,24.522413
548,1955,estimates,male,5yearly,45,22.190728
548,1955,estimates,female,5yearly,50,20.942836
548,1955,estimates,male,5yearly,50,18.906486
548,1955,estimates,female,5yearly,55,17.540937
548,1955,estimates,male,5yearly,55,15.830174
548,1955,estimates,female,5yearly,60,14.299665
548,1955,estimates,male,5yearly,60,12.927634
548,1955,estimates,female,5yearly,65,11.426432
548,1955,estimates,male,5yearly,65,10.344805
548,1955,estimates,female,5yearly,70,8.8366217
548,1955,estimates,male,5yearly,70,8.0465212
548,1955,estimates,female,5yearly,75,6.6839547
548,1955,estimates,male,5yearly,75,6.0866294
548,1955,estimates,female,5yearly,80,4.9696008
548,1955,estimates,male,5yearly,80,4.5448565
548,1955,estimates,female,5yearly,85,3.7034392
548,1955,estimates,male,5yearly,85,3.3589278
548,1955,estimates,female,5yearly,90,2.8077878
548,1955,estimates,male,5yearly,90,2.5166915
548,1955,estimates,female,5yearly,95,2.1751702
548,1955,estimates,male,5yearly,95,1.9181022
548,1955,estimates,female,5yearly,100plus,1.7506672
548,1955,estimates,male,5yearly,100plus,1.5680689
548,1960,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1960,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1960,estimates,female,5yearly,0,49.47
548,1960,estimates,male,5yearly,0,46.58
548,1960,estimates,female,5yearly,1,55.283839
548,1960,estimates,male,5yearly,1,53.282088
548,1960,estimates,female,5yearly,5,55.632126
548,1960,estimates,male,5yearly,5,53.417724
548,1960,estimates,female,5yearly,10,51.826002
548,1960,estimates,male,5yearly,10,49.533498
548,1960,estimates,female,5yearly,15,47.687872
548,1960,estimates,male,5yearly,15,45.274583
548,1960,estimates,female,5yearly,20,43.76777
548,1960,estimates,male,5yearly,20,41.251091
548,1960,estimates,female,5yearly,25,40.031033
548,1960,estimates,male,5yearly,25,37.526943
548,1960,estimates,female,5yearly,30,36.326182
548,1960,estimates,male,5yearly,30,33.792796
548,1960,estimates,female,5yearly,35,32.656823
548,1960,estimates,male,5yearly,35,30.089466
548,1960,estimates,female,5yearly,40,28.99007
548,1960,estimates,male,5yearly,40,26.465968
548,1960,estimates,female,5yearly,45,25.309433
548,1960,estimates,male,5yearly,45,22.962573
548,1960,estimates,female,5yearly,50,21.632601
548,1960,estimates,male,5yearly,50,19.558014
548,1960,estimates,female,5yearly,55,18.131434
548,1960,estimates,male,5yearly,55,16.362851
548,1960,estimates,female,5yearly,60,14.797617
548,1960,estimates,male,5yearly,60,13.361849
548,1960,estimates,female,5yearly,65,11.81975
548,1960,estimates,male,5yearly,65,10.684717
548,1960,estimates,female,5yearly,70,9.1399809
548,1960,estimates,male,5yearly,70,8.3054683
548,1960,estimates,female,5yearly,75,6.9044379
548,1960,estimates,male,5yearly,75,6.2794572
548,1960,estimates,female,5yearly,80,5.1199501
548,1960,estimates,male,5yearly,80,4.675913
548,1960,estimates,female,5yearly,85,3.7996188
548,1960,estimates,male,5yearly,85,3.4429844
548,1960,estimates,female,5yearly,90,2.865856
548,1960,estimates,male,5yearly,90,2.5676014
548,1960,estimates,female,5yearly,95,2.2077662
548,1960,estimates,male,5yearly,95,1.9469529
548,1960,estimates,female,5yearly,100plus,1.766718
548,1960,estimates,male,5yearly,100plus,1.5831941
548,1965,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1965,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1965,estimates,female,5yearly,0,52.480092
548,1965,estimates,male,5yearly,0,49.55
548,1965,estimates,female,5yearly,1,57.679894
548,1965,estimates,male,5yearly,1,55.574626
548,1965,estimates,female,5yearly,5,57.300296
548,1965,estimates,male,5yearly,5,55.062771
548,1965,estimates,female,5yearly,10,53.336119
548,1965,estimates,male,5yearly,10,51.043298
548,1965,estimates,female,5yearly,15,49.07437
548,1965,estimates,male,5yearly,15,46.698052
548,1965,estimates,female,5yearly,20,45.038497
548,1965,estimates,male,5yearly,20,42.582967
548,1965,estimates,female,5yearly,25,41.187419
548,1965,estimates,male,5yearly,25,38.738638
548,1965,estimates,female,5yearly,30,37.371509
548,1965,estimates,male,5yearly,30,34.879104
548,1965,estimates,female,5yearly,35,33.582543
548,1965,estimates,male,5yearly,35,31.045078
548,1965,estimates,female,5yearly,40,29.797503
548,1965,estimates,male,5yearly,40,27.287925
548,1965,estimates,female,5yearly,45,26.007293
548,1965,estimates,male,5yearly,45,23.650837
548,1965,estimates,female,5yearly,50,22.239928
548,1965,estimates,male,5yearly,50,20.131021
548,1965,estimates,female,5yearly,55,18.647573
548,1965,estimates,male,5yearly,55,16.826637
548,1965,estimates,female,5yearly,60,15.229471
548,1965,estimates,male,5yearly,60,13.736844
548,1965,estimates,female,5yearly,65,12.155975
548,1965,estimates,male,5yearly,65,10.975527
548,1965,estimates,female,5yearly,70,9.3971942
548,1965,estimates,male,5yearly,70,8.5248508
548,1965,estimates,female,5yearly,75,7.0895689
548,1965,estimates,male,5yearly,75,6.4403947
548,1965,estimates,female,5yearly,80,5.2433323
548,1965,estimates,male,5yearly,80,4.7828678
548,1965,estimates,female,5yearly,85,3.8761517
548,1965,estimates,male,5yearly,85,3.5093629
548,1965,estimates,female,5yearly,90,2.9101448
548,1965,estimates,male,5yearly,90,2.6061546
548,1965,estimates,female,5yearly,95,2.2312621
548,1965,estimates,male,5yearly,95,1.9676976
548,1965,estimates,female,5yearly,100plus,1.7768521
548,1965,estimates,male,5yearly,100plus,1.5930328
548,1970,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1970,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1970,estimates,female,5yearly,0,55.62
548,1970,estimates,male,5yearly,0,52.42
548,1970,estimates,female,5yearly,1,60.168602
548,1970,estimates,male,5yearly,1,57.751197
548,1970,estimates,female,5yearly,5,59.150223
548,1970,estimates,male,5yearly,5,56.668427
548,1970,estimates,female,5yearly,10,55.024777
548,1970,estimates,male,5yearly,10,52.524107
548,1970,estimates,female,5yearly,15,50.651506
548,1970,estimates,male,5yearly,15,48.101762
548,1970,estimates,female,5yearly,20,46.47887
548,1970,estimates,male,5yearly,20,43.895643
548,1970,estimates,female,5yearly,25,42.470101
548,1970,estimates,male,5yearly,25,39.93172
548,1970,estimates,female,5yearly,30,38.497532
548,1970,estimates,male,5yearly,30,35.945736
548,1970,estimates,female,5yearly,35,34.553422
548,1970,estimates,male,5yearly,35,31.97953
548,1970,estimates,female,5yearly,40,30.626294
548,1970,estimates,male,5yearly,40,28.088404
548,1970,estimates,female,5yearly,45,26.715272
548,1970,estimates,male,5yearly,45,24.320196
548,1970,estimates,female,5yearly,50,22.85233
548,1970,estimates,male,5yearly,50,20.686304
548,1970,estimates,female,5yearly,55,19.165008
548,1970,estimates,male,5yearly,55,17.275687
548,1970,estimates,female,5yearly,60,15.65907
548,1970,estimates,male,5yearly,60,14.1
548,1970,estimates,female,5yearly,65,12.488591
548,1970,estimates,male,5yearly,65,11.256784
548,1970,estimates,female,5yearly,70,9.6470819
548,1970,estimates,male,5yearly,70,8.7369638
548,1970,estimates,female,5yearly,75,7.264126
548,1970,estimates,male,5yearly,75,6.5951381
548,1970,estimates,female,5yearly,80,5.3547171
548,1970,estimates,male,5yearly,80,4.8848796
548,1970,estimates,female,5yearly,85,3.9403798
548,1970,estimates,male,5yearly,85,3.5717581
548,1970,estimates,female,5yearly,90,2.9436371
548,1970,estimates,male,5yearly,90,2.6417801
548,1970,estimates,female,5yearly,95,2.2463919
548,1970,estimates,male,5yearly,95,1.9863542
548,1970,estimates,female,5yearly,100plus,1.7803242
548,1970,estimates,male,5yearly,100plus,1.6013431
548,1975,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1975,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1975,estimates,female,5yearly,0,58.73
548,1975,estimates,male,5yearly,0,55.3
548,1975,estimates,female,5yearly,1,62.604147
548,1975,estimates,male,5yearly,1,59.918938
548,1975,estimates,female,5yearly,5,60.996783
548,1975,estimates,male,5yearly,5,58.300963
548,1975,estimates,female,5yearly,10,56.718333
548,1975,estimates,male,5yearly,10,54.03436
548,1975,estimates,female,5yearly,15,52.238522
548,1975,estimates,male,5yearly,15,49.535392
548,1975,estimates,female,5yearly,20,47.935101
548,1975,estimates,male,5yearly,20,45.237723
548,1975,estimates,female,5yearly,25,43.775212
548,1975,estimates,male,5yearly,25,41.153767
548,1975,estimates,female,5yearly,30,39.650382
548,1975,estimates,male,5yearly,30,37.041813
548,1975,estimates,female,5yearly,35,35.555775
548,1975,estimates,male,5yearly,35,32.944398
548,1975,estimates,female,5yearly,40,31.488647
548,1975,estimates,male,5yearly,40,28.919846
548,1975,estimates,female,5yearly,45,27.456522
548,1975,estimates,male,5yearly,45,25.01944
548,1975,estimates,female,5yearly,50,23.495641
548,1975,estimates,male,5yearly,50,21.268819
548,1975,estimates,female,5yearly,55,19.709986
548,1975,estimates,male,5yearly,55,17.748242
548,1975,estimates,female,5yearly,60,16.112086
548,1975,estimates,male,5yearly,60,14.482407
548,1975,estimates,female,5yearly,65,12.839769
548,1975,estimates,male,5yearly,65,11.552922
548,1975,estimates,female,5yearly,70,9.9106434
548,1975,estimates,male,5yearly,70,8.9597149
548,1975,estimates,female,5yearly,75,7.4474818
548,1975,estimates,male,5yearly,75,6.7567391
548,1975,estimates,female,5yearly,80,5.4701592
548,1975,estimates,male,5yearly,80,4.9902474
548,1975,estimates,female,5yearly,85,4.0055174
548,1975,estimates,male,5yearly,85,3.6352286
548,1975,estimates,female,5yearly,90,2.9763492
548,1975,estimates,male,5yearly,90,2.6771212
548,1975,estimates,female,5yearly,95,2.2601354
548,1975,estimates,male,5yearly,95,2.0043224
548,1975,estimates,female,5yearly,100plus,1.7821265
548,1975,estimates,male,5yearly,100plus,1.6087242
548,1980,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1980,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1980,estimates,female,5yearly,0,61.829996
548,1980,estimates,male,5yearly,0,58.21
548,1980,estimates,female,5yearly,1,65.009248
548,1980,estimates,male,5yearly,1,62.096609
548,1980,estimates,female,5yearly,5,62.85013
548,1980,estimates,male,5yearly,5,59.967217
548,1980,estimates,female,5yearly,10,58.425306
548,1980,estimates,male,5yearly,10,55.579886
548,1980,estimates,female,5yearly,15,53.842577
548,1980,estimates,male,5yearly,15,51.004336
548,1980,estimates,female,5yearly,20,49.413103
548,1980,estimates,male,5yearly,20,46.614128
548,1980,estimates,female,5yearly,25,45.107714
548,1980,estimates,male,5yearly,25,42.40916
548,1980,estimates,female,5yearly,30,40.835468
548,1980,estimates,male,5yearly,30,38.171232
548,1980,estimates,female,5yearly,35,36.594051
548,1980,estimates,male,5yearly,35,33.942911
548,1980,estimates,female,5yearly,40,32.388571
548,1980,estimates,male,5yearly,40,29.785052
548,1980,estimates,female,5yearly,45,28.234613
548,1980,estimates,male,5yearly,45,25.751215
548,1980,estimates,female,5yearly,50,24.173026
548,1980,estimates,male,5yearly,50,21.880757
548,1980,estimates,female,5yearly,55,20.285186
548,1980,estimates,male,5yearly,55,18.246084
548,1980,estimates,female,5yearly,60,16.59078
548,1980,estimates,male,5yearly,60,14.885472
548,1980,estimates,female,5yearly,65,13.211319
548,1980,estimates,male,5yearly,65,11.865009
548,1980,estimates,female,5yearly,70,10.189
548,1980,estimates,male,5yearly,70,9.1940098
548,1980,estimates,female,5yearly,75,7.6400308
548,1980,estimates,male,5yearly,75,6.9258072
548,1980,estimates,female,5yearly,80,5.5896679
548,1980,estimates,male,5yearly,80,5.0993659
548,1980,estimates,female,5yearly,85,4.071107
548,1980,estimates,male,5yearly,85,3.6996835
548,1980,estimates,female,5yearly,90,3.0076075
548,1980,estimates,male,5yearly,90,2.7120447
548,1980,estimates,female,5yearly,95,2.2718112
548,1980,estimates,male,5yearly,95,2.0213024
548,1980,estimates,female,5yearly,100plus,1.7817461
548,1980,estimates,male,5yearly,100plus,1.6149439
548,1985,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1985,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1985,estimates,female,5yearly,0,63.59
548,1985,estimates,male,5yearly,0,60.630004
548,1985,estimates,female,5yearly,1,66.367837
548,1985,estimates,male,5yearly,1,63.900093
548,1985,estimates,female,5yearly,5,63.902662
548,1985,estimates,male,5yearly,5,61.364505
548,1985,estimates,female,5yearly,10,59.396306
548,1985,estimates,male,5yearly,10,56.879043
548,1985,estimates,female,5yearly,15,54.755943
548,1985,estimates,male,5yearly,15,52.240477
548,1985,estimates,female,5yearly,20,50.256315
548,1985,estimates,male,5yearly,20,47.773422
548,1985,estimates,female,5yearly,25,45.870147
548,1985,estimates,male,5yearly,25,43.468257
548,1985,estimates,female,5yearly,30,41.515947
548,1985,estimates,male,5yearly,30,39.126682
548,1985,estimates,female,5yearly,35,37.192425
548,1985,estimates,male,5yearly,35,34.790706
548,1985,estimates,female,5yearly,40,32.909061
548,1985,estimates,male,5yearly,40,30.522941
548,1985,estimates,female,5yearly,45,28.685831
548,1985,estimates,male,5yearly,45,26.378247
548,1985,estimates,female,5yearly,50,24.566318
548,1985,estimates,male,5yearly,50,22.406919
548,1985,estimates,female,5yearly,55,20.619404
548,1985,estimates,male,5yearly,55,18.675357
548,1985,estimates,female,5yearly,60,16.868789
548,1985,estimates,male,5yearly,60,15.233296
548,1985,estimates,female,5yearly,65,13.426914
548,1985,estimates,male,5yearly,65,12.134296
548,1985,estimates,female,5yearly,70,10.350027
548,1985,estimates,male,5yearly,70,9.3957551
548,1985,estimates,female,5yearly,75,7.750657
548,1985,estimates,male,5yearly,75,7.0706251
548,1985,estimates,female,5yearly,80,5.6571424
548,1985,estimates,male,5yearly,80,5.1917978
548,1985,estimates,female,5yearly,85,4.1068425
548,1985,estimates,male,5yearly,85,3.7532404
548,1985,estimates,female,5yearly,90,3.0235366
548,1985,estimates,male,5yearly,90,2.7402394
548,1985,estimates,female,5yearly,95,2.2768142
548,1985,estimates,male,5yearly,95,2.0343589
548,1985,estimates,female,5yearly,100plus,1.7801044
548,1985,estimates,male,5yearly,100plus,1.6190357
548,1990,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1990,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1990,estimates,female,5yearly,0,65.840008
548,1990,estimates,male,5yearly,0,62.890004
548,1990,estimates,female,5yearly,1,68.097521
548,1990,estimates,male,5yearly,1,65.579311
548,1990,estimates,female,5yearly,5,65.253575
548,1990,estimates,male,5yearly,5,62.677596
548,1990,estimates,female,5yearly,10,60.645751
548,1990,estimates,male,5yearly,10,58.102034
548,1990,estimates,female,5yearly,15,55.933323
548,1990,estimates,male,5yearly,15,53.40514
548,1990,estimates,female,5yearly,20,51.34518
548,1990,estimates,male,5yearly,20,48.866642
548,1990,estimates,female,5yearly,25,46.857021
548,1990,estimates,male,5yearly,25,44.468379
548,1990,estimates,female,5yearly,30,42.399334
548,1990,estimates,male,5yearly,30,40.03081
548,1990,estimates,female,5yearly,35,37.971856
548,1990,estimates,male,5yearly,35,35.595485
548,1990,estimates,female,5yearly,40,33.589652
548,1990,estimates,male,5yearly,40,31.226008
548,1990,estimates,female,5yearly,45,29.277665
548,1990,estimates,male,5yearly,45,26.978022
548,1990,estimates,female,5yearly,50,25.082891
548,1990,estimates,male,5yearly,50,22.911682
548,1990,estimates,female,5yearly,55,21.059048
548,1990,estimates,male,5yearly,55,19.088422
548,1990,estimates,female,5yearly,60,17.234619
548,1990,estimates,male,5yearly,60,15.568246
548,1990,estimates,female,5yearly,65,13.710823
548,1990,estimates,male,5yearly,65,12.393608
548,1990,estimates,female,5yearly,70,10.561686
548,1990,estimates,male,5yearly,70,9.5896185
548,1990,estimates,female,5yearly,75,7.8953633
548,1990,estimates,male,5yearly,75,7.2090088
548,1990,estimates,female,5yearly,80,5.7441785
548,1990,estimates,male,5yearly,80,5.2791034
548,1990,estimates,female,5yearly,85,4.1516479
548,1990,estimates,male,5yearly,85,3.8027967
548,1990,estimates,female,5yearly,90,3.042303
548,1990,estimates,male,5yearly,90,2.7655027
548,1990,estimates,female,5yearly,95,2.2816126
548,1990,estimates,male,5yearly,95,2.0454695
548,1990,estimates,female,5yearly,100plus,1.7765007
548,1990,estimates,male,5yearly,100plus,1.6217932
548,1995,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1995,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1995,estimates,female,5yearly,0,68.22002
548,1995,estimates,male,5yearly,0,64.94
548,1995,estimates,female,5yearly,1,69.914016
548,1995,estimates,male,5yearly,1,67.09613
548,1995,estimates,female,5yearly,5,66.706758
548,1995,estimates,male,5yearly,5,63.878428
548,1995,estimates,female,5yearly,10,61.999403
548,1995,estimates,male,5yearly,10,59.222532
548,1995,estimates,female,5yearly,15,57.215632
548,1995,estimates,male,5yearly,15,54.473293
548,1995,estimates,female,5yearly,20,52.534891
548,1995,estimates,male,5yearly,20,49.870118
548,1995,estimates,female,5yearly,25,47.939004
548,1995,estimates,male,5yearly,25,45.387081
548,1995,estimates,female,5yearly,30,43.372169
548,1995,estimates,male,5yearly,30,40.86331
548,1995,estimates,female,5yearly,35,38.83519
548,1995,estimates,male,5yearly,35,36.339192
548,1995,estimates,female,5yearly,40,34.349058
548,1995,estimates,male,5yearly,40,31.878141
548,1995,estimates,female,5yearly,45,29.942255
548,1995,estimates,male,5yearly,45,27.536528
548,1995,estimates,female,5yearly,50,25.664577
548,1995,estimates,male,5yearly,50,23.383247
548,1995,estimates,female,5yearly,55,21.556251
548,1995,estimates,male,5yearly,55,19.476859
548,1995,estimates,female,5yearly,60,17.649277
548,1995,estimates,male,5yearly,60,15.883667
548,1995,estimates,female,5yearly,65,14.034319
548,1995,estimates,male,5yearly,65,12.637988
548,1995,estimates,female,5yearly,70,10.802892
548,1995,estimates,male,5yearly,70,9.772119
548,1995,estimates,female,5yearly,75,8.0596667
548,1995,estimates,male,5yearly,75,7.3387346
548,1995,estimates,female,5yearly,80,5.8419258
548,1995,estimates,male,5yearly,80,5.3600852
548,1995,estimates,female,5yearly,85,4.200712
548,1995,estimates,male,5yearly,85,3.8479608
548,1995,estimates,female,5yearly,90,3.0616079
548,1995,estimates,male,5yearly,90,2.7877418
548,1995,estimates,female,5yearly,95,2.2852815
548,1995,estimates,male,5yearly,95,2.0546249
548,1995,estimates,female,5yearly,100plus,1.770941
548,1995,estimates,male,5yearly,100plus,1.6233668
548,2000,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,2000,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,2000,estimates,female,5yearly,0,70.320008
548,2000,estimates,male,5yearly,0,66.719988
548,2000,estimates,female,5yearly,1,71.511825
548,2000,estimates,male,5yearly,1,68.390622
548,2000,estimates,female,5yearly,5,68.04892
548,2000,estimates,male,5yearly,5,64.98164
548,2000,estimates,female,5yearly,10,63.266349
548,2000,estimates,male,5yearly,10,60.262641
548,2000,estimates,female,5yearly,15,58.428054
548,2000,estimates,male,5yearly,15,55.470981
548,2000,estimates,female,5yearly,20,53.669988
548,2000,estimates,male,5yearly,20,50.812474
548,2000,estimates,female,5yearly,25,48.981458
548,2000,estimates,male,5yearly,25,46.253039
548,2000,estimates,female,5yearly,30,44.320734
548,2000,estimates,male,5yearly,30,41.657532
548,2000,estimates,female,5yearly,35,39.689685
548,2000,estimates,male,5yearly,35,37.06438
548,2000,estimates,female,5yearly,40,35.113072
548,2000,estimates,male,5yearly,40,32.526011
548,2000,estimates,female,5yearly,45,30.620771
548,2000,estimates,male,5yearly,45,28.104312
548,2000,estimates,female,5yearly,50,26.264084
548,2000,estimates,male,5yearly,50,23.873766
548,2000,estimates,female,5yearly,55,22.074787
548,2000,estimates,male,5yearly,55,19.889747
548,2000,estimates,female,5yearly,60,18.086017
548,2000,estimates,male,5yearly,60,16.223777
548,2000,estimates,female,5yearly,65,14.380749
548,2000,estimates,male,5yearly,65,12.90542
548,2000,estimates,female,5yearly,70,11.064534
548,2000,estimates,male,5yearly,70,9.9739821
548,2000,estimates,female,5yearly,75,8.2403852
548,2000,estimates,male,5yearly,75,7.4825207
548,2000,estimates,female,5yearly,80,5.95201
548,2000,estimates,male,5yearly,80,5.4512855
548,2000,estimates,female,5yearly,85,4.2580577
548,2000,estimates,male,5yearly,85,3.89965
548,2000,estimates,female,5yearly,90,3.0861136
548,2000,estimates,male,5yearly,90,2.8137867
548,2000,estimates,female,5yearly,95,2.2920864
548,2000,estimates,male,5yearly,95,2.0659044
548,2000,estimates,female,5yearly,100plus,1.7671489
548,2000,estimates,male,5yearly,100plus,1.6259705
548,2005,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,2005,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,2005,estimates,female,5yearly,0,72.059991
548,2005,estimates,male,5yearly,0,68.200012
548,2005,estimates,female,5yearly,1,72.869301
548,2005,estimates,male,5yearly,1,69.485909
548,2005,estimates,female,5yearly,5,69.259136
548,2005,estimates,male,5yearly,5,65.941848
548,2005,estimates,female,5yearly,10,64.426435
548,2005,estimates,male,5yearly,10,61.174809
548,2005,estimates,female,5yearly,15,59.551861
548,2005,estimates,male,5yearly,15,56.350289
548,2005,estimates,female,5yearly,20,54.740969
548,2005,estimates,male,5yearly,20,51.646454
548,2005,estimates,female,5yearly,25,49.985547
548,2005,estimates,male,5yearly,25,47.026105
548,2005,estimates,female,5yearly,30,45.256912
548,2005,estimates,male,5yearly,30,42.372711
548,2005,estimates,female,5yearly,35,40.557601
548,2005,estimates,male,5yearly,35,37.722544
548,2005,estimates,female,5yearly,40,35.911127
548,2005,estimates,male,5yearly,40,33.121373
548,2005,estimates,female,5yearly,45,31.348313
548,2005,estimates,male,5yearly,45,28.632334
548,2005,estimates,female,5yearly,50,26.921506
548,2005,estimates,male,5yearly,50,24.333557
548,2005,estimates,female,5yearly,55,22.656157
548,2005,estimates,male,5yearly,55,20.279015
548,2005,estimates,female,5yearly,60,18.58797
548,2005,estimates,male,5yearly,60,16.546009
548,2005,estimates,female,5yearly,65,14.791922
548,2005,estimates,male,5yearly,65,13.159921
548,2005,estimates,female,5yearly,70,11.38692
548,2005,estimates,male,5yearly,70,10.166797
548,2005,estimates,female,5yearly,75,8.4745253
548,2005,estimates,male,5yearly,75,7.6203898
548,2005,estimates,female,5yearly,80,6.1069127
548,2005,estimates,male,5yearly,80,5.5388398
548,2005,estimates,female,5yearly,85,4.3504891
548,2005,estimates,male,5yearly,85,3.9493385
548,2005,estimates,female,5yearly,90,3.1363412
548,2005,estimates,male,5yearly,90,2.8388418
548,2005,estimates,female,5yearly,95,2.3166863
548,2005,estimates,male,5yearly,95,2.0767138
548,2005,estimates,female,5yearly,100plus,1.774944
548,2005,estimates,male,5yearly,100plus,1.6284412
548,2010,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,2010,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,2010,estimates,female,5yearly,0,73.6004
548,2010,estimates,male,5yearly,0,69.370896
548,2010,estimates,female,5yearly,1,74.126959
548,2010,estimates,male,5yearly,1,70.368892
548,2010,estimates,female,5yearly,5,70.431828
548,2010,estimates,male,5yearly,5,66.732671
548,2010,estimates,female,5yearly,10,65.56749
548,2010,estimates,male,5yearly,10,61.930756
548,2010,estimates,female,5yearly,15,60.669632
548,2010,estimates,male,5yearly,15,57.082015
548,2010,estimates,female,5yearly,20,55.82474
548,2010,estimates,male,5yearly,20,52.343058
548,2010,estimates,female,5yearly,25,51.026316
548,2010,estimates,male,5yearly,25,47.676737
548,2010,estimates,female,5yearly,30,46.252233
548,2010,estimates,male,5yearly,30,42.979063
548,2010,estimates,female,5yearly,35,41.505203
