country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
630,1950,estimates,female,5yearly,0,65.678155
630,1950,estimates,male,5yearly,0,61.537151
630,1950,estimates,female,5yearly,1,68.692445
630,1950,estimates,male,5yearly,1,65.06314
630,1950,estimates,female,5yearly,5,65.530699
630,1950,estimates,male,5yearly,5,61.903754
630,1950,estimates,female,5yearly,10,60.990141
630,1950,estimates,male,5yearly,10,57.362502
630,1950,estimates,female,5yearly,15,56.284302
630,1950,estimates,male,5yearly,15,52.654395
630,1950,estimates,female,5yearly,20,51.672253
630,1950,estimates,male,5yearly,20,48.109967
630,1950,estimates,female,5yearly,25,47.196191
630,1950,estimates,male,5yearly,25,43.835782
630,1950,estimates,female,5yearly,30,42.797197
630,1950,estimates,male,5yearly,30,39.755635
630,1950,estimates,female,5yearly,35,38.453486
630,1950,estimates,male,5yearly,35,35.794407
630,1950,estimates,female,5yearly,40,34.160551
630,1950,estimates,male,5yearly,40,31.923026
630,1950,estimates,female,5yearly,45,29.929706
630,1950,estimates,male,5yearly,45,28.109433
630,1950,estimates,female,5yearly,50,25.79856
630,1950,estimates,male,5yearly,50,24.349195
630,1950,estimates,female,5yearly,55,21.819702
630,1950,estimates,male,5yearly,55,20.687001
630,1950,estimates,female,5yearly,60,18.057142
630,1950,estimates,male,5yearly,60,17.19106
630,1950,estimates,female,5yearly,65,14.588969
630,1950,estimates,male,5yearly,65,13.886531
630,1950,estimates,female,5yearly,70,11.49359
630,1950,estimates,male,5yearly,70,10.903065
630,1950,estimates,female,5yearly,75,8.8487751
630,1950,estimates,male,5yearly,75,8.3923878
630,1950,estimates,female,5yearly,80,6.682978
630,1950,estimates,male,5yearly,80,6.3495407
630,1950,estimates,female,5yearly,85,4.9844277
630,1950,estimates,male,5yearly,85,4.7553951
630,1950,estimates,female,5yearly,90,3.7106196
630,1950,estimates,male,5yearly,90,3.5632615
630,1950,estimates,female,5yearly,95,2.7958245
630,1950,estimates,male,5yearly,95,2.7073897
630,1950,estimates,female,5yearly,100plus,2.1641428
630,1950,estimates,male,5yearly,100plus,2.1148168
630,1955,estimates,female,5yearly,0,70.433562
630,1955,estimates,male,5yearly,0,65.501397
630,1955,estimates,female,5yearly,1,72.851745
630,1955,estimates,male,5yearly,1,68.388521
630,1955,estimates,female,5yearly,5,69.54103
630,1955,estimates,male,5yearly,5,65.074654
630,1955,estimates,female,5yearly,10,64.795515
630,1955,estimates,male,5yearly,10,60.322316
630,1955,estimates,female,5yearly,15,59.932375
630,1955,estimates,male,5yearly,15,55.465544
630,1955,estimates,female,5yearly,20,55.149163
630,1955,estimates,male,5yearly,20,50.801247
630,1955,estimates,female,5yearly,25,50.456392
630,1955,estimates,male,5yearly,25,46.395383
630,1955,estimates,female,5yearly,30,45.834204
630,1955,estimates,male,5yearly,30,42.188845
630,1955,estimates,female,5yearly,35,41.27096
630,1955,estimates,male,5yearly,35,38.111915
630,1955,estimates,female,5yearly,40,36.764985
630,1955,estimates,male,5yearly,40,34.119479
630,1955,estimates,female,5yearly,45,32.330093
630,1955,estimates,male,5yearly,45,30.171713
630,1955,estimates,female,5yearly,50,27.999342
630,1955,estimates,male,5yearly,50,26.265281
630,1955,estimates,female,5yearly,55,23.815031
630,1955,estimates,male,5yearly,55,22.44569
630,1955,estimates,female,5yearly,60,19.831139
630,1955,estimates,male,5yearly,60,18.781876
630,1955,estimates,female,5yearly,65,16.123526
630,1955,estimates,male,5yearly,65,15.315509
630,1955,estimates,female,5yearly,70,12.780119
630,1955,estimates,male,5yearly,70,12.139227
630,1955,estimates,female,5yearly,75,9.8890143
630,1955,estimates,male,5yearly,75,9.4102871
630,1955,estimates,female,5yearly,80,7.4839486
630,1955,estimates,male,5yearly,80,7.152599
630,1955,estimates,female,5yearly,85,5.56944
630,1955,estimates,male,5yearly,85,5.3609022
630,1955,estimates,female,5yearly,90,4.1154176
630,1955,estimates,male,5yearly,90,3.9989303
630,1955,estimates,female,5yearly,95,3.0617085
630,1955,estimates,male,5yearly,95,3.0043315
630,1955,estimates,female,5yearly,100plus,2.3305047
630,1955,estimates,male,5yearly,100plus,2.2874492
630,1960,estimates,female,5yearly,0,72.071043
630,1960,estimates,male,5yearly,0,66.260803
630,1960,estimates,female,5yearly,1,74.087294
630,1960,estimates,male,5yearly,1,68.672174
630,1960,estimates,female,5yearly,5,70.682185
630,1960,estimates,male,5yearly,5,65.255278
630,1960,estimates,female,5yearly,10,65.882399
630,1960,estimates,male,5yearly,10,60.454353
630,1960,estimates,female,5yearly,15,60.985865
630,1960,estimates,male,5yearly,15,55.586571
630,1960,estimates,female,5yearly,20,56.158323
630,1960,estimates,male,5yearly,20,50.921412
630,1960,estimates,female,5yearly,25,51.407872
630,1960,estimates,male,5yearly,25,46.517652
630,1960,estimates,female,5yearly,30,46.727161
630,1960,estimates,male,5yearly,30,42.320778
630,1960,estimates,female,5yearly,35,42.107766
630,1960,estimates,male,5yearly,35,38.258545
630,1960,estimates,female,5yearly,40,37.545534
630,1960,estimates,male,5yearly,40,34.282848
630,1960,estimates,female,5yearly,45,33.052548
630,1960,estimates,male,5yearly,45,30.351978
630,1960,estimates,female,5yearly,50,28.661203
630,1960,estimates,male,5yearly,50,26.462647
630,1960,estimates,female,5yearly,55,24.41216
630,1960,estimates,male,5yearly,55,22.662208
630,1960,estimates,female,5yearly,60,20.356689
630,1960,estimates,male,5yearly,60,19.021553
630,1960,estimates,female,5yearly,65,16.569938
630,1960,estimates,male,5yearly,65,15.60407
630,1960,estimates,female,5yearly,70,13.141719
630,1960,estimates,male,5yearly,70,12.436497
630,1960,estimates,female,5yearly,75,10.166347
630,1960,estimates,male,5yearly,75,9.6711602
630,1960,estimates,female,5yearly,80,7.6821496
630,1960,estimates,male,5yearly,80,7.372053
630,1960,estimates,female,5yearly,85,5.6998082
630,1960,estimates,male,5yearly,85,5.5351946
630,1960,estimates,female,5yearly,90,4.1928908
630,1960,estimates,male,5yearly,90,4.1228052
630,1960,estimates,female,5yearly,95,3.1018926
630,1960,estimates,male,5yearly,95,3.0521896
630,1960,estimates,female,5yearly,100plus,2.3473583
630,1960,estimates,male,5yearly,100plus,2.316093
630,1965,estimates,female,5yearly,0,73.853009
630,1965,estimates,male,5yearly,0,67.677457
630,1965,estimates,female,5yearly,1,75.115622
630,1965,estimates,male,5yearly,1,69.242969
630,1965,estimates,female,5yearly,5,71.538897
630,1965,estimates,male,5yearly,5,65.656428
630,1965,estimates,female,5yearly,10,66.681027
630,1965,estimates,male,5yearly,10,60.801186
630,1965,estimates,female,5yearly,15,61.762139
630,1965,estimates,male,5yearly,15,55.913711
630,1965,estimates,female,5yearly,20,56.901774
630,1965,estimates,male,5yearly,20,51.22642
630,1965,estimates,female,5yearly,25,52.1103
630,1965,estimates,male,5yearly,25,46.804737
630,1965,estimates,female,5yearly,30,47.387316
630,1965,estimates,male,5yearly,30,42.601994
630,1965,estimates,female,5yearly,35,42.725194
630,1965,estimates,male,5yearly,35,38.543074
630,1965,estimates,female,5yearly,40,38.117453
630,1965,estimates,male,5yearly,40,34.570479
630,1965,estimates,female,5yearly,45,33.575325
630,1965,estimates,male,5yearly,45,30.636061
630,1965,estimates,female,5yearly,50,29.130849
630,1965,estimates,male,5yearly,50,26.734724
630,1965,estimates,female,5yearly,55,24.823429
630,1965,estimates,male,5yearly,55,22.915123
630,1965,estimates,female,5yearly,60,20.702431
630,1965,estimates,male,5yearly,60,19.250835
630,1965,estimates,female,5yearly,65,16.842857
630,1965,estimates,male,5yearly,65,15.815801
630,1965,estimates,female,5yearly,70,13.33617
630,1965,estimates,male,5yearly,70,12.607396
630,1965,estimates,female,5yearly,75,10.285858
630,1965,estimates,male,5yearly,75,9.784408
630,1965,estimates,female,5yearly,80,7.7398637
630,1965,estimates,male,5yearly,80,7.4378098
630,1965,estimates,female,5yearly,85,5.7176919
630,1965,estimates,male,5yearly,85,5.5691647
630,1965,estimates,female,5yearly,90,4.2069895
630,1965,estimates,male,5yearly,90,4.1503185
630,1965,estimates,female,5yearly,95,3.113502
630,1965,estimates,male,5yearly,95,3.0734776
630,1965,estimates,female,5yearly,100plus,2.3564921
630,1965,estimates,male,5yearly,100plus,2.3340586
630,1970,estimates,female,5yearly,0,75.829283
630,1970,estimates,male,5yearly,0,68.964995
630,1970,estimates,female,5yearly,1,76.572813
630,1970,estimates,male,5yearly,1,69.944426
630,1970,estimates,female,5yearly,5,72.882726
630,1970,estimates,male,5yearly,5,66.243651
630,1970,estimates,female,5yearly,10,67.98458
630,1970,estimates,male,5yearly,10,61.350072
630,1970,estimates,female,5yearly,15,63.047623
630,1970,estimates,male,5yearly,15,56.448625
630,1970,estimates,female,5yearly,20,58.163334
630,1970,estimates,male,5yearly,20,51.746916
630,1970,estimates,female,5yearly,25,53.343857
630,1970,estimates,male,5yearly,25,47.312562
630,1970,estimates,female,5yearly,30,48.593366
630,1970,estimates,male,5yearly,30,43.104393
630,1970,estimates,female,5yearly,35,43.903898
630,1970,estimates,male,5yearly,35,39.046035
630,1970,estimates,female,5yearly,40,39.265057
630,1970,estimates,male,5yearly,40,35.075394
630,1970,estimates,female,5yearly,45,34.683337
630,1970,estimates,male,5yearly,45,31.140422
630,1970,estimates,female,5yearly,50,30.188723
630,1970,estimates,male,5yearly,50,27.235125
630,1970,estimates,female,5yearly,55,25.822028
630,1970,estimates,male,5yearly,55,23.410895
