country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
320,1950,estimates,female,5yearly,0,43.202642
320,1950,estimates,male,5yearly,0,42.644772
320,1950,estimates,female,5yearly,1,50.227738
320,1950,estimates,male,5yearly,1,50.871523
320,1950,estimates,female,5yearly,5,51.790782
320,1950,estimates,male,5yearly,5,51.828025
320,1950,estimates,female,5yearly,10,49.053241
320,1950,estimates,male,5yearly,10,48.922932
320,1950,estimates,female,5yearly,15,45.141275
320,1950,estimates,male,5yearly,15,45.071112
320,1950,estimates,female,5yearly,20,41.355359
320,1950,estimates,male,5yearly,20,41.205206
320,1950,estimates,female,5yearly,25,37.847781
320,1950,estimates,male,5yearly,25,37.465883
320,1950,estimates,female,5yearly,30,34.473016
320,1950,estimates,male,5yearly,30,33.829781
320,1950,estimates,female,5yearly,35,31.09905
320,1950,estimates,male,5yearly,35,30.262787
320,1950,estimates,female,5yearly,40,27.679622
320,1950,estimates,male,5yearly,40,26.757331
320,1950,estimates,female,5yearly,45,24.243098
320,1950,estimates,male,5yearly,45,23.330341
320,1950,estimates,female,5yearly,50,20.853128
320,1950,estimates,male,5yearly,50,20.016102
320,1950,estimates,female,5yearly,55,17.584563
320,1950,estimates,male,5yearly,55,16.857313
320,1950,estimates,female,5yearly,60,14.504647
320,1950,estimates,male,5yearly,60,13.896775
320,1950,estimates,female,5yearly,65,11.78537
320,1950,estimates,male,5yearly,65,11.290709
320,1950,estimates,female,5yearly,70,9.3147665
320,1950,estimates,male,5yearly,70,8.9226342
320,1950,estimates,female,5yearly,75,7.0552369
320,1950,estimates,male,5yearly,75,6.7335419
320,1950,estimates,female,5yearly,80,5.2482183
320,1950,estimates,male,5yearly,80,4.981346
320,1950,estimates,female,5yearly,85,3.9186173
320,1950,estimates,male,5yearly,85,3.6352649
320,1950,estimates,female,5yearly,90,2.9592911
320,1950,estimates,male,5yearly,90,2.6940009
320,1950,estimates,female,5yearly,95,2.2900026
320,1950,estimates,male,5yearly,95,2.0732959
320,1950,estimates,female,5yearly,100plus,1.7809741
320,1950,estimates,male,5yearly,100plus,1.7672775
320,1955,estimates,female,5yearly,0,45.989401
320,1955,estimates,male,5yearly,0,44.950671
320,1955,estimates,female,5yearly,1,52.748136
320,1955,estimates,male,5yearly,1,52.684848
320,1955,estimates,female,5yearly,5,54.185386
320,1955,estimates,male,5yearly,5,53.448096
320,1955,estimates,female,5yearly,10,51.436296
320,1955,estimates,male,5yearly,10,50.459793
320,1955,estimates,female,5yearly,15,47.406868
320,1955,estimates,male,5yearly,15,46.497796
320,1955,estimates,female,5yearly,20,43.451428
320,1955,estimates,male,5yearly,20,42.519741
320,1955,estimates,female,5yearly,25,39.754895
320,1955,estimates,male,5yearly,25,38.676628
320,1955,estimates,female,5yearly,30,36.184948
320,1955,estimates,male,5yearly,30,34.934447
320,1955,estimates,female,5yearly,35,32.609667
320,1955,estimates,male,5yearly,35,31.251274
320,1955,estimates,female,5yearly,40,28.993103
320,1955,estimates,male,5yearly,40,27.623088
320,1955,estimates,female,5yearly,45,25.374693
320,1955,estimates,male,5yearly,45,24.076773
320,1955,estimates,female,5yearly,50,21.825382
320,1955,estimates,male,5yearly,50,20.655683
320,1955,estimates,female,5yearly,55,18.421392
320,1955,estimates,male,5yearly,55,17.407214
320,1955,estimates,female,5yearly,60,15.227351
320,1955,estimates,male,5yearly,60,14.372664
320,1955,estimates,female,5yearly,65,12.39641
320,1955,estimates,male,5yearly,65,11.69265
320,1955,estimates,female,5yearly,70,9.8119867
320,1955,estimates,male,5yearly,70,9.2461208
