country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
498,1950,estimates,female,5yearly,"Region, subregion, country or area *",Republic of Moldova
498,1950,estimates,male,5yearly,"Region, subregion, country or area *",Republic of Moldova
498,1950,estimates,female,5yearly,0,62.987464
498,1950,estimates,male,5yearly,0,54.997831
498,1950,estimates,female,5yearly,1,66.77114
498,1950,estimates,male,5yearly,1,59.475894
498,1950,estimates,female,5yearly,5,64.002131
498,1950,estimates,male,5yearly,5,56.945513
498,1950,estimates,female,5yearly,10,59.263995
498,1950,estimates,male,5yearly,10,52.356371
498,1950,estimates,female,5yearly,15,54.440362
498,1950,estimates,male,5yearly,15,47.741808
498,1950,estimates,female,5yearly,20,49.61876
498,1950,estimates,male,5yearly,20,43.106691
498,1950,estimates,female,5yearly,25,44.871218
498,1950,estimates,male,5yearly,25,38.821637
498,1950,estimates,female,5yearly,30,40.280748
498,1950,estimates,male,5yearly,30,34.499938
498,1950,estimates,female,5yearly,35,35.775038
498,1950,estimates,male,5yearly,35,30.333652
498,1950,estimates,female,5yearly,40,31.333748
498,1950,estimates,male,5yearly,40,26.434141
498,1950,estimates,female,5yearly,45,27.064911
498,1950,estimates,male,5yearly,45,22.611153
498,1950,estimates,female,5yearly,50,22.96967
498,1950,estimates,male,5yearly,50,18.877052
498,1950,estimates,female,5yearly,55,19.035746
498,1950,estimates,male,5yearly,55,15.598571
498,1950,estimates,female,5yearly,60,15.4237
498,1950,estimates,male,5yearly,60,12.532946
498,1950,estimates,female,5yearly,65,12.149383
498,1950,estimates,male,5yearly,65,9.7763966
498,1950,estimates,female,5yearly,70,9.3246664
498,1950,estimates,male,5yearly,70,7.4989414
498,1950,estimates,female,5yearly,75,7.1240611
498,1950,estimates,male,5yearly,75,5.6780721
498,1950,estimates,female,5yearly,80,5.3871412
498,1950,estimates,male,5yearly,80,4.247539
498,1950,estimates,female,5yearly,85,4.0367124
498,1950,estimates,male,5yearly,85,3.1704708
498,1950,estimates,female,5yearly,90,3.0486544
498,1950,estimates,male,5yearly,90,2.415554
498,1950,estimates,female,5yearly,95,2.3526206
498,1950,estimates,male,5yearly,95,1.9055007
498,1950,estimates,female,5yearly,100plus,1.8780709
498,1950,estimates,male,5yearly,100plus,1.5709706
498,1955,estimates,female,5yearly,"Region, subregion, country or area *",Republic of Moldova
498,1955,estimates,male,5yearly,"Region, subregion, country or area *",Republic of Moldova
498,1955,estimates,female,5yearly,0,64.995614
498,1955,estimates,male,5yearly,0,57.01333
498,1955,estimates,female,5yearly,1,68.141226
498,1955,estimates,male,5yearly,1,60.770196
498,1955,estimates,female,5yearly,5,65.006857
498,1955,estimates,male,5yearly,5,57.858246
498,1955,estimates,female,5yearly,10,60.212153
498,1955,estimates,male,5yearly,10,53.209002
498,1955,estimates,female,5yearly,15,55.351455
498,1955,estimates,male,5yearly,15,48.538603
498,1955,estimates,female,5yearly,20,50.497216
498,1955,estimates,male,5yearly,20,43.87101
498,1955,estimates,female,5yearly,25,45.704308
498,1955,estimates,male,5yearly,25,39.519825
498,1955,estimates,female,5yearly,30,41.049487
498,1955,estimates,male,5yearly,30,35.149754
498,1955,estimates,female,5yearly,35,36.477945
498,1955,estimates,male,5yearly,35,30.942012
498,1955,estimates,female,5yearly,40,31.976907
498,1955,estimates,male,5yearly,40,26.979504
498,1955,estimates,female,5yearly,45,27.64996
498,1955,estimates,male,5yearly,45,23.087973
498,1955,estimates,female,5yearly,50,23.498557
498,1955,estimates,male,5yearly,50,19.258662
498,1955,estimates,female,5yearly,55,19.506435
498,1955,estimates,male,5yearly,55,15.882484
498,1955,estimates,female,5yearly,60,15.834002
498,1955,estimates,male,5yearly,60,12.766831
498,1955,estimates,female,5yearly,65,12.482319
498,1955,estimates,male,5yearly,65,9.9550848
498,1955,estimates,female,5yearly,70,9.6022347
498,1955,estimates,male,5yearly,70,7.6592676
498,1955,estimates,female,5yearly,75,7.2641925
498,1955,estimates,male,5yearly,75,5.6528388
498,1955,estimates,female,5yearly,80,5.5846922
498,1955,estimates,male,5yearly,80,4.25708
498,1955,estimates,female,5yearly,85,4.1851811
498,1955,estimates,male,5yearly,85,3.1759294
498,1955,estimates,female,5yearly,90,3.1558741
498,1955,estimates,male,5yearly,90,2.41832
498,1955,estimates,female,5yearly,95,2.4273483
498,1955,estimates,male,5yearly,95,1.9066602
498,1955,estimates,female,5yearly,100plus,1.9286465
498,1955,estimates,male,5yearly,100plus,1.5712702
498,1960,estimates,female,5yearly,"Region, subregion, country or area *",Republic of Moldova
498,1960,estimates,male,5yearly,"Region, subregion, country or area *",Republic of Moldova
498,1960,estimates,female,5yearly,0,66.492785
498,1960,estimates,male,5yearly,0,59.032206
498,1960,estimates,female,5yearly,1,69.085661
498,1960,estimates,male,5yearly,1,62.197444
498,1960,estimates,female,5yearly,5,65.659149
498,1960,estimates,male,5yearly,5,58.841018
498,1960,estimates,female,5yearly,10,60.825651
498,1960,estimates,male,5yearly,10,54.119547
498,1960,estimates,female,5yearly,15,55.943527
498,1960,estimates,male,5yearly,15,49.392935
498,1960,estimates,female,5yearly,20,51.069149
498,1960,estimates,male,5yearly,20,44.700035
498,1960,estimates,female,5yearly,25,46.253823
498,1960,estimates,male,5yearly,25,40.316683
498,1960,estimates,female,5yearly,30,41.557212
498,1960,estimates,male,5yearly,30,35.908083
498,1960,estimates,female,5yearly,35,36.942686
498,1960,estimates,male,5yearly,35,31.655638
498,1960,estimates,female,5yearly,40,32.397602
498,1960,estimates,male,5yearly,40,27.665959
498,1960,estimates,female,5yearly,45,28.034369
498,1960,estimates,male,5yearly,45,23.745025
498,1960,estimates,female,5yearly,50,23.841411
498,1960,estimates,male,5yearly,50,19.860507
498,1960,estimates,female,5yearly,55,19.811715
498,1960,estimates,male,5yearly,55,16.326257
498,1960,estimates,female,5yearly,60,16.067476
498,1960,estimates,male,5yearly,60,13.090721
498,1960,estimates,female,5yearly,65,12.679531
498,1960,estimates,male,5yearly,65,10.206296
498,1960,estimates,female,5yearly,70,9.7585352
498,1960,estimates,male,5yearly,70,7.8544038
498,1960,estimates,female,5yearly,75,7.3754287
498,1960,estimates,male,5yearly,75,5.8085655
498,1960,estimates,female,5yearly,80,5.6551088
498,1960,estimates,male,5yearly,80,4.3866741
498,1960,estimates,female,5yearly,85,4.226733
498,1960,estimates,male,5yearly,85,3.2784516
498,1960,estimates,female,5yearly,90,3.1771758
498,1960,estimates,male,5yearly,90,2.4959368
498,1960,estimates,female,5yearly,95,2.4358627
498,1960,estimates,male,5yearly,95,1.9632259
498,1960,estimates,female,5yearly,100plus,1.9300021
498,1960,estimates,male,5yearly,100plus,1.6112386
498,1965,estimates,female,5yearly,"Region, subregion, country or area *",Republic of Moldova
498,1965,estimates,male,5yearly,"Region, subregion, country or area *",Republic of Moldova
498,1965,estimates,female,5yearly,0,67.949257
498,1965,estimates,male,5yearly,0,61.033454
498,1965,estimates,female,5yearly,1,69.970309
498,1965,estimates,male,5yearly,1,63.571783
498,1965,estimates,female,5yearly,5,66.475164
498,1965,estimates,male,5yearly,5,59.998152
498,1965,estimates,female,5yearly,10,61.627147
498,1965,estimates,male,5yearly,10,55.174811
498,1965,estimates,female,5yearly,15,56.734257
498,1965,estimates,male,5yearly,15,50.31755
498,1965,estimates,female,5yearly,20,51.845815
498,1965,estimates,male,5yearly,20,45.564223
498,1965,estimates,female,5yearly,25,46.998309
498,1965,estimates,male,5yearly,25,41.022208
498,1965,estimates,female,5yearly,30,42.258849
498,1965,estimates,male,5yearly,30,36.611524
498,1965,estimates,female,5yearly,35,37.616666
498,1965,estimates,male,5yearly,35,32.372491
498,1965,estimates,female,5yearly,40,33.037739
498,1965,estimates,male,5yearly,40,28.322885
498,1965,estimates,female,5yearly,45,28.63869
498,1965,estimates,male,5yearly,45,24.552226
498,1965,estimates,female,5yearly,50,24.46148
498,1965,estimates,male,5yearly,50,20.848628
498,1965,estimates,female,5yearly,55,20.450909
498,1965,estimates,male,5yearly,55,17.50277
498,1965,estimates,female,5yearly,60,16.734891
498,1965,estimates,male,5yearly,60,14.283809
