country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
716,1950,estimates,female,5yearly,0,50.1
716,1950,estimates,male,5yearly,0,47
716,1950,estimates,female,5yearly,1,54.981968
716,1950,estimates,male,5yearly,1,52.547864
716,1950,estimates,female,5yearly,5,55.959672
716,1950,estimates,male,5yearly,5,53.490256
716,1950,estimates,female,5yearly,10,53.014049
716,1950,estimates,male,5yearly,10,50.51874
716,1950,estimates,female,5yearly,15,49.067101
716,1950,estimates,male,5yearly,15,46.508704
716,1950,estimates,female,5yearly,20,45.134632
716,1950,estimates,male,5yearly,20,42.611566
716,1950,estimates,female,5yearly,25,41.293046
716,1950,estimates,male,5yearly,25,39.051659
716,1950,estimates,female,5yearly,30,37.520889
716,1950,estimates,male,5yearly,30,35.43864
716,1950,estimates,female,5yearly,35,33.79822
716,1950,estimates,male,5yearly,35,31.774249
716,1950,estimates,female,5yearly,40,30.105771
716,1950,estimates,male,5yearly,40,28.114562
716,1950,estimates,female,5yearly,45,26.41994
716,1950,estimates,male,5yearly,45,24.536374
716,1950,estimates,female,5yearly,50,22.680015
716,1950,estimates,male,5yearly,50,21.021033
716,1950,estimates,female,5yearly,55,19.042414
716,1950,estimates,male,5yearly,55,17.660903
716,1950,estimates,female,5yearly,60,15.562891
716,1950,estimates,male,5yearly,60,14.439115
716,1950,estimates,female,5yearly,65,12.383001
716,1950,estimates,male,5yearly,65,11.490648
716,1950,estimates,female,5yearly,70,9.5961757
716,1950,estimates,male,5yearly,70,8.8639593
716,1950,estimates,female,5yearly,75,7.2772963
716,1950,estimates,male,5yearly,75,6.6717852
716,1950,estimates,female,5yearly,80,5.393383
716,1950,estimates,male,5yearly,80,4.8955855
716,1950,estimates,female,5yearly,85,3.9949604
716,1950,estimates,male,5yearly,85,3.5487761
716,1950,estimates,female,5yearly,90,2.9984844
716,1950,estimates,male,5yearly,90,2.6067517
716,1950,estimates,female,5yearly,95,2.2924313
716,1950,estimates,male,5yearly,95,1.9525315
716,1950,estimates,female,5yearly,100plus,1.819325
716,1950,estimates,male,5yearly,100plus,1.5711927
716,1955,estimates,female,5yearly,0,52.2
716,1955,estimates,male,5yearly,0,49
716,1955,estimates,female,5yearly,1,56.770183
716,1955,estimates,male,5yearly,1,54.202499
716,1955,estimates,female,5yearly,5,57.23624
716,1955,estimates,male,5yearly,5,54.655631
716,1955,estimates,female,5yearly,10,54.079203
716,1955,estimates,male,5yearly,10,51.504262
716,1955,estimates,female,5yearly,15,50.038498
716,1955,estimates,male,5yearly,15,47.418883
716,1955,estimates,female,5yearly,20,46.026648
716,1955,estimates,male,5yearly,20,43.463573
716,1955,estimates,female,5yearly,25,42.107662
716,1955,estimates,male,5yearly,25,39.830205
716,1955,estimates,female,5yearly,30,38.255065
716,1955,estimates,male,5yearly,30,36.144032
716,1955,estimates,female,5yearly,35,34.445405
716,1955,estimates,male,5yearly,35,32.410397
716,1955,estimates,female,5yearly,40,30.665301
716,1955,estimates,male,5yearly,40,28.680687
716,1955,estimates,female,5yearly,45,26.906472
716,1955,estimates,male,5yearly,45,25.030205
716,1955,estimates,female,5yearly,50,23.106681
716,1955,estimates,male,5yearly,50,21.44587
716,1955,estimates,female,5yearly,55,19.418615
716,1955,estimates,male,5yearly,55,18.027554
716,1955,estimates,female,5yearly,60,15.884749
716,1955,estimates,male,5yearly,60,14.747226
716,1955,estimates,female,5yearly,65,12.649845
716,1955,estimates,male,5yearly,65,11.746402
716,1955,estimates,female,5yearly,70,9.8081021
716,1955,estimates,male,5yearly,70,9.0727177
716,1955,estimates,female,5yearly,75,7.4353387
716,1955,estimates,male,5yearly,75,6.8316085
716,1955,estimates,female,5yearly,80,5.505377
716,1955,estimates,male,5yearly,80,5.0131366
716,1955,estimates,female,5yearly,85,4.0695253
716,1955,estimates,male,5yearly,85,3.6299259
716,1955,estimates,female,5yearly,90,3.0453864
716,1955,estimates,male,5yearly,90,2.659806
716,1955,estimates,female,5yearly,95,2.3199593
716,1955,estimates,male,5yearly,95,1.9851373
716,1955,estimates,female,5yearly,100plus,1.8340861
716,1955,estimates,male,5yearly,100plus,1.5903459
716,1960,estimates,female,5yearly,0,54.1
716,1960,estimates,male,5yearly,0,50.9
716,1960,estimates,female,5yearly,1,58.370654
716,1960,estimates,male,5yearly,1,55.76228
716,1960,estimates,female,5yearly,5,58.397455
716,1960,estimates,male,5yearly,5,55.777658
716,1960,estimates,female,5yearly,10,55.059154
716,1960,estimates,male,5yearly,10,52.462931
716,1960,estimates,female,5yearly,15,50.93625
716,1960,estimates,male,5yearly,15,48.306813
