country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
462,1950,estimates,female,5yearly,0,34.762674
462,1950,estimates,male,5yearly,0,34.058586
462,1950,estimates,female,5yearly,1,45.374167
462,1950,estimates,male,5yearly,1,46.403667
462,1950,estimates,female,5yearly,5,49.088102
462,1950,estimates,male,5yearly,5,50.852848
462,1950,estimates,female,5yearly,10,46.657187
462,1950,estimates,male,5yearly,10,48.242533
462,1950,estimates,female,5yearly,15,42.598613
462,1950,estimates,male,5yearly,15,44.124873
462,1950,estimates,female,5yearly,20,38.563724
462,1950,estimates,male,5yearly,20,40.036075
462,1950,estimates,female,5yearly,25,34.580216
462,1950,estimates,male,5yearly,25,36.000517
462,1950,estimates,female,5yearly,30,31.020655
462,1950,estimates,male,5yearly,30,32.03174
462,1950,estimates,female,5yearly,35,27.607461
462,1950,estimates,male,5yearly,35,28.163737
462,1950,estimates,female,5yearly,40,23.965317
462,1950,estimates,male,5yearly,40,24.435904
462,1950,estimates,female,5yearly,45,20.518753
462,1950,estimates,male,5yearly,45,20.904919
462,1950,estimates,female,5yearly,50,17.287587
462,1950,estimates,male,5yearly,50,17.592245
462,1950,estimates,female,5yearly,55,14.349452
462,1950,estimates,male,5yearly,55,14.576729
462,1950,estimates,female,5yearly,60,11.613764
462,1950,estimates,male,5yearly,60,11.773747
462,1950,estimates,female,5yearly,65,9.2141769
462,1950,estimates,male,5yearly,65,9.0654019
462,1950,estimates,female,5yearly,70,7.2135781
462,1950,estimates,male,5yearly,70,6.8373572
462,1950,estimates,female,5yearly,75,5.5966215
462,1950,estimates,male,5yearly,75,5.0864122
462,1950,estimates,female,5yearly,80,4.3298407
462,1950,estimates,male,5yearly,80,3.7719472
462,1950,estimates,female,5yearly,85,3.3667966
462,1950,estimates,male,5yearly,85,2.8275747
462,1950,estimates,female,5yearly,90,2.6544893
462,1950,estimates,male,5yearly,90,2.1726699
462,1950,estimates,female,5yearly,95,2.1394253
462,1950,estimates,male,5yearly,95,1.6980043
462,1950,estimates,female,5yearly,100plus,1.7542447
462,1950,estimates,male,5yearly,100plus,0.72751531
462,1955,estimates,female,5yearly,0,36.263862
462,1955,estimates,male,5yearly,0,35.788428
462,1955,estimates,female,5yearly,1,46.177921
462,1955,estimates,male,5yearly,1,47.261272
462,1955,estimates,female,5yearly,5,50.247468
462,1955,estimates,male,5yearly,5,52.2813
462,1955,estimates,female,5yearly,10,47.482304
462,1955,estimates,male,5yearly,10,49.380878
462,1955,estimates,female,5yearly,15,43.290866
462,1955,estimates,male,5yearly,15,45.141309
462,1955,estimates,female,5yearly,20,39.145443
462,1955,estimates,male,5yearly,20,40.903605
462,1955,estimates,female,5yearly,25,35.138277
462,1955,estimates,male,5yearly,25,36.770873
462,1955,estimates,female,5yearly,30,31.603613
462,1955,estimates,male,5yearly,30,32.775604
462,1955,estimates,female,5yearly,35,28.222886
462,1955,estimates,male,5yearly,35,28.910639
462,1955,estimates,female,5yearly,40,24.611386
462,1955,estimates,male,5yearly,40,25.149874
462,1955,estimates,female,5yearly,45,21.151597
462,1955,estimates,male,5yearly,45,21.539188
462,1955,estimates,female,5yearly,50,17.910311
462,1955,estimates,male,5yearly,50,18.13804
462,1955,estimates,female,5yearly,55,14.925717
462,1955,estimates,male,5yearly,55,15.02761
462,1955,estimates,female,5yearly,60,12.133203
462,1955,estimates,male,5yearly,60,12.128617
462,1955,estimates,female,5yearly,65,9.5781687
462,1955,estimates,male,5yearly,65,9.3142569
462,1955,estimates,female,5yearly,70,7.4435031
462,1955,estimates,male,5yearly,70,6.9930796
462,1955,estimates,female,5yearly,75,5.7204659
462,1955,estimates,male,5yearly,75,5.1685313
462,1955,estimates,female,5yearly,80,4.3770693
462,1955,estimates,male,5yearly,80,3.8025559
462,1955,estimates,female,5yearly,85,3.3646302
462,1955,estimates,male,5yearly,85,2.8270873
462,1955,estimates,female,5yearly,90,2.625965
462,1955,estimates,male,5yearly,90,2.1569135
462,1955,estimates,female,5yearly,95,2.1094596
462,1955,estimates,male,5yearly,95,1.6772079
462,1955,estimates,female,5yearly,100plus,1.8431661
462,1955,estimates,male,5yearly,100plus,0.68669693
462,1960,estimates,female,5yearly,0,38.883859
462,1960,estimates,male,5yearly,0,38.931546
462,1960,estimates,female,5yearly,1,48.068114
462,1960,estimates,male,5yearly,1,49.757707
462,1960,estimates,female,5yearly,5,51.453681
462,1960,estimates,male,5yearly,5,53.983158
462,1960,estimates,female,5yearly,10,48.36445
462,1960,estimates,male,5yearly,10,50.804898
462,1960,estimates,female,5yearly,15,44.046908
462,1960,estimates,male,5yearly,15,46.45141
462,1960,estimates,female,5yearly,20,39.793123
462,1960,estimates,male,5yearly,20,42.079067
462,1960,estimates,female,5yearly,25,35.759924
462,1960,estimates,male,5yearly,25,37.85369
462,1960,estimates,female,5yearly,30,32.252998
462,1960,estimates,male,5yearly,30,33.835583
462,1960,estimates,female,5yearly,35,28.908437
462,1960,estimates,male,5yearly,35,29.981602
462,1960,estimates,female,5yearly,40,25.330964
462,1960,estimates,male,5yearly,40,26.194904
462,1960,estimates,female,5yearly,45,21.855384
462,1960,estimates,male,5yearly,45,22.513568
462,1960,estimates,female,5yearly,50,18.600693
462,1960,estimates,male,5yearly,50,19.038931
462,1960,estimates,female,5yearly,55,15.562362
462,1960,estimates,male,5yearly,55,15.859229
462,1960,estimates,female,5yearly,60,12.703478
462,1960,estimates,male,5yearly,60,12.909347
462,1960,estimates,female,5yearly,65,9.9796407
462,1960,estimates,male,5yearly,65,9.8555936
462,1960,estimates,female,5yearly,70,7.6971447
462,1960,estimates,male,5yearly,70,7.3198492
462,1960,estimates,female,5yearly,75,5.8560231
462,1960,estimates,male,5yearly,75,5.3256841
462,1960,estimates,female,5yearly,80,4.4271843
462,1960,estimates,male,5yearly,80,3.8432655
462,1960,estimates,female,5yearly,85,3.3599232
462,1960,estimates,male,5yearly,85,2.8011593
462,1960,estimates,female,5yearly,90,2.5912271
462,1960,estimates,male,5yearly,90,2.1027359
462,1960,estimates,female,5yearly,95,2.0611534
462,1960,estimates,male,5yearly,95,1.6226543
462,1960,estimates,female,5yearly,100plus,1.778515
462,1960,estimates,male,5yearly,100plus,0.67113549
462,1965,estimates,female,5yearly,0,42.152718
462,1965,estimates,male,5yearly,0,42.613197
462,1965,estimates,female,5yearly,1,50.173626
462,1965,estimates,male,5yearly,1,52.453446
462,1965,estimates,female,5yearly,5,52.581663
462,1965,estimates,male,5yearly,5,55.326347
462,1965,estimates,female,5yearly,10,49.21318
462,1965,estimates,male,5yearly,10,51.895539
462,1965,estimates,female,5yearly,15,44.78847
462,1965,estimates,male,5yearly,15,47.441396
462,1965,estimates,female,5yearly,20,40.43989
462,1965,estimates,male,5yearly,20,42.954432
462,1965,estimates,female,5yearly,25,36.381178
462,1965,estimates,male,5yearly,25,38.640681
462,1965,estimates,female,5yearly,30,32.901977
462,1965,estimates,male,5yearly,30,34.591725
462,1965,estimates,female,5yearly,35,29.59356
462,1965,estimates,male,5yearly,35,30.736765
462,1965,estimates,female,5yearly,40,26.049769
462,1965,estimates,male,5yearly,40,26.909919
462,1965,estimates,female,5yearly,45,22.556949
462,1965,estimates,male,5yearly,45,23.142744
462,1965,estimates,female,5yearly,50,19.286609
462,1965,estimates,male,5yearly,50,19.570931
462,1965,estimates,female,5yearly,55,16.192513
462,1965,estimates,male,5yearly,55,16.282921
462,1965,estimates,female,5yearly,60,13.264341
462,1965,estimates,male,5yearly,60,13.217275
462,1965,estimates,female,5yearly,65,10.376852
462,1965,estimates,male,5yearly,65,10.070314
462,1965,estimates,female,5yearly,70,7.948513
462,1965,estimates,male,5yearly,70,7.4500007
462,1965,estimates,female,5yearly,75,5.9895674
462,1965,estimates,male,5yearly,75,5.3879427
462,1965,estimates,female,5yearly,80,4.4752816
462,1965,estimates,male,5yearly,80,3.8587483
462,1965,estimates,female,5yearly,85,3.3538065
462,1965,estimates,male,5yearly,85,2.7902436
462,1965,estimates,female,5yearly,90,2.5567091
462,1965,estimates,male,5yearly,90,2.0811485
