country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
478,1950,estimates,female,5yearly,"Region, subregion, country or area *",Mauritania
478,1950,estimates,male,5yearly,"Region, subregion, country or area *",Mauritania
478,1950,estimates,female,5yearly,0,38.689082
478,1950,estimates,male,5yearly,0,38.51306
478,1950,estimates,female,5yearly,1,44.316929
478,1950,estimates,male,5yearly,1,44.173841
478,1950,estimates,female,5yearly,5,48.525508
478,1950,estimates,male,5yearly,5,48.471107
478,1950,estimates,female,5yearly,10,46.032384
478,1950,estimates,male,5yearly,10,45.580059
478,1950,estimates,female,5yearly,15,42.259646
478,1950,estimates,male,5yearly,15,41.572528
478,1950,estimates,female,5yearly,20,38.866822
478,1950,estimates,male,5yearly,20,37.934046
478,1950,estimates,female,5yearly,25,35.722406
478,1950,estimates,male,5yearly,25,34.838473
478,1950,estimates,female,5yearly,30,32.569566
478,1950,estimates,male,5yearly,30,31.573211
478,1950,estimates,female,5yearly,35,29.308067
478,1950,estimates,male,5yearly,35,28.154473
478,1950,estimates,female,5yearly,40,25.971169
478,1950,estimates,male,5yearly,40,24.7129
478,1950,estimates,female,5yearly,45,22.487945
478,1950,estimates,male,5yearly,45,21.349323
478,1950,estimates,female,5yearly,50,18.884989
478,1950,estimates,male,5yearly,50,18.024503
478,1950,estimates,female,5yearly,55,15.41698
478,1950,estimates,male,5yearly,55,14.846196
478,1950,estimates,female,5yearly,60,12.111969
478,1950,estimates,male,5yearly,60,11.844137
478,1950,estimates,female,5yearly,65,9.2836447
478,1950,estimates,male,5yearly,65,9.1934985
478,1950,estimates,female,5yearly,70,6.8565376
478,1950,estimates,male,5yearly,70,6.8622335
478,1950,estimates,female,5yearly,75,4.9464767
478,1950,estimates,male,5yearly,75,4.9806131
478,1950,estimates,female,5yearly,80,3.513607
478,1950,estimates,male,5yearly,80,3.5569963
478,1950,estimates,female,5yearly,85,2.5683202
478,1950,estimates,male,5yearly,85,2.5586162
478,1950,estimates,female,5yearly,90,1.9118475
478,1950,estimates,male,5yearly,90,1.8681857
478,1950,estimates,female,5yearly,95,1.6035507
478,1950,estimates,male,5yearly,95,1.5744955
478,1950,estimates,female,5yearly,100plus,1.3545422
478,1950,estimates,male,5yearly,100plus,1.3305317
478,1955,estimates,female,5yearly,"Region, subregion, country or area *",Mauritania
478,1955,estimates,male,5yearly,"Region, subregion, country or area *",Mauritania
478,1955,estimates,female,5yearly,0,42.002864
478,1955,estimates,male,5yearly,0,41.457718
478,1955,estimates,female,5yearly,1,47.474764
478,1955,estimates,male,5yearly,1,46.955824
478,1955,estimates,female,5yearly,5,50.925313
478,1955,estimates,male,5yearly,5,50.524415
478,1955,estimates,female,5yearly,10,48.151812
478,1955,estimates,male,5yearly,10,47.409395
478,1955,estimates,female,5yearly,15,44.254115
478,1955,estimates,male,5yearly,15,43.306559
478,1955,estimates,female,5yearly,20,40.702936
478,1955,estimates,male,5yearly,20,39.540105
478,1955,estimates,female,5yearly,25,37.377168
478,1955,estimates,male,5yearly,25,36.267196
478,1955,estimates,female,5yearly,30,34.048283
478,1955,estimates,male,5yearly,30,32.835696
478,1955,estimates,female,5yearly,35,30.618792
478,1955,estimates,male,5yearly,35,29.280788
478,1955,estimates,female,5yearly,40,27.128916
478,1955,estimates,male,5yearly,40,25.711205
478,1955,estimates,female,5yearly,45,23.52044
478,1955,estimates,male,5yearly,45,22.224698
478,1955,estimates,female,5yearly,50,19.817103
478,1955,estimates,male,5yearly,50,18.789849
478,1955,estimates,female,5yearly,55,16.249677
478,1955,estimates,male,5yearly,55,15.511026
478,1955,estimates,female,5yearly,60,12.846853
478,1955,estimates,male,5yearly,60,12.417292
478,1955,estimates,female,5yearly,65,9.8988904
478,1955,estimates,male,5yearly,65,9.6689865
478,1955,estimates,female,5yearly,70,7.3512119
478,1955,estimates,male,5yearly,70,7.2404476
478,1955,estimates,female,5yearly,75,5.3247948
478,1955,estimates,male,5yearly,75,5.2645437
478,1955,estimates,female,5yearly,80,3.786574
478,1955,estimates,male,5yearly,80,3.7584755
478,1955,estimates,female,5yearly,85,2.7540313
478,1955,estimates,male,5yearly,85,2.6904674
478,1955,estimates,female,5yearly,90,2.0515636
478,1955,estimates,male,5yearly,90,1.9667427
478,1955,estimates,female,5yearly,95,1.6939813
478,1955,estimates,male,5yearly,95,1.6365589
478,1955,estimates,female,5yearly,100plus,1.4124441
478,1955,estimates,male,5yearly,100plus,1.369193
478,1960,estimates,female,5yearly,"Region, subregion, country or area *",Mauritania
478,1960,estimates,male,5yearly,"Region, subregion, country or area *",Mauritania
478,1960,estimates,female,5yearly,0,45.804541
478,1960,estimates,male,5yearly,0,44.585729
478,1960,estimates,female,5yearly,1,51.055498
478,1960,estimates,male,5yearly,1,49.884409
478,1960,estimates,female,5yearly,5,53.608282
478,1960,estimates,male,5yearly,5,52.669968
478,1960,estimates,female,5yearly,10,50.498668
478,1960,estimates,male,5yearly,10,49.290506
478,1960,estimates,female,5yearly,15,46.458899
478,1960,estimates,male,5yearly,15,45.085753
478,1960,estimates,female,5yearly,20,42.737565
478,1960,estimates,male,5yearly,20,41.182885
478,1960,estimates,female,5yearly,25,39.215548
478,1960,estimates,male,5yearly,25,37.723303
478,1960,estimates,female,5yearly,30,35.696977
478,1960,estimates,male,5yearly,30,34.116614
478,1960,estimates,female,5yearly,35,32.086497
478,1960,estimates,male,5yearly,35,30.424142
478,1960,estimates,female,5yearly,40,28.428871
478,1960,estimates,male,5yearly,40,26.723314
478,1960,estimates,female,5yearly,45,24.68204
478,1960,estimates,male,5yearly,45,23.111954
478,1960,estimates,female,5yearly,50,20.867649
478,1960,estimates,male,5yearly,50,19.565253
478,1960,estimates,female,5yearly,55,17.186417
478,1960,estimates,male,5yearly,55,16.182719
478,1960,estimates,female,5yearly,60,13.671839
478,1960,estimates,male,5yearly,60,12.994456
478,1960,estimates,female,5yearly,65,10.582117
478,1960,estimates,male,5yearly,65,10.144423
478,1960,estimates,female,5yearly,70,7.8926162
478,1960,estimates,male,5yearly,70,7.6146206
478,1960,estimates,female,5yearly,75,5.7317273
478,1960,estimates,male,5yearly,75,5.5413669
478,1960,estimates,female,5yearly,80,4.0735563
478,1960,estimates,male,5yearly,80,3.9514767
478,1960,estimates,female,5yearly,85,2.9453467
478,1960,estimates,male,5yearly,85,2.8147412
478,1960,estimates,female,5yearly,90,2.185048
478,1960,estimates,male,5yearly,90,2.0534449
478,1960,estimates,female,5yearly,95,1.7784765
478,1960,estimates,male,5yearly,95,1.6902345
478,1960,estimates,female,5yearly,100plus,1.4644938
478,1960,estimates,male,5yearly,100plus,1.4015291
478,1965,estimates,female,5yearly,"Region, subregion, country or area *",Mauritania
478,1965,estimates,male,5yearly,"Region, subregion, country or area *",Mauritania
478,1965,estimates,female,5yearly,0,48.864174
478,1965,estimates,male,5yearly,0,47.014227
478,1965,estimates,female,5yearly,1,53.928519
478,1965,estimates,male,5yearly,1,52.142804
478,1965,estimates,female,5yearly,5,55.776674
478,1965,estimates,male,5yearly,5,54.317013
478,1965,estimates,female,5yearly,10,52.391324
478,1965,estimates,male,5yearly,10,50.733551
478,1965,estimates,female,5yearly,15,48.229298
478,1965,estimates,male,5yearly,15,46.447133
478,1965,estimates,female,5yearly,20,44.350054
478,1965,estimates,male,5yearly,20,42.433761
478,1965,estimates,female,5yearly,25,40.652042
478,1965,estimates,male,5yearly,25,38.819661
478,1965,estimates,female,5yearly,30,36.963594
478,1965,estimates,male,5yearly,30,35.071611
478,1965,estimates,female,5yearly,35,33.198989
478,1965,estimates,male,5yearly,35,31.271741
478,1965,estimates,female,5yearly,40,29.401202
478,1965,estimates,male,5yearly,40,27.467019
478,1965,estimates,female,5yearly,45,25.543008
478,1965,estimates,male,5yearly,45,23.759146
478,1965,estimates,female,5yearly,50,21.640676
478,1965,estimates,male,5yearly,50,20.127436
478,1965,estimates,female,5yearly,55,17.873925
478,1965,estimates,male,5yearly,55,16.666849
478,1965,estimates,female,5yearly,60,14.273098
478,1965,estimates,male,5yearly,60,13.408641
478,1965,estimates,female,5yearly,65,11.076402
478,1965,estimates,male,5yearly,65,10.482505
478,1965,estimates,female,5yearly,70,8.2783642
478,1965,estimates,male,5yearly,70,7.8771565
478,1965,estimates,female,5yearly,75,6.0137485999999996
478,1965,estimates,male,5yearly,75,5.7317566
478,1965,estimates,female,5yearly,80,4.2665806
478,1965,estimates,male,5yearly,80,4.0809894
478,1965,estimates,female,5yearly,85,3.0693053
