country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
795,1950,estimates,female,5yearly,"Region, subregion, country or area *",Turkmenistan
795,1950,estimates,male,5yearly,"Region, subregion, country or area *",Turkmenistan
795,1950,estimates,female,5yearly,0,55.066511
795,1950,estimates,male,5yearly,0,47.902701
795,1950,estimates,female,5yearly,1,62.719154
795,1950,estimates,male,5yearly,1,56.157683
795,1950,estimates,female,5yearly,5,61.601054
795,1950,estimates,male,5yearly,5,55.425363
795,1950,estimates,female,5yearly,10,57.445231
795,1950,estimates,male,5yearly,10,51.469088
795,1950,estimates,female,5yearly,15,52.642444
795,1950,estimates,male,5yearly,15,46.77023
795,1950,estimates,female,5yearly,20,48.116923
795,1950,estimates,male,5yearly,20,42.252826
795,1950,estimates,female,5yearly,25,43.758327
795,1950,estimates,male,5yearly,25,37.941005
795,1950,estimates,female,5yearly,30,39.499208
795,1950,estimates,male,5yearly,30,33.823631
795,1950,estimates,female,5yearly,35,35.298887
795,1950,estimates,male,5yearly,35,29.784207
795,1950,estimates,female,5yearly,40,31.14936
795,1950,estimates,male,5yearly,40,25.870196
795,1950,estimates,female,5yearly,45,27.136691
795,1950,estimates,male,5yearly,45,22.242681
795,1950,estimates,female,5yearly,50,23.309488
795,1950,estimates,male,5yearly,50,18.912721
795,1950,estimates,female,5yearly,55,19.673098
795,1950,estimates,male,5yearly,55,15.825662
795,1950,estimates,female,5yearly,60,16.25561
795,1950,estimates,male,5yearly,60,12.964977
795,1950,estimates,female,5yearly,65,13.035808
795,1950,estimates,male,5yearly,65,10.397334
795,1950,estimates,female,5yearly,70,10.112516
795,1950,estimates,male,5yearly,70,8.2105317
795,1950,estimates,female,5yearly,75,7.6647074
795,1950,estimates,male,5yearly,75,6.3832456
795,1950,estimates,female,5yearly,80,5.7326625
795,1950,estimates,male,5yearly,80,4.9430747
795,1950,estimates,female,5yearly,85,4.2891086
795,1950,estimates,male,5yearly,85,3.8097845
795,1950,estimates,female,5yearly,90,3.2252904
795,1950,estimates,male,5yearly,90,2.89473
795,1950,estimates,female,5yearly,95,2.4715779
795,1950,estimates,male,5yearly,95,2.2974682
795,1950,estimates,female,5yearly,100plus,1.9556582
795,1950,estimates,male,5yearly,100plus,1.8774894
795,1955,estimates,female,5yearly,"Region, subregion, country or area *",Turkmenistan
795,1955,estimates,male,5yearly,"Region, subregion, country or area *",Turkmenistan
795,1955,estimates,female,5yearly,0,57.108626
795,1955,estimates,male,5yearly,0,49.945678
