country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
344,1950,estimates,female,5yearly,0,66.386388
344,1950,estimates,male,5yearly,0,58.989794
344,1950,estimates,female,5yearly,1,69.361958
344,1950,estimates,male,5yearly,1,62.18286
344,1950,estimates,female,5yearly,5,67.272879
344,1950,estimates,male,5yearly,5,59.861259
344,1950,estimates,female,5yearly,10,62.682565
344,1950,estimates,male,5yearly,10,55.285614
344,1950,estimates,female,5yearly,15,57.874203
344,1950,estimates,male,5yearly,15,50.527655
344,1950,estimates,female,5yearly,20,53.11322
344,1950,estimates,male,5yearly,20,45.760329
344,1950,estimates,female,5yearly,25,48.370798
344,1950,estimates,male,5yearly,25,41.111126
344,1950,estimates,female,5yearly,30,43.759394
344,1950,estimates,male,5yearly,30,36.512361
344,1950,estimates,female,5yearly,35,39.199112
344,1950,estimates,male,5yearly,35,32.013962
344,1950,estimates,female,5yearly,40,34.718708
344,1950,estimates,male,5yearly,40,27.600932
344,1950,estimates,female,5yearly,45,30.354922
344,1950,estimates,male,5yearly,45,23.379258
344,1950,estimates,female,5yearly,50,26.086295
344,1950,estimates,male,5yearly,50,19.351704
344,1950,estimates,female,5yearly,55,22.138255
344,1950,estimates,male,5yearly,55,15.904166
344,1950,estimates,female,5yearly,60,18.271791
344,1950,estimates,male,5yearly,60,12.639038
344,1950,estimates,female,5yearly,65,14.881113
344,1950,estimates,male,5yearly,65,10.395303
344,1950,estimates,female,5yearly,70,11.458778
344,1950,estimates,male,5yearly,70,8.0166508
344,1950,estimates,female,5yearly,75,8.7002979
344,1950,estimates,male,5yearly,75,6.3008532
344,1950,estimates,female,5yearly,80,6.3805599
344,1950,estimates,male,5yearly,80,4.4909255
344,1950,estimates,female,5yearly,85,4.2435593
344,1950,estimates,male,5yearly,85,3.0809753
344,1950,estimates,female,5yearly,90,2.9674989
344,1950,estimates,male,5yearly,90,2.2430569
344,1950,estimates,female,5yearly,95,1.5675297
344,1950,estimates,male,5yearly,95,1.5117483
344,1950,estimates,female,5yearly,100plus,1.208371
344,1950,estimates,male,5yearly,100plus,1.1806781
344,1955,estimates,female,5yearly,0,69.112515
344,1955,estimates,male,5yearly,0,61.853004
344,1955,estimates,female,5yearly,1,71.161538
344,1955,estimates,male,5yearly,1,64.087647
344,1955,estimates,female,5yearly,5,68.651099
344,1955,estimates,male,5yearly,5,61.401743
344,1955,estimates,female,5yearly,10,63.976587
344,1955,estimates,male,5yearly,10,56.740686
344,1955,estimates,female,5yearly,15,59.138328
344,1955,estimates,male,5yearly,15,51.946154
344,1955,estimates,female,5yearly,20,54.349177
344,1955,estimates,male,5yearly,20,47.152744
344,1955,estimates,female,5yearly,25,49.58026
344,1955,estimates,male,5yearly,25,42.469797
344,1955,estimates,female,5yearly,30,44.916508
344,1955,estimates,male,5yearly,30,37.819929
344,1955,estimates,female,5yearly,35,40.297197
344,1955,estimates,male,5yearly,35,33.258456
344,1955,estimates,female,5yearly,40,35.755167
344,1955,estimates,male,5yearly,40,28.781755
344,1955,estimates,female,5yearly,45,31.32533
344,1955,estimates,male,5yearly,45,24.488834
344,1955,estimates,female,5yearly,50,26.991948
344,1955,estimates,male,5yearly,50,20.389871
344,1955,estimates,female,5yearly,55,22.94556
344,1955,estimates,male,5yearly,55,16.824383
344,1955,estimates,female,5yearly,60,18.984609
344,1955,estimates,male,5yearly,60,13.449862
344,1955,estimates,female,5yearly,65,15.444624
344,1955,estimates,male,5yearly,65,11.005373
344,1955,estimates,female,5yearly,70,11.921323
344,1955,estimates,male,5yearly,70,8.5071542
344,1955,estimates,female,5yearly,75,9.031906
344,1955,estimates,male,5yearly,75,6.6575095
344,1955,estimates,female,5yearly,80,6.5772655
344,1955,estimates,male,5yearly,80,4.7496833
344,1955,estimates,female,5yearly,85,4.3069435
344,1955,estimates,male,5yearly,85,3.2961816
344,1955,estimates,female,5yearly,90,3.0172452
344,1955,estimates,male,5yearly,90,2.3638097
344,1955,estimates,female,5yearly,95,1.5861819
344,1955,estimates,male,5yearly,95,1.5309083
344,1955,estimates,female,5yearly,100plus,1.236862
344,1955,estimates,male,5yearly,100plus,1.2204408
344,1960,estimates,female,5yearly,0,72.146159
344,1960,estimates,male,5yearly,0,64.863082
344,1960,estimates,female,5yearly,1,73.348424
344,1960,estimates,male,5yearly,1,66.36625
344,1960,estimates,female,5yearly,5,70.004968
344,1960,estimates,male,5yearly,5,63.025373
344,1960,estimates,female,5yearly,10,65.216606
344,1960,estimates,male,5yearly,10,58.247046
344,1960,estimates,female,5yearly,15,60.353614
344,1960,estimates,male,5yearly,15,53.413995
344,1960,estimates,female,5yearly,20,55.521755
344,1960,estimates,male,5yearly,20,48.616114
344,1960,estimates,female,5yearly,25,50.72249
344,1960,estimates,male,5yearly,25,43.909878
344,1960,estimates,female,5yearly,30,45.996272
344,1960,estimates,male,5yearly,30,39.229167
344,1960,estimates,female,5yearly,35,41.305649
344,1960,estimates,male,5yearly,35,34.608554
344,1960,estimates,female,5yearly,40,36.660575
344,1960,estimates,male,5yearly,40,30.064404
344,1960,estimates,female,5yearly,45,32.111329
