country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
384,1950,estimates,female,5yearly,0,33.081412
384,1950,estimates,male,5yearly,0,31.239806
384,1950,estimates,female,5yearly,1,43.227017
384,1950,estimates,male,5yearly,1,42.330196
384,1950,estimates,female,5yearly,5,48.18556
384,1950,estimates,male,5yearly,5,46.580165
384,1950,estimates,female,5yearly,10,46.288268
384,1950,estimates,male,5yearly,10,44.611123
384,1950,estimates,female,5yearly,15,42.869879
384,1950,estimates,male,5yearly,15,40.994266
384,1950,estimates,female,5yearly,20,39.368848
384,1950,estimates,male,5yearly,20,37.41889
384,1950,estimates,female,5yearly,25,35.942415
384,1950,estimates,male,5yearly,25,34.261818
384,1950,estimates,female,5yearly,30,32.619011
384,1950,estimates,male,5yearly,30,31.045208
384,1950,estimates,female,5yearly,35,29.384495
384,1950,estimates,male,5yearly,35,27.760645
384,1950,estimates,female,5yearly,40,26.199628
384,1950,estimates,male,5yearly,40,24.492745
384,1950,estimates,female,5yearly,45,22.955435
384,1950,estimates,male,5yearly,45,21.327194
384,1950,estimates,female,5yearly,50,19.601568
384,1950,estimates,male,5yearly,50,18.227798
384,1950,estimates,female,5yearly,55,16.291969
384,1950,estimates,male,5yearly,55,15.224639
384,1950,estimates,female,5yearly,60,13.178119
384,1950,estimates,male,5yearly,60,12.37408
384,1950,estimates,female,5yearly,65,10.370757
384,1950,estimates,male,5yearly,65,9.7588633
384,1950,estimates,female,5yearly,70,7.9518565
384,1950,estimates,male,5yearly,70,7.426665
384,1950,estimates,female,5yearly,75,6.0038849
384,1950,estimates,male,5yearly,75,5.5448449
384,1950,estimates,female,5yearly,80,4.4450329
384,1950,estimates,male,5yearly,80,4.0478382
384,1950,estimates,female,5yearly,85,3.333278
384,1950,estimates,male,5yearly,85,2.9559122
384,1950,estimates,female,5yearly,90,2.5437229
384,1950,estimates,male,5yearly,90,2.2131939
384,1950,estimates,female,5yearly,95,2.0620292
384,1950,estimates,male,5yearly,95,1.8175655
384,1950,estimates,female,5yearly,100plus,1.6849849
384,1950,estimates,male,5yearly,100plus,1.5018797
384,1955,estimates,female,5yearly,0,36.021591
384,1955,estimates,male,5yearly,0,34.216338
384,1955,estimates,female,5yearly,1,45.363111
384,1955,estimates,male,5yearly,1,44.413994
384,1955,estimates,female,5yearly,5,49.359327
384,1955,estimates,male,5yearly,5,47.765316
