country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
48,1950,estimates,female,5yearly,0,47.032154
48,1950,estimates,male,5yearly,0,39.650976
48,1950,estimates,female,5yearly,1,54.370401
48,1950,estimates,male,5yearly,1,47.98423
48,1950,estimates,female,5yearly,5,55.967662
48,1950,estimates,male,5yearly,5,51.221946
48,1950,estimates,female,5yearly,10,52.582619
48,1950,estimates,male,5yearly,10,48.106201
48,1950,estimates,female,5yearly,15,48.442596
48,1950,estimates,male,5yearly,15,43.977544
48,1950,estimates,female,5yearly,20,44.558445
48,1950,estimates,male,5yearly,20,40.162106
48,1950,estimates,female,5yearly,25,40.840314
48,1950,estimates,male,5yearly,25,36.837274
48,1950,estimates,female,5yearly,30,37.14152
48,1950,estimates,male,5yearly,30,33.361803
48,1950,estimates,female,5yearly,35,33.34368
48,1950,estimates,male,5yearly,35,29.74485
48,1950,estimates,female,5yearly,40,29.534651
48,1950,estimates,male,5yearly,40,26.118412
48,1950,estimates,female,5yearly,45,25.681064
48,1950,estimates,male,5yearly,45,22.586608
48,1950,estimates,female,5yearly,50,21.809447
48,1950,estimates,male,5yearly,50,19.152955
48,1950,estimates,female,5yearly,55,18.084267
48,1950,estimates,male,5yearly,55,15.915713
48,1950,estimates,female,5yearly,60,14.514982
48,1950,estimates,male,5yearly,60,12.839627
48,1950,estimates,female,5yearly,65,11.431846
48,1950,estimates,male,5yearly,65,10.180377
48,1950,estimates,female,5yearly,70,8.3968127
48,1950,estimates,male,5yearly,70,7.7061526
48,1950,estimates,female,5yearly,75,6.0795011
48,1950,estimates,male,5yearly,75,5.7840626
48,1950,estimates,female,5yearly,80,4.3480693
48,1950,estimates,male,5yearly,80,4.2868479
48,1950,estimates,female,5yearly,85,3.1532796
48,1950,estimates,male,5yearly,85,3.2117241
48,1950,estimates,female,5yearly,90,2.3659344
48,1950,estimates,male,5yearly,90,2.3353686
48,1950,estimates,female,5yearly,95,2.0206374
48,1950,estimates,male,5yearly,95,1.9762242
48,1950,estimates,female,5yearly,100plus,1.8936404
48,1950,estimates,male,5yearly,100plus,1.807704
48,1955,estimates,female,5yearly,0,52.251
