country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
591,1950,estimates,female,5yearly,"Region, subregion, country or area *",Panama
591,1950,estimates,male,5yearly,"Region, subregion, country or area *",Panama
591,1950,estimates,female,5yearly,0,57.789178
591,1950,estimates,male,5yearly,0,55.91973
591,1950,estimates,female,5yearly,1,61.648752
591,1950,estimates,male,5yearly,1,60.6325
591,1950,estimates,female,5yearly,5,60.530081
591,1950,estimates,male,5yearly,5,59.500035
591,1950,estimates,female,5yearly,10,56.370054
591,1950,estimates,male,5yearly,10,55.40796
591,1950,estimates,female,5yearly,15,51.856961
591,1950,estimates,male,5yearly,15,50.933024
591,1950,estimates,female,5yearly,20,47.531673
591,1950,estimates,male,5yearly,20,46.580765
591,1950,estimates,female,5yearly,25,43.477531
591,1950,estimates,male,5yearly,25,42.424568
591,1950,estimates,female,5yearly,30,39.539352
591,1950,estimates,male,5yearly,30,38.302655
591,1950,estimates,female,5yearly,35,35.580684
591,1950,estimates,male,5yearly,35,34.149322
591,1950,estimates,female,5yearly,40,31.570852
591,1950,estimates,male,5yearly,40,30.020592
591,1950,estimates,female,5yearly,45,27.558624
591,1950,estimates,male,5yearly,45,26.005868
591,1950,estimates,female,5yearly,50,23.627641
591,1950,estimates,male,5yearly,50,22.184945
591,1950,estimates,female,5yearly,55,19.869173
591,1950,estimates,male,5yearly,55,18.621961
591,1950,estimates,female,5yearly,60,16.368096
591,1950,estimates,male,5yearly,60,15.367351
591,1950,estimates,female,5yearly,65,13.195376
591,1950,estimates,male,5yearly,65,12.45976
591,1950,estimates,female,5yearly,70,10.405047
591,1950,estimates,male,5yearly,70,9.9246442
591,1950,estimates,female,5yearly,75,8.0291011
591,1950,estimates,male,5yearly,75,7.7719934
591,1950,estimates,female,5yearly,80,6.07534
591,1950,estimates,male,5yearly,80,5.9952124
591,1950,estimates,female,5yearly,85,4.527222
591,1950,estimates,male,5yearly,85,4.5721449
591,1950,estimates,female,5yearly,90,3.3514721
591,1950,estimates,male,5yearly,90,3.4715421
591,1950,estimates,female,5yearly,95,2.5360785
591,1950,estimates,male,5yearly,95,2.6831592
591,1950,estimates,female,5yearly,100plus,2.5
591,1950,estimates,male,5yearly,100plus,2.5
591,1955,estimates,female,5yearly,"Region, subregion, country or area *",Panama
591,1955,estimates,male,5yearly,"Region, subregion, country or area *",Panama
591,1955,estimates,female,5yearly,0,60.512003
591,1955,estimates,male,5yearly,0,58.583619
591,1955,estimates,female,5yearly,1,63.835568
591,1955,estimates,male,5yearly,1,62.665616
591,1955,estimates,female,5yearly,5,62.510944
591,1955,estimates,male,5yearly,5,61.316436
591,1955,estimates,female,5yearly,10,58.269592
591,1955,estimates,male,5yearly,10,57.15553
591,1955,estimates,female,5yearly,15,53.695691
591,1955,estimates,male,5yearly,15,52.632139
591,1955,estimates,female,5yearly,20,49.263582
591,1955,estimates,male,5yearly,20,48.20133
591,1955,estimates,female,5yearly,25,45.048403
591,1955,estimates,male,5yearly,25,43.935973
591,1955,estimates,female,5yearly,30,40.937824
591,1955,estimates,male,5yearly,30,39.719211
591,1955,estimates,female,5yearly,35,36.828338
591,1955,estimates,male,5yearly,35,35.488699
591,1955,estimates,female,5yearly,40,32.69511
591,1955,estimates,male,5yearly,40,31.275929
591,1955,estimates,female,5yearly,45,28.577702
591,1955,estimates,male,5yearly,45,27.153443
591,1955,estimates,female,5yearly,50,24.547875
591,1955,estimates,male,5yearly,50,23.198823
591,1955,estimates,female,5yearly,55,20.687982
591,1955,estimates,male,5yearly,55,19.48216
591,1955,estimates,female,5yearly,60,17.078981
591,1955,estimates,male,5yearly,60,16.063535
591,1955,estimates,female,5yearly,65,13.792686
591,1955,estimates,male,5yearly,65,12.992031
591,1955,estimates,female,5yearly,70,10.887393
591,1955,estimates,male,5yearly,70,10.303271
591,1955,estimates,female,5yearly,75,8.401136
591,1955,estimates,male,5yearly,75,8.0159656
591,1955,estimates,female,5yearly,80,6.3479357
591,1955,estimates,male,5yearly,80,6.1295264
591,1955,estimates,female,5yearly,85,4.7161587
591,1955,estimates,male,5yearly,85,4.6245552
591,1955,estimates,female,5yearly,90,3.4749697
591,1955,estimates,male,5yearly,90,3.4691028
591,1955,estimates,female,5yearly,95,2.6107075
591,1955,estimates,male,5yearly,95,2.6515347
591,1955,estimates,female,5yearly,100plus,2.5
591,1955,estimates,male,5yearly,100plus,2.5
591,1960,estimates,female,5yearly,"Region, subregion, country or area *",Panama
591,1960,estimates,male,5yearly,"Region, subregion, country or area *",Panama
591,1960,estimates,female,5yearly,0,63.324967
591,1960,estimates,male,5yearly,0,61.074627
591,1960,estimates,female,5yearly,1,66.045829
591,1960,estimates,male,5yearly,1,64.499016
591,1960,estimates,female,5yearly,5,64.486775
591,1960,estimates,male,5yearly,5,62.924696
591,1960,estimates,female,5yearly,10,60.16737
591,1960,estimates,male,5yearly,10,58.685951
591,1960,estimates,female,5yearly,15,55.537136
591,1960,estimates,male,5yearly,15,54.114876
591,1960,estimates,female,5yearly,20,50.996923
591,1960,estimates,male,5yearly,20,49.630506
591,1960,estimates,female,5yearly,25,46.617028
591,1960,estimates,male,5yearly,25,45.292933
591,1960,estimates,female,5yearly,30,42.332246
591,1960,estimates,male,5yearly,30,40.995243
591,1960,estimates,female,5yearly,35,38.075906
591,1960,estimates,male,5yearly,35,36.682028
591,1960,estimates,female,5yearly,40,33.829215
591,1960,estimates,male,5yearly,40,32.383017
591,1960,estimates,female,5yearly,45,29.618219
591,1960,estimates,male,5yearly,45,28.166919
591,1960,estimates,female,5yearly,50,25.496784
591,1960,estimates,male,5yearly,50,24.109307
591,1960,estimates,female,5yearly,55,21.533338
591,1960,estimates,male,5yearly,55,20.280609
591,1960,estimates,female,5yearly,60,17.80226
591,1960,estimates,male,5yearly,60,16.743538
591,1960,estimates,female,5yearly,65,14.377137
591,1960,estimates,male,5yearly,65,13.551587
591,1960,estimates,female,5yearly,70,11.32444
591,1960,estimates,male,5yearly,70,10.745791
591,1960,estimates,female,5yearly,75,8.6944305
591,1960,estimates,male,5yearly,75,8.3505382
591,1960,estimates,female,5yearly,80,6.5140999
591,1960,estimates,male,5yearly,80,6.3702567
591,1960,estimates,female,5yearly,85,4.7819445
591,1960,estimates,male,5yearly,85,4.7886737
591,1960,estimates,female,5yearly,90,3.4720122
591,1960,estimates,male,5yearly,90,3.5746129
591,1960,estimates,female,5yearly,95,2.5713413
591,1960,estimates,male,5yearly,95,2.7134769
591,1960,estimates,female,5yearly,100plus,2.5
591,1960,estimates,male,5yearly,100plus,2.5
591,1965,estimates,female,5yearly,"Region, subregion, country or area *",Panama
591,1965,estimates,male,5yearly,"Region, subregion, country or area *",Panama
591,1965,estimates,female,5yearly,0,65.653897
591,1965,estimates,male,5yearly,0,63.164789
591,1965,estimates,female,5yearly,1,67.831569
591,1965,estimates,male,5yearly,1,65.978183
591,1965,estimates,female,5yearly,5,66.064852
