country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
332,1950,estimates,female,5yearly,0,38.7588
332,1950,estimates,male,5yearly,0,36.238597
332,1950,estimates,female,5yearly,1,48.011137
332,1950,estimates,male,5yearly,1,46.067782
332,1950,estimates,female,5yearly,5,51.264918
332,1950,estimates,male,5yearly,5,49.775421
332,1950,estimates,female,5yearly,10,47.951598
332,1950,estimates,male,5yearly,10,46.569851
332,1950,estimates,female,5yearly,15,44.071986
332,1950,estimates,male,5yearly,15,42.766965
332,1950,estimates,female,5yearly,20,40.722243
332,1950,estimates,male,5yearly,20,39.463897
332,1950,estimates,female,5yearly,25,37.587124
332,1950,estimates,male,5yearly,25,36.397307
332,1950,estimates,female,5yearly,30,34.353613
332,1950,estimates,male,5yearly,30,33.271516
332,1950,estimates,female,5yearly,35,30.984197
332,1950,estimates,male,5yearly,35,30.039691
332,1950,estimates,female,5yearly,40,27.480985
332,1950,estimates,male,5yearly,40,26.699212
332,1950,estimates,female,5yearly,45,23.884689
332,1950,estimates,male,5yearly,45,23.285375
332,1950,estimates,female,5yearly,50,20.333705
332,1950,estimates,male,5yearly,50,19.855925
332,1950,estimates,female,5yearly,55,17.007464
332,1950,estimates,male,5yearly,55,16.643648
332,1950,estimates,female,5yearly,60,13.915872
332,1950,estimates,male,5yearly,60,13.65324
332,1950,estimates,female,5yearly,65,11.075255
332,1950,estimates,male,5yearly,65,10.894058
332,1950,estimates,female,5yearly,70,8.5218957
332,1950,estimates,male,5yearly,70,8.4065226
332,1950,estimates,female,5yearly,75,6.5244768
332,1950,estimates,male,5yearly,75,6.4556996
332,1950,estimates,female,5yearly,80,4.9544093
332,1950,estimates,male,5yearly,80,4.8979016
332,1950,estimates,female,5yearly,85,3.7899351
332,1950,estimates,male,5yearly,85,3.7437099
332,1950,estimates,female,5yearly,90,2.9428768
332,1950,estimates,male,5yearly,90,2.9051516
332,1950,estimates,female,5yearly,95,2.3194032
332,1950,estimates,male,5yearly,95,2.288569
332,1950,estimates,female,5yearly,100plus,1.8205814
332,1950,estimates,male,5yearly,100plus,1.7949309
332,1955,estimates,female,5yearly,0,41.949911
332,1955,estimates,male,5yearly,0,39.328374
332,1955,estimates,female,5yearly,1,50.34598
332,1955,estimates,male,5yearly,1,48.390995
332,1955,estimates,female,5yearly,5,52.580964
332,1955,estimates,male,5yearly,5,51.096539
332,1955,estimates,female,5yearly,10,49.028905
332,1955,estimates,male,5yearly,10,47.654334
332,1955,estimates,female,5yearly,15,45.006877
332,1955,estimates,male,5yearly,15,43.707276
332,1955,estimates,female,5yearly,20,41.469377
332,1955,estimates,male,5yearly,20,40.24018
332,1955,estimates,female,5yearly,25,38.174695
332,1955,estimates,male,5yearly,25,37.039609
332,1955,estimates,female,5yearly,30,34.787361
332,1955,estimates,male,5yearly,30,33.761957
332,1955,estimates,female,5yearly,35,31.283936
332,1955,estimates,male,5yearly,35,30.384822
332,1955,estimates,female,5yearly,40,27.697567
332,1955,estimates,male,5yearly,40,26.937708
332,1955,estimates,female,5yearly,45,24.07043
332,1955,estimates,male,5yearly,45,23.462173
332,1955,estimates,female,5yearly,50,20.513554
332,1955,estimates,male,5yearly,50,20.017647
332,1955,estimates,female,5yearly,55,17.168959
332,1955,estimates,male,5yearly,55,16.780601
332,1955,estimates,female,5yearly,60,14.045302
332,1955,estimates,male,5yearly,60,13.756277
332,1955,estimates,female,5yearly,65,11.202043
332,1955,estimates,male,5yearly,65,10.997778
332,1955,estimates,female,5yearly,70,8.6443591
332,1955,estimates,male,5yearly,70,8.5101837
332,1955,estimates,female,5yearly,75,6.6298825
332,1955,estimates,male,5yearly,75,6.5472426
332,1955,estimates,female,5yearly,80,5.0486692
332,1955,estimates,male,5yearly,80,4.9805861
332,1955,estimates,female,5yearly,85,3.870886
332,1955,estimates,male,5yearly,85,3.8150796
332,1955,estimates,female,5yearly,90,3.0111071
332,1955,estimates,male,5yearly,90,2.9654893
332,1955,estimates,female,5yearly,95,2.3790251
332,1955,estimates,male,5yearly,95,2.3417827
332,1955,estimates,female,5yearly,100plus,1.8393
332,1955,estimates,male,5yearly,100plus,1.808583
332,1960,estimates,female,5yearly,0,44.887761
332,1960,estimates,male,5yearly,0,42.214023
332,1960,estimates,female,5yearly,1,52.445097
332,1960,estimates,male,5yearly,1,50.507141
332,1960,estimates,female,5yearly,5,53.783825
332,1960,estimates,male,5yearly,5,52.318388
332,1960,estimates,female,5yearly,10,50.026959
332,1960,estimates,male,5yearly,10,48.669095
332,1960,estimates,female,5yearly,15,45.878117
332,1960,estimates,male,5yearly,15,44.594739
332,1960,estimates,female,5yearly,20,42.17138
332,1960,estimates,male,5yearly,20,40.977604
