country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
528,1950,estimates,female,5yearly,"Region, subregion, country or area *",Netherlands
528,1950,estimates,male,5yearly,"Region, subregion, country or area *",Netherlands
528,1950,estimates,female,5yearly,0,73.238672
528,1950,estimates,male,5yearly,0,70.641496
528,1950,estimates,female,5yearly,1,73.734062
528,1950,estimates,male,5yearly,1,71.508778
528,1950,estimates,female,5yearly,5,70.210224
528,1950,estimates,male,5yearly,5,68.059897
528,1950,estimates,female,5yearly,10,65.379584
528,1950,estimates,male,5yearly,10,63.308918
528,1950,estimates,female,5yearly,15,60.494233
528,1950,estimates,male,5yearly,15,58.475748
528,1950,estimates,female,5yearly,20,55.621367
528,1950,estimates,male,5yearly,20,53.688871
528,1950,estimates,female,5yearly,25,50.775342
528,1950,estimates,male,5yearly,25,48.957082
528,1950,estimates,female,5yearly,30,45.953495
528,1950,estimates,male,5yearly,30,44.2274
528,1950,estimates,female,5yearly,35,41.180326
528,1950,estimates,male,5yearly,35,39.495997
528,1950,estimates,female,5yearly,40,36.46678
528,1950,estimates,male,5yearly,40,34.805767
528,1950,estimates,female,5yearly,45,31.821856
528,1950,estimates,male,5yearly,45,30.221437
528,1950,estimates,female,5yearly,50,27.301437
528,1950,estimates,male,5yearly,50,25.805553
528,1950,estimates,female,5yearly,55,22.944571
528,1950,estimates,male,5yearly,55,21.635944
528,1950,estimates,female,5yearly,60,18.776728
528,1950,estimates,male,5yearly,60,17.736752
528,1950,estimates,female,5yearly,65,14.884586
528,1950,estimates,male,5yearly,65,14.119784
528,1950,estimates,female,5yearly,70,11.412928
528,1950,estimates,male,5yearly,70,10.870351
528,1950,estimates,female,5yearly,75,8.4551431
528,1950,estimates,male,5yearly,75,8.0553005
528,1950,estimates,female,5yearly,80,6.1358152
528,1950,estimates,male,5yearly,80,5.8044065
528,1950,estimates,female,5yearly,85,4.3917811
528,1950,estimates,male,5yearly,85,4.0967026
528,1950,estimates,female,5yearly,90,3.1856261
528,1950,estimates,male,5yearly,90,2.9183296
528,1950,estimates,female,5yearly,95,2.3379391
528,1950,estimates,male,5yearly,95,2.1235872
528,1950,estimates,female,5yearly,100plus,1.9201198
528,1950,estimates,male,5yearly,100plus,1.724388
528,1955,estimates,female,5yearly,"Region, subregion, country or area *",Netherlands
528,1955,estimates,male,5yearly,"Region, subregion, country or area *",Netherlands
528,1955,estimates,female,5yearly,0,74.673675
528,1955,estimates,male,5yearly,0,71.244793
528,1955,estimates,female,5yearly,1,74.879053
