country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
780,1950,estimates,female,5yearly,0,58.691966
780,1950,estimates,male,5yearly,0,57.126893
780,1950,estimates,female,5yearly,1,62.710597
780,1950,estimates,male,5yearly,1,61.468335
780,1950,estimates,female,5yearly,5,60.592889
780,1950,estimates,male,5yearly,5,59.220671
780,1950,estimates,female,5yearly,10,56.330482
780,1950,estimates,male,5yearly,10,54.976063
780,1950,estimates,female,5yearly,15,51.567405
780,1950,estimates,male,5yearly,15,50.251535
780,1950,estimates,female,5yearly,20,46.956092
780,1950,estimates,male,5yearly,20,45.683036
780,1950,estimates,female,5yearly,25,42.497883
780,1950,estimates,male,5yearly,25,41.252219
780,1950,estimates,female,5yearly,30,38.096307
780,1950,estimates,male,5yearly,30,36.872988
780,1950,estimates,female,5yearly,35,33.731562
780,1950,estimates,male,5yearly,35,32.542023
780,1950,estimates,female,5yearly,40,29.460949
780,1950,estimates,male,5yearly,40,28.333716
780,1950,estimates,female,5yearly,45,25.343161
780,1950,estimates,male,5yearly,45,24.327521
780,1950,estimates,female,5yearly,50,21.47137
780,1950,estimates,male,5yearly,50,20.593615
780,1950,estimates,female,5yearly,55,17.896165
780,1950,estimates,male,5yearly,55,17.192436
780,1950,estimates,female,5yearly,60,14.620615
780,1950,estimates,male,5yearly,60,14.165653
780,1950,estimates,female,5yearly,65,11.773185
780,1950,estimates,male,5yearly,65,11.523846
780,1950,estimates,female,5yearly,70,9.4433489
780,1950,estimates,male,5yearly,70,9.2584639
780,1950,estimates,female,5yearly,75,7.4958689
780,1950,estimates,male,5yearly,75,7.3512283
780,1950,estimates,female,5yearly,80,5.9029256
780,1950,estimates,male,5yearly,80,5.7935502
780,1950,estimates,female,5yearly,85,4.6344702
780,1950,estimates,male,5yearly,85,4.5542634
780,1950,estimates,female,5yearly,90,3.6504665
780,1950,estimates,male,5yearly,90,3.5941613
780,1950,estimates,female,5yearly,95,2.9053808
780,1950,estimates,male,5yearly,95,2.8668582
780,1950,estimates,female,5yearly,100plus,2.3538832
780,1950,estimates,male,5yearly,100plus,2.3284777
780,1955,estimates,female,5yearly,0,62.251982
780,1955,estimates,male,5yearly,0,59.504886
780,1955,estimates,female,5yearly,1,65.473106
780,1955,estimates,male,5yearly,1,62.913575
780,1955,estimates,female,5yearly,5,62.925108
780,1955,estimates,male,5yearly,5,60.321451
780,1955,estimates,female,5yearly,10,58.471098
780,1955,estimates,male,5yearly,10,55.905692
780,1955,estimates,female,5yearly,15,53.6381
780,1955,estimates,male,5yearly,15,51.149443
780,1955,estimates,female,5yearly,20,48.93712
