country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
862,1950,estimates,female,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1950,estimates,male,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1950,estimates,female,5yearly,0,56.284967
862,1950,estimates,male,5yearly,0,53.520567
862,1950,estimates,female,5yearly,1,61.726144
862,1950,estimates,male,5yearly,1,59.264949
862,1950,estimates,female,5yearly,5,60.663698
862,1950,estimates,male,5yearly,5,58.193641
862,1950,estimates,female,5yearly,10,56.238747
862,1950,estimates,male,5yearly,10,53.758237
862,1950,estimates,female,5yearly,15,51.580421
862,1950,estimates,male,5yearly,15,49.185282
862,1950,estimates,female,5yearly,20,47.044312
862,1950,estimates,male,5yearly,20,44.824606
862,1950,estimates,female,5yearly,25,42.715321
862,1950,estimates,male,5yearly,25,40.631258
862,1950,estimates,female,5yearly,30,38.417479
862,1950,estimates,male,5yearly,30,36.495011
862,1950,estimates,female,5yearly,35,34.157457
862,1950,estimates,male,5yearly,35,32.411856
862,1950,estimates,female,5yearly,40,30.030895
862,1950,estimates,male,5yearly,40,28.442867
862,1950,estimates,female,5yearly,45,26.100957
862,1950,estimates,male,5yearly,45,24.653092
862,1950,estimates,female,5yearly,50,22.408405
862,1950,estimates,male,5yearly,50,21.09662
862,1950,estimates,female,5yearly,55,18.987411
862,1950,estimates,male,5yearly,55,17.813415
862,1950,estimates,female,5yearly,60,15.867061
862,1950,estimates,male,5yearly,60,14.83488
862,1950,estimates,female,5yearly,65,13.070572
862,1950,estimates,male,5yearly,65,12.181876
862,1950,estimates,female,5yearly,70,10.611826
862,1950,estimates,male,5yearly,70,9.8650235
862,1950,estimates,female,5yearly,75,8.4944937
862,1950,estimates,male,5yearly,75,7.8835398
862,1950,estimates,female,5yearly,80,6.7083303
862,1950,estimates,male,5yearly,80,6.2246405
862,1950,estimates,female,5yearly,85,5.2283644
862,1950,estimates,male,5yearly,85,4.8633779
862,1950,estimates,female,5yearly,90,4.0048445
862,1950,estimates,male,5yearly,90,3.7602534
862,1950,estimates,female,5yearly,95,2.904675
862,1950,estimates,male,5yearly,95,2.8355815
862,1950,estimates,female,5yearly,100plus,1.7965878
862,1950,estimates,male,5yearly,100plus,1.9770155
862,1955,estimates,female,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1955,estimates,male,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1955,estimates,female,5yearly,0,59.401733
862,1955,estimates,male,5yearly,0,56.277165
862,1955,estimates,female,5yearly,1,64.017007
862,1955,estimates,male,5yearly,1,61.158802
862,1955,estimates,female,5yearly,5,62.575822
862,1955,estimates,male,5yearly,5,59.747587
862,1955,estimates,female,5yearly,10,58.082579
862,1955,estimates,male,5yearly,10,55.256491
862,1955,estimates,female,5yearly,15,53.375391
862,1955,estimates,male,5yearly,15,50.63799
862,1955,estimates,female,5yearly,20,48.780025
862,1955,estimates,male,5yearly,20,46.209662
862,1955,estimates,female,5yearly,25,44.362948
862,1955,estimates,male,5yearly,25,41.933488
862,1955,estimates,female,5yearly,30,39.978367
862,1955,estimates,male,5yearly,30,37.714925
862,1955,estimates,female,5yearly,35,35.628345
862,1955,estimates,male,5yearly,35,33.548004
862,1955,estimates,female,5yearly,40,31.395634
862,1955,estimates,male,5yearly,40,29.484945
862,1955,estimates,female,5yearly,45,27.343123
862,1955,estimates,male,5yearly,45,25.588033
862,1955,estimates,female,5yearly,50,23.515216
862,1955,estimates,male,5yearly,50,21.912648
862,1955,estimates,female,5yearly,55,19.949654
862,1955,estimates,male,5yearly,55,18.503593
862,1955,estimates,female,5yearly,60,16.680368
862,1955,estimates,male,5yearly,60,15.397193
862,1955,estimates,female,5yearly,65,13.735849
862,1955,estimates,male,5yearly,65,12.620354
862,1955,estimates,female,5yearly,70,11.135749
862,1955,estimates,male,5yearly,70,10.189235
862,1955,estimates,female,5yearly,75,8.8889673
862,1955,estimates,male,5yearly,75,8.1074872
862,1955,estimates,female,5yearly,80,6.9898118
862,1955,estimates,male,5yearly,80,6.3655339
862,1955,estimates,female,5yearly,85,5.415826
862,1955,estimates,male,5yearly,85,4.9400418
862,1955,estimates,female,5yearly,90,4.1175747
862,1955,estimates,male,5yearly,90,3.7923895
862,1955,estimates,female,5yearly,95,2.9608682
862,1955,estimates,male,5yearly,95,2.8472349
862,1955,estimates,female,5yearly,100plus,1.825067
862,1955,estimates,male,5yearly,100plus,2.0024291
862,1960,estimates,female,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1960,estimates,male,5yearly,"Region, subregion, country or area *",Venezuela (Bolivarian Republic of)
862,1960,estimates,female,5yearly,0,62.508415
862,1960,estimates,male,5yearly,0,59.0129
862,1960,estimates,female,5yearly,1,66.23512
862,1960,estimates,male,5yearly,1,62.965877
862,1960,estimates,female,5yearly,5,64.385649
862,1960,estimates,male,5yearly,5,61.177324
862,1960,estimates,female,5yearly,10,59.819
862,1960,estimates,male,5yearly,10,56.627171
862,1960,estimates,female,5yearly,15,55.065186
862,1960,estimates,male,5yearly,15,51.965708
862,1960,estimates,female,5yearly,20,50.413177
862,1960,estimates,male,5yearly,20,47.473513
862,1960,estimates,female,5yearly,25,45.910952
862,1960,estimates,male,5yearly,25,43.119543
862,1960,estimates,female,5yearly,30,41.442424
862,1960,estimates,male,5yearly,30,38.823436
862,1960,estimates,female,5yearly,35,37.004946
862,1960,estimates,male,5yearly,35,34.576758
862,1960,estimates,female,5yearly,40,32.668218
862,1960,estimates,male,5yearly,40,30.423221
862,1960,estimates,female,5yearly,45,28.494753
862,1960,estimates,male,5yearly,45,26.422731
862,1960,estimates,female,5yearly,50,24.532731
862,1960,estimates,male,5yearly,50,22.632229
862,1960,estimates,female,5yearly,55,20.82375
862,1960,estimates,male,5yearly,55,19.101559
862,1960,estimates,female,5yearly,60,17.406862
862,1960,estimates,male,5yearly,60,15.872233
862,1960,estimates,female,5yearly,65,14.316225
862,1960,estimates,male,5yearly,65,12.977377
862,1960,estimates,female,5yearly,70,11.577683
862,1960,estimates,male,5yearly,70,10.438789
862,1960,estimates,female,5yearly,75,9.2057377
862,1960,estimates,male,5yearly,75,8.2645713
862,1960,estimates,female,5yearly,80,7.1995057
862,1960,estimates,male,5yearly,80,6.4481489
862,1960,estimates,female,5yearly,85,5.5391883
862,1960,estimates,male,5yearly,85,4.9674302
862,1960,estimates,female,5yearly,90,4.1758697
862,1960,estimates,male,5yearly,90,3.7841787
862,1960,estimates,female,5yearly,95,2.9746275
