country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
558,1950,estimates,female,5yearly,0,43.73
558,1950,estimates,male,5yearly,0,40.89
558,1950,estimates,female,5yearly,1,51.24
558,1950,estimates,male,5yearly,1,48.81
558,1950,estimates,female,5yearly,5,52.58
558,1950,estimates,male,5yearly,5,50.07
558,1950,estimates,female,5yearly,10,49.01
558,1950,estimates,male,5yearly,10,46.42
558,1950,estimates,female,5yearly,15,45.04
558,1950,estimates,male,5yearly,15,42.31
558,1950,estimates,female,5yearly,20,41.31
558,1950,estimates,male,5yearly,20,38.46
558,1950,estimates,female,5yearly,25,37.79
558,1950,estimates,male,5yearly,25,34.95
558,1950,estimates,female,5yearly,30,34.31
558,1950,estimates,male,5yearly,30,31.44
558,1950,estimates,female,5yearly,35,30.87
558,1950,estimates,male,5yearly,35,27.98
558,1950,estimates,female,5yearly,40,27.42
558,1950,estimates,male,5yearly,40,24.59
558,1950,estimates,female,5yearly,45,23.93
558,1950,estimates,male,5yearly,45,21.48
558,1950,estimates,female,5yearly,50,20.4
558,1950,estimates,male,5yearly,50,18.3
558,1950,estimates,female,5yearly,55,17.06
558,1950,estimates,male,5yearly,55,15.33
558,1950,estimates,female,5yearly,60,13.87
558,1950,estimates,male,5yearly,60,12.51
558,1950,estimates,female,5yearly,65,11.05
558,1950,estimates,male,5yearly,65,10.02
558,1950,estimates,female,5yearly,70,8.48
558,1950,estimates,male,5yearly,70,7.78
558,1950,estimates,female,5yearly,75,6.29
558,1950,estimates,male,5yearly,75,5.83
558,1950,estimates,female,5yearly,80,4.34
558,1950,estimates,male,5yearly,80,4.15
558,1950,estimates,female,5yearly,85,3.2073665
558,1950,estimates,male,5yearly,85,3.1389472
558,1950,estimates,female,5yearly,90,2.4953497
558,1950,estimates,male,5yearly,90,2.4882008
558,1950,estimates,female,5yearly,95,2.0495497
558,1950,estimates,male,5yearly,95,2.0688777
558,1950,estimates,female,5yearly,100plus,1.767291
558,1950,estimates,male,5yearly,100plus,1.7956173
558,1955,estimates,female,5yearly,0,46.76
558,1955,estimates,male,5yearly,0,44.11
558,1955,estimates,female,5yearly,1,53.44
558,1955,estimates,male,5yearly,1,51.39
558,1955,estimates,female,5yearly,5,54.43
558,1955,estimates,male,5yearly,5,52.21
558,1955,estimates,female,5yearly,10,50.73
558,1955,estimates,male,5yearly,10,48.43
558,1955,estimates,female,5yearly,15,46.66
558,1955,estimates,male,5yearly,15,44.25
558,1955,estimates,female,5yearly,20,42.83
558,1955,estimates,male,5yearly,20,40.33
558,1955,estimates,female,5yearly,25,39.21
558,1955,estimates,male,5yearly,25,36.73
558,1955,estimates,female,5yearly,30,35.62
558,1955,estimates,male,5yearly,30,33.11
558,1955,estimates,female,5yearly,35,32.05
558,1955,estimates,male,5yearly,35,29.52
558,1955,estimates,female,5yearly,40,28.47
558,1955,estimates,male,5yearly,40,25.99
558,1955,estimates,female,5yearly,45,24.87
558,1955,estimates,male,5yearly,45,22.69
558,1955,estimates,female,5yearly,50,21.26
558,1955,estimates,male,5yearly,50,19.36
558,1955,estimates,female,5yearly,55,17.83
558,1955,estimates,male,5yearly,55,16.23
558,1955,estimates,female,5yearly,60,14.55
558,1955,estimates,male,5yearly,60,13.27
558,1955,estimates,female,5yearly,65,11.64
558,1955,estimates,male,5yearly,65,10.62
558,1955,estimates,female,5yearly,70,8.99
558,1955,estimates,male,5yearly,70,8.23
558,1955,estimates,female,5yearly,75,6.77
558,1955,estimates,male,5yearly,75,6.2
558,1955,estimates,female,5yearly,80,4.87
558,1955,estimates,male,5yearly,80,4.5
558,1955,estimates,female,5yearly,85,3.6644889
558,1955,estimates,male,5yearly,85,3.4275053
558,1955,estimates,female,5yearly,90,2.864988
558,1955,estimates,male,5yearly,90,2.7135846
558,1955,estimates,female,5yearly,95,2.338613
558,1955,estimates,male,5yearly,95,2.2418587
558,1955,estimates,female,5yearly,100plus,1.990003
558,1955,estimates,male,5yearly,100plus,1.9276064
558,1960,estimates,female,5yearly,0,50
558,1960,estimates,male,5yearly,0,47.31
558,1960,estimates,female,5yearly,1,55.93
558,1960,estimates,male,5yearly,1,53.94
558,1960,estimates,female,5yearly,5,56.54
558,1960,estimates,male,5yearly,5,54.34
558,1960,estimates,female,5yearly,10,52.68
558,1960,estimates,male,5yearly,10,50.44
558,1960,estimates,female,5yearly,15,48.5
558,1960,estimates,male,5yearly,15,46.18
558,1960,estimates,female,5yearly,20,44.57
558,1960,estimates,male,5yearly,20,42.19
558,1960,estimates,female,5yearly,25,40.83
558,1960,estimates,male,5yearly,25,38.5
558,1960,estimates,female,5yearly,30,37.1
558,1960,estimates,male,5yearly,30,34.78
558,1960,estimates,female,5yearly,35,33.39
558,1960,estimates,male,5yearly,35,31.06
558,1960,estimates,female,5yearly,40,29.67
558,1960,estimates,male,5yearly,40,27.39
558,1960,estimates,female,5yearly,45,25.95
558,1960,estimates,male,5yearly,45,23.9
558,1960,estimates,female,5yearly,50,22.24
558,1960,estimates,male,5yearly,50,20.42
558,1960,estimates,female,5yearly,55,18.7
558,1960,estimates,male,5yearly,55,17.13
558,1960,estimates,female,5yearly,60,15.33
558,1960,estimates,male,5yearly,60,14.01
558,1960,estimates,female,5yearly,65,12.32
558,1960,estimates,male,5yearly,65,11.21
558,1960,estimates,female,5yearly,70,9.58
558,1960,estimates,male,5yearly,70,8.69
558,1960,estimates,female,5yearly,75,7.3
558,1960,estimates,male,5yearly,75,6.58
558,1960,estimates,female,5yearly,80,5.44
558,1960,estimates,male,5yearly,80,4.86
558,1960,estimates,female,5yearly,85,4.158852
558,1960,estimates,male,5yearly,85,3.7168312
558,1960,estimates,female,5yearly,90,3.273715
558,1960,estimates,male,5yearly,90,2.9421836
558,1960,estimates,female,5yearly,95,2.6664857
558,1960,estimates,male,5yearly,95,2.4194038
558,1960,estimates,female,5yearly,100plus,2.2492298
558,1960,estimates,male,5yearly,100plus,2.0646806
558,1965,estimates,female,5yearly,0,53.41
