country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
52,1950,estimates,female,5yearly,0,59.247631
52,1950,estimates,male,5yearly,0,54.721473
52,1950,estimates,female,5yearly,1,63.014113
52,1950,estimates,male,5yearly,1,59.489129
52,1950,estimates,female,5yearly,5,61.324065
52,1950,estimates,male,5yearly,5,57.998247
52,1950,estimates,female,5yearly,10,57.076107
52,1950,estimates,male,5yearly,10,53.802114
52,1950,estimates,female,5yearly,15,52.532545
52,1950,estimates,male,5yearly,15,49.26764
52,1950,estimates,female,5yearly,20,48.19515
52,1950,estimates,male,5yearly,20,44.988405
52,1950,estimates,female,5yearly,25,44.000542
52,1950,estimates,male,5yearly,25,40.897952
52,1950,estimates,female,5yearly,30,39.854217
52,1950,estimates,male,5yearly,30,36.824823
52,1950,estimates,female,5yearly,35,35.731797
52,1950,estimates,male,5yearly,35,32.750728
52,1950,estimates,female,5yearly,40,31.638208
52,1950,estimates,male,5yearly,40,28.751148
52,1950,estimates,female,5yearly,45,27.580474
52,1950,estimates,male,5yearly,45,24.86789
52,1950,estimates,female,5yearly,50,23.610148
52,1950,estimates,male,5yearly,50,21.144045
52,1950,estimates,female,5yearly,55,19.792743
52,1950,estimates,male,5yearly,55,17.634811
52,1950,estimates,female,5yearly,60,16.191798
52,1950,estimates,male,5yearly,60,14.394822
52,1950,estimates,female,5yearly,65,12.888468
52,1950,estimates,male,5yearly,65,11.473653
52,1950,estimates,female,5yearly,70,9.9556665
52,1950,estimates,male,5yearly,70,8.8904103
52,1950,estimates,female,5yearly,75,7.491445
52,1950,estimates,male,5yearly,75,6.7321333
52,1950,estimates,female,5yearly,80,5.5354992
52,1950,estimates,male,5yearly,80,5.035443
52,1950,estimates,female,5yearly,85,4.0580182
52,1950,estimates,male,5yearly,85,3.7579719
52,1950,estimates,female,5yearly,90,2.9962573
52,1950,estimates,male,5yearly,90,2.835844
52,1950,estimates,female,5yearly,95,2.2670052
52,1950,estimates,male,5yearly,95,2.1946199
52,1950,estimates,female,5yearly,100plus,1.7837818
