country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
276,1950,estimates,female,5yearly,"Region, subregion, country or area *",Germany
276,1950,estimates,male,5yearly,"Region, subregion, country or area *",Germany
276,1950,estimates,female,5yearly,0,69.596961
276,1950,estimates,male,5yearly,0,65.295449
276,1950,estimates,female,5yearly,1,71.435122
276,1950,estimates,male,5yearly,1,67.942736
276,1950,estimates,female,5yearly,5,67.937456
276,1950,estimates,male,5yearly,5,64.633826
276,1950,estimates,female,5yearly,10,63.1275
276,1950,estimates,male,5yearly,10,59.920301
276,1950,estimates,female,5yearly,15,58.261027
276,1950,estimates,male,5yearly,15,55.112982
276,1950,estimates,female,5yearly,20,53.455997
276,1950,estimates,male,5yearly,20,50.4653
276,1950,estimates,female,5yearly,25,48.698084
276,1950,estimates,male,5yearly,25,45.934539
276,1950,estimates,female,5yearly,30,43.984781
276,1950,estimates,male,5yearly,30,41.372991
276,1950,estimates,female,5yearly,35,39.317143
276,1950,estimates,male,5yearly,35,36.819869
276,1950,estimates,female,5yearly,40,34.717498
276,1950,estimates,male,5yearly,40,32.326621
276,1950,estimates,female,5yearly,45,30.207444
276,1950,estimates,male,5yearly,45,27.931266
276,1950,estimates,female,5yearly,50,25.8068
276,1950,estimates,male,5yearly,50,23.695073
276,1950,estimates,female,5yearly,55,21.563993
276,1950,estimates,male,5yearly,55,19.708654
276,1950,estimates,female,5yearly,60,17.510691
276,1950,estimates,male,5yearly,60,16.027057
276,1950,estimates,female,5yearly,65,13.752544
276,1950,estimates,male,5yearly,65,12.633699
276,1950,estimates,female,5yearly,70,10.400785
276,1950,estimates,male,5yearly,70,9.6246023
276,1950,estimates,female,5yearly,75,7.6273979
276,1950,estimates,male,5yearly,75,7.1325637
276,1950,estimates,female,5yearly,80,5.5341109
276,1950,estimates,male,5yearly,80,5.2312373
276,1950,estimates,female,5yearly,85,4.0031207
276,1950,estimates,male,5yearly,85,3.8396289
276,1950,estimates,female,5yearly,90,2.9667258
276,1950,estimates,male,5yearly,90,2.8867586
276,1950,estimates,female,5yearly,95,2.3091332
276,1950,estimates,male,5yearly,95,2.2898045
276,1950,estimates,female,5yearly,100plus,1.7885528
276,1950,estimates,male,5yearly,100plus,1.786877
276,1955,estimates,female,5yearly,"Region, subregion, country or area *",Germany
276,1955,estimates,male,5yearly,"Region, subregion, country or area *",Germany
276,1955,estimates,female,5yearly,0,71.304618
276,1955,estimates,male,5yearly,0,66.297356
276,1955,estimates,female,5yearly,1,72.803231
276,1955,estimates,male,5yearly,1,68.263016
276,1955,estimates,female,5yearly,5,69.197603
276,1955,estimates,male,5yearly,5,64.7267
276,1955,estimates,female,5yearly,10,64.347068
276,1955,estimates,male,5yearly,10,59.94219
276,1955,estimates,female,5yearly,15,59.451676
276,1955,estimates,male,5yearly,15,55.094332
276,1955,estimates,female,5yearly,20,54.604593
276,1955,estimates,male,5yearly,20,50.417288
276,1955,estimates,female,5yearly,25,49.79329
276,1955,estimates,male,5yearly,25,45.865184
276,1955,estimates,female,5yearly,30,45.021255
276,1955,estimates,male,5yearly,30,41.247083
276,1955,estimates,female,5yearly,35,40.288812
276,1955,estimates,male,5yearly,35,36.616506
276,1955,estimates,female,5yearly,40,35.619562
276,1955,estimates,male,5yearly,40,32.036023
276,1955,estimates,female,5yearly,45,31.039242
276,1955,estimates,male,5yearly,45,27.542732
276,1955,estimates,female,5yearly,50,26.565363
276,1955,estimates,male,5yearly,50,23.235202
276,1955,estimates,female,5yearly,55,22.243529
276,1955,estimates,male,5yearly,55,19.231904
276,1955,estimates,female,5yearly,60,18.104665
276,1955,estimates,male,5yearly,60,15.647081
276,1955,estimates,female,5yearly,65,14.251373
276,1955,estimates,male,5yearly,65,12.428691
276,1955,estimates,female,5yearly,70,10.800477
276,1955,estimates,male,5yearly,70,9.5735345
276,1955,estimates,female,5yearly,75,7.9206479
276,1955,estimates,male,5yearly,75,7.1404941
276,1955,estimates,female,5yearly,80,5.703108
276,1955,estimates,male,5yearly,80,5.2030629
276,1955,estimates,female,5yearly,85,4.0670933
276,1955,estimates,male,5yearly,85,3.7115833
276,1955,estimates,female,5yearly,90,2.9650436
276,1955,estimates,male,5yearly,90,2.6862341
276,1955,estimates,female,5yearly,95,2.1755146
276,1955,estimates,male,5yearly,95,2.0267382
276,1955,estimates,female,5yearly,100plus,1.7920848
276,1955,estimates,male,5yearly,100plus,1.6616977
276,1960,estimates,female,5yearly,"Region, subregion, country or area *",Germany
276,1960,estimates,male,5yearly,"Region, subregion, country or area *",Germany
276,1960,estimates,female,5yearly,0,72.562784
276,1960,estimates,male,5yearly,0,67.118463
276,1960,estimates,female,5yearly,1,73.531869
276,1960,estimates,male,5yearly,1,68.460148
276,1960,estimates,female,5yearly,5,69.854683
276,1960,estimates,male,5yearly,5,64.836775
276,1960,estimates,female,5yearly,10,64.993107
276,1960,estimates,male,5yearly,10,60.03043
276,1960,estimates,female,5yearly,15,60.084855
276,1960,estimates,male,5yearly,15,55.169971
276,1960,estimates,female,5yearly,20,55.230294
276,1960,estimates,male,5yearly,20,50.489784
276,1960,estimates,female,5yearly,25,50.395589
276,1960,estimates,male,5yearly,25,45.908772
276,1960,estimates,female,5yearly,30,45.58995
276,1960,estimates,male,5yearly,30,41.257759
276,1960,estimates,female,5yearly,35,40.825315
276,1960,estimates,male,5yearly,35,36.611144
276,1960,estimates,female,5yearly,40,36.133179
276,1960,estimates,male,5yearly,40,32.014767
276,1960,estimates,female,5yearly,45,31.533755
276,1960,estimates,male,5yearly,45,27.523911
276,1960,estimates,female,5yearly,50,27.057037
276,1960,estimates,male,5yearly,50,23.203493
276,1960,estimates,female,5yearly,55,22.709045
276,1960,estimates,male,5yearly,55,19.165494
276,1960,estimates,female,5yearly,60,18.541857
276,1960,estimates,male,5yearly,60,15.536537
276,1960,estimates,female,5yearly,65,14.651558
276,1960,estimates,male,5yearly,65,12.382263
