country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
608,1950,estimates,female,5yearly,"Region, subregion, country or area *",Philippines
608,1950,estimates,male,5yearly,"Region, subregion, country or area *",Philippines
608,1950,estimates,female,5yearly,0,56.65
608,1950,estimates,male,5yearly,0,54.10821
608,1950,estimates,female,5yearly,1,61.244572
608,1950,estimates,male,5yearly,1,59.269667
608,1950,estimates,female,5yearly,5,60.136111
608,1950,estimates,male,5yearly,5,57.933228
608,1950,estimates,female,5yearly,10,55.956846
608,1950,estimates,male,5yearly,10,53.729053
608,1950,estimates,female,5yearly,15,51.532507
608,1950,estimates,male,5yearly,15,49.262168
608,1950,estimates,female,5yearly,20,47.332623
608,1950,estimates,male,5yearly,20,45.045869
608,1950,estimates,female,5yearly,25,43.287984
608,1950,estimates,male,5yearly,25,41.054144
608,1950,estimates,female,5yearly,30,39.274338
608,1950,estimates,male,5yearly,30,37.012718
608,1950,estimates,female,5yearly,35,35.256686
608,1950,estimates,male,5yearly,35,32.945088
608,1950,estimates,female,5yearly,40,31.244155
608,1950,estimates,male,5yearly,40,28.928465
608,1950,estimates,female,5yearly,45,27.244749
608,1950,estimates,male,5yearly,45,25.014007
608,1950,estimates,female,5yearly,50,23.304863
608,1950,estimates,male,5yearly,50,21.24125
608,1950,estimates,female,5yearly,55,19.530921
608,1950,estimates,male,5yearly,55,17.693205
608,1950,estimates,female,5yearly,60,15.954072
608,1950,estimates,male,5yearly,60,14.42391
608,1950,estimates,female,5yearly,65,12.698079
608,1950,estimates,male,5yearly,65,11.49078
608,1950,estimates,female,5yearly,70,9.7851714
608,1950,estimates,male,5yearly,70,8.89451
608,1950,estimates,female,5yearly,75,7.3746679
608,1950,estimates,male,5yearly,75,6.7311964
608,1950,estimates,female,5yearly,80,5.4701625
608,1950,estimates,male,5yearly,80,5.0227091
608,1950,estimates,female,5yearly,85,4.043842
608,1950,estimates,male,5yearly,85,3.692594
608,1950,estimates,female,5yearly,90,3.0297904
608,1950,estimates,male,5yearly,90,2.7399391
608,1950,estimates,female,5yearly,95,2.3112749
608,1950,estimates,male,5yearly,95,2.0585395
608,1950,estimates,female,5yearly,100plus,1.828886
608,1950,estimates,male,5yearly,100plus,1.6535326
608,1955,estimates,female,5yearly,"Region, subregion, country or area *",Philippines
608,1955,estimates,male,5yearly,"Region, subregion, country or area *",Philippines
608,1955,estimates,female,5yearly,0,58.314652
608,1955,estimates,male,5yearly,0,55.789639
608,1955,estimates,female,5yearly,1,62.412148
608,1955,estimates,male,5yearly,1,60.409975
608,1955,estimates,female,5yearly,5,60.933329
608,1955,estimates,male,5yearly,5,58.732985
608,1955,estimates,female,5yearly,10,56.672434
608,1955,estimates,male,5yearly,10,54.450075
608,1955,estimates,female,5yearly,15,52.199611
608,1955,estimates,male,5yearly,15,49.938629
608,1955,estimates,female,5yearly,20,47.921742
608,1955,estimates,male,5yearly,20,45.646529
608,1955,estimates,female,5yearly,25,43.789408
608,1955,estimates,male,5yearly,25,41.563018
608,1955,estimates,female,5yearly,30,39.689919
608,1955,estimates,male,5yearly,30,37.438917000000004
608,1955,estimates,female,5yearly,35,35.604403
608,1955,estimates,male,5yearly,35,33.307753
608,1955,estimates,female,5yearly,40,31.537292
608,1955,estimates,male,5yearly,40,29.23789
608,1955,estimates,female,5yearly,45,27.497764
608,1955,estimates,male,5yearly,45,25.281286
608,1955,estimates,female,5yearly,50,23.527948
608,1955,estimates,male,5yearly,50,21.475552
608,1955,estimates,female,5yearly,55,19.728457
608,1955,estimates,male,5yearly,55,17.899341
608,1955,estimates,female,5yearly,60,16.122721
608,1955,estimates,male,5yearly,60,14.597405
608,1955,estimates,female,5yearly,65,12.838133
608,1955,estimates,male,5yearly,65,11.633187
608,1955,estimates,female,5yearly,70,9.8995368
608,1955,estimates,male,5yearly,70,9.0104514
608,1955,estimates,female,5yearly,75,7.4472629
608,1955,estimates,male,5yearly,75,6.8047205
608,1955,estimates,female,5yearly,80,5.4937749
608,1955,estimates,male,5yearly,80,5.0468635
608,1955,estimates,female,5yearly,85,4.0386893
608,1955,estimates,male,5yearly,85,3.6887152
608,1955,estimates,female,5yearly,90,3.0107188
608,1955,estimates,male,5yearly,90,2.7227695
608,1955,estimates,female,5yearly,95,2.2894707
608,1955,estimates,male,5yearly,95,2.0389723
608,1955,estimates,female,5yearly,100plus,1.8065174
608,1955,estimates,male,5yearly,100plus,1.6343281
608,1960,estimates,female,5yearly,"Region, subregion, country or area *",Philippines
608,1960,estimates,male,5yearly,"Region, subregion, country or area *",Philippines
608,1960,estimates,female,5yearly,0,59.855197
608,1960,estimates,male,5yearly,0,57.353194
608,1960,estimates,female,5yearly,1,63.491547
608,1960,estimates,male,5yearly,1,61.467855
608,1960,estimates,female,5yearly,5,61.686581
608,1960,estimates,male,5yearly,5,59.490774
608,1960,estimates,female,5yearly,10,57.351618
608,1960,estimates,male,5yearly,10,55.13637
608,1960,estimates,female,5yearly,15,52.834013
608,1960,estimates,male,5yearly,15,50.583728
608,1960,estimates,female,5yearly,20,48.485285
608,1960,estimates,male,5yearly,20,46.222679
608,1960,estimates,female,5yearly,25,44.272827
608,1960,estimates,male,5yearly,25,42.055218
608,1960,estimates,female,5yearly,30,40.094586
608,1960,estimates,male,5yearly,30,37.855194
608,1960,estimates,female,5yearly,35,35.945612
608,1960,estimates,male,5yearly,35,33.664547
608,1960,estimates,female,5yearly,40,31.826726
608,1960,estimates,male,5yearly,40,29.544099
608,1960,estimates,female,5yearly,45,27.748514
608,1960,estimates,male,5yearly,45,25.546785
608,1960,estimates,female,5yearly,50,23.749453
608,1960,estimates,male,5yearly,50,21.708758
608,1960,estimates,female,5yearly,55,19.924759
608,1960,estimates,male,5yearly,55,18.104688
608,1960,estimates,female,5yearly,60,16.290503
608,1960,estimates,male,5yearly,60,14.770439
608,1960,estimates,female,5yearly,65,12.977512
608,1960,estimates,male,5yearly,65,11.775256
608,1960,estimates,female,5yearly,70,10.013167
608,1960,estimates,male,5yearly,70,9.1258877
608,1960,estimates,female,5yearly,75,7.5193334
608,1960,estimates,male,5yearly,75,6.8778279
608,1960,estimates,female,5yearly,80,5.517297
608,1960,estimates,male,5yearly,80,5.0709458
608,1960,estimates,female,5yearly,85,4.0335956
608,1960,estimates,male,5yearly,85,3.6848834
608,1960,estimates,female,5yearly,90,2.991801
608,1960,estimates,male,5yearly,90,2.7057306
608,1960,estimates,female,5yearly,95,2.2678962
608,1960,estimates,male,5yearly,95,2.0196003
608,1960,estimates,female,5yearly,100plus,1.7846354
608,1960,estimates,male,5yearly,100plus,1.6155606
608,1965,estimates,female,5yearly,"Region, subregion, country or area *",Philippines
608,1965,estimates,male,5yearly,"Region, subregion, country or area *",Philippines
608,1965,estimates,female,5yearly,0,61.651308
608,1965,estimates,male,5yearly,0,58.529046
608,1965,estimates,female,5yearly,1,64.750394
608,1965,estimates,male,5yearly,1,62.09837
608,1965,estimates,female,5yearly,5,62.586951
608,1965,estimates,male,5yearly,5,59.862934
608,1965,estimates,female,5yearly,10,58.16766
608,1965,estimates,male,5yearly,10,55.429768
608,1965,estimates,female,5yearly,15,53.598039
608,1965,estimates,male,5yearly,15,50.836065
608,1965,estimates,female,5yearly,20,49.168484
608,1965,estimates,male,5yearly,20,46.423322
608,1965,estimates,female,5yearly,25,44.86402
608,1965,estimates,male,5yearly,25,42.206912
608,1965,estimates,female,5yearly,30,40.594895
608,1965,estimates,male,5yearly,30,37.973473
608,1965,estimates,female,5yearly,35,36.371064
608,1965,estimates,male,5yearly,35,33.758893
608,1965,estimates,female,5yearly,40,32.190085
608,1965,estimates,male,5yearly,40,29.616786
608,1965,estimates,female,5yearly,45,28.064615
608,1965,estimates,male,5yearly,45,25.600333
608,1965,estimates,female,5yearly,50,24.029274
608,1965,estimates,male,5yearly,50,21.753505
608,1965,estimates,female,5yearly,55,20.172974
608,1965,estimates,male,5yearly,55,18.151225
608,1965,estimates,female,5yearly,60,16.502916
608,1965,estimates,male,5yearly,60,14.818524
608,1965,estimates,female,5yearly,65,13.154023
608,1965,estimates,male,5yearly,65,11.830003
608,1965,estimates,female,5yearly,70,10.156804
608,1965,estimates,male,5yearly,70,9.1873202
608,1965,estimates,female,5yearly,75,7.6103549
608,1965,estimates,male,5yearly,75,6.9349356
608,1965,estimates,female,5yearly,80,5.5471148
608,1965,estimates,male,5yearly,80,5.1093187
608,1965,estimates,female,5yearly,85,4.027176
608,1965,estimates,male,5yearly,85,3.7136335
608,1965,estimates,female,5yearly,90,2.9679064
608,1965,estimates,male,5yearly,90,2.725861
608,1965,estimates,female,5yearly,95,2.2407253
608,1965,estimates,male,5yearly,95,2.0342291
608,1965,estimates,female,5yearly,100plus,1.7574377
608,1965,estimates,male,5yearly,100plus,1.6249156
608,1970,estimates,female,5yearly,"Region, subregion, country or area *",Philippines
608,1970,estimates,male,5yearly,"Region, subregion, country or area *",Philippines
608,1970,estimates,female,5yearly,0,63.314153
608,1970,estimates,male,5yearly,0,59.565606
608,1970,estimates,female,5yearly,1,65.918343
608,1970,estimates,male,5yearly,1,62.635303
608,1970,estimates,female,5yearly,5,63.44556
608,1970,estimates,male,5yearly,5,60.173798
608,1970,estimates,female,5yearly,10,58.950413
608,1970,estimates,male,5yearly,10,55.669968
608,1970,estimates,female,5yearly,15,54.332921
608,1970,estimates,male,5yearly,15,51.03858
608,1970,estimates,female,5yearly,20,49.830486
608,1970,estimates,male,5yearly,20,46.579361
608,1970,estimates,female,5yearly,25,45.442418
608,1970,estimates,male,5yearly,25,42.319758
608,1970,estimates,female,5yearly,30,41.090206
608,1970,estimates,male,5yearly,30,38.058217
608,1970,estimates,female,5yearly,35,36.796193
608,1970,estimates,male,5yearly,35,33.823879
608,1970,estimates,female,5yearly,40,32.555884
608,1970,estimates,male,5yearly,40,29.663533
608,1970,estimates,female,5yearly,45,28.384288
608,1970,estimates,male,5yearly,45,25.630516
608,1970,estimates,female,5yearly,50,24.312919
608,1970,estimates,male,5yearly,50,21.777489
608,1970,estimates,female,5yearly,55,20.424848
608,1970,estimates,male,5yearly,55,18.180299
608,1970,estimates,female,5yearly,60,16.718759
608,1970,estimates,male,5yearly,60,14.852913
608,1970,estimates,female,5yearly,65,13.333457
608,1970,estimates,male,5yearly,65,11.875295
608,1970,estimates,female,5yearly,70,10.302529
608,1970,estimates,male,5yearly,70,9.2430514
608,1970,estimates,female,5yearly,75,7.7026288
608,1970,estimates,male,5yearly,75,6.9905155
608,1970,estimates,female,5yearly,80,5.5774866
608,1970,estimates,male,5yearly,80,5.1495145
608,1970,estimates,female,5yearly,85,4.0206978
608,1970,estimates,male,5yearly,85,3.746205
608,1970,estimates,female,5yearly,90,2.9436888
608,1970,estimates,male,5yearly,90,2.7502811
608,1970,estimates,female,5yearly,95,2.2132714
608,1970,estimates,male,5yearly,95,2.0527577
608,1970,estimates,female,5yearly,100plus,1.7303676
608,1970,estimates,male,5yearly,100plus,1.6374825
608,1975,estimates,female,5yearly,"Region, subregion, country or area *",Philippines
608,1975,estimates,male,5yearly,"Region, subregion, country or area *",Philippines
608,1975,estimates,female,5yearly,0,63.921195
608,1975,estimates,male,5yearly,0,59.508202
608,1975,estimates,female,5yearly,1,66.71259
608,1975,estimates,male,5yearly,1,62.84381
608,1975,estimates,female,5yearly,5,64.245717
608,1975,estimates,male,5yearly,5,60.464571
608,1975,estimates,female,5yearly,10,59.684163
608,1975,estimates,male,5yearly,10,55.898758
608,1975,estimates,female,5yearly,15,55.02379
608,1975,estimates,male,5yearly,15,51.233114
608,1975,estimates,female,5yearly,20,50.457384
608,1975,estimates,male,5yearly,20,46.731028
608,1975,estimates,female,5yearly,25,45.995334
608,1975,estimates,male,5yearly,25,42.430556
608,1975,estimates,female,5yearly,30,41.569119
608,1975,estimates,male,5yearly,30,38.14191
608,1975,estimates,female,5yearly,35,37.210964
608,1975,estimates,male,5yearly,35,33.888291
608,1975,estimates,female,5yearly,40,32.915364
608,1975,estimates,male,5yearly,40,29.710081
608,1975,estimates,female,5yearly,45,28.699846
608,1975,estimates,male,5yearly,45,25.660775
608,1975,estimates,female,5yearly,50,24.593559
608,1975,estimates,male,5yearly,50,21.801587
608,1975,estimates,female,5yearly,55,20.674318
608,1975,estimates,male,5yearly,55,18.209512
608,1975,estimates,female,5yearly,60,16.932837
608,1975,estimates,male,5yearly,60,14.887467
608,1975,estimates,female,5yearly,65,13.511497
608,1975,estimates,male,5yearly,65,11.920821
608,1975,estimates,female,5yearly,70,10.446839
608,1975,estimates,male,5yearly,70,9.2990632
608,1975,estimates,female,5yearly,75,7.7939512
608,1975,estimates,male,5yearly,75,7.046331
608,1975,estimates,female,5yearly,80,5.6076967
608,1975,estimates,male,5yearly,80,5.1899536
608,1975,estimates,female,5yearly,85,4.0143149
608,1975,estimates,male,5yearly,85,3.7789918
608,1975,estimates,female,5yearly,90,2.9197181
608,1975,estimates,male,5yearly,90,2.7748783
608,1975,estimates,female,5yearly,95,2.1861785
