country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
152,1950,estimates,female,5yearly,0,56.688881
152,1950,estimates,male,5yearly,0,52.645612
152,1950,estimates,female,5yearly,1,62.979751
152,1950,estimates,male,5yearly,1,59.493357
152,1950,estimates,female,5yearly,5,61.68762
152,1950,estimates,male,5yearly,5,58.001956
152,1950,estimates,female,5yearly,10,57.297531
152,1950,estimates,male,5yearly,10,53.721109
152,1950,estimates,female,5yearly,15,52.737046
152,1950,estimates,male,5yearly,15,49.208495
152,1950,estimates,female,5yearly,20,48.37128
152,1950,estimates,male,5yearly,20,44.853973
152,1950,estimates,female,5yearly,25,44.176774
152,1950,estimates,male,5yearly,25,40.688436
152,1950,estimates,female,5yearly,30,40.071348
152,1950,estimates,male,5yearly,30,36.623206
152,1950,estimates,female,5yearly,35,36.003129
152,1950,estimates,male,5yearly,35,32.620409
152,1950,estimates,female,5yearly,40,31.964492
152,1950,estimates,male,5yearly,40,28.692769
152,1950,estimates,female,5yearly,45,27.983056
152,1950,estimates,male,5yearly,45,24.87928
152,1950,estimates,female,5yearly,50,24.108426
152,1950,estimates,male,5yearly,50,21.233193
152,1950,estimates,female,5yearly,55,20.402597
152,1950,estimates,male,5yearly,55,17.813969
152,1950,estimates,female,5yearly,60,16.931548
152,1950,estimates,male,5yearly,60,14.680719
152,1950,estimates,female,5yearly,65,13.757865
152,1950,estimates,male,5yearly,65,11.878399
152,1950,estimates,female,5yearly,70,10.932682
152,1950,estimates,male,5yearly,70,9.4372572
152,1950,estimates,female,5yearly,75,8.506358
152,1950,estimates,male,5yearly,75,7.3700232
152,1950,estimates,female,5yearly,80,6.4791295
152,1950,estimates,male,5yearly,80,5.669768
152,1950,estimates,female,5yearly,85,4.8597483
152,1950,estimates,male,5yearly,85,4.3116064
152,1950,estimates,female,5yearly,90,3.6070933
152,1950,estimates,male,5yearly,90,3.2559592
152,1950,estimates,female,5yearly,95,2.6697985
152,1950,estimates,male,5yearly,95,2.4499376
152,1950,estimates,female,5yearly,100plus,2.019
152,1950,estimates,male,5yearly,100plus,1.8362977
152,1955,estimates,female,5yearly,0,58.940829
152,1955,estimates,male,5yearly,0,53.892262
152,1955,estimates,female,5yearly,1,65.157616
152,1955,estimates,male,5yearly,1,60.645132
152,1955,estimates,female,5yearly,5,63.457859
152,1955,estimates,male,5yearly,5,58.828453
