country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
682,1950,estimates,female,5yearly,0,44.086014
682,1950,estimates,male,5yearly,0,39.981518
682,1950,estimates,female,5yearly,1,52.980638
682,1950,estimates,male,5yearly,1,50.053311
682,1950,estimates,female,5yearly,5,56.030343
682,1950,estimates,male,5yearly,5,53.037464
682,1950,estimates,female,5yearly,10,52.167651
682,1950,estimates,male,5yearly,10,49.228342
682,1950,estimates,female,5yearly,15,48.03567
682,1950,estimates,male,5yearly,15,44.984169
682,1950,estimates,female,5yearly,20,44.088878
682,1950,estimates,male,5yearly,20,40.978828
682,1950,estimates,female,5yearly,25,40.322822
682,1950,estimates,male,5yearly,25,37.277685
682,1950,estimates,female,5yearly,30,36.588526
682,1950,estimates,male,5yearly,30,33.566361
682,1950,estimates,female,5yearly,35,32.888669
682,1950,estimates,male,5yearly,35,29.886837
682,1950,estimates,female,5yearly,40,29.192392
682,1950,estimates,male,5yearly,40,26.288137
682,1950,estimates,female,5yearly,45,25.485076
682,1950,estimates,male,5yearly,45,22.811531
682,1950,estimates,female,5yearly,50,21.786279
682,1950,estimates,male,5yearly,50,19.430497
682,1950,estimates,female,5yearly,55,18.262661
682,1950,estimates,male,5yearly,55,16.258865
682,1950,estimates,female,5yearly,60,14.90802
682,1950,estimates,male,5yearly,60,13.277598
682,1950,estimates,female,5yearly,65,11.906345
682,1950,estimates,male,5yearly,65,10.619133
682,1950,estimates,female,5yearly,70,9.2064408
682,1950,estimates,male,5yearly,70,8.2556963
682,1950,estimates,female,5yearly,75,6.9526578
682,1950,estimates,male,5yearly,75,6.2433222
682,1950,estimates,female,5yearly,80,5.1529435
682,1950,estimates,male,5yearly,80,4.6521175
682,1950,estimates,female,5yearly,85,3.8280626
682,1950,estimates,male,5yearly,85,3.4301772
682,1950,estimates,female,5yearly,90,2.8700065
682,1950,estimates,male,5yearly,90,2.5603556
682,1950,estimates,female,5yearly,95,2.2028177
682,1950,estimates,male,5yearly,95,1.9553177
682,1950,estimates,female,5yearly,100plus,1.7357052
682,1950,estimates,male,5yearly,100plus,1.599858
682,1955,estimates,female,5yearly,0,46.55217
682,1955,estimates,male,5yearly,0,42.454419
682,1955,estimates,female,5yearly,1,54.725402
682,1955,estimates,male,5yearly,1,51.681999
682,1955,estimates,female,5yearly,5,57.093596
682,1955,estimates,male,5yearly,5,53.971241
682,1955,estimates,female,5yearly,10,53.128776
682,1955,estimates,male,5yearly,10,50.075598
682,1955,estimates,female,5yearly,15,48.910509
682,1955,estimates,male,5yearly,15,45.778145
682,1955,estimates,female,5yearly,20,44.888456
682,1955,estimates,male,5yearly,20,41.723052
682,1955,estimates,female,5yearly,25,41.049939
682,1955,estimates,male,5yearly,25,37.957574
682,1955,estimates,female,5yearly,30,37.246052
682,1955,estimates,male,5yearly,30,34.181564
682,1955,estimates,female,5yearly,35,33.47048
682,1955,estimates,male,5yearly,35,30.43472
682,1955,estimates,female,5yearly,40,29.699002
682,1955,estimates,male,5yearly,40,26.766338
682,1955,estimates,female,5yearly,45,25.921667
682,1955,estimates,male,5yearly,45,23.21602
682,1955,estimates,female,5yearly,50,22.165163
682,1955,estimates,male,5yearly,50,19.770649
682,1955,estimates,female,5yearly,55,18.583774
682,1955,estimates,male,5yearly,55,16.535513
682,1955,estimates,female,5yearly,60,15.175937
682,1955,estimates,male,5yearly,60,13.501576
682,1955,estimates,female,5yearly,65,12.113963
682,1955,estimates,male,5yearly,65,10.793154
682,1955,estimates,female,5yearly,70,9.3647364
682,1955,estimates,male,5yearly,70,8.386908
682,1955,estimates,female,5yearly,75,7.066105
682,1955,estimates,male,5yearly,75,6.3398372
682,1955,estimates,female,5yearly,80,5.2279913
682,1955,estimates,male,5yearly,80,4.7163928
682,1955,estimates,female,5yearly,85,3.8741037
682,1955,estimates,male,5yearly,85,3.4701141
682,1955,estimates,female,5yearly,90,2.8955802
682,1955,estimates,male,5yearly,90,2.584029
682,1955,estimates,female,5yearly,95,2.2130616
682,1955,estimates,male,5yearly,95,1.9716028
682,1955,estimates,female,5yearly,100plus,1.6970851
682,1955,estimates,male,5yearly,100plus,1.6210422
682,1960,estimates,female,5yearly,0,49.090862
682,1960,estimates,male,5yearly,0,45.035822
682,1960,estimates,female,5yearly,1,56.511848
682,1960,estimates,male,5yearly,1,53.400605
682,1960,estimates,female,5yearly,5,58.201899
682,1960,estimates,male,5yearly,5,55.008062
682,1960,estimates,female,5yearly,10,54.139872
682,1960,estimates,male,5yearly,10,51.023138
682,1960,estimates,female,5yearly,15,49.846923
682,1960,estimates,male,5yearly,15,46.674802
682,1960,estimates,female,5yearly,20,45.743178
682,1960,estimates,male,5yearly,20,42.561271
682,1960,estimates,female,5yearly,25,41.813673
682,1960,estimates,male,5yearly,25,38.718737
682,1960,estimates,female,5yearly,30,37.920132
682,1960,estimates,male,5yearly,30,34.861196
682,1960,estimates,female,5yearly,35,34.054193
682,1960,estimates,male,5yearly,35,31.029291
682,1960,estimates,female,5yearly,40,30.198856
682,1960,estimates,male,5yearly,40,27.274306
682,1960,estimates,female,5yearly,45,26.349027
682,1960,estimates,male,5yearly,45,23.639229
682,1960,estimates,female,5yearly,50,22.53477
682,1960,estimates,male,5yearly,50,20.121098
682,1960,estimates,female,5yearly,55,18.896132
682,1960,estimates,male,5yearly,55,16.818389
682,1960,estimates,female,5yearly,60,15.435475
682,1960,estimates,male,5yearly,60,13.730061
682,1960,estimates,female,5yearly,65,12.314857
682,1960,estimates,male,5yearly,65,10.970057
682,1960,estimates,female,5yearly,70,9.5161625
682,1960,estimates,male,5yearly,70,8.5203521
682,1960,estimates,female,5yearly,75,7.1724734
682,1960,estimates,male,5yearly,75,6.4374481
682,1960,estimates,female,5yearly,80,5.2964149
682,1960,estimates,male,5yearly,80,4.7811311
682,1960,estimates,female,5yearly,85,3.914357
682,1960,estimates,male,5yearly,85,3.5100326
682,1960,estimates,female,5yearly,90,2.9165257
682,1960,estimates,male,5yearly,90,2.6073765
682,1960,estimates,female,5yearly,95,2.221259
682,1960,estimates,male,5yearly,95,1.9871975
682,1960,estimates,female,5yearly,100plus,1.6773937
682,1960,estimates,male,5yearly,100plus,1.6396119
682,1965,estimates,female,5yearly,0,52.318757
682,1965,estimates,male,5yearly,0,48.316059
682,1965,estimates,female,5yearly,1,58.834378
682,1965,estimates,male,5yearly,1,55.656184
682,1965,estimates,female,5yearly,5,59.714947
682,1965,estimates,male,5yearly,5,56.469024
682,1965,estimates,female,5yearly,10,55.527002
682,1965,estimates,male,5yearly,10,52.365072
682,1965,estimates,female,5yearly,15,51.141133
682,1965,estimates,male,5yearly,15,47.9473
682,1965,estimates,female,5yearly,20,46.927682
682,1965,estimates,male,5yearly,20,43.751028
682,1965,estimates,female,5yearly,25,42.871496
682,1965,estimates,male,5yearly,25,39.799791
682,1965,estimates,female,5yearly,30,38.851266
682,1965,estimates,male,5yearly,30,35.827215
682,1965,estimates,female,5yearly,35,34.860148
682,1965,estimates,male,5yearly,35,31.875053
682,1965,estimates,female,5yearly,40,30.889432
682,1965,estimates,male,5yearly,40,27.998186
682,1965,estimates,female,5yearly,45,26.940898
682,1965,estimates,male,5yearly,45,24.243908
682,1965,estimates,female,5yearly,50,23.047844
682,1965,estimates,male,5yearly,50,20.622221
682,1965,estimates,female,5yearly,55,19.330366
682,1965,estimates,male,5yearly,55,17.223342
682,1965,estimates,female,5yearly,60,15.796406
682,1965,estimates,male,5yearly,60,14.057322
682,1965,estimates,female,5yearly,65,12.594787
682,1965,estimates,male,5yearly,65,11.22334
682,1965,estimates,female,5yearly,70,9.7267394
682,1965,estimates,male,5yearly,70,8.7112202
682,1965,estimates,female,5yearly,75,7.3197053
682,1965,estimates,male,5yearly,75,6.5765177
682,1965,estimates,female,5yearly,80,5.3904985
682,1965,estimates,male,5yearly,80,4.8727466
682,1965,estimates,female,5yearly,85,3.9699027
682,1965,estimates,male,5yearly,85,3.5659674
682,1965,estimates,female,5yearly,90,2.9489572
682,1965,estimates,male,5yearly,90,2.6395318
682,1965,estimates,female,5yearly,95,2.2597869
682,1965,estimates,male,5yearly,95,2.007934
682,1965,estimates,female,5yearly,100plus,1.9330798
682,1965,estimates,male,5yearly,100plus,1.66201
682,1970,estimates,female,5yearly,0,57.509328
682,1970,estimates,male,5yearly,0,53.582177
682,1970,estimates,female,5yearly,1,62.64654
682,1970,estimates,male,5yearly,1,59.383178
682,1970,estimates,female,5yearly,5,62.273656
682,1970,estimates,male,5yearly,5,58.972809
682,1970,estimates,female,5yearly,10,57.88276
682,1970,estimates,male,5yearly,10,54.67633
682,1970,estimates,female,5yearly,15,53.347031
682,1970,estimates,male,5yearly,15,50.142646
682,1970,estimates,female,5yearly,20,48.956034
682,1970,estimates,male,5yearly,20,45.806465
682,1970,estimates,female,5yearly,25,44.694886
682,1970,estimates,male,5yearly,25,41.671953
682,1970,estimates,female,5yearly,30,40.467531
682,1970,estimates,male,5yearly,30,37.507274
682,1970,estimates,female,5yearly,35,36.27096
682,1970,estimates,male,5yearly,35,33.355104
682,1970,estimates,female,5yearly,40,32.107931
682,1970,estimates,male,5yearly,40,29.274828
682,1970,estimates,female,5yearly,45,27.991538
682,1970,estimates,male,5yearly,45,25.31872
682,1970,estimates,female,5yearly,50,23.961261
682,1970,estimates,male,5yearly,50,21.518247
682,1970,estimates,female,5yearly,55,20.105199
682,1970,estimates,male,5yearly,55,17.950613
682,1970,estimates,female,5yearly,60,16.440923
682,1970,estimates,male,5yearly,60,14.645929
682,1970,estimates,female,5yearly,65,13.094879
682,1970,estimates,male,5yearly,65,11.679148
682,1970,estimates,female,5yearly,70,10.101855
682,1970,estimates,male,5yearly,70,9.0541037
682,1970,estimates,female,5yearly,75,7.58002
682,1970,estimates,male,5yearly,75,6.8249883
682,1970,estimates,female,5yearly,80,5.5535272
682,1970,estimates,male,5yearly,80,5.0346822
682,1970,estimates,female,5yearly,85,4.0617775
682,1970,estimates,male,5yearly,85,3.6632007
682,1970,estimates,female,5yearly,90,2.9937215
682,1970,estimates,male,5yearly,90,2.693782
682,1970,estimates,female,5yearly,95,2.2799729
682,1970,estimates,male,5yearly,95,2.0409788
682,1970,estimates,female,5yearly,100plus,1.9523054
682,1970,estimates,male,5yearly,100plus,1.6929419
682,1975,estimates,female,5yearly,0,62.781827
682,1975,estimates,male,5yearly,0,59.018986
682,1975,estimates,female,5yearly,1,66.560435
682,1975,estimates,male,5yearly,1,63.313201
682,1975,estimates,female,5yearly,5,64.938475
682,1975,estimates,male,5yearly,5,61.652281
682,1975,estimates,female,5yearly,10,60.347438
682,1975,estimates,male,5yearly,10,57.161074
682,1975,estimates,female,5yearly,15,55.663076
682,1975,estimates,male,5yearly,15,52.507041
682,1975,estimates,female,5yearly,20,51.095844
682,1975,estimates,male,5yearly,20,48.023472
682,1975,estimates,female,5yearly,25,46.631574
682,1975,estimates,male,5yearly,25,43.696723
682,1975,estimates,female,5yearly,30,42.198045
682,1975,estimates,male,5yearly,30,39.332817
682,1975,estimates,female,5yearly,35,37.794788
682,1975,estimates,male,5yearly,35,34.973707
682,1975,estimates,female,5yearly,40,33.435405
682,1975,estimates,male,5yearly,40,30.682323
682,1975,estimates,female,5yearly,45,29.143813
682,1975,estimates,male,5yearly,45,26.513714
682,1975,estimates,female,5yearly,50,24.966342
682,1975,estimates,male,5yearly,50,22.520482
682,1975,estimates,female,5yearly,55,20.959976
682,1975,estimates,male,5yearly,55,18.76787
682,1975,estimates,female,5yearly,60,17.152327
682,1975,estimates,male,5yearly,60,15.308104
682,1975,estimates,female,5yearly,65,13.647052
682,1975,estimates,male,5yearly,65,12.191945
682,1975,estimates,female,5yearly,70,10.514355
682,1975,estimates,male,5yearly,70,9.4386325
682,1975,estimates,female,5yearly,75,7.8632642
682,1975,estimates,male,5yearly,75,7.101319
682,1975,estimates,female,5yearly,80,5.7260162
682,1975,estimates,male,5yearly,80,5.2116462
682,1975,estimates,female,5yearly,85,4.1539247
682,1975,estimates,male,5yearly,85,3.7665704
682,1975,estimates,female,5yearly,90,3.0327506
682,1975,estimates,male,5yearly,90,2.74862
682,1975,estimates,female,5yearly,95,2.2874406
682,1975,estimates,male,5yearly,95,2.0714835
682,1975,estimates,female,5yearly,100plus,1.9049146
682,1975,estimates,male,5yearly,100plus,1.7163083
682,1980,estimates,female,5yearly,0,66.776958
682,1980,estimates,male,5yearly,0,63.274805
682,1980,estimates,female,5yearly,1,69.425278
682,1980,estimates,male,5yearly,1,66.321241
682,1980,estimates,female,5yearly,5,66.946792
682,1980,estimates,male,5yearly,5,63.825349
682,1980,estimates,female,5yearly,10,62.220149
682,1980,estimates,male,5yearly,10,59.184403
682,1980,estimates,female,5yearly,15,57.433672
682,1980,estimates,male,5yearly,15,54.435506
682,1980,estimates,female,5yearly,20,52.738309
682,1980,estimates,male,5yearly,20,49.834547
682,1980,estimates,female,5yearly,25,48.125063
682,1980,estimates,male,5yearly,25,45.354353
682,1980,estimates,female,5yearly,30,43.540615
682,1980,estimates,male,5yearly,30,40.833496
682,1980,estimates,female,5yearly,35,38.98596
682,1980,estimates,male,5yearly,35,36.312387
682,1980,estimates,female,5yearly,40,34.482963
682,1980,estimates,male,5yearly,40,31.854439
682,1980,estimates,female,5yearly,45,30.060443
682,1980,estimates,male,5yearly,45,27.516009
682,1980,estimates,female,5yearly,50,25.768529
682,1980,estimates,male,5yearly,50,23.365676
682,1980,estimates,female,5yearly,55,21.645642
682,1980,estimates,male,5yearly,55,19.462225
682,1980,estimates,female,5yearly,60,17.724129
682,1980,estimates,male,5yearly,60,15.87161
682,1980,estimates,female,5yearly,65,14.093174
682,1980,estimates,male,5yearly,65,12.628379
682,1980,estimates,female,5yearly,70,10.847006
682,1980,estimates,male,5yearly,70,9.7647962
682,1980,estimates,female,5yearly,75,8.0898125
682,1980,estimates,male,5yearly,75,7.3334518
682,1980,estimates,female,5yearly,80,5.8608224
682,1980,estimates,male,5yearly,80,5.3573078
682,1980,estimates,female,5yearly,85,4.2226058
682,1980,estimates,male,5yearly,85,3.8487525
682,1980,estimates,female,5yearly,90,3.0587538
682,1980,estimates,male,5yearly,90,2.7893262
682,1980,estimates,female,5yearly,95,2.2918996
682,1980,estimates,male,5yearly,95,2.0913577
682,1980,estimates,female,5yearly,100plus,1.902041
682,1980,estimates,male,5yearly,100plus,1.7278221
682,1985,estimates,female,5yearly,0,69.614988
682,1985,estimates,male,5yearly,0,66.413697
682,1985,estimates,female,5yearly,1,71.366284
682,1985,estimates,male,5yearly,1,68.468905
682,1985,estimates,female,5yearly,5,68.332818
682,1985,estimates,male,5yearly,5,65.417661
682,1985,estimates,female,5yearly,10,63.534394
682,1985,estimates,male,5yearly,10,60.683771
682,1985,estimates,female,5yearly,15,58.691916
682,1985,estimates,male,5yearly,15,55.875583
682,1985,estimates,female,5yearly,20,53.920419
682,1985,estimates,male,5yearly,20,51.19584
682,1985,estimates,female,5yearly,25,49.215083
682,1985,estimates,male,5yearly,25,46.607534
682,1985,estimates,female,5yearly,30,44.537302
