country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
270,1950,estimates,female,5yearly,"Region, subregion, country or area *",Gambia
270,1950,estimates,male,5yearly,"Region, subregion, country or area *",Gambia
270,1950,estimates,female,5yearly,0,31.439709
270,1950,estimates,male,5yearly,0,29.091268
270,1950,estimates,female,5yearly,1,35.923758
270,1950,estimates,male,5yearly,1,33.665921
270,1950,estimates,female,5yearly,5,43.732923
270,1950,estimates,male,5yearly,5,42.349506
270,1950,estimates,female,5yearly,10,41.79734
270,1950,estimates,male,5yearly,10,40.114058
270,1950,estimates,female,5yearly,15,38.274334
270,1950,estimates,male,5yearly,15,36.389183
270,1950,estimates,female,5yearly,20,35.197093
270,1950,estimates,male,5yearly,20,33.128835
270,1950,estimates,female,5yearly,25,32.415923
270,1950,estimates,male,5yearly,25,30.56064
270,1950,estimates,female,5yearly,30,29.617724
270,1950,estimates,male,5yearly,30,27.794548
270,1950,estimates,female,5yearly,35,26.696811
270,1950,estimates,male,5yearly,35,24.785344
270,1950,estimates,female,5yearly,40,23.67124
270,1950,estimates,male,5yearly,40,21.729003
270,1950,estimates,female,5yearly,45,20.442515
270,1950,estimates,male,5yearly,45,18.736066
270,1950,estimates,female,5yearly,50,17.041937
270,1950,estimates,male,5yearly,50,15.741767
270,1950,estimates,female,5yearly,55,13.772226
270,1950,estimates,male,5yearly,55,12.861565
270,1950,estimates,female,5yearly,60,10.657657
270,1950,estimates,male,5yearly,60,10.126447
270,1950,estimates,female,5yearly,65,8.0581361
270,1950,estimates,male,5yearly,65,7.7556305
270,1950,estimates,female,5yearly,70,5.8570168
270,1950,estimates,male,5yearly,70,5.6981448
270,1950,estimates,female,5yearly,75,4.1630436
270,1950,estimates,male,5yearly,75,4.0814051
270,1950,estimates,female,5yearly,80,2.9381351
270,1950,estimates,male,5yearly,80,2.90363
270,1950,estimates,female,5yearly,85,2.1761424
270,1950,estimates,male,5yearly,85,2.1252462
270,1950,estimates,female,5yearly,90,1.6112523
270,1950,estimates,male,5yearly,90,1.5710129
270,1950,estimates,female,5yearly,95,1.4084224
270,1950,estimates,male,5yearly,95,1.3827019
270,1950,estimates,female,5yearly,100plus,1.2293487
270,1950,estimates,male,5yearly,100plus,1.2122373
270,1955,estimates,female,5yearly,"Region, subregion, country or area *",Gambia
270,1955,estimates,male,5yearly,"Region, subregion, country or area *",Gambia
270,1955,estimates,female,5yearly,0,32.766861
270,1955,estimates,male,5yearly,0,30.357379
270,1955,estimates,female,5yearly,1,37.215883
270,1955,estimates,male,5yearly,1,34.906438
270,1955,estimates,female,5yearly,5,44.624906
270,1955,estimates,male,5yearly,5,43.184571
270,1955,estimates,female,5yearly,10,42.586138
270,1955,estimates,male,5yearly,10,40.85902
270,1955,estimates,female,5yearly,15,39.016405
270,1955,estimates,male,5yearly,15,37.096148
270,1955,estimates,female,5yearly,20,35.880567
270,1955,estimates,male,5yearly,20,33.784865
270,1955,estimates,female,5yearly,25,33.031693
270,1955,estimates,male,5yearly,25,31.145132
270,1955,estimates,female,5yearly,30,30.16719
270,1955,estimates,male,5yearly,30,28.310907
270,1955,estimates,female,5yearly,35,27.182379
270,1955,estimates,male,5yearly,35,25.245635
270,1955,estimates,female,5yearly,40,24.098237
270,1955,estimates,male,5yearly,40,22.136508
270,1955,estimates,female,5yearly,45,20.821584
270,1955,estimates,male,5yearly,45,19.092706
270,1955,estimates,female,5yearly,50,17.383091
270,1955,estimates,male,5yearly,50,16.053029
270,1955,estimates,female,5yearly,55,14.076496
270,1955,estimates,male,5yearly,55,13.132471
270,1955,estimates,female,5yearly,60,10.927008
270,1955,estimates,male,5yearly,60,10.361721
270,1955,estimates,female,5yearly,65,8.2860287
270,1955,estimates,male,5yearly,65,7.9540518
270,1955,estimates,female,5yearly,70,6.0445797
270,1955,estimates,male,5yearly,70,5.8611621
270,1955,estimates,female,5yearly,75,4.3124367
270,1955,estimates,male,5yearly,75,4.2104091
270,1955,estimates,female,5yearly,80,3.0487691
270,1955,estimates,male,5yearly,80,2.9988542
