country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
312,1950,estimates,female,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1950,estimates,male,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1950,estimates,female,5yearly,0,54.930154
312,1950,estimates,male,5yearly,0,51.532186
312,1950,estimates,female,5yearly,1,58.326177
312,1950,estimates,male,5yearly,1,55.36829
312,1950,estimates,female,5yearly,5,57.960372
312,1950,estimates,male,5yearly,5,54.627076
312,1950,estimates,female,5yearly,10,53.937599
312,1950,estimates,male,5yearly,10,50.604874
312,1950,estimates,female,5yearly,15,49.103146
312,1950,estimates,male,5yearly,15,45.836651
312,1950,estimates,female,5yearly,20,44.571241
312,1950,estimates,male,5yearly,20,41.314834
312,1950,estimates,female,5yearly,25,40.277431
312,1950,estimates,male,5yearly,25,36.986909
312,1950,estimates,female,5yearly,30,36.181484
312,1950,estimates,male,5yearly,30,32.832135
312,1950,estimates,female,5yearly,35,32.317858
312,1950,estimates,male,5yearly,35,28.882992
312,1950,estimates,female,5yearly,40,28.68013
312,1950,estimates,male,5yearly,40,25.18212
312,1950,estimates,female,5yearly,45,25.225282
312,1950,estimates,male,5yearly,45,21.746258
312,1950,estimates,female,5yearly,50,21.960917
312,1950,estimates,male,5yearly,50,18.58232
312,1950,estimates,female,5yearly,55,18.774428
312,1950,estimates,male,5yearly,55,15.689274
312,1950,estimates,female,5yearly,60,15.568552
312,1950,estimates,male,5yearly,60,13.015223
312,1950,estimates,female,5yearly,65,12.519598
312,1950,estimates,male,5yearly,65,10.508207
312,1950,estimates,female,5yearly,70,9.7587679
312,1950,estimates,male,5yearly,70,8.2446649
312,1950,estimates,female,5yearly,75,7.4218822
312,1950,estimates,male,5yearly,75,6.3638395
312,1950,estimates,female,5yearly,80,5.5588282
312,1950,estimates,male,5yearly,80,4.8764881
312,1950,estimates,female,5yearly,85,4.1379153
312,1950,estimates,male,5yearly,85,3.7401402
312,1950,estimates,female,5yearly,90,3.100431
312,1950,estimates,male,5yearly,90,2.898933
312,1950,estimates,female,5yearly,95,2.3734946
312,1950,estimates,male,5yearly,95,2.2953008
312,1950,estimates,female,5yearly,100plus,1.8818565
312,1950,estimates,male,5yearly,100plus,1.8719008
312,1955,estimates,female,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1955,estimates,male,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1955,estimates,female,5yearly,0,59.262739
312,1955,estimates,male,5yearly,0,54.983515
312,1955,estimates,female,5yearly,1,61.999061
312,1955,estimates,male,5yearly,1,58.082058
312,1955,estimates,female,5yearly,5,60.555613
312,1955,estimates,male,5yearly,5,56.433359
312,1955,estimates,female,5yearly,10,56.284743
312,1955,estimates,male,5yearly,10,52.18096
312,1955,estimates,female,5yearly,15,51.465797
312,1955,estimates,male,5yearly,15,47.415258
312,1955,estimates,female,5yearly,20,46.879523
312,1955,estimates,male,5yearly,20,42.862859
312,1955,estimates,female,5yearly,25,42.489912
312,1955,estimates,male,5yearly,25,38.502558
312,1955,estimates,female,5yearly,30,38.268266
312,1955,estimates,male,5yearly,30,34.307224
312,1955,estimates,female,5yearly,35,34.244127
312,1955,estimates,male,5yearly,35,30.292546
312,1955,estimates,female,5yearly,40,30.41846
312,1955,estimates,male,5yearly,40,26.482916
312,1955,estimates,female,5yearly,45,26.76007
312,1955,estimates,male,5yearly,45,22.909291
312,1955,estimates,female,5yearly,50,23.262056
312,1955,estimates,male,5yearly,50,19.604934
312,1955,estimates,female,5yearly,55,19.849806
312,1955,estimates,male,5yearly,55,16.564016
312,1955,estimates,female,5yearly,60,16.488413
312,1955,estimates,male,5yearly,60,13.749934
312,1955,estimates,female,5yearly,65,13.322698
312,1955,estimates,male,5yearly,65,11.127201
312,1955,estimates,female,5yearly,70,10.443446
312,1955,estimates,male,5yearly,70,8.7533809
312,1955,estimates,female,5yearly,75,7.9779035
312,1955,estimates,male,5yearly,75,6.7666398
312,1955,estimates,female,5yearly,80,5.9907116
312,1955,estimates,male,5yearly,80,5.1839446
312,1955,estimates,female,5yearly,85,4.4581631
312,1955,estimates,male,5yearly,85,3.9664303
312,1955,estimates,female,5yearly,90,3.3281036
312,1955,estimates,male,5yearly,90,3.060746
312,1955,estimates,female,5yearly,95,2.5286751
312,1955,estimates,male,5yearly,95,2.4068774
312,1955,estimates,female,5yearly,100plus,1.9841592
312,1955,estimates,male,5yearly,100plus,1.9474723
312,1960,estimates,female,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1960,estimates,male,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1960,estimates,female,5yearly,0,63.041652
312,1960,estimates,male,5yearly,0,58.033975
312,1960,estimates,female,5yearly,1,65.178895
312,1960,estimates,male,5yearly,1,60.479192
312,1960,estimates,female,5yearly,5,62.962807
312,1960,estimates,male,5yearly,5,58.167465
312,1960,estimates,female,5yearly,10,58.510683
312,1960,estimates,male,5yearly,10,53.743054
312,1960,estimates,female,5yearly,15,53.694672
312,1960,estimates,male,5yearly,15,48.972493
312,1960,estimates,female,5yearly,20,49.058201
312,1960,estimates,male,5yearly,20,44.391129
312,1960,estimates,female,5yearly,25,44.582834
312,1960,estimates,male,5yearly,25,39.999202
312,1960,estimates,female,5yearly,30,40.249347
312,1960,estimates,male,5yearly,30,35.76333
312,1960,estimates,female,5yearly,35,36.082365
312,1960,estimates,male,5yearly,35,31.684513
312,1960,estimates,female,5yearly,40,32.089074
312,1960,estimates,male,5yearly,40,27.77213
312,1960,estimates,female,5yearly,45,28.247913
312,1960,estimates,male,5yearly,45,24.069246
312,1960,estimates,female,5yearly,50,24.541423
312,1960,estimates,male,5yearly,50,20.631154
312,1960,estimates,female,5yearly,55,20.92702
312,1960,estimates,male,5yearly,55,17.448498
312,1960,estimates,female,5yearly,60,17.420409
312,1960,estimates,male,5yearly,60,14.498845
312,1960,estimates,female,5yearly,65,14.140144
312,1960,estimates,male,5yearly,65,11.761785
312,1960,estimates,female,5yearly,70,11.142635
312,1960,estimates,male,5yearly,70,9.2785221
312,1960,estimates,female,5yearly,75,8.5472323
312,1960,estimates,male,5yearly,75,7.1867142
312,1960,estimates,female,5yearly,80,6.4340245
312,1960,estimates,male,5yearly,80,5.5076331
312,1960,estimates,female,5yearly,85,4.7878346
312,1960,estimates,male,5yearly,85,4.2068721
312,1960,estimates,female,5yearly,90,3.5618011
312,1960,estimates,male,5yearly,90,3.2328688
312,1960,estimates,female,5yearly,95,2.6875379
312,1960,estimates,male,5yearly,95,2.526823
312,1960,estimates,female,5yearly,100plus,2.0881617
312,1960,estimates,male,5yearly,100plus,2.0292446
312,1965,estimates,female,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1965,estimates,male,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1965,estimates,female,5yearly,0,66.34905
312,1965,estimates,male,5yearly,0,60.755205
312,1965,estimates,female,5yearly,1,67.959379
312,1965,estimates,male,5yearly,1,62.632742
312,1965,estimates,female,5yearly,5,65.194395
312,1965,estimates,male,5yearly,5,59.838513
312,1965,estimates,female,5yearly,10,60.610126
312,1965,estimates,male,5yearly,10,55.284261
312,1965,estimates,female,5yearly,15,55.789951
312,1965,estimates,male,5yearly,15,50.503601
312,1965,estimates,female,5yearly,20,51.108572
312,1965,estimates,male,5yearly,20,45.894653
312,1965,estimates,female,5yearly,25,46.557771
312,1965,estimates,male,5yearly,25,41.471647
312,1965,estimates,female,5yearly,30,42.125978
312,1965,estimates,male,5yearly,30,37.195995
312,1965,estimates,female,5yearly,35,37.833875
312,1965,estimates,male,5yearly,35,33.055507
312,1965,estimates,female,5yearly,40,33.693083
312,1965,estimates,male,5yearly,40,29.04693
312,1965,estimates,female,5yearly,45,29.689628
312,1965,estimates,male,5yearly,45,25.223683
