country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
31,1950,estimates,female,5yearly,"Region, subregion, country or area *",Azerbaijan
31,1950,estimates,male,5yearly,"Region, subregion, country or area *",Azerbaijan
31,1950,estimates,female,5yearly,0,61.499978
31,1950,estimates,male,5yearly,0,55.101589
31,1950,estimates,female,5yearly,1,68.228671
31,1950,estimates,male,5yearly,1,62.092296
31,1950,estimates,female,5yearly,5,68.909409
31,1950,estimates,male,5yearly,5,61.835596
31,1950,estimates,female,5yearly,10,64.45527
31,1950,estimates,male,5yearly,10,57.47295
31,1950,estimates,female,5yearly,15,59.69948
31,1950,estimates,male,5yearly,15,52.795412
31,1950,estimates,female,5yearly,20,54.897598
31,1950,estimates,male,5yearly,20,48.331919
31,1950,estimates,female,5yearly,25,50.118935
31,1950,estimates,male,5yearly,25,44.129862
31,1950,estimates,female,5yearly,30,45.32495
31,1950,estimates,male,5yearly,30,39.717626
31,1950,estimates,female,5yearly,35,40.5424
31,1950,estimates,male,5yearly,35,35.260824
31,1950,estimates,female,5yearly,40,35.769444
31,1950,estimates,male,5yearly,40,30.802708
31,1950,estimates,female,5yearly,45,31.034439
31,1950,estimates,male,5yearly,45,26.475048
31,1950,estimates,female,5yearly,50,26.378519
31,1950,estimates,male,5yearly,50,22.360028
31,1950,estimates,female,5yearly,55,21.925509
31,1950,estimates,male,5yearly,55,18.500606
31,1950,estimates,female,5yearly,60,17.75239
31,1950,estimates,male,5yearly,60,14.985725
31,1950,estimates,female,5yearly,65,13.976429
31,1950,estimates,male,5yearly,65,11.893443
31,1950,estimates,female,5yearly,70,10.596913
31,1950,estimates,male,5yearly,70,9.1047567
31,1950,estimates,female,5yearly,75,7.8581606
31,1950,estimates,male,5yearly,75,6.7863649
31,1950,estimates,female,5yearly,80,5.829306
31,1950,estimates,male,5yearly,80,4.9985259
31,1950,estimates,female,5yearly,85,4.4399123
31,1950,estimates,male,5yearly,85,3.6865116
31,1950,estimates,female,5yearly,90,3.5419701
31,1950,estimates,male,5yearly,90,2.8254154
31,1950,estimates,female,5yearly,95,2.9788743
31,1950,estimates,male,5yearly,95,2.4657412
31,1950,estimates,female,5yearly,100plus,2.4360393
31,1950,estimates,male,5yearly,100plus,2.0278812
31,1955,estimates,female,5yearly,"Region, subregion, country or area *",Azerbaijan
31,1955,estimates,male,5yearly,"Region, subregion, country or area *",Azerbaijan
31,1955,estimates,female,5yearly,0,63.499934
31,1955,estimates,male,5yearly,0,56.977828
31,1955,estimates,female,5yearly,1,70.105972
31,1955,estimates,male,5yearly,1,63.852137
31,1955,estimates,female,5yearly,5,69.999913
31,1955,estimates,male,5yearly,5,63.087167
31,1955,estimates,female,5yearly,10,65.451952
31,1955,estimates,male,5yearly,10,58.636603
31,1955,estimates,female,5yearly,15,60.655007
31,1955,estimates,male,5yearly,15,53.915676
31,1955,estimates,female,5yearly,20,55.820464
31,1955,estimates,male,5yearly,20,49.381849
31,1955,estimates,female,5yearly,25,51.006166
31,1955,estimates,male,5yearly,25,45.077561
31,1955,estimates,female,5yearly,30,46.180116
31,1955,estimates,male,5yearly,30,40.592484
31,1955,estimates,female,5yearly,35,41.365512
31,1955,estimates,male,5yearly,35,36.072233
31,1955,estimates,female,5yearly,40,36.561781
31,1955,estimates,male,5yearly,40,31.556516
31,1955,estimates,female,5yearly,45,31.794878
31,1955,estimates,male,5yearly,45,27.166402
31,1955,estimates,female,5yearly,50,27.103497
31,1955,estimates,male,5yearly,50,22.982387
31,1955,estimates,female,5yearly,55,22.603795
31,1955,estimates,male,5yearly,55,19.051057
31,1955,estimates,female,5yearly,60,18.373674
31,1955,estimates,male,5yearly,60,15.462563
31,1955,estimates,female,5yearly,65,14.530511
31,1955,estimates,male,5yearly,65,12.296511
31,1955,estimates,female,5yearly,70,11.0811
31,1955,estimates,male,5yearly,70,9.4410828
31,1955,estimates,female,5yearly,75,8.2678332
31,1955,estimates,male,5yearly,75,7.0604834
31,1955,estimates,female,5yearly,80,6.1667233
31,1955,estimates,male,5yearly,80,5.2168366
31,1955,estimates,female,5yearly,85,4.7142801
31,1955,estimates,male,5yearly,85,3.8589468
31,1955,estimates,female,5yearly,90,3.7617028
31,1955,estimates,male,5yearly,90,2.9630183
31,1955,estimates,female,5yearly,95,3.1293163
31,1955,estimates,male,5yearly,95,2.5654825
31,1955,estimates,female,5yearly,100plus,2.5450031
31,1955,estimates,male,5yearly,100plus,2.1011064
31,1960,estimates,female,5yearly,"Region, subregion, country or area *",Azerbaijan
31,1960,estimates,male,5yearly,"Region, subregion, country or area *",Azerbaijan
31,1960,estimates,female,5yearly,0,64.701955
31,1960,estimates,male,5yearly,0,57.991116
31,1960,estimates,female,5yearly,1,71.075436
31,1960,estimates,male,5yearly,1,64.614752
31,1960,estimates,female,5yearly,5,70.215548
31,1960,estimates,male,5yearly,5,63.331181
31,1960,estimates,female,5yearly,10,65.625592
31,1960,estimates,male,5yearly,10,58.828728
31,1960,estimates,female,5yearly,15,60.812191
31,1960,estimates,male,5yearly,15,54.085834
31,1960,estimates,female,5yearly,20,55.971418
31,1960,estimates,male,5yearly,20,49.505494
31,1960,estimates,female,5yearly,25,51.155667
31,1960,estimates,male,5yearly,25,45.128609
31,1960,estimates,female,5yearly,30,46.334504
31,1960,estimates,male,5yearly,30,40.608951
31,1960,estimates,female,5yearly,35,41.52738
31,1960,estimates,male,5yearly,35,36.070677
31,1960,estimates,female,5yearly,40,36.73881
31,1960,estimates,male,5yearly,40,31.555784
31,1960,estimates,female,5yearly,45,31.98776
31,1960,estimates,male,5yearly,45,27.164793
31,1960,estimates,female,5yearly,50,27.328137
31,1960,estimates,male,5yearly,50,22.990578
31,1960,estimates,female,5yearly,55,22.862597
31,1960,estimates,male,5yearly,55,19.086512
31,1960,estimates,female,5yearly,60,18.662121
31,1960,estimates,male,5yearly,60,15.536779
31,1960,estimates,female,5yearly,65,14.830209
31,1960,estimates,male,5yearly,65,12.398846
31,1960,estimates,female,5yearly,70,11.38078
31,1960,estimates,male,5yearly,70,9.5726334
31,1960,estimates,female,5yearly,75,8.5488821
31,1960,estimates,male,5yearly,75,7.2138297
31,1960,estimates,female,5yearly,80,6.4118814
31,1960,estimates,male,5yearly,80,5.40333
31,1960,estimates,female,5yearly,85,4.7976575
31,1960,estimates,male,5yearly,85,3.9305097
31,1960,estimates,female,5yearly,90,3.738621
31,1960,estimates,male,5yearly,90,3.0106091
31,1960,estimates,female,5yearly,95,3.0325338
31,1960,estimates,male,5yearly,95,2.5411295
31,1960,estimates,female,5yearly,100plus,2.505602
31,1960,estimates,male,5yearly,100plus,2.1093983
31,1965,estimates,female,5yearly,"Region, subregion, country or area *",Azerbaijan
31,1965,estimates,male,5yearly,"Region, subregion, country or area *",Azerbaijan
31,1965,estimates,female,5yearly,0,65.850877
31,1965,estimates,male,5yearly,0,59.001332
31,1965,estimates,female,5yearly,1,71.973912
31,1965,estimates,male,5yearly,1,65.366332
31,1965,estimates,female,5yearly,5,70.445248
31,1965,estimates,male,5yearly,5,63.579347
31,1965,estimates,female,5yearly,10,65.813125
31,1965,estimates,male,5yearly,10,59.024648
31,1965,estimates,female,5yearly,15,60.983216
31,1965,estimates,male,5yearly,15,54.259656
31,1965,estimates,female,5yearly,20,56.136203
31,1965,estimates,male,5yearly,20,49.632535
31,1965,estimates,female,5yearly,25,51.319028
31,1965,estimates,male,5yearly,25,45.182802
31,1965,estimates,female,5yearly,30,46.50283
31,1965,estimates,male,5yearly,30,40.628543
31,1965,estimates,female,5yearly,35,41.703303
31,1965,estimates,male,5yearly,35,36.072292
31,1965,estimates,female,5yearly,40,36.930112
31,1965,estimates,male,5yearly,40,31.558299
31,1965,estimates,female,5yearly,45,32.195205
31,1965,estimates,male,5yearly,45,27.166558
31,1965,estimates,female,5yearly,50,27.56798
31,1965,estimates,male,5yearly,50,23.002349
31,1965,estimates,female,5yearly,55,23.137595
31,1965,estimates,male,5yearly,55,19.125925
31,1965,estimates,female,5yearly,60,18.968053
31,1965,estimates,male,5yearly,60,15.615698
31,1965,estimates,female,5yearly,65,15.14846
31,1965,estimates,male,5yearly,65,12.506963
31,1965,estimates,female,5yearly,70,11.699727
31,1965,estimates,male,5yearly,70,9.7115519
31,1965,estimates,female,5yearly,75,8.8484957
31,1965,estimates,male,5yearly,75,7.3764548
31,1965,estimates,female,5yearly,80,6.6720582
31,1965,estimates,male,5yearly,80,5.6014179
31,1965,estimates,female,5yearly,85,4.8850437
31,1965,estimates,male,5yearly,85,4.0060034
31,1965,estimates,female,5yearly,90,3.7187182
31,1965,estimates,male,5yearly,90,3.0610499
31,1965,estimates,female,5yearly,95,2.9413071
31,1965,estimates,male,5yearly,95,2.5179991
31,1965,estimates,female,5yearly,100plus,2.4674022
31,1965,estimates,male,5yearly,100plus,2.1177559
31,1970,estimates,female,5yearly,"Region, subregion, country or area *",Azerbaijan
31,1970,estimates,male,5yearly,"Region, subregion, country or area *",Azerbaijan
31,1970,estimates,female,5yearly,0,66.79147
31,1970,estimates,male,5yearly,0,59.856305
31,1970,estimates,female,5yearly,1,72.629963
31,1970,estimates,male,5yearly,1,65.936079
31,1970,estimates,female,5yearly,5,70.688147
31,1970,estimates,male,5yearly,5,63.83038
31,1970,estimates,female,5yearly,10,66.013652
31,1970,estimates,male,5yearly,10,59.223062
31,1970,estimates,female,5yearly,15,61.167171
31,1970,estimates,male,5yearly,15,54.435831
31,1970,estimates,female,5yearly,20,56.313916
31,1970,estimates,male,5yearly,20,49.761685
31,1970,estimates,female,5yearly,25,51.495351
31,1970,estimates,male,5yearly,25,45.238861
31,1970,estimates,female,5yearly,30,46.684201
31,1970,estimates,male,5yearly,30,40.649971
31,1970,estimates,female,5yearly,35,41.892389
31,1970,estimates,male,5yearly,35,36.075765
31,1970,estimates,female,5yearly,40,37.134796
31,1970,estimates,male,5yearly,40,31.562712
31,1970,estimates,female,5yearly,45,32.416316
31,1970,estimates,male,5yearly,45,27.170277
31,1970,estimates,female,5yearly,50,27.822137
31,1970,estimates,male,5yearly,50,23.016177
31,1970,estimates,female,5yearly,55,23.427887
31,1970,estimates,male,5yearly,55,19.167628
31,1970,estimates,female,5yearly,60,19.290514
31,1970,estimates,male,5yearly,60,15.697461
31,1970,estimates,female,5yearly,65,15.484146
31,1970,estimates,male,5yearly,65,12.618754
31,1970,estimates,female,5yearly,70,12.036513
31,1970,estimates,male,5yearly,70,9.8554374
31,1970,estimates,female,5yearly,75,9.16463
31,1970,estimates,male,5yearly,75,7.5455876
31,1970,estimates,female,5yearly,80,6.9442147
31,1970,estimates,male,5yearly,80,5.8078486
31,1970,estimates,female,5yearly,85,4.9725484
31,1970,estimates,male,5yearly,85,4.0817978
31,1970,estimates,female,5yearly,90,3.6983072
31,1970,estimates,male,5yearly,90,3.1112466
31,1970,estimates,female,5yearly,95,2.8528714
31,1970,estimates,male,5yearly,95,2.4936311
31,1970,estimates,female,5yearly,100plus,2.4303497
31,1970,estimates,male,5yearly,100plus,2.12618
31,1975,estimates,female,5yearly,"Region, subregion, country or area *",Azerbaijan
31,1975,estimates,male,5yearly,"Region, subregion, country or area *",Azerbaijan
31,1975,estimates,female,5yearly,0,67.208021
31,1975,estimates,male,5yearly,0,60.231804
31,1975,estimates,female,5yearly,1,72.707816
31,1975,estimates,male,5yearly,1,65.967188
31,1975,estimates,female,5yearly,5,70.939703
31,1975,estimates,male,5yearly,5,64.079296
31,1975,estimates,female,5yearly,10,66.22259
31,1975,estimates,male,5yearly,10,59.418949
31,1975,estimates,female,5yearly,15,61.35945
31,1975,estimates,male,5yearly,15,54.609319
31,1975,estimates,female,5yearly,20,56.499949
31,1975,estimates,male,5yearly,20,49.887898
31,1975,estimates,female,5yearly,25,51.680024
31,1975,estimates,male,5yearly,25,45.291722
31,1975,estimates,female,5yearly,30,46.873999
31,1975,estimates,male,5yearly,30,40.668145
31,1975,estimates,female,5yearly,35,42.090015
31,1975,estimates,male,5yearly,35,36.075979
31,1975,estimates,female,5yearly,40,37.348242
31,1975,estimates,male,5yearly,40,31.563874
31,1975,estimates,female,5yearly,45,32.646478
31,1975,estimates,male,5yearly,45,27.170768
31,1975,estimates,female,5yearly,50,28.086012
31,1975,estimates,male,5yearly,50,23.026828
31,1975,estimates,female,5yearly,55,23.728888
31,1975,estimates,male,5yearly,55,19.206296
31,1975,estimates,female,5yearly,60,19.624884
31,1975,estimates,male,5yearly,60,15.776579
31,1975,estimates,female,5yearly,65,15.832471
31,1975,estimates,male,5yearly,65,12.728451
31,1975,estimates,female,5yearly,70,12.385961
31,1975,estimates,male,5yearly,70,9.9981041
31,1975,estimates,female,5yearly,75,9.4913367
31,1975,estimates,male,5yearly,75,7.7144243
31,1975,estimates,female,5yearly,80,7.2211355
31,1975,estimates,male,5yearly,80,6.0146406
31,1975,estimates,female,5yearly,85,5.0527121
31,1975,estimates,male,5yearly,85,4.1505041
31,1975,estimates,female,5yearly,90,3.6712679
31,1975,estimates,male,5yearly,90,3.1542993
31,1975,estimates,female,5yearly,95,2.763982
31,1975,estimates,male,5yearly,95,2.4643724
31,1975,estimates,female,5yearly,100plus,2.3943936
31,1975,estimates,male,5yearly,100plus,2.1346714
31,1980,estimates,female,5yearly,"Region, subregion, country or area *",Azerbaijan
31,1980,estimates,male,5yearly,"Region, subregion, country or area *",Azerbaijan
31,1980,estimates,female,5yearly,0,67.694065
31,1980,estimates,male,5yearly,0,60.722623
31,1980,estimates,female,5yearly,1,72.863044
31,1980,estimates,male,5yearly,1,66.118759
31,1980,estimates,female,5yearly,5,71.209117
31,1980,estimates,male,5yearly,5,64.33455
31,1980,estimates,female,5yearly,10,66.449153
31,1980,estimates,male,5yearly,10,59.620811
31,1980,estimates,female,5yearly,15,61.569281
31,1980,estimates,male,5yearly,15,54.788649
31,1980,estimates,female,5yearly,20,56.703527
31,1980,estimates,male,5yearly,20,50.019693
31,1980,estimates,female,5yearly,25,51.882285
31,1980,estimates,male,5yearly,25,45.349908
31,1980,estimates,female,5yearly,30,47.081489
31,1980,estimates,male,5yearly,30,40.691621
31,1980,estimates,female,5yearly,35,42.305481
