country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
414,1950,estimates,female,5yearly,"Region, subregion, country or area *",Kuwait
414,1950,estimates,male,5yearly,"Region, subregion, country or area *",Kuwait
414,1950,estimates,female,5yearly,0,54.961
414,1950,estimates,male,5yearly,0,52.500023
414,1950,estimates,female,5yearly,1,61.313
414,1950,estimates,male,5yearly,1,59.208086
414,1950,estimates,female,5yearly,5,62.428
414,1950,estimates,male,5yearly,5,60.207316
414,1950,estimates,female,5yearly,10,58.228
414,1950,estimates,male,5yearly,10,55.998386
414,1950,estimates,female,5yearly,15,53.688
414,1950,estimates,male,5yearly,15,51.439688
414,1950,estimates,female,5yearly,20,49.307
414,1950,estimates,male,5yearly,20,47.033717
414,1950,estimates,female,5yearly,25,45.058
414,1950,estimates,male,5yearly,25,42.858488
414,1950,estimates,female,5yearly,30,40.838
414,1950,estimates,male,5yearly,30,38.635274
414,1950,estimates,female,5yearly,35,36.584
414,1950,estimates,male,5yearly,35,34.434646
414,1950,estimates,female,5yearly,40,32.34
414,1950,estimates,male,5yearly,40,30.25394
414,1950,estimates,female,5yearly,45,28.118
414,1950,estimates,male,5yearly,45,26.18606
414,1950,estimates,female,5yearly,50,23.913
414,1950,estimates,male,5yearly,50,22.238091
414,1950,estimates,female,5yearly,55,19.854
414,1950,estimates,male,5yearly,55,18.492602
414,1950,estimates,female,5yearly,60,15.917
414,1950,estimates,male,5yearly,60,14.974398
414,1950,estimates,female,5yearly,65,12.304
414,1950,estimates,male,5yearly,65,11.788412
414,1950,estimates,female,5yearly,70,8.964
414,1950,estimates,male,5yearly,70,8.9645512
414,1950,estimates,female,5yearly,75,5.883
414,1950,estimates,male,5yearly,75,6.5952512
414,1950,estimates,female,5yearly,80,3.974
414,1950,estimates,male,5yearly,80,4.7145462
414,1950,estimates,female,5yearly,85,2.691
414,1950,estimates,male,5yearly,85,3.3278579
414,1950,estimates,female,5yearly,90,2.669
414,1950,estimates,male,5yearly,90,2.389191
414,1950,estimates,female,5yearly,95,2.197
414,1950,estimates,male,5yearly,95,1.9783439
414,1950,estimates,female,5yearly,100plus,1.894
414,1950,estimates,male,5yearly,100plus,1.6840224
414,1955,estimates,female,5yearly,"Region, subregion, country or area *",Kuwait
414,1955,estimates,male,5yearly,"Region, subregion, country or area *",Kuwait
414,1955,estimates,female,5yearly,0,59.803
414,1955,estimates,male,5yearly,0,57.179802
414,1955,estimates,female,5yearly,1,64.659
414,1955,estimates,male,5yearly,1,62.347147
414,1955,estimates,female,5yearly,5,64.142
414,1955,estimates,male,5yearly,5,61.778803
414,1955,estimates,female,5yearly,10,59.731
414,1955,estimates,male,5yearly,10,57.39613
414,1955,estimates,female,5yearly,15,55.061
414,1955,estimates,male,5yearly,15,52.761854
414,1955,estimates,female,5yearly,20,50.495
414,1955,estimates,male,5yearly,20,48.225702
414,1955,estimates,female,5yearly,25,46.003
414,1955,estimates,male,5yearly,25,43.844963
414,1955,estimates,female,5yearly,30,41.585
414,1955,estimates,male,5yearly,30,39.452006
414,1955,estimates,female,5yearly,35,37.165
414,1955,estimates,male,5yearly,35,35.100363
414,1955,estimates,female,5yearly,40,32.781
414,1955,estimates,male,5yearly,40,30.780552
414,1955,estimates,female,5yearly,45,28.477
414,1955,estimates,male,5yearly,45,26.559297
414,1955,estimates,female,5yearly,50,24.201
414,1955,estimates,male,5yearly,50,22.515949
414,1955,estimates,female,5yearly,55,20.1
414,1955,estimates,male,5yearly,55,18.709349
414,1955,estimates,female,5yearly,60,16.079
414,1955,estimates,male,5yearly,60,15.118587
414,1955,estimates,female,5yearly,65,12.406
414,1955,estimates,male,5yearly,65,11.952551
414,1955,estimates,female,5yearly,70,9.05
414,1955,estimates,male,5yearly,70,9.0931681
414,1955,estimates,female,5yearly,75,5.986
414,1955,estimates,male,5yearly,75,6.6996445
414,1955,estimates,female,5yearly,80,4.052
414,1955,estimates,male,5yearly,80,4.7840307
414,1955,estimates,female,5yearly,85,2.756
414,1955,estimates,male,5yearly,85,3.3506089
414,1955,estimates,female,5yearly,90,2.684
414,1955,estimates,male,5yearly,90,2.4589042
414,1955,estimates,female,5yearly,95,2.205
414,1955,estimates,male,5yearly,95,2.0617755
414,1955,estimates,female,5yearly,100plus,1.891
414,1955,estimates,male,5yearly,100plus,1.7862666
414,1960,estimates,female,5yearly,"Region, subregion, country or area *",Kuwait
414,1960,estimates,male,5yearly,"Region, subregion, country or area *",Kuwait
414,1960,estimates,female,5yearly,0,63.683
414,1960,estimates,male,5yearly,0,60.943
414,1960,estimates,female,5yearly,1,67.26
414,1960,estimates,male,5yearly,1,64.789
414,1960,estimates,female,5yearly,5,65.514
414,1960,estimates,male,5yearly,5,63.024
414,1960,estimates,female,5yearly,10,60.948
414,1960,estimates,male,5yearly,10,58.506
414,1960,estimates,female,5yearly,15,56.187
414,1960,estimates,male,5yearly,15,53.809
414,1960,estimates,female,5yearly,20,51.492
414,1960,estimates,male,5yearly,20,49.177
414,1960,estimates,female,5yearly,25,46.838
414,1960,estimates,male,5yearly,25,44.651
414,1960,estimates,female,5yearly,30,42.271
414,1960,estimates,male,5yearly,30,40.138
414,1960,estimates,female,5yearly,35,37.716
414,1960,estimates,male,5yearly,35,35.674
414,1960,estimates,female,5yearly,40,33.218
414,1960,estimates,male,5yearly,40,31.245
414,1960,estimates,female,5yearly,45,28.82
414,1960,estimates,male,5yearly,45,26.909
414,1960,estimates,female,5yearly,50,24.476
414,1960,estimates,male,5yearly,50,22.783
414,1960,estimates,female,5yearly,55,20.331
414,1960,estimates,male,5yearly,55,18.923
414,1960,estimates,female,5yearly,60,16.237
414,1960,estimates,male,5yearly,60,15.262
414,1960,estimates,female,5yearly,65,12.509
414,1960,estimates,male,5yearly,65,12.102
414,1960,estimates,female,5yearly,70,9.138
414,1960,estimates,male,5yearly,70,9.203
414,1960,estimates,female,5yearly,75,6.091
414,1960,estimates,male,5yearly,75,6.778
414,1960,estimates,female,5yearly,80,4.133
414,1960,estimates,male,5yearly,80,4.806
414,1960,estimates,female,5yearly,85,2.824
414,1960,estimates,male,5yearly,85,3.358
414,1960,estimates,female,5yearly,90,2.699
414,1960,estimates,male,5yearly,90,2.493
414,1960,estimates,female,5yearly,95,2.211
414,1960,estimates,male,5yearly,95,1.811
414,1960,estimates,female,5yearly,100plus,1.885
414,1960,estimates,male,5yearly,100plus,1.355
414,1965,estimates,female,5yearly,"Region, subregion, country or area *",Kuwait
414,1965,estimates,male,5yearly,"Region, subregion, country or area *",Kuwait
414,1965,estimates,female,5yearly,0,66.604
414,1965,estimates,male,5yearly,0,63.722
414,1965,estimates,female,5yearly,1,69.185
414,1965,estimates,male,5yearly,1,66.532
414,1965,estimates,female,5yearly,5,66.633
414,1965,estimates,male,5yearly,5,63.976
414,1965,estimates,female,5yearly,10,61.957
414,1965,estimates,male,5yearly,10,59.357
414,1965,estimates,female,5yearly,15,57.134
414,1965,estimates,male,5yearly,15,54.61
414,1965,estimates,female,5yearly,20,52.352
414,1965,estimates,male,5yearly,20,49.914
414,1965,estimates,female,5yearly,25,47.595
414,1965,estimates,male,5yearly,25,45.29
414,1965,estimates,female,5yearly,30,42.915
414,1965,estimates,male,5yearly,30,40.705
414,1965,estimates,female,5yearly,35,38.251
414,1965,estimates,male,5yearly,35,36.165
414,1965,estimates,female,5yearly,40,33.658
414,1965,estimates,male,5yearly,40,31.659
414,1965,estimates,female,5yearly,45,29.146
414,1965,estimates,male,5yearly,45,27.247
414,1965,estimates,female,5yearly,50,24.737
