country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
752,1950,estimates,female,5yearly,0,73.305076
752,1950,estimates,male,5yearly,0,70.436199
752,1950,estimates,female,5yearly,1,73.549184
752,1950,estimates,male,5yearly,1,71.010103
752,1950,estimates,female,5yearly,5,69.831462
752,1950,estimates,male,5yearly,5,67.359573
752,1950,estimates,female,5yearly,10,64.967311
752,1950,estimates,male,5yearly,10,62.580573
752,1950,estimates,female,5yearly,15,60.077197
752,1950,estimates,male,5yearly,15,57.734087
752,1950,estimates,female,5yearly,20,55.213176
752,1950,estimates,male,5yearly,20,53.013635
752,1950,estimates,female,5yearly,25,50.388681
752,1950,estimates,male,5yearly,25,48.36148
752,1950,estimates,female,5yearly,30,45.580927
752,1950,estimates,male,5yearly,30,43.668681
752,1950,estimates,female,5yearly,35,40.816637
752,1950,estimates,male,5yearly,35,38.990568
752,1950,estimates,female,5yearly,40,36.097054
752,1950,estimates,male,5yearly,40,34.350603
752,1950,estimates,female,5yearly,45,31.465939
752,1950,estimates,male,5yearly,45,29.791329
752,1950,estimates,female,5yearly,50,26.964457
752,1950,estimates,male,5yearly,50,25.401279
752,1950,estimates,female,5yearly,55,22.641958
752,1950,estimates,male,5yearly,55,21.213258
752,1950,estimates,female,5yearly,60,18.517311
752,1950,estimates,male,5yearly,60,17.328646
752,1950,estimates,female,5yearly,65,14.664832
752,1950,estimates,male,5yearly,65,13.769398
752,1950,estimates,female,5yearly,70,11.207119
752,1950,estimates,male,5yearly,70,10.590331
752,1950,estimates,female,5yearly,75,8.2841038
752,1950,estimates,male,5yearly,75,7.8477021
752,1950,estimates,female,5yearly,80,5.9303059
752,1950,estimates,male,5yearly,80,5.6188331
752,1950,estimates,female,5yearly,85,4.2378978
752,1950,estimates,male,5yearly,85,3.9394716
752,1950,estimates,female,5yearly,90,3.0349325
752,1950,estimates,male,5yearly,90,2.778156
752,1950,estimates,female,5yearly,95,2.2183789
752,1950,estimates,male,5yearly,95,2.054848
752,1950,estimates,female,5yearly,100plus,1.719
752,1950,estimates,male,5yearly,100plus,1.606
752,1955,estimates,female,5yearly,0,74.633587
752,1955,estimates,male,5yearly,0,71.192163
752,1955,estimates,female,5yearly,1,74.734873
752,1955,estimates,male,5yearly,1,71.56738
752,1955,estimates,female,5yearly,5,70.961849
752,1955,estimates,male,5yearly,5,67.866526
752,1955,estimates,female,5yearly,10,66.083174
752,1955,estimates,male,5yearly,10,63.060819
752,1955,estimates,female,5yearly,15,61.171617
752,1955,estimates,male,5yearly,15,58.192246
752,1955,estimates,female,5yearly,20,56.29806
752,1955,estimates,male,5yearly,20,53.466654
752,1955,estimates,female,5yearly,25,51.427673
752,1955,estimates,male,5yearly,25,48.76131
752,1955,estimates,female,5yearly,30,46.580072
752,1955,estimates,male,5yearly,30,44.035762
752,1955,estimates,female,5yearly,35,41.760385
752,1955,estimates,male,5yearly,35,39.334064
752,1955,estimates,female,5yearly,40,37.005977
752,1955,estimates,male,5yearly,40,34.664532
752,1955,estimates,female,5yearly,45,32.339265
752,1955,estimates,male,5yearly,45,30.071444
752,1955,estimates,female,5yearly,50,27.78736
752,1955,estimates,male,5yearly,50,25.629434
752,1955,estimates,female,5yearly,55,23.379968
752,1955,estimates,male,5yearly,55,21.403651
752,1955,estimates,female,5yearly,60,19.158126
752,1955,estimates,male,5yearly,60,17.476538
752,1955,estimates,female,5yearly,65,15.210154
752,1955,estimates,male,5yearly,65,13.903914
752,1955,estimates,female,5yearly,70,11.65318
752,1955,estimates,male,5yearly,70,10.712539
752,1955,estimates,female,5yearly,75,8.6352172
752,1955,estimates,male,5yearly,75,7.9810473
752,1955,estimates,female,5yearly,80,6.2030435
752,1955,estimates,male,5yearly,80,5.7413539
752,1955,estimates,female,5yearly,85,4.4091396
752,1955,estimates,male,5yearly,85,4.0434186
752,1955,estimates,female,5yearly,90,3.135504
752,1955,estimates,male,5yearly,90,2.8986404
752,1955,estimates,female,5yearly,95,2.290388
752,1955,estimates,male,5yearly,95,2.1108454
752,1955,estimates,female,5yearly,100plus,1.757
752,1955,estimates,male,5yearly,100plus,1.64
752,1960,estimates,female,5yearly,0,75.544293
752,1960,estimates,male,5yearly,0,71.522851
752,1960,estimates,female,5yearly,1,75.561744
752,1960,estimates,male,5yearly,1,71.781132
752,1960,estimates,female,5yearly,5,71.748547
752,1960,estimates,male,5yearly,5,68.010902
752,1960,estimates,female,5yearly,10,66.865749
752,1960,estimates,male,5yearly,10,63.177225
752,1960,estimates,female,5yearly,15,61.95205
752,1960,estimates,male,5yearly,15,58.295825
752,1960,estimates,female,5yearly,20,57.072716
752,1960,estimates,male,5yearly,20,53.553612
752,1960,estimates,female,5yearly,25,52.193976
752,1960,estimates,male,5yearly,25,48.837827
752,1960,estimates,female,5yearly,30,47.343975
752,1960,estimates,male,5yearly,30,44.096162
752,1960,estimates,female,5yearly,35,42.51281
752,1960,estimates,male,5yearly,35,39.366328
752,1960,estimates,female,5yearly,40,37.732038
752,1960,estimates,male,5yearly,40,34.691565
752,1960,estimates,female,5yearly,45,33.029136
752,1960,estimates,male,5yearly,45,30.08434
752,1960,estimates,female,5yearly,50,28.458802
752,1960,estimates,male,5yearly,50,25.623862
752,1960,estimates,female,5yearly,55,24.020934
752,1960,estimates,male,5yearly,55,21.373186
752,1960,estimates,female,5yearly,60,19.740644
752,1960,estimates,male,5yearly,60,17.428489
752,1960,estimates,female,5yearly,65,15.707586
752,1960,estimates,male,5yearly,65,13.862801
752,1960,estimates,female,5yearly,70,12.045608
752,1960,estimates,male,5yearly,70,10.696427
752,1960,estimates,female,5yearly,75,8.9037985
752,1960,estimates,male,5yearly,75,7.9924258
752,1960,estimates,female,5yearly,80,6.3912464
752,1960,estimates,male,5yearly,80,5.7972121
752,1960,estimates,female,5yearly,85,4.5265608
752,1960,estimates,male,5yearly,85,4.1426612
752,1960,estimates,female,5yearly,90,3.2284934
752,1960,estimates,male,5yearly,90,2.9161761
752,1960,estimates,female,5yearly,95,2.3336518
752,1960,estimates,male,5yearly,95,2.1576072
752,1960,estimates,female,5yearly,100plus,1.782
752,1960,estimates,male,5yearly,100plus,1.677
752,1965,estimates,female,5yearly,0,76.528493
752,1965,estimates,male,5yearly,0,71.813717
752,1965,estimates,female,5yearly,1,76.339992
752,1965,estimates,male,5yearly,1,71.837305
752,1965,estimates,female,5yearly,5,72.478758
752,1965,estimates,male,5yearly,5,68.027655
752,1965,estimates,female,5yearly,10,67.591094
752,1965,estimates,male,5yearly,10,63.175312
752,1965,estimates,female,5yearly,15,62.663802
752,1965,estimates,male,5yearly,15,58.278483
752,1965,estimates,female,5yearly,20,57.782355
752,1965,estimates,male,5yearly,20,53.525392
