country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
566,1950,estimates,female,5yearly,"Region, subregion, country or area *",Nigeria
566,1950,estimates,male,5yearly,"Region, subregion, country or area *",Nigeria
566,1950,estimates,female,5yearly,0,35.367666
566,1950,estimates,male,5yearly,0,32.339734
566,1950,estimates,female,5yearly,1,42.236361
566,1950,estimates,male,5yearly,1,40.178557
566,1950,estimates,female,5yearly,5,46.369498
566,1950,estimates,male,5yearly,5,44.2308
566,1950,estimates,female,5yearly,10,44.125833
566,1950,estimates,male,5yearly,10,42.027815
566,1950,estimates,female,5yearly,15,40.467952
566,1950,estimates,male,5yearly,15,38.397585
566,1950,estimates,female,5yearly,20,37.217324
566,1950,estimates,male,5yearly,20,35.190986
566,1950,estimates,female,5yearly,25,34.236136
566,1950,estimates,male,5yearly,25,32.29724
566,1950,estimates,female,5yearly,30,31.242348
566,1950,estimates,male,5yearly,30,29.32672
566,1950,estimates,female,5yearly,35,28.133263
566,1950,estimates,male,5yearly,35,26.150066
566,1950,estimates,female,5yearly,40,24.935369
566,1950,estimates,male,5yearly,40,22.936038
566,1950,estimates,female,5yearly,45,21.565741
566,1950,estimates,male,5yearly,45,19.791159
566,1950,estimates,female,5yearly,50,18.053445
566,1950,estimates,male,5yearly,50,16.661191
566,1950,estimates,female,5yearly,55,14.674646
566,1950,estimates,male,5yearly,55,13.659374
566,1950,estimates,female,5yearly,60,11.456116
566,1950,estimates,male,5yearly,60,10.815839
566,1950,estimates,female,5yearly,65,8.7324881
566,1950,estimates,male,5yearly,65,8.3316516
566,1950,estimates,female,5yearly,70,6.4097083
566,1950,estimates,male,5yearly,70,6.163083
566,1950,estimates,female,5yearly,75,4.599925
566,1950,estimates,male,5yearly,75,4.4369222
566,1950,estimates,female,5yearly,80,3.2606495
566,1950,estimates,male,5yearly,80,3.1501809
566,1950,estimates,female,5yearly,85,2.3958283
566,1950,estimates,male,5yearly,85,2.2678371
566,1950,estimates,female,5yearly,90,1.7671229
566,1950,estimates,male,5yearly,90,1.6270968
566,1950,estimates,female,5yearly,95,1.5274755
566,1950,estimates,male,5yearly,95,1.4736773
566,1950,estimates,female,5yearly,100plus,1.3077025
566,1950,estimates,male,5yearly,100plus,1.2709634
