country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
348,1950,estimates,female,5yearly,"Region, subregion, country or area *",Hungary
348,1950,estimates,male,5yearly,"Region, subregion, country or area *",Hungary
348,1950,estimates,female,5yearly,0,66.09911
348,1950,estimates,male,5yearly,0,61.865873
348,1950,estimates,female,5yearly,1,69.590383
348,1950,estimates,male,5yearly,1,66.183523
348,1950,estimates,female,5yearly,5,66.360735
348,1950,estimates,male,5yearly,5,62.977292
348,1950,estimates,female,5yearly,10,61.587075
348,1950,estimates,male,5yearly,10,58.271846
348,1950,estimates,female,5yearly,15,56.770543
348,1950,estimates,male,5yearly,15,53.521386
348,1950,estimates,female,5yearly,20,52.066415
348,1950,estimates,male,5yearly,20,48.929278
348,1950,estimates,female,5yearly,25,47.44159
348,1950,estimates,male,5yearly,25,44.486375
348,1950,estimates,female,5yearly,30,42.837972
348,1950,estimates,male,5yearly,30,40.000543
348,1950,estimates,female,5yearly,35,38.245276
348,1950,estimates,male,5yearly,35,35.498974
348,1950,estimates,female,5yearly,40,33.68234
348,1950,estimates,male,5yearly,40,31.026247
348,1950,estimates,female,5yearly,45,29.198232
348,1950,estimates,male,5yearly,45,26.677351
348,1950,estimates,female,5yearly,50,24.864231
348,1950,estimates,male,5yearly,50,22.535617
348,1950,estimates,female,5yearly,55,20.693418
348,1950,estimates,male,5yearly,55,18.684124
348,1950,estimates,female,5yearly,60,16.746397
348,1950,estimates,male,5yearly,60,15.114791
348,1950,estimates,female,5yearly,65,13.138595
348,1950,estimates,male,5yearly,65,11.921509
348,1950,estimates,female,5yearly,70,9.9410303
348,1950,estimates,male,5yearly,70,9.0890629
348,1950,estimates,female,5yearly,75,7.2599986
348,1950,estimates,male,5yearly,75,6.6711209
348,1950,estimates,female,5yearly,80,5.1690338
348,1950,estimates,male,5yearly,80,4.7695045
348,1950,estimates,female,5yearly,85,3.6614871
348,1950,estimates,male,5yearly,85,3.3541319
348,1950,estimates,female,5yearly,90,2.6492428
348,1950,estimates,male,5yearly,90,2.4016028
348,1950,estimates,female,5yearly,95,1.9989876
348,1950,estimates,male,5yearly,95,1.8163317
348,1950,estimates,female,5yearly,100plus,1.6
348,1950,estimates,male,5yearly,100plus,1.469
348,1955,estimates,female,5yearly,"Region, subregion, country or area *",Hungary
348,1955,estimates,male,5yearly,"Region, subregion, country or area *",Hungary
348,1955,estimates,female,5yearly,0,69.082145
348,1955,estimates,male,5yearly,0,64.680246
348,1955,estimates,female,5yearly,1,71.568623
348,1955,estimates,male,5yearly,1,67.859085
348,1955,estimates,female,5yearly,5,68.097121
348,1955,estimates,male,5yearly,5,64.413163
348,1955,estimates,female,5yearly,10,63.247349
348,1955,estimates,male,5yearly,10,59.620757
348,1955,estimates,female,5yearly,15,58.37868
348,1955,estimates,male,5yearly,15,54.809713
348,1955,estimates,female,5yearly,20,53.570062
348,1955,estimates,male,5yearly,20,50.189148
348,1955,estimates,female,5yearly,25,48.805364
348,1955,estimates,male,5yearly,25,45.666925
348,1955,estimates,female,5yearly,30,44.065198
348,1955,estimates,male,5yearly,30,41.095014
348,1955,estimates,female,5yearly,35,39.368248
348,1955,estimates,male,5yearly,35,36.508414
348,1955,estimates,female,5yearly,40,34.733677
348,1955,estimates,male,5yearly,40,31.964966
348,1955,estimates,female,5yearly,45,30.176213
348,1955,estimates,male,5yearly,45,27.522322
348,1955,estimates,female,5yearly,50,25.744074
348,1955,estimates,male,5yearly,50,23.249876
348,1955,estimates,female,5yearly,55,21.470829
348,1955,estimates,male,5yearly,55,19.256343
348,1955,estimates,female,5yearly,60,17.408957
348,1955,estimates,male,5yearly,60,15.63384
348,1955,estimates,female,5yearly,65,13.675946
348,1955,estimates,male,5yearly,65,12.394254
348,1955,estimates,female,5yearly,70,10.388433
348,1955,estimates,male,5yearly,70,9.5229082
348,1955,estimates,female,5yearly,75,7.6348302
348,1955,estimates,male,5yearly,75,7.0904225
348,1955,estimates,female,5yearly,80,5.4978817
348,1955,estimates,male,5yearly,80,5.1268346
348,1955,estimates,female,5yearly,85,3.9689139
348,1955,estimates,male,5yearly,85,3.6646327
348,1955,estimates,female,5yearly,90,2.8717277
348,1955,estimates,male,5yearly,90,2.6838061
348,1955,estimates,female,5yearly,95,2.1553489
348,1955,estimates,male,5yearly,95,2.014576
348,1955,estimates,female,5yearly,100plus,1.697
348,1955,estimates,male,5yearly,100plus,1.608
348,1960,estimates,female,5yearly,"Region, subregion, country or area *",Hungary
348,1960,estimates,male,5yearly,"Region, subregion, country or area *",Hungary
348,1960,estimates,female,5yearly,0,71.034544
348,1960,estimates,male,5yearly,0,66.462961
348,1960,estimates,female,5yearly,1,72.848593
348,1960,estimates,male,5yearly,1,68.759564
348,1960,estimates,female,5yearly,5,69.254648
348,1960,estimates,male,5yearly,5,65.183682
348,1960,estimates,female,5yearly,10,64.375997
348,1960,estimates,male,5yearly,10,60.346738
348,1960,estimates,female,5yearly,15,59.473937
348,1960,estimates,male,5yearly,15,55.500536
348,1960,estimates,female,5yearly,20,54.63168
348,1960,estimates,male,5yearly,20,50.796154
348,1960,estimates,female,5yearly,25,49.808432
348,1960,estimates,male,5yearly,25,46.1695
348,1960,estimates,female,5yearly,30,44.998083
348,1960,estimates,male,5yearly,30,41.524275
348,1960,estimates,female,5yearly,35,40.23482
348,1960,estimates,male,5yearly,35,36.905748
348,1960,estimates,female,5yearly,40,35.549596
348,1960,estimates,male,5yearly,40,32.347151
348,1960,estimates,female,5yearly,45,30.948717
348,1960,estimates,male,5yearly,45,27.854367
348,1960,estimates,female,5yearly,50,26.476416
348,1960,estimates,male,5yearly,50,23.519765
348,1960,estimates,female,5yearly,55,22.146612
348,1960,estimates,male,5yearly,55,19.438728
348,1960,estimates,female,5yearly,60,18.016621
348,1960,estimates,male,5yearly,60,15.730741
348,1960,estimates,female,5yearly,65,14.178861
348,1960,estimates,male,5yearly,65,12.437741
348,1960,estimates,female,5yearly,70,10.764521
348,1960,estimates,male,5yearly,70,9.5392967
348,1960,estimates,female,5yearly,75,7.904118
348,1960,estimates,male,5yearly,75,7.0809131
348,1960,estimates,female,5yearly,80,5.6553096
348,1960,estimates,male,5yearly,80,5.1070787
348,1960,estimates,female,5yearly,85,4.0068163
348,1960,estimates,male,5yearly,85,3.598837
348,1960,estimates,female,5yearly,90,2.9090747
348,1960,estimates,male,5yearly,90,2.5864208
348,1960,estimates,female,5yearly,95,2.1098641
348,1960,estimates,male,5yearly,95,1.9349546
348,1960,estimates,female,5yearly,100plus,1.655
348,1960,estimates,male,5yearly,100plus,1.546
348,1965,estimates,female,5yearly,"Region, subregion, country or area *",Hungary
348,1965,estimates,male,5yearly,"Region, subregion, country or area *",Hungary
348,1965,estimates,female,5yearly,0,72.00926
348,1965,estimates,male,5yearly,0,66.824397
348,1965,estimates,female,5yearly,1,73.483171
348,1965,estimates,male,5yearly,1,68.672143
348,1965,estimates,female,5yearly,5,69.776865
348,1965,estimates,male,5yearly,5,64.983445
348,1965,estimates,female,5yearly,10,64.88503
348,1965,estimates,male,5yearly,10,60.127348
348,1965,estimates,female,5yearly,15,59.97137
348,1965,estimates,male,5yearly,15,55.263506
348,1965,estimates,female,5yearly,20,55.106015
348,1965,estimates,male,5yearly,20,50.528685
348,1965,estimates,female,5yearly,25,50.250603
348,1965,estimates,male,5yearly,25,45.880441
348,1965,estimates,female,5yearly,30,45.420072
348,1965,estimates,male,5yearly,30,41.222667
348,1965,estimates,female,5yearly,35,40.62232
348,1965,estimates,male,5yearly,35,36.610122
348,1965,estimates,female,5yearly,40,35.89874
348,1965,estimates,male,5yearly,40,32.061686
348,1965,estimates,female,5yearly,45,31.276515
348,1965,estimates,male,5yearly,45,27.63901
348,1965,estimates,female,5yearly,50,26.788036
348,1965,estimates,male,5yearly,50,23.345341
348,1965,estimates,female,5yearly,55,22.443363
348,1965,estimates,male,5yearly,55,19.267508
348,1965,estimates,female,5yearly,60,18.294567
348,1965,estimates,male,5yearly,60,15.523957
348,1965,estimates,female,5yearly,65,14.418825
348,1965,estimates,male,5yearly,65,12.240888
348,1965,estimates,female,5yearly,70,10.980151
348,1965,estimates,male,5yearly,70,9.4183257
348,1965,estimates,female,5yearly,75,8.0839077
348,1965,estimates,male,5yearly,75,7.0654303
348,1965,estimates,female,5yearly,80,5.7876916
348,1965,estimates,male,5yearly,80,5.1385427
348,1965,estimates,female,5yearly,85,4.1325648
348,1965,estimates,male,5yearly,85,3.7267571
348,1965,estimates,female,5yearly,90,2.9891524
348,1965,estimates,male,5yearly,90,2.7234663
348,1965,estimates,female,5yearly,95,2.2017183
348,1965,estimates,male,5yearly,95,2.0515993
348,1965,estimates,female,5yearly,100plus,1.716
348,1965,estimates,male,5yearly,100plus,1.634
348,1970,estimates,female,5yearly,"Region, subregion, country or area *",Hungary
348,1970,estimates,male,5yearly,"Region, subregion, country or area *",Hungary
348,1970,estimates,female,5yearly,0,72.354012
348,1970,estimates,male,5yearly,0,66.442016
348,1970,estimates,female,5yearly,1,73.639857
348,1970,estimates,male,5yearly,1,68.107354
348,1970,estimates,female,5yearly,5,69.862083
348,1970,estimates,male,5yearly,5,64.348901
348,1970,estimates,female,5yearly,10,64.96585
348,1970,estimates,male,5yearly,10,59.488443
348,1970,estimates,female,5yearly,15,60.051382
348,1970,estimates,male,5yearly,15,54.613177
348,1970,estimates,female,5yearly,20,55.1781
348,1970,estimates,male,5yearly,20,49.881986
348,1970,estimates,female,5yearly,25,50.315107
348,1970,estimates,male,5yearly,25,45.24548
348,1970,estimates,female,5yearly,30,45.479813
348,1970,estimates,male,5yearly,30,40.587531
348,1970,estimates,female,5yearly,35,40.683351
348,1970,estimates,male,5yearly,35,35.994612
348,1970,estimates,female,5yearly,40,35.970371
348,1970,estimates,male,5yearly,40,31.480176
348,1970,estimates,female,5yearly,45,31.36999
348,1970,estimates,male,5yearly,45,27.139972
348,1970,estimates,female,5yearly,50,26.907948
348,1970,estimates,male,5yearly,50,22.988292
348,1970,estimates,female,5yearly,55,22.612153
348,1970,estimates,male,5yearly,55,19.037374
348,1970,estimates,female,5yearly,60,18.494422
348,1970,estimates,male,5yearly,60,15.348527
348,1970,estimates,female,5yearly,65,14.652897
348,1970,estimates,male,5yearly,65,12.071002
348,1970,estimates,female,5yearly,70,11.196472
348,1970,estimates,male,5yearly,70,9.2853491
348,1970,estimates,female,5yearly,75,8.2605988
