country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
426,1950,estimates,female,5yearly,"Region, subregion, country or area *",Lesotho
426,1950,estimates,male,5yearly,"Region, subregion, country or area *",Lesotho
426,1950,estimates,female,5yearly,0,43.799992
426,1950,estimates,male,5yearly,0,40.37
426,1950,estimates,female,5yearly,1,50.707665
426,1950,estimates,male,5yearly,1,48.406476
426,1950,estimates,female,5yearly,5,52.167409
426,1950,estimates,male,5yearly,5,49.804823
426,1950,estimates,female,5yearly,10,48.639522
426,1950,estimates,male,5yearly,10,46.19829
426,1950,estimates,female,5yearly,15,44.699427
426,1950,estimates,male,5yearly,15,42.119964
426,1950,estimates,female,5yearly,20,41.004671
426,1950,estimates,male,5yearly,20,38.288192
426,1950,estimates,female,5yearly,25,37.521067
426,1950,estimates,male,5yearly,25,34.811402
426,1950,estimates,female,5yearly,30,34.074207
426,1950,estimates,male,5yearly,30,31.333158
426,1950,estimates,female,5yearly,35,30.668983
426,1950,estimates,male,5yearly,35,27.898586
426,1950,estimates,female,5yearly,40,27.256048
426,1950,estimates,male,5yearly,40,24.549582
426,1950,estimates,female,5yearly,45,23.801815
426,1950,estimates,male,5yearly,45,21.330195
426,1950,estimates,female,5yearly,50,20.310566
426,1950,estimates,male,5yearly,50,18.179689
426,1950,estimates,female,5yearly,55,16.998702
426,1950,estimates,male,5yearly,55,15.233239
426,1950,estimates,female,5yearly,60,13.841146
426,1950,estimates,male,5yearly,60,12.437355
426,1950,estimates,female,5yearly,65,11.062769
426,1950,estimates,male,5yearly,65,9.9576076
426,1950,estimates,female,5yearly,70,8.5543
426,1950,estimates,male,5yearly,70,7.7476432
426,1950,estimates,female,5yearly,75,6.4766626
426,1950,estimates,male,5yearly,75,5.860636
426,1950,estimates,female,5yearly,80,4.8258313
426,1950,estimates,male,5yearly,80,4.3870289
426,1950,estimates,female,5yearly,85,3.6092125
426,1950,estimates,male,5yearly,85,3.2544176
426,1950,estimates,female,5yearly,90,2.7491726
426,1950,estimates,male,5yearly,90,2.4507832
426,1950,estimates,female,5yearly,95,2.1409584
426,1950,estimates,male,5yearly,95,1.879009
426,1950,estimates,female,5yearly,100plus,1.7323844
426,1950,estimates,male,5yearly,100plus,1.5458955
426,1955,estimates,female,5yearly,"Region, subregion, country or area *",Lesotho
426,1955,estimates,male,5yearly,"Region, subregion, country or area *",Lesotho
426,1955,estimates,female,5yearly,0,46.71
426,1955,estimates,male,5yearly,0,43.33
426,1955,estimates,female,5yearly,1,53.06246
426,1955,estimates,male,5yearly,1,50.730634
426,1955,estimates,female,5yearly,5,53.959913
426,1955,estimates,male,5yearly,5,51.559616
426,1955,estimates,female,5yearly,10,50.28841
426,1955,estimates,male,5yearly,10,47.824374
426,1955,estimates,female,5yearly,15,46.246409
426,1955,estimates,male,5yearly,15,43.664851
426,1955,estimates,female,5yearly,20,42.435458
426,1955,estimates,male,5yearly,20,39.740013
426,1955,estimates,female,5yearly,25,38.821299
426,1955,estimates,male,5yearly,25,36.142892
426,1955,estimates,female,5yearly,30,35.241294
426,1955,estimates,male,5yearly,30,32.538413
426,1955,estimates,female,5yearly,35,31.699637
426,1955,estimates,male,5yearly,35,28.970801
426,1955,estimates,female,5yearly,40,28.155433
426,1955,estimates,male,5yearly,40,25.48663
426,1955,estimates,female,5yearly,45,24.584056
426,1955,estimates,male,5yearly,45,22.129439
426,1955,estimates,female,5yearly,50,20.996927
426,1955,estimates,male,5yearly,50,18.854818
426,1955,estimates,female,5yearly,55,17.587315
