country,year,variant,gender,freq,age1yearinterval,lifeexpectancy
442,1950,estimates,female,5yearly,0,69.04276
442,1950,estimates,male,5yearly,0,63.186455
442,1950,estimates,female,5yearly,1,70.551579
442,1950,estimates,male,5yearly,1,65.597636
442,1950,estimates,female,5yearly,5,67.313357
442,1950,estimates,male,5yearly,5,62.45969
442,1950,estimates,female,5yearly,10,62.493543
442,1950,estimates,male,5yearly,10,57.806237
442,1950,estimates,female,5yearly,15,57.610862
442,1950,estimates,male,5yearly,15,52.987658
442,1950,estimates,female,5yearly,20,52.73572
442,1950,estimates,male,5yearly,20,48.354255
442,1950,estimates,female,5yearly,25,47.939315
442,1950,estimates,male,5yearly,25,43.910057
442,1950,estimates,female,5yearly,30,43.235014
442,1950,estimates,male,5yearly,30,39.379568
442,1950,estimates,female,5yearly,35,38.548752
442,1950,estimates,male,5yearly,35,34.818811
442,1950,estimates,female,5yearly,40,33.981578
442,1950,estimates,male,5yearly,40,30.252677
442,1950,estimates,female,5yearly,45,29.527191
442,1950,estimates,male,5yearly,45,25.888172
442,1950,estimates,female,5yearly,50,25.194684
442,1950,estimates,male,5yearly,50,21.888609
442,1950,estimates,female,5yearly,55,21.027498
442,1950,estimates,male,5yearly,55,18.247932
442,1950,estimates,female,5yearly,60,17.039329
442,1950,estimates,male,5yearly,60,14.804932
442,1950,estimates,female,5yearly,65,13.403884
442,1950,estimates,male,5yearly,65,11.711964
442,1950,estimates,female,5yearly,70,10.231829
442,1950,estimates,male,5yearly,70,8.8789611
442,1950,estimates,female,5yearly,75,7.6681835
442,1950,estimates,male,5yearly,75,6.7133004
442,1950,estimates,female,5yearly,80,5.7526658
442,1950,estimates,male,5yearly,80,5.0247323
442,1950,estimates,female,5yearly,85,4.240469
442,1950,estimates,male,5yearly,85,3.7385831
442,1950,estimates,female,5yearly,90,3.1411856
442,1950,estimates,male,5yearly,90,2.8135345
442,1950,estimates,female,5yearly,95,2.3791258
442,1950,estimates,male,5yearly,95,2.1749643
442,1950,estimates,female,5yearly,100plus,1.8909729
442,1950,estimates,male,5yearly,100plus,1.76465
442,1955,estimates,female,5yearly,0,70.761598
442,1955,estimates,male,5yearly,0,64.590703
442,1955,estimates,female,5yearly,1,71.917897
442,1955,estimates,male,5yearly,1,66.551497
442,1955,estimates,female,5yearly,5,68.526002
442,1955,estimates,male,5yearly,5,63.228971
442,1955,estimates,female,5yearly,10,63.686267
442,1955,estimates,male,5yearly,10,58.528347
442,1955,estimates,female,5yearly,15,58.785178
442,1955,estimates,male,5yearly,15,53.684312
442,1955,estimates,female,5yearly,20,53.890349
442,1955,estimates,male,5yearly,20,49.031617
442,1955,estimates,female,5yearly,25,49.043613
442,1955,estimates,male,5yearly,25,44.537732
442,1955,estimates,female,5yearly,30,44.271153
442,1955,estimates,male,5yearly,30,39.951713
442,1955,estimates,female,5yearly,35,39.523047
442,1955,estimates,male,5yearly,35,35.344171
442,1955,estimates,female,5yearly,40,34.895335
442,1955,estimates,male,5yearly,40,30.722752
442,1955,estimates,female,5yearly,45,30.383919
442,1955,estimates,male,5yearly,45,26.299663
442,1955,estimates,female,5yearly,50,25.987385
442,1955,estimates,male,5yearly,50,22.218377
442,1955,estimates,female,5yearly,55,21.737935
442,1955,estimates,male,5yearly,55,18.503413
442,1955,estimates,female,5yearly,60,17.66823
442,1955,estimates,male,5yearly,60,15.03976
442,1955,estimates,female,5yearly,65,13.938439
442,1955,estimates,male,5yearly,65,11.963902
442,1955,estimates,female,5yearly,70,10.651092
442,1955,estimates,male,5yearly,70,9.1197525
442,1955,estimates,female,5yearly,75,7.982843
442,1955,estimates,male,5yearly,75,6.9336935
442,1955,estimates,female,5yearly,80,5.952353
442,1955,estimates,male,5yearly,80,5.1851858
442,1955,estimates,female,5yearly,85,4.36063
442,1955,estimates,male,5yearly,85,3.8604932
442,1955,estimates,female,5yearly,90,3.2049305
442,1955,estimates,male,5yearly,90,2.9026591
442,1955,estimates,female,5yearly,95,2.4071333
442,1955,estimates,male,5yearly,95,2.2380566
442,1955,estimates,female,5yearly,100plus,1.8994739
442,1955,estimates,male,5yearly,100plus,1.8093723
442,1960,estimates,female,5yearly,0,72.4592
442,1960,estimates,male,5yearly,0,65.995844
442,1960,estimates,female,5yearly,1,73.198181
442,1960,estimates,male,5yearly,1,67.359476
442,1960,estimates,female,5yearly,5,69.635179
442,1960,estimates,male,5yearly,5,63.760551
442,1960,estimates,female,5yearly,10,64.772947
442,1960,estimates,male,5yearly,10,59.006084
442,1960,estimates,female,5yearly,15,59.857072
442,1960,estimates,male,5yearly,15,54.133366
442,1960,estimates,female,5yearly,20,54.948697
442,1960,estimates,male,5yearly,20,49.478403
442,1960,estimates,female,5yearly,25,50.087368
442,1960,estimates,male,5yearly,25,45.004625
442,1960,estimates,female,5yearly,30,45.282361
442,1960,estimates,male,5yearly,30,40.380649
442,1960,estimates,female,5yearly,35,40.496096
442,1960,estimates,male,5yearly,35,35.736117
442,1960,estimates,female,5yearly,40,35.816954
442,1960,estimates,male,5yearly,40,31.104012
442,1960,estimates,female,5yearly,45,31.255947
442,1960,estimates,male,5yearly,45,26.631365
442,1960,estimates,female,5yearly,50,26.816633
442,1960,estimates,male,5yearly,50,22.480594
442,1960,estimates,female,5yearly,55,22.5122
442,1960,estimates,male,5yearly,55,18.675619
442,1960,estimates,female,5yearly,60,18.369571
442,1960,estimates,male,5yearly,60,15.199479
442,1960,estimates,female,5yearly,65,14.556159
442,1960,estimates,male,5yearly,65,12.222641
442,1960,estimates,female,5yearly,70,11.181073
442,1960,estimates,male,5yearly,70,9.517657
442,1960,estimates,female,5yearly,75,8.3846992
442,1960,estimates,male,5yearly,75,7.274904
442,1960,estimates,female,5yearly,80,6.2282661
442,1960,estimates,male,5yearly,80,5.3830756
442,1960,estimates,female,5yearly,85,4.5395737
442,1960,estimates,male,5yearly,85,3.990248
442,1960,estimates,female,5yearly,90,3.3114056
442,1960,estimates,male,5yearly,90,2.9826292
442,1960,estimates,female,5yearly,95,2.4648739
442,1960,estimates,male,5yearly,95,2.2842469
442,1960,estimates,female,5yearly,100plus,1.9287532
442,1960,estimates,male,5yearly,100plus,1.8351991
442,1965,estimates,female,5yearly,0,73.217049
442,1965,estimates,male,5yearly,0,66.546585
442,1965,estimates,female,5yearly,1,73.554632
442,1965,estimates,male,5yearly,1,67.159988
442,1965,estimates,female,5yearly,5,69.840412
442,1965,estimates,male,5yearly,5,63.412192
442,1965,estimates,female,5yearly,10,65.019101
442,1965,estimates,male,5yearly,10,58.576877
442,1965,estimates,female,5yearly,15,60.109819
442,1965,estimates,male,5yearly,15,53.708813
442,1965,estimates,female,5yearly,20,55.250803
