variant,region,year,gender,childdependencyratio1564
medium_variant,928,2059,male,38.788
medium_variant,928,2060,male,38.471
medium_variant,928,2061,male,38.227
medium_variant,928,2062,male,37.977
medium_variant,928,2063,male,37.722
medium_variant,928,2064,male,37.459
medium_variant,928,2065,male,37.188
medium_variant,928,2066,male,36.979
medium_variant,928,2067,male,36.756
medium_variant,928,2068,male,36.522
medium_variant,928,2069,male,36.278
medium_variant,928,2070,male,36.027
medium_variant,928,2071,male,35.835
medium_variant,928,2072,male,35.628
medium_variant,928,2073,male,35.408
medium_variant,928,2074,male,35.176
medium_variant,928,2075,male,34.934
medium_variant,928,2076,male,34.742
medium_variant,928,2077,male,34.537
medium_variant,928,2078,male,34.32
medium_variant,928,2079,male,34.092
medium_variant,928,2080,male,33.854
medium_variant,928,2081,male,33.667
medium_variant,928,2082,male,33.466
medium_variant,928,2083,male,33.253
medium_variant,928,2084,male,33.033
medium_variant,928,2085,male,32.807
medium_variant,928,2086,male,32.632
medium_variant,928,2087,male,32.446
medium_variant,928,2088,male,32.254
medium_variant,928,2089,male,32.056
medium_variant,928,2090,male,31.854
medium_variant,928,2091,male,31.698
medium_variant,928,2092,male,31.534
medium_variant,928,2093,male,31.364
medium_variant,928,2094,male,31.19
medium_variant,928,2095,male,31.011
medium_variant,928,2096,male,30.88
medium_variant,928,2097,male,30.739
medium_variant,928,2098,male,30.592
medium_variant,928,2099,male,30.44
medium_variant,928,2100,male,30.283
estimates,928,1950,female,75.25
estimates,928,1951,female,76.174
estimates,928,1952,female,77.171
estimates,928,1953,female,77.968
estimates,928,1954,female,78.507
estimates,928,1955,female,78.843
estimates,928,1956,female,79.919
estimates,928,1957,female,80.573
estimates,928,1958,female,81.027
estimates,928,1959,female,81.455
estimates,928,1960,female,81.913
estimates,928,1961,female,82.461
estimates,928,1962,female,83.008
estimates,928,1963,female,83.466
estimates,928,1964,female,83.662
estimates,928,1965,female,83.526
estimates,928,1966,female,83.503
estimates,928,1967,female,83.139
estimates,928,1968,female,82.539
estimates,928,1969,female,81.859
estimates,928,1970,female,81.192
estimates,928,1971,female,80.959
estimates,928,1972,female,80.684
estimates,928,1973,female,80.371
estimates,928,1974,female,80
estimates,928,1975,female,79.558
estimates,928,1976,female,79.593
estimates,928,1977,female,79.486
estimates,928,1978,female,79.282
estimates,928,1979,female,79.037
estimates,928,1980,female,78.772
estimates,928,1981,female,78.634
estimates,928,1982,female,78.434
estimates,928,1983,female,78.183
estimates,928,1984,female,77.84
estimates,928,1985,female,77.343
estimates,928,1986,female,76.899
estimates,928,1987,female,76.269
estimates,928,1988,female,75.495
estimates,928,1989,female,74.651
estimates,928,1990,female,73.786
estimates,928,1991,female,72.896
estimates,928,1992,female,72.033
estimates,928,1993,female,71.169
estimates,928,1994,female,70.278
estimates,928,1995,female,69.374
estimates,928,1996,female,68.845
estimates,928,1997,female,68.267
estimates,928,1998,female,67.688
estimates,928,1999,female,67.147
estimates,928,2000,female,66.639
estimates,928,2001,female,66.133
estimates,928,2002,female,65.599
estimates,928,2003,female,65.056
estimates,928,2004,female,64.518
estimates,928,2005,female,63.991
estimates,928,2006,female,63.614
estimates,928,2007,female,63.242
estimates,928,2008,female,62.833
estimates,928,2009,female,62.319
estimates,928,2010,female,61.678
estimates,928,2011,female,61.181
estimates,928,2012,female,60.522
estimates,928,2013,female,59.765
estimates,928,2014,female,58.997
estimates,928,2015,female,58.255
medium_variant,928,2015,female,58.255
medium_variant,928,2016,female,57.539
medium_variant,928,2017,female,56.858
medium_variant,928,2018,female,56.19
medium_variant,928,2019,female,55.494
medium_variant,928,2020,female,54.759
medium_variant,928,2021,female,54.117
medium_variant,928,2022,female,53.434
medium_variant,928,2023,female,52.735
medium_variant,928,2024,female,52.053
medium_variant,928,2025,female,51.406
medium_variant,928,2026,female,50.863
medium_variant,928,2027,female,50.335
medium_variant,928,2028,female,49.822
medium_variant,928,2029,female,49.316
medium_variant,928,2030,female,48.811
medium_variant,928,2031,female,48.378
medium_variant,928,2032,female,47.94
medium_variant,928,2033,female,47.499
medium_variant,928,2034,female,47.056
medium_variant,928,2035,female,46.61
medium_variant,928,2036,female,46.226
medium_variant,928,2037,female,45.828
medium_variant,928,2038,female,45.421
medium_variant,928,2039,female,45.008
medium_variant,928,2040,female,44.591
medium_variant,928,2041,female,44.224
medium_variant,928,2042,female,43.848
medium_variant,928,2043,female,43.462
medium_variant,928,2044,female,43.068
medium_variant,928,2045,female,42.665
medium_variant,928,2046,female,42.312
medium_variant,928,2047,female,41.944
medium_variant,928,2048,female,41.565
medium_variant,928,2049,female,41.179
medium_variant,928,2050,female,40.788
medium_variant,928,2051,female,40.44
medium_variant,928,2052,female,40.085
medium_variant,928,2053,female,39.726
medium_variant,928,2054,female,39.366
medium_variant,928,2055,female,39.005
medium_variant,928,2056,female,38.696
medium_variant,928,2057,female,38.38
medium_variant,928,2058,female,38.061
medium_variant,928,2059,female,37.748
medium_variant,928,2060,female,37.441
medium_variant,928,2061,female,37.183
medium_variant,928,2062,female,36.926
medium_variant,928,2063,female,36.669
medium_variant,928,2064,female,36.411
medium_variant,928,2065,female,36.15
medium_variant,928,2066,female,35.928
medium_variant,928,2067,female,35.698
medium_variant,928,2068,female,35.464
medium_variant,928,2069,female,35.226
medium_variant,928,2070,female,34.986
medium_variant,928,2071,female,34.783
medium_variant,928,2072,female,34.571
medium_variant,928,2073,female,34.352
medium_variant,928,2074,female,34.128
medium_variant,928,2075,female,33.899
medium_variant,928,2076,female,33.698
medium_variant,928,2077,female,33.489
medium_variant,928,2078,female,33.275
medium_variant,928,2079,female,33.055
medium_variant,928,2080,female,32.831
medium_variant,928,2081,female,32.639
medium_variant,928,2082,female,32.437
medium_variant,928,2083,female,32.231
medium_variant,928,2084,female,32.023
medium_variant,928,2085,female,31.815
medium_variant,928,2086,female,31.637
medium_variant,928,2087,female,31.456
medium_variant,928,2088,female,31.272
medium_variant,928,2089,female,31.088
medium_variant,928,2090,female,30.904
medium_variant,928,2091,female,30.749
medium_variant,928,2092,female,30.591
medium_variant,928,2093,female,30.432
medium_variant,928,2094,female,30.273
medium_variant,928,2095,female,30.114
medium_variant,928,2096,female,29.984
medium_variant,928,2097,female,29.849
medium_variant,928,2098,female,29.712
medium_variant,928,2099,female,29.574
medium_variant,928,2100,female,29.435
