variant,region,year,gender,childdependencyratio1564
estimates,957,1950,male,87.891
estimates,957,1951,male,87.951
estimates,957,1952,male,88.57
estimates,957,1953,male,88.944
estimates,957,1954,male,88.922
estimates,957,1955,male,88.651
estimates,957,1956,male,90.005
estimates,957,1957,male,90.653
estimates,957,1958,male,91.113
estimates,957,1959,male,91.92
estimates,957,1960,male,93.262
estimates,957,1961,male,93.916
estimates,957,1962,male,95.402
estimates,957,1963,male,97.377
estimates,957,1964,male,99.147
estimates,957,1965,male,100.328
estimates,957,1966,male,101.39
estimates,957,1967,male,101.859
estimates,957,1968,male,101.78
estimates,957,1969,male,101.242
estimates,957,1970,male,100.276
estimates,957,1971,male,99.311
estimates,957,1972,male,97.792
estimates,957,1973,male,95.876
estimates,957,1974,male,93.846
estimates,957,1975,male,91.804
estimates,957,1976,male,89.016
estimates,957,1977,male,86.68
estimates,957,1978,male,84.525
estimates,957,1979,male,82.301
estimates,957,1980,male,79.901
estimates,957,1981,male,78.047
estimates,957,1982,male,75.824
estimates,957,1983,male,73.417
estimates,957,1984,male,71.199
estimates,957,1985,male,69.392
estimates,957,1986,male,68.284
estimates,957,1987,male,67.556
estimates,957,1988,male,67.09
estimates,957,1989,male,66.68
estimates,957,1990,male,66.225
estimates,957,1991,male,66.149
estimates,957,1992,male,66.041
estimates,957,1993,male,65.871
estimates,957,1994,male,65.631
estimates,957,1995,male,65.332
estimates,957,1996,male,64.469
estimates,957,1997,male,63.739
estimates,957,1998,male,63.082
estimates,957,1999,male,62.447
estimates,957,2000,male,61.792
estimates,957,2001,male,60.531
estimates,957,2002,male,59.355
estimates,957,2003,male,58.25
estimates,957,2004,male,57.21
estimates,957,2005,male,56.226
estimates,957,2006,male,55.267
estimates,957,2007,male,54.337
estimates,957,2008,male,53.395
estimates,957,2009,male,52.474
estimates,957,2010,male,51.625
estimates,957,2011,male,51.042
estimates,957,2012,male,50.482
estimates,957,2013,male,49.936
estimates,957,2014,male,49.41
estimates,957,2015,male,48.912
medium_variant,957,2015,male,48.912
medium_variant,957,2016,male,48.159
medium_variant,957,2017,male,47.481
medium_variant,957,2018,male,46.842
medium_variant,957,2019,male,46.201
medium_variant,957,2020,male,45.559
medium_variant,957,2021,male,44.937
medium_variant,957,2022,male,44.351
medium_variant,957,2023,male,43.802
medium_variant,957,2024,male,43.286
medium_variant,957,2025,male,42.821
medium_variant,957,2026,male,42.374
medium_variant,957,2027,male,41.954
medium_variant,957,2028,male,41.59
medium_variant,957,2029,male,41.281
medium_variant,957,2030,male,41.047
medium_variant,957,2031,male,40.832
medium_variant,957,2032,male,40.682
medium_variant,957,2033,male,40.573
medium_variant,957,2034,male,40.473
medium_variant,957,2035,male,40.368
medium_variant,957,2036,male,40.241
medium_variant,957,2037,male,40.112
medium_variant,957,2038,male,39.965
medium_variant,957,2039,male,39.796
medium_variant,957,2040,male,39.604
medium_variant,957,2041,male,39.367
medium_variant,957,2042,male,39.109
medium_variant,957,2043,male,38.829
medium_variant,957,2044,male,38.519
medium_variant,957,2045,male,38.182
medium_variant,957,2046,male,37.798
medium_variant,957,2047,male,37.403
medium_variant,957,2048,male,37
medium_variant,957,2049,male,36.581
medium_variant,957,2050,male,36.164
medium_variant,957,2051,male,35.724
medium_variant,957,2052,male,35.299
medium_variant,957,2053,male,34.886
medium_variant,957,2054,male,34.504
medium_variant,957,2055,male,34.161
medium_variant,957,2056,male,33.846
medium_variant,957,2057,male,33.575
medium_variant,957,2058,male,33.344
medium_variant,957,2059,male,33.132
medium_variant,957,2060,male,32.947
medium_variant,957,2061,male,32.785
medium_variant,957,2062,male,32.641
medium_variant,957,2063,male,32.518
medium_variant,957,2064,male,32.416
medium_variant,957,2065,male,32.33
medium_variant,957,2066,male,32.243
medium_variant,957,2067,male,32.171
medium_variant,957,2068,male,32.107
medium_variant,957,2069,male,32.05
medium_variant,957,2070,male,31.995
medium_variant,957,2071,male,31.923
medium_variant,957,2072,male,31.854
medium_variant,957,2073,male,31.779
medium_variant,957,2074,male,31.695
medium_variant,957,2075,male,31.597
medium_variant,957,2076,male,31.462
medium_variant,957,2077,male,31.317
medium_variant,957,2078,male,31.162
medium_variant,957,2079,male,30.993
medium_variant,957,2080,male,30.814
medium_variant,957,2081,male,30.605
medium_variant,957,2082,male,30.394
medium_variant,957,2083,male,30.178
medium_variant,957,2084,male,29.967
medium_variant,957,2085,male,29.759
medium_variant,957,2086,male,29.551
medium_variant,957,2087,male,29.355
medium_variant,957,2088,male,29.171
medium_variant,957,2089,male,29.004
medium_variant,957,2090,male,28.852
medium_variant,957,2091,male,28.713
medium_variant,957,2092,male,28.592
medium_variant,957,2093,male,28.485
medium_variant,957,2094,male,28.398
medium_variant,957,2095,male,28.327
medium_variant,957,2096,male,28.262
medium_variant,957,2097,male,28.213
medium_variant,957,2098,male,28.176
medium_variant,957,2099,male,28.147
medium_variant,957,2100,male,28.117
estimates,957,1950,female,85.635
estimates,957,1951,female,85.962
estimates,957,1952,female,86.932
estimates,957,1953,female,87.761
estimates,957,1954,female,88.067
estimates,957,1955,female,88.006
estimates,957,1956,female,89.329
estimates,957,1957,female,89.784
estimates,957,1958,female,89.921
estimates,957,1959,female,90.355
estimates,957,1960,female,91.33
estimates,957,1961,female,92.065
estimates,957,1962,female,93.526
estimates,957,1963,female,95.391
estimates,957,1964,female,96.981
estimates,957,1965,female,97.894
estimates,957,1966,female,98.79
estimates,957,1967,female,99.046
estimates,957,1968,female,98.855
estimates,957,1969,female,98.467
estimates,957,1970,female,97.875
estimates,957,1971,female,96.363
estimates,957,1972,female,94.85
estimates,957,1973,female,93.197
estimates,957,1974,female,91.256
estimates,957,1975,female,89.058
estimates,957,1976,female,86.401
estimates,957,1977,female,83.844
estimates,957,1978,female,81.337
estimates,957,1979,female,78.963
estimates,957,1980,female,76.644
estimates,957,1981,female,75.03
estimates,957,1982,female,73.28
estimates,957,1983,female,71.427
estimates,957,1984,female,69.666
estimates,957,1985,female,68.129
estimates,957,1986,female,67.116
estimates,957,1987,female,66.315
estimates,957,1988,female,65.672
estimates,957,1989,female,65.163
estimates,957,1990,female,64.724
estimates,957,1991,female,64.536
estimates,957,1992,female,64.483
estimates,957,1993,female,64.458
estimates,957,1994,female,64.347
estimates,957,1995,female,64.097
estimates,957,1996,female,63.522
estimates,957,1997,female,62.854
estimates,957,1998,female,62.133
estimates,957,1999,female,61.42
estimates,957,2000,female,60.693
estimates,957,2001,female,59.42
estimates,957,2002,female,58.21
estimates,957,2003,female,57.052
estimates,957,2004,female,55.936
estimates,957,2005,female,54.873
estimates,957,2006,female,53.96
estimates,957,2007,female,53.061
estimates,957,2008,female,52.151
estimates,957,2009,female,51.266
estimates,957,2010,female,50.464
estimates,957,2011,female,49.884
estimates,957,2012,female,49.375
estimates,957,2013,female,48.905
estimates,957,2014,female,48.437
estimates,957,2015,female,47.951
medium_variant,957,2015,female,47.951
medium_variant,957,2016,female,47.254
medium_variant,957,2017,female,46.566
medium_variant,957,2018,female,45.892
medium_variant,957,2019,female,45.228
medium_variant,957,2020,female,44.599
medium_variant,957,2021,female,43.976
medium_variant,957,2022,female,43.418
medium_variant,957,2023,female,42.915
medium_variant,957,2024,female,42.456
medium_variant,957,2025,female,42.029
medium_variant,957,2026,female,41.616
medium_variant,957,2027,female,41.225
medium_variant,957,2028,female,40.873
medium_variant,957,2029,female,40.582
medium_variant,957,2030,female,40.372
medium_variant,957,2031,female,40.17
medium_variant,957,2032,female,40.026
medium_variant,957,2033,female,39.927
medium_variant,957,2034,female,39.846
medium_variant,957,2035,female,39.766
medium_variant,957,2036,female,39.667
medium_variant,957,2037,female,39.562
medium_variant,957,2038,female,39.452
medium_variant,957,2039,female,39.322
medium_variant,957,2040,female,39.175
medium_variant,957,2041,female,38.974
medium_variant,957,2042,female,38.757
medium_variant,957,2043,female,38.519
medium_variant,957,2044,female,38.252
medium_variant,957,2045,female,37.963
medium_variant,957,2046,female,37.631
medium_variant,957,2047,female,37.289
medium_variant,957,2048,female,36.926
medium_variant,957,2049,female,36.553
medium_variant,957,2050,female,36.175
medium_variant,957,2051,female,35.761
medium_variant,957,2052,female,35.353
medium_variant,957,2053,female,34.959
medium_variant,957,2054,female,34.585
medium_variant,957,2055,female,34.251
medium_variant,957,2056,female,33.939
medium_variant,957,2057,female,33.667
medium_variant,957,2058,female,33.433
medium_variant,957,2059,female,33.231
medium_variant,957,2060,female,33.048
medium_variant,957,2061,female,32.883
medium_variant,957,2062,female,32.738
medium_variant,957,2063,female,32.617
medium_variant,957,2064,female,32.519
medium_variant,957,2065,female,32.439
medium_variant,957,2066,female,32.359
medium_variant,957,2067,female,32.293
medium_variant,957,2068,female,32.239
medium_variant,957,2069,female,32.19
medium_variant,957,2070,female,32.143
medium_variant,957,2071,female,32.073
medium_variant,957,2072,female,32.002
medium_variant,957,2073,female,31.929
medium_variant,957,2074,female,31.843
medium_variant,957,2075,female,31.749
medium_variant,957,2076,female,31.618
medium_variant,957,2077,female,31.477
medium_variant,957,2078,female,31.324
medium_variant,957,2079,female,31.16
medium_variant,957,2080,female,30.982
medium_variant,957,2081,female,30.778
medium_variant,957,2082,female,30.567
medium_variant,957,2083,female,30.35
medium_variant,957,2084,female,30.137
medium_variant,957,2085,female,29.933
medium_variant,957,2086,female,29.727
medium_variant,957,2087,female,29.534
medium_variant,957,2088,female,29.351
medium_variant,957,2089,female,29.186
medium_variant,957,2090,female,29.04
medium_variant,957,2091,female,28.898
medium_variant,957,2092,female,28.78
medium_variant,957,2093,female,28.672
medium_variant,957,2094,female,28.586
medium_variant,957,2095,female,28.518
medium_variant,957,2096,female,28.455
medium_variant,957,2097,female,28.406
medium_variant,957,2098,female,28.37
medium_variant,957,2099,female,28.341
medium_variant,957,2100,female,28.313
