variant,region,year,gender,childdependencyratio1564
estimates,921,1950,male,63.152
estimates,921,1951,male,63.851
estimates,921,1952,male,64.693
estimates,921,1953,male,65.384
estimates,921,1954,male,65.889
estimates,921,1955,male,66.313
estimates,921,1956,male,67.631
estimates,921,1957,male,68.55
estimates,921,1958,male,69.319
estimates,921,1959,male,70.13
estimates,921,1960,male,71.027
estimates,921,1961,male,72.063
estimates,921,1962,male,73.195
estimates,921,1963,male,74.268
estimates,921,1964,male,75.031
estimates,921,1965,male,75.379
estimates,921,1966,male,75.932
estimates,921,1967,male,76.025
estimates,921,1968,male,75.784
estimates,921,1969,male,75.397
estimates,921,1970,male,74.962
estimates,921,1971,male,74.79
estimates,921,1972,male,74.523
estimates,921,1973,male,74.169
estimates,921,1974,male,73.712
estimates,921,1975,male,73.157
estimates,921,1976,male,72.975
estimates,921,1977,male,72.616
estimates,921,1978,male,72.15
estimates,921,1979,male,71.662
estimates,921,1980,male,71.194
estimates,921,1981,male,71.091
estimates,921,1982,male,70.967
estimates,921,1983,male,70.806
estimates,921,1984,male,70.563
estimates,921,1985,male,70.217
estimates,921,1986,male,70.23
estimates,921,1987,male,70.03
estimates,921,1988,male,69.668
estimates,921,1989,male,69.201
estimates,921,1990,male,68.65
estimates,921,1991,male,68.232
estimates,921,1992,male,67.707
estimates,921,1993,male,67.068
estimates,921,1994,male,66.294
estimates,921,1995,male,65.384
estimates,921,1996,male,64.515
estimates,921,1997,male,63.539
estimates,921,1998,male,62.473
estimates,921,1999,male,61.339
estimates,921,2000,male,60.16
estimates,921,2001,male,59.104
estimates,921,2002,male,57.983
estimates,921,2003,male,56.825
estimates,921,2004,male,55.669
estimates,921,2005,male,54.544
estimates,921,2006,male,53.673
estimates,921,2007,male,52.83
estimates,921,2008,male,52.003
estimates,921,2009,male,51.166
estimates,921,2010,male,50.302
estimates,921,2011,male,49.5
estimates,921,2012,male,48.632
estimates,921,2013,male,47.738
estimates,921,2014,male,46.87
estimates,921,2015,male,46.056
medium_variant,921,2015,male,46.056
medium_variant,921,2016,male,45.275
medium_variant,921,2017,male,44.578
medium_variant,921,2018,male,43.921
medium_variant,921,2019,male,43.241
medium_variant,921,2020,male,42.514
medium_variant,921,2021,male,41.898
medium_variant,921,2022,male,41.209
medium_variant,921,2023,male,40.486
medium_variant,921,2024,male,39.791
medium_variant,921,2025,male,39.151
medium_variant,921,2026,male,38.575
medium_variant,921,2027,male,38.046
medium_variant,921,2028,male,37.546
medium_variant,921,2029,male,37.04
medium_variant,921,2030,male,36.514
medium_variant,921,2031,male,36.04
medium_variant,921,2032,male,35.549
medium_variant,921,2033,male,35.048
medium_variant,921,2034,male,34.551
medium_variant,921,2035,male,34.066
medium_variant,921,2036,male,33.641
medium_variant,921,2037,male,33.221
medium_variant,921,2038,male,32.81
medium_variant,921,2039,male,32.405
medium_variant,921,2040,male,32.01
medium_variant,921,2041,male,31.672
medium_variant,921,2042,male,31.341
medium_variant,921,2043,male,31.018
medium_variant,921,2044,male,30.707
medium_variant,921,2045,male,30.409
medium_variant,921,2046,male,30.17
medium_variant,921,2047,male,29.939
medium_variant,921,2048,male,29.715
medium_variant,921,2049,male,29.496
medium_variant,921,2050,male,29.283
medium_variant,921,2051,male,29.116
medium_variant,921,2052,male,28.949
medium_variant,921,2053,male,28.781
medium_variant,921,2054,male,28.612
medium_variant,921,2055,male,28.441
medium_variant,921,2056,male,28.302
