variant,region,year,gender,childdependencyratio1564
estimates,934,1950,male,62.747
estimates,934,1951,male,63.867
estimates,934,1952,male,65.24
estimates,934,1953,male,66.384
estimates,934,1954,male,67.153
estimates,934,1955,male,67.666
estimates,934,1956,male,69.278
estimates,934,1957,male,70.268
estimates,934,1958,male,71.024
estimates,934,1959,male,71.858
estimates,934,1960,male,72.848
estimates,934,1961,male,73.624
estimates,934,1962,male,74.803
estimates,934,1963,male,76.044
estimates,934,1964,male,76.866
estimates,934,1965,male,77.091
estimates,934,1966,male,77.69
estimates,934,1967,male,77.58
estimates,934,1968,male,77.026
estimates,934,1969,male,76.41
estimates,934,1970,male,75.899
estimates,934,1971,male,75.713
estimates,934,1972,male,75.453
estimates,934,1973,male,75.097
estimates,934,1974,male,74.533
estimates,934,1975,male,73.7
estimates,934,1976,male,72.834
estimates,934,1977,male,71.737
estimates,934,1978,male,70.462
estimates,934,1979,male,69.104
estimates,934,1980,male,67.738
estimates,934,1981,male,66.438
estimates,934,1982,male,65.23
estimates,934,1983,male,64.079
estimates,934,1984,male,62.955
estimates,934,1985,male,61.865
estimates,934,1986,male,61.204
estimates,934,1987,male,60.516
estimates,934,1988,male,59.834
estimates,934,1989,male,59.16
estimates,934,1990,male,58.468
estimates,934,1991,male,58.108
estimates,934,1992,male,57.522
estimates,934,1993,male,56.802
estimates,934,1994,male,56.048
estimates,934,1995,male,55.292
estimates,934,1996,male,54.276
estimates,934,1997,male,53.401
estimates,934,1998,male,52.54
estimates,934,1999,male,51.539
estimates,934,2000,male,50.358
estimates,934,2001,male,49.281
estimates,934,2002,male,48.063
estimates,934,2003,male,46.783
estimates,934,2004,male,45.569
estimates,934,2005,male,44.491
estimates,934,2006,male,43.629
estimates,934,2007,male,42.844
estimates,934,2008,male,42.151
estimates,934,2009,male,41.543
estimates,934,2010,male,41.009
estimates,934,2011,male,40.598
estimates,934,2012,male,40.246
estimates,934,2013,male,39.942
estimates,934,2014,male,39.66
estimates,934,2015,male,39.385
medium_variant,934,2015,male,39.385
medium_variant,934,2016,male,39.171
medium_variant,934,2017,male,38.939
medium_variant,934,2018,male,38.685
medium_variant,934,2019,male,38.411
medium_variant,934,2020,male,38.113
medium_variant,934,2021,male,37.809
medium_variant,934,2022,male,37.487
medium_variant,934,2023,male,37.145
medium_variant,934,2024,male,36.779
medium_variant,934,2025,male,36.393
medium_variant,934,2026,male,36.041
medium_variant,934,2027,male,35.668
medium_variant,934,2028,male,35.282
medium_variant,934,2029,male,34.9
medium_variant,934,2030,male,34.53
medium_variant,934,2031,male,34.227
medium_variant,934,2032,male,33.928
medium_variant,934,2033,male,33.64
medium_variant,934,2034,male,33.362
medium_variant,934,2035,male,33.096
medium_variant,934,2036,male,32.89
medium_variant,934,2037,male,32.691
medium_variant,934,2038,male,32.501
medium_variant,934,2039,male,32.313
medium_variant,934,2040,male,32.127
medium_variant,934,2041,male,31.985
medium_variant,934,2042,male,31.839
medium_variant,934,2043,male,31.694
medium_variant,934,2044,male,31.553
medium_variant,934,2045,male,31.421
medium_variant,934,2046,male,31.334
medium_variant,934,2047,male,31.245
medium_variant,934,2048,male,31.158
medium_variant,934,2049,male,31.077
medium_variant,934,2050,male,31.004
medium_variant,934,2051,male,30.973
medium_variant,934,2052,male,30.943
medium_variant,934,2053,male,30.908
medium_variant,934,2054,male,30.859
medium_variant,934,2055,male,30.789
medium_variant,934,2056,male,30.731
medium_variant,934,2057,male,30.652
medium_variant,934,2058,male,30.553
medium_variant,934,2059,male,30.439
medium_variant,934,2060,male,30.315
medium_variant,934,2061,male,30.211
medium_variant,934,2062,male,30.096
medium_variant,934,2063,male,29.972
medium_variant,934,2064,male,29.844
medium_variant,934,2065,male,29.716
medium_variant,934,2066,male,29.625
medium_variant,934,2067,male,29.53
medium_variant,934,2068,male,29.435
medium_variant,934,2069,male,29.344
medium_variant,934,2070,male,29.26
medium_variant,934,2071,male,29.211
medium_variant,934,2072,male,29.165
medium_variant,934,2073,male,29.122
medium_variant,934,2074,male,29.081
medium_variant,934,2075,male,29.042
medium_variant,934,2076,male,29.033
medium_variant,934,2077,male,29.021
medium_variant,934,2078,male,29.007
medium_variant,934,2079,male,28.988
medium_variant,934,2080,male,28.963
medium_variant,934,2081,male,28.957
medium_variant,934,2082,male,28.942
medium_variant,934,2083,male,28.917
medium_variant,934,2084,male,28.883
medium_variant,934,2085,male,28.841
medium_variant,934,2086,male,28.814
medium_variant,934,2087,male,28.776
medium_variant,934,2088,male,28.728
medium_variant,934,2089,male,28.671
medium_variant,934,2090,male,28.609
medium_variant,934,2091,male,28.563
medium_variant,934,2092,male,28.508
medium_variant,934,2093,male,28.447
medium_variant,934,2094,male,28.382
medium_variant,934,2095,male,28.313
medium_variant,934,2096,male,28.264
medium_variant,934,2097,male,28.21
medium_variant,934,2098,male,28.152
medium_variant,934,2099,male,28.094
medium_variant,934,2100,male,28.036
estimates,934,1950,female,62.652
estimates,934,1951,female,63.862
estimates,934,1952,female,65.271
estimates,934,1953,female,66.454
estimates,934,1954,female,67.281
estimates,934,1955,female,67.858
estimates,934,1956,female,69.464
estimates,934,1957,female,70.487
