variant,region,year,gender,childdependencyratio1564
estimates,924,1950,male,38.107
estimates,924,1951,male,38.463
estimates,924,1952,male,38.359
estimates,924,1953,male,38.392
estimates,924,1954,male,38.671
estimates,924,1955,male,39.047
estimates,924,1956,male,38.865
estimates,924,1957,male,39.045
estimates,924,1958,male,39.271
estimates,924,1959,male,39.306
estimates,924,1960,male,39.11
estimates,924,1961,male,39.211
estimates,924,1962,male,39.012
estimates,924,1963,male,38.666
estimates,924,1964,male,38.408
estimates,924,1965,male,38.335
estimates,924,1966,male,38.564
estimates,924,1967,male,38.802
estimates,924,1968,male,39.048
estimates,924,1969,male,39.247
estimates,924,1970,male,39.349
estimates,924,1971,male,39.328
estimates,924,1972,male,39.256
estimates,924,1973,male,39.081
estimates,924,1974,male,38.744
estimates,924,1975,male,38.221
estimates,924,1976,male,37.631
estimates,924,1977,male,36.886
estimates,924,1978,male,36.014
estimates,924,1979,male,35.092
estimates,924,1980,male,34.184
estimates,924,1981,male,33.384
estimates,924,1982,male,32.652
estimates,924,1983,male,31.998
estimates,924,1984,male,31.424
estimates,924,1985,male,30.938
estimates,924,1986,male,30.725
estimates,924,1987,male,30.541
estimates,924,1988,male,30.412
estimates,924,1989,male,30.36
estimates,924,1990,male,30.381
estimates,924,1991,male,30.455
estimates,924,1992,male,30.596
estimates,924,1993,male,30.768
estimates,924,1994,male,30.904
estimates,924,1995,male,30.957
estimates,924,1996,male,30.891
estimates,924,1997,male,30.73
estimates,924,1998,male,30.492
estimates,924,1999,male,30.212
estimates,924,2000,male,29.911
estimates,924,2001,male,29.487
estimates,924,2002,male,29.062
estimates,924,2003,male,28.637
estimates,924,2004,male,28.218
estimates,924,2005,male,27.831
estimates,924,2006,male,27.589
estimates,924,2007,male,27.385
estimates,924,2008,male,27.229
estimates,924,2009,male,27.117
estimates,924,2010,male,27.045
estimates,924,2011,male,27.229
estimates,924,2012,male,27.356
estimates,924,2013,male,27.475
estimates,924,2014,male,27.64
estimates,924,2015,male,27.862
medium_variant,924,2015,male,27.862
medium_variant,924,2016,male,27.997
medium_variant,924,2017,male,28.225
medium_variant,924,2018,male,28.483
medium_variant,924,2019,male,28.679
medium_variant,924,2020,male,28.772
medium_variant,924,2021,male,28.884
medium_variant,924,2022,male,28.889
medium_variant,924,2023,male,28.814
medium_variant,924,2024,male,28.721
medium_variant,924,2025,male,28.641
medium_variant,924,2026,male,28.602
medium_variant,924,2027,male,28.553
medium_variant,924,2028,male,28.496
medium_variant,924,2029,male,28.424
medium_variant,924,2030,male,28.333
medium_variant,924,2031,male,28.254
medium_variant,924,2032,male,28.169
medium_variant,924,2033,male,28.075
medium_variant,924,2034,male,27.968
medium_variant,924,2035,male,27.85
medium_variant,924,2036,male,27.775
medium_variant,924,2037,male,27.69
medium_variant,924,2038,male,27.602
medium_variant,924,2039,male,27.523
medium_variant,924,2040,male,27.46
medium_variant,924,2041,male,27.468
medium_variant,924,2042,male,27.478
medium_variant,924,2043,male,27.496
medium_variant,924,2044,male,27.526
medium_variant,924,2045,male,27.569
medium_variant,924,2046,male,27.659
medium_variant,924,2047,male,27.75
medium_variant,924,2048,male,27.84
medium_variant,924,2049,male,27.924
medium_variant,924,2050,male,27.999
medium_variant,924,2051,male,28.095
medium_variant,924,2052,male,28.177
medium_variant,924,2053,male,28.241
medium_variant,924,2054,male,28.285
medium_variant,924,2055,male,28.309
medium_variant,924,2056,male,28.345
medium_variant,924,2057,male,28.358
medium_variant,924,2058,male,28.345
medium_variant,924,2059,male,28.307
medium_variant,924,2060,male,28.244
medium_variant,924,2061,male,28.193
medium_variant,924,2062,male,28.118
medium_variant,924,2063,male,28.024
medium_variant,924,2064,male,27.917
medium_variant,924,2065,male,27.804
medium_variant,924,2066,male,27.72
medium_variant,924,2067,male,27.629
medium_variant,924,2068,male,27.538
medium_variant,924,2069,male,27.456
medium_variant,924,2070,male,27.39
medium_variant,924,2071,male,27.375
medium_variant,924,2072,male,27.372
medium_variant,924,2073,male,27.378
medium_variant,924,2074,male,27.39
medium_variant,924,2075,male,27.404
medium_variant,924,2076,male,27.449
medium_variant,924,2077,male,27.49
medium_variant,924,2078,male,27.529
medium_variant,924,2079,male,27.565
medium_variant,924,2080,male,27.599
medium_variant,924,2081,male,27.654
medium_variant,924,2082,male,27.7
medium_variant,924,2083,male,27.737
medium_variant,924,2084,male,27.765
medium_variant,924,2085,male,27.782
medium_variant,924,2086,male,27.81
medium_variant,924,2087,male,27.826
medium_variant,924,2088,male,27.829
medium_variant,924,2089,male,27.818
medium_variant,924,2090,male,27.795
medium_variant,924,2091,male,27.781
medium_variant,924,2092,male,27.755
medium_variant,924,2093,male,27.718
medium_variant,924,2094,male,27.671
medium_variant,924,2095,male,27.619
medium_variant,924,2096,male,27.583
medium_variant,924,2097,male,27.541
medium_variant,924,2098,male,27.494
medium_variant,924,2099,male,27.448
medium_variant,924,2100,male,27.406
estimates,924,1950,female,33.98
estimates,924,1951,female,34.315
estimates,924,1952,female,34.295
