variant,region,year,gender,childdependencyratio1564
medium_variant,926,2042,male,26.057
medium_variant,926,2043,male,26.009
medium_variant,926,2044,male,25.97
medium_variant,926,2045,male,25.945
medium_variant,926,2046,male,25.951
medium_variant,926,2047,male,25.97
medium_variant,926,2048,male,26.002
medium_variant,926,2049,male,26.045
medium_variant,926,2050,male,26.095
medium_variant,926,2051,male,26.174
medium_variant,926,2052,male,26.257
medium_variant,926,2053,male,26.343
medium_variant,926,2054,male,26.428
medium_variant,926,2055,male,26.509
medium_variant,926,2056,male,26.603
medium_variant,926,2057,male,26.686
medium_variant,926,2058,male,26.759
medium_variant,926,2059,male,26.826
medium_variant,926,2060,male,26.884
medium_variant,926,2061,male,26.947
medium_variant,926,2062,male,26.998
medium_variant,926,2063,male,27.038
medium_variant,926,2064,male,27.065
medium_variant,926,2065,male,27.081
medium_variant,926,2066,male,27.098
medium_variant,926,2067,male,27.102
medium_variant,926,2068,male,27.094
medium_variant,926,2069,male,27.078
medium_variant,926,2070,male,27.055
medium_variant,926,2071,male,27.038
medium_variant,926,2072,male,27.014
medium_variant,926,2073,male,26.985
medium_variant,926,2074,male,26.953
medium_variant,926,2075,male,26.92
medium_variant,926,2076,male,26.901
medium_variant,926,2077,male,26.88
medium_variant,926,2078,male,26.861
medium_variant,926,2079,male,26.844
medium_variant,926,2080,male,26.832
medium_variant,926,2081,male,26.837
medium_variant,926,2082,male,26.844
medium_variant,926,2083,male,26.854
medium_variant,926,2084,male,26.867
medium_variant,926,2085,male,26.884
medium_variant,926,2086,male,26.915
medium_variant,926,2087,male,26.947
medium_variant,926,2088,male,26.979
medium_variant,926,2089,male,27.01
medium_variant,926,2090,male,27.039
medium_variant,926,2091,male,27.076
medium_variant,926,2092,male,27.107
medium_variant,926,2093,male,27.132
medium_variant,926,2094,male,27.153
medium_variant,926,2095,male,27.17
medium_variant,926,2096,male,27.189
medium_variant,926,2097,male,27.202
medium_variant,926,2098,male,27.209
medium_variant,926,2099,male,27.211
medium_variant,926,2100,male,27.207
estimates,926,1950,female,32.021
estimates,926,1951,female,32.079
estimates,926,1952,female,31.828
estimates,926,1953,female,31.635
estimates,926,1954,female,31.639
estimates,926,1955,female,31.836
estimates,926,1956,female,32.086
estimates,926,1957,female,32.584
estimates,926,1958,female,33.199
estimates,926,1959,female,33.792
estimates,926,1960,female,34.297
estimates,926,1961,female,34.806
estimates,926,1962,female,35.23
estimates,926,1963,female,35.572
estimates,926,1964,female,35.861
estimates,926,1965,female,36.11
estimates,926,1966,female,36.463
estimates,926,1967,female,36.693
estimates,926,1968,female,36.826
estimates,926,1969,female,36.876
estimates,926,1970,female,36.834
estimates,926,1971,female,36.662
estimates,926,1972,female,36.36
estimates,926,1973,female,35.936
estimates,926,1974,female,35.403
estimates,926,1975,female,34.766
estimates,926,1976,female,33.945
estimates,926,1977,female,33.134
estimates,926,1978,female,32.28
estimates,926,1979,female,31.336
estimates,926,1980,female,30.315
estimates,926,1981,female,29.402
estimates,926,1982,female,28.443
estimates,926,1983,female,27.518
estimates,926,1984,female,26.728
estimates,926,1985,female,26.123
estimates,926,1986,female,25.846
estimates,926,1987,female,25.655
estimates,926,1988,female,25.563
estimates,926,1989,female,25.547
estimates,926,1990,female,25.577
estimates,926,1991,female,25.644
estimates,926,1992,female,25.74
estimates,926,1993,female,25.846
estimates,926,1994,female,25.93
estimates,926,1995,female,25.967
estimates,926,1996,female,25.858
estimates,926,1997,female,25.755
estimates,926,1998,female,25.633
estimates,926,1999,female,25.48
estimates,926,2000,female,25.297
estimates,926,2001,female,25.141
estimates,926,2002,female,24.933
estimates,926,2003,female,24.705
estimates,926,2004,female,24.494
estimates,926,2005,female,24.311
estimates,926,2006,female,24.136
estimates,926,2007,female,23.985
estimates,926,2008,female,23.86
estimates,926,2009,female,23.754
estimates,926,2010,female,23.665
estimates,926,2011,female,23.606
estimates,926,2012,female,23.556
estimates,926,2013,female,23.525
estimates,926,2014,female,23.517
estimates,926,2015,female,23.528
medium_variant,926,2015,female,23.528
medium_variant,926,2016,female,23.534
medium_variant,926,2017,female,23.553
medium_variant,926,2018,female,23.586
medium_variant,926,2019,female,23.63
medium_variant,926,2020,female,23.684
medium_variant,926,2021,female,23.79
medium_variant,926,2022,female,23.897
medium_variant,926,2023,female,24.011
medium_variant,926,2024,female,24.137
medium_variant,926,2025,female,24.276
medium_variant,926,2026,female,24.431
medium_variant,926,2027,female,24.593
medium_variant,926,2028,female,24.756
medium_variant,926,2029,female,24.913
medium_variant,926,2030,female,25.059
medium_variant,926,2031,female,25.2
medium_variant,926,2032,female,25.328
medium_variant,926,2033,female,25.439
medium_variant,926,2034,female,25.524
medium_variant,926,2035,female,25.58
medium_variant,926,2036,female,25.623
medium_variant,926,2037,female,25.634
medium_variant,926,2038,female,25.621
medium_variant,926,2039,female,25.593
medium_variant,926,2040,female,25.558
medium_variant,926,2041,female,25.529
medium_variant,926,2042,female,25.489
medium_variant,926,2043,female,25.448
medium_variant,926,2044,female,25.417
medium_variant,926,2045,female,25.402
medium_variant,926,2046,female,25.414
medium_variant,926,2047,female,25.44
medium_variant,926,2048,female,25.481
medium_variant,926,2049,female,25.533
medium_variant,926,2050,female,25.592
medium_variant,926,2051,female,25.675
medium_variant,926,2052,female,25.762
medium_variant,926,2053,female,25.853
medium_variant,926,2054,female,25.942
medium_variant,926,2055,female,26.026
medium_variant,926,2056,female,26.117
medium_variant,926,2057,female,26.197
medium_variant,926,2058,female,26.268
medium_variant,926,2059,female,26.332
medium_variant,926,2060,female,26.39
medium_variant,926,2061,female,26.448
medium_variant,926,2062,female,26.497
medium_variant,926,2063,female,26.535
medium_variant,926,2064,female,26.564
medium_variant,926,2065,female,26.582
medium_variant,926,2066,female,26.6
medium_variant,926,2067,female,26.606
medium_variant,926,2068,female,26.602
medium_variant,926,2069,female,26.591
medium_variant,926,2070,female,26.574
medium_variant,926,2071,female,26.56
medium_variant,926,2072,female,26.539
medium_variant,926,2073,female,26.514
medium_variant,926,2074,female,26.487
medium_variant,926,2075,female,26.46
medium_variant,926,2076,female,26.442
medium_variant,926,2077,female,26.425
medium_variant,926,2078,female,26.409
medium_variant,926,2079,female,26.396
medium_variant,926,2080,female,26.388
medium_variant,926,2081,female,26.396
medium_variant,926,2082,female,26.405
medium_variant,926,2083,female,26.418
medium_variant,926,2084,female,26.436
medium_variant,926,2085,female,26.457
medium_variant,926,2086,female,26.49
medium_variant,926,2087,female,26.524
medium_variant,926,2088,female,26.56
medium_variant,926,2089,female,26.595
medium_variant,926,2090,female,26.629
medium_variant,926,2091,female,26.668
medium_variant,926,2092,female,26.702
medium_variant,926,2093,female,26.731
medium_variant,926,2094,female,26.757
medium_variant,926,2095,female,26.779
medium_variant,926,2096,female,26.8
medium_variant,926,2097,female,26.817
medium_variant,926,2098,female,26.829
medium_variant,926,2099,female,26.836
medium_variant,926,2100,female,26.836
