variant,region,year,gender,childdependencyratio1564
medium_variant,920,2087,male,27.539
medium_variant,920,2088,male,27.509
medium_variant,920,2089,male,27.473
medium_variant,920,2090,male,27.432
medium_variant,920,2091,male,27.408
medium_variant,920,2092,male,27.377
medium_variant,920,2093,male,27.34
medium_variant,920,2094,male,27.299
medium_variant,920,2095,male,27.253
medium_variant,920,2096,male,27.227
medium_variant,920,2097,male,27.195
medium_variant,920,2098,male,27.159
medium_variant,920,2099,male,27.12
medium_variant,920,2100,male,27.082
estimates,920,1950,female,67.499
estimates,920,1951,female,67.824
estimates,920,1952,female,68.282
estimates,920,1953,female,68.652
estimates,920,1954,female,68.979
estimates,920,1955,female,69.386
estimates,920,1956,female,70.734
estimates,920,1957,female,71.853
estimates,920,1958,female,72.915
estimates,920,1959,female,74.018
estimates,920,1960,female,75.159
estimates,920,1961,female,76.586
estimates,920,1962,female,77.951
estimates,920,1963,female,79.178
estimates,920,1964,female,80.142
estimates,920,1965,female,80.779
estimates,920,1966,female,81.449
estimates,920,1967,female,81.804
estimates,920,1968,female,81.861
estimates,920,1969,female,81.665
estimates,920,1970,female,81.257
estimates,920,1971,female,80.966
estimates,920,1972,female,80.406
estimates,920,1973,female,79.642
estimates,920,1974,female,78.733
estimates,920,1975,female,77.711
estimates,920,1976,female,76.879
estimates,920,1977,female,75.919
estimates,920,1978,female,74.858
estimates,920,1979,female,73.732
estimates,920,1980,female,72.572
estimates,920,1981,female,71.416
estimates,920,1982,female,70.268
estimates,920,1983,female,69.109
estimates,920,1984,female,67.901
estimates,920,1985,female,66.627
estimates,920,1986,female,65.528
estimates,920,1987,female,64.296
estimates,920,1988,female,63
estimates,920,1989,female,61.733
estimates,920,1990,female,60.535
estimates,920,1991,female,59.477
estimates,920,1992,female,58.493
estimates,920,1993,female,57.527
estimates,920,1994,female,56.489
estimates,920,1995,female,55.334
estimates,920,1996,female,54.196
estimates,920,1997,female,52.926
estimates,920,1998,female,51.578
estimates,920,1999,female,50.26
estimates,920,2000,female,49.048
estimates,920,2001,female,48.098
estimates,920,2002,female,47.284
estimates,920,2003,female,46.558
estimates,920,2004,female,45.844
estimates,920,2005,female,45.101
estimates,920,2006,female,44.226
estimates,920,2007,female,43.342
estimates,920,2008,female,42.467
estimates,920,2009,female,41.664
estimates,920,2010,female,40.976
estimates,920,2011,female,40.39
estimates,920,2012,female,39.909
estimates,920,2013,female,39.499
estimates,920,2014,female,39.101
estimates,920,2015,female,38.684
medium_variant,920,2015,female,38.684
medium_variant,920,2016,female,38.316
medium_variant,920,2017,female,37.909
medium_variant,920,2018,female,37.485
medium_variant,920,2019,female,37.085
medium_variant,920,2020,female,36.726
medium_variant,920,2021,female,36.364
medium_variant,920,2022,female,36.055
medium_variant,920,2023,female,35.769
medium_variant,920,2024,female,35.463
medium_variant,920,2025,female,35.119
medium_variant,920,2026,female,34.813
medium_variant,920,2027,female,34.463
medium_variant,920,2028,female,34.09
medium_variant,920,2029,female,33.724
medium_variant,920,2030,female,33.383
medium_variant,920,2031,female,33.079
medium_variant,920,2032,female,32.793
medium_variant,920,2033,female,32.521
medium_variant,920,2034,female,32.254
medium_variant,920,2035,female,31.988
medium_variant,920,2036,female,31.755
medium_variant,920,2037,female,31.526
medium_variant,920,2038,female,31.299
medium_variant,920,2039,female,31.077
medium_variant,920,2040,female,30.861
medium_variant,920,2041,female,30.68
medium_variant,920,2042,female,30.499
medium_variant,920,2043,female,30.323
medium_variant,920,2044,female,30.156
medium_variant,920,2045,female,30
medium_variant,920,2046,female,29.879
medium_variant,920,2047,female,29.766
medium_variant,920,2048,female,29.657
medium_variant,920,2049,female,29.546
medium_variant,920,2050,female,29.431
medium_variant,920,2051,female,29.332
medium_variant,920,2052,female,29.226
medium_variant,920,2053,female,29.114
medium_variant,920,2054,female,29.003
medium_variant,920,2055,female,28.895
medium_variant,920,2056,female,28.808
medium_variant,920,2057,female,28.721
medium_variant,920,2058,female,28.632
medium_variant,920,2059,female,28.534
medium_variant,920,2060,female,28.427
medium_variant,920,2061,female,28.331
medium_variant,920,2062,female,28.225
medium_variant,920,2063,female,28.111
medium_variant,920,2064,female,27.995
medium_variant,920,2065,female,27.88
medium_variant,920,2066,female,27.786
medium_variant,920,2067,female,27.691
medium_variant,920,2068,female,27.597
medium_variant,920,2069,female,27.504
medium_variant,920,2070,female,27.414
medium_variant,920,2071,female,27.346
medium_variant,920,2072,female,27.278
medium_variant,920,2073,female,27.212
medium_variant,920,2074,female,27.15
medium_variant,920,2075,female,27.096
medium_variant,920,2076,female,27.063
medium_variant,920,2077,female,27.034
medium_variant,920,2078,female,27.008
medium_variant,920,2079,female,26.981
medium_variant,920,2080,female,26.952
medium_variant,920,2081,female,26.937
medium_variant,920,2082,female,26.918
medium_variant,920,2083,female,26.895
medium_variant,920,2084,female,26.87
medium_variant,920,2085,female,26.843
medium_variant,920,2086,female,26.829
medium_variant,920,2087,female,26.811
medium_variant,920,2088,female,26.789
medium_variant,920,2089,female,26.764
medium_variant,920,2090,female,26.736
medium_variant,920,2091,female,26.718
medium_variant,920,2092,female,26.697
medium_variant,920,2093,female,26.671
medium_variant,920,2094,female,26.642
medium_variant,920,2095,female,26.612
medium_variant,920,2096,female,26.593
medium_variant,920,2097,female,26.57
medium_variant,920,2098,female,26.544
medium_variant,920,2099,female,26.519
medium_variant,920,2100,female,26.494
