variant,region,year,gender,childdependencyratio1564
medium_variant,941,2096,male,34.576
medium_variant,941,2097,male,34.378
medium_variant,941,2098,male,34.175
medium_variant,941,2099,male,33.969
medium_variant,941,2100,male,33.76
estimates,941,1950,female,73.977
estimates,941,1951,female,74.687
estimates,941,1952,female,75.221
estimates,941,1953,female,75.534
estimates,941,1954,female,75.662
estimates,941,1955,female,75.663
estimates,941,1956,female,76.576
estimates,941,1957,female,77.169
estimates,941,1958,female,77.562
estimates,941,1959,female,77.845
estimates,941,1960,female,78.056
estimates,941,1961,female,78.981
estimates,941,1962,female,79.698
estimates,941,1963,female,80.237
estimates,941,1964,female,80.607
estimates,941,1965,female,80.821
estimates,941,1966,female,81.653
estimates,941,1967,female,82.219
estimates,941,1968,female,82.566
estimates,941,1969,female,82.721
estimates,941,1970,female,82.689
estimates,941,1971,female,83.275
estimates,941,1972,female,83.611
estimates,941,1973,female,83.759
estimates,941,1974,female,83.792
estimates,941,1975,female,83.756
estimates,941,1976,female,84.168
estimates,941,1977,female,84.408
estimates,941,1978,female,84.509
estimates,941,1979,female,84.475
estimates,941,1980,female,84.313
estimates,941,1981,female,84.786
estimates,941,1982,female,84.989
estimates,941,1983,female,84.993
estimates,941,1984,female,84.873
estimates,941,1985,female,84.667
estimates,941,1986,female,84.868
estimates,941,1987,female,84.851
estimates,941,1988,female,84.663
estimates,941,1989,female,84.329
estimates,941,1990,female,83.868
estimates,941,1991,female,83.694
estimates,941,1992,female,83.351
estimates,941,1993,female,82.863
estimates,941,1994,female,82.241
estimates,941,1995,female,81.495
estimates,941,1996,female,81.179
estimates,941,1997,female,80.678
estimates,941,1998,female,80.044
estimates,941,1999,female,79.34
estimates,941,2000,female,78.61
estimates,941,2001,female,78.215
estimates,941,2002,female,77.751
estimates,941,2003,female,77.239
estimates,941,2004,female,76.682
estimates,941,2005,female,76.072
estimates,941,2006,female,75.7
estimates,941,2007,female,75.228
estimates,941,2008,female,74.681
estimates,941,2009,female,74.08
estimates,941,2010,female,73.437
estimates,941,2011,female,72.793
estimates,941,2012,female,72.095
estimates,941,2013,female,71.351
estimates,941,2014,female,70.564
estimates,941,2015,female,69.74
medium_variant,941,2015,female,69.74
medium_variant,941,2016,female,68.992
medium_variant,941,2017,female,68.204
medium_variant,941,2018,female,67.39
medium_variant,941,2019,female,66.563
medium_variant,941,2020,female,65.733
medium_variant,941,2021,female,65.011
medium_variant,941,2022,female,64.259
medium_variant,941,2023,female,63.494
medium_variant,941,2024,female,62.738
medium_variant,941,2025,female,61.998
medium_variant,941,2026,female,61.348
medium_variant,941,2027,female,60.7
medium_variant,941,2028,female,60.055
medium_variant,941,2029,female,59.407
medium_variant,941,2030,female,58.752
medium_variant,941,2031,female,58.173
medium_variant,941,2032,female,57.577
medium_variant,941,2033,female,56.971
medium_variant,941,2034,female,56.36
medium_variant,941,2035,female,55.748
medium_variant,941,2036,female,55.197
medium_variant,941,2037,female,54.634
medium_variant,941,2038,female,54.065
medium_variant,941,2039,female,53.493
medium_variant,941,2040,female,52.922
medium_variant,941,2041,female,52.406
medium_variant,941,2042,female,51.882
medium_variant,941,2043,female,51.355
medium_variant,941,2044,female,50.828
medium_variant,941,2045,female,50.305
medium_variant,941,2046,female,49.834
medium_variant,941,2047,female,49.358
medium_variant,941,2048,female,48.879
medium_variant,941,2049,female,48.397
medium_variant,941,2050,female,47.914
medium_variant,941,2051,female,47.471
medium_variant,941,2052,female,47.022
medium_variant,941,2053,female,46.571
medium_variant,941,2054,female,46.12
medium_variant,941,2055,female,45.672
medium_variant,941,2056,female,45.268
medium_variant,941,2057,female,44.859
medium_variant,941,2058,female,44.451
medium_variant,941,2059,female,44.046
medium_variant,941,2060,female,43.646
medium_variant,941,2061,female,43.286
medium_variant,941,2062,female,42.925
medium_variant,941,2063,female,42.567
medium_variant,941,2064,female,42.21
medium_variant,941,2065,female,41.857
medium_variant,941,2066,female,41.54
medium_variant,941,2067,female,41.22
medium_variant,941,2068,female,40.899
medium_variant,941,2069,female,40.579
medium_variant,941,2070,female,40.259
medium_variant,941,2071,female,39.97
medium_variant,941,2072,female,39.677
medium_variant,941,2073,female,39.382
medium_variant,941,2074,female,39.085
medium_variant,941,2075,female,38.788
medium_variant,941,2076,female,38.518
medium_variant,941,2077,female,38.242
medium_variant,941,2078,female,37.964
medium_variant,941,2079,female,37.685
medium_variant,941,2080,female,37.407
medium_variant,941,2081,female,37.156
medium_variant,941,2082,female,36.902
medium_variant,941,2083,female,36.647
medium_variant,941,2084,female,36.391
medium_variant,941,2085,female,36.136
medium_variant,941,2086,female,35.906
medium_variant,941,2087,female,35.674
medium_variant,941,2088,female,35.44
medium_variant,941,2089,female,35.206
medium_variant,941,2090,female,34.974
medium_variant,941,2091,female,34.766
medium_variant,941,2092,female,34.556
medium_variant,941,2093,female,34.345
medium_variant,941,2094,female,34.134
medium_variant,941,2095,female,33.924
medium_variant,941,2096,female,33.737
medium_variant,941,2097,female,33.547
medium_variant,941,2098,female,33.356
medium_variant,941,2099,female,33.163
medium_variant,941,2100,female,32.971
