variant,region,year,gender,childdependencyratio1564
medium_variant,912,2036,male,41.85
medium_variant,912,2037,male,41.475
medium_variant,912,2038,male,41.141
medium_variant,912,2039,male,40.85
medium_variant,912,2040,male,40.598
medium_variant,912,2041,male,40.435
medium_variant,912,2042,male,40.286
medium_variant,912,2043,male,40.147
medium_variant,912,2044,male,40.014
medium_variant,912,2045,male,39.88
medium_variant,912,2046,male,39.765
medium_variant,912,2047,male,39.645
medium_variant,912,2048,male,39.51
medium_variant,912,2049,male,39.348
medium_variant,912,2050,male,39.155
medium_variant,912,2051,male,38.97
medium_variant,912,2052,male,38.751
medium_variant,912,2053,male,38.5
medium_variant,912,2054,male,38.221
medium_variant,912,2055,male,37.921
medium_variant,912,2056,male,37.631
medium_variant,912,2057,male,37.323
medium_variant,912,2058,male,36.998
medium_variant,912,2059,male,36.657
medium_variant,912,2060,male,36.305
medium_variant,912,2061,male,35.982
medium_variant,912,2062,male,35.653
medium_variant,912,2063,male,35.322
medium_variant,912,2064,male,34.996
medium_variant,912,2065,male,34.68
medium_variant,912,2066,male,34.415
medium_variant,912,2067,male,34.157
medium_variant,912,2068,male,33.906
medium_variant,912,2069,male,33.668
medium_variant,912,2070,male,33.444
medium_variant,912,2071,male,33.261
medium_variant,912,2072,male,33.087
medium_variant,912,2073,male,32.924
medium_variant,912,2074,male,32.777
medium_variant,912,2075,male,32.648
medium_variant,912,2076,male,32.563
medium_variant,912,2077,male,32.49
medium_variant,912,2078,male,32.42
medium_variant,912,2079,male,32.342
medium_variant,912,2080,male,32.248
medium_variant,912,2081,male,32.164
medium_variant,912,2082,male,32.063
medium_variant,912,2083,male,31.946
medium_variant,912,2084,male,31.817
medium_variant,912,2085,male,31.679
medium_variant,912,2086,male,31.555
medium_variant,912,2087,male,31.419
medium_variant,912,2088,male,31.272
medium_variant,912,2089,male,31.118
medium_variant,912,2090,male,30.958
medium_variant,912,2091,male,30.817
medium_variant,912,2092,male,30.668
medium_variant,912,2093,male,30.516
medium_variant,912,2094,male,30.363
medium_variant,912,2095,male,30.211
medium_variant,912,2096,male,30.082
medium_variant,912,2097,male,29.954
medium_variant,912,2098,male,29.828
medium_variant,912,2099,male,29.706
medium_variant,912,2100,male,29.588
estimates,912,1950,female,69.372
estimates,912,1951,female,70.351
estimates,912,1952,female,70.99
estimates,912,1953,female,71.572
estimates,912,1954,female,72.224
estimates,912,1955,female,72.95
estimates,912,1956,female,74.489
estimates,912,1957,female,75.985
estimates,912,1958,female,77.4
estimates,912,1959,female,78.643
estimates,912,1960,female,79.641
estimates,912,1961,female,81.062
estimates,912,1962,female,82.16
estimates,912,1963,female,82.982
estimates,912,1964,female,83.564
estimates,912,1965,female,83.904
estimates,912,1966,female,84.618
estimates,912,1967,female,84.962
estimates,912,1968,female,85.017
estimates,912,1969,female,84.846
estimates,912,1970,female,84.478
estimates,912,1971,female,84.521
estimates,912,1972,female,84.291
estimates,912,1973,female,83.854
estimates,912,1974,female,83.3
estimates,912,1975,female,82.693
estimates,912,1976,female,82.352
estimates,912,1977,female,81.936
estimates,912,1978,female,81.453
estimates,912,1979,female,80.906
estimates,912,1980,female,80.312
estimates,912,1981,female,79.988
estimates,912,1982,female,79.534
estimates,912,1983,female,79.001
estimates,912,1984,female,78.44
estimates,912,1985,female,77.865
estimates,912,1986,female,77.53
estimates,912,1987,female,77.104
estimates,912,1988,female,76.577
estimates,912,1989,female,75.904
estimates,912,1990,female,75.048
estimates,912,1991,female,74.234
estimates,912,1992,female,73.181
estimates,912,1993,female,71.925
estimates,912,1994,female,70.505
estimates,912,1995,female,68.941
estimates,912,1996,female,67.311
estimates,912,1997,female,65.608
estimates,912,1998,female,63.841
estimates,912,1999,female,62.042
estimates,912,2000,female,60.259
estimates,912,2001,female,58.547
estimates,912,2002,female,56.942
estimates,912,2003,female,55.445
estimates,912,2004,female,54.054
estimates,912,2005,female,52.781
estimates,912,2006,female,51.86
estimates,912,2007,female,50.987
estimates,912,2008,female,50.237
estimates,912,2009,female,49.715
estimates,912,2010,female,49.47
estimates,912,2011,female,49.398
estimates,912,2012,female,49.622
estimates,912,2013,female,50.019
estimates,912,2014,female,50.381
estimates,912,2015,female,50.591
medium_variant,912,2015,female,50.591
medium_variant,912,2016,female,51.006
medium_variant,912,2017,female,51.06
medium_variant,912,2018,female,50.9
medium_variant,912,2019,female,50.733
medium_variant,912,2020,female,50.635
medium_variant,912,2021,female,50.205
medium_variant,912,2022,female,49.958
medium_variant,912,2023,female,49.732
medium_variant,912,2024,female,49.311
medium_variant,912,2025,female,48.617
medium_variant,912,2026,female,47.901
medium_variant,912,2027,female,46.957
medium_variant,912,2028,female,45.885
medium_variant,912,2029,female,44.85
medium_variant,912,2030,female,43.942
medium_variant,912,2031,female,43.172
medium_variant,912,2032,female,42.498
medium_variant,912,2033,female,41.913
medium_variant,912,2034,female,41.386
medium_variant,912,2035,female,40.898
medium_variant,912,2036,female,40.521
medium_variant,912,2037,female,40.183
medium_variant,912,2038,female,39.887
medium_variant,912,2039,female,39.632
medium_variant,912,2040,female,39.415
medium_variant,912,2041,female,39.272
medium_variant,912,2042,female,39.142
medium_variant,912,2043,female,39.024
medium_variant,912,2044,female,38.914
medium_variant,912,2045,female,38.806
medium_variant,912,2046,female,38.709
medium_variant,912,2047,female,38.61
medium_variant,912,2048,female,38.499
medium_variant,912,2049,female,38.364
medium_variant,912,2050,female,38.2
medium_variant,912,2051,female,38.035
medium_variant,912,2052,female,37.839
medium_variant,912,2053,female,37.612
medium_variant,912,2054,female,37.359
medium_variant,912,2055,female,37.086
medium_variant,912,2056,female,36.813
medium_variant,912,2057,female,36.521
medium_variant,912,2058,female,36.213
medium_variant,912,2059,female,35.891
medium_variant,912,2060,female,35.56
medium_variant,912,2061,female,35.247
medium_variant,912,2062,female,34.929
medium_variant,912,2063,female,34.611
medium_variant,912,2064,female,34.299
medium_variant,912,2065,female,33.998
medium_variant,912,2066,female,33.74
medium_variant,912,2067,female,33.489
medium_variant,912,2068,female,33.249
medium_variant,912,2069,female,33.022
medium_variant,912,2070,female,32.81
medium_variant,912,2071,female,32.632
medium_variant,912,2072,female,32.463
medium_variant,912,2073,female,32.308
medium_variant,912,2074,female,32.17
medium_variant,912,2075,female,32.051
medium_variant,912,2076,female,31.968
medium_variant,912,2077,female,31.899
medium_variant,912,2078,female,31.836
medium_variant,912,2079,female,31.767
medium_variant,912,2080,female,31.685
medium_variant,912,2081,female,31.606
medium_variant,912,2082,female,31.512
medium_variant,912,2083,female,31.404
medium_variant,912,2084,female,31.286
medium_variant,912,2085,female,31.16
medium_variant,912,2086,female,31.042
medium_variant,912,2087,female,30.913
medium_variant,912,2088,female,30.776
medium_variant,912,2089,female,30.632
medium_variant,912,2090,female,30.485
medium_variant,912,2091,female,30.349
medium_variant,912,2092,female,30.208
medium_variant,912,2093,female,30.065
medium_variant,912,2094,female,29.923
medium_variant,912,2095,female,29.783
medium_variant,912,2096,female,29.66
medium_variant,912,2097,female,29.539
medium_variant,912,2098,female,29.421
medium_variant,912,2099,female,29.309
medium_variant,912,2100,female,29.202
