variant,region,year,gender,childdependencyratio1564
estimates,923,1950,male,50.532
estimates,923,1951,male,50.4
estimates,923,1952,male,49.006
estimates,923,1953,male,47.549
estimates,923,1954,male,46.742
estimates,923,1955,male,46.754
estimates,923,1956,male,47.346
estimates,923,1957,male,48.682
estimates,923,1958,male,50.364
estimates,923,1959,male,51.792
estimates,923,1960,male,52.588
estimates,923,1961,male,52.822
estimates,923,1962,male,52.531
estimates,923,1963,male,51.779
estimates,923,1964,male,50.762
estimates,923,1965,male,49.607
estimates,923,1966,male,48.313
estimates,923,1967,male,46.947
estimates,923,1968,male,45.525
estimates,923,1969,male,44.089
estimates,923,1970,male,42.695
estimates,923,1971,male,41.365
estimates,923,1972,male,40.18
estimates,923,1973,male,39.134
estimates,923,1974,male,38.206
estimates,923,1975,male,37.387
estimates,923,1976,male,37.018
estimates,923,1977,male,36.6
estimates,923,1978,male,36.21
estimates,923,1979,male,35.935
estimates,923,1980,male,35.803
estimates,923,1981,male,35.815
estimates,923,1982,male,35.964
estimates,923,1983,male,36.19
estimates,923,1984,male,36.39
estimates,923,1985,male,36.506
estimates,923,1986,male,36.613
estimates,923,1987,male,36.643
estimates,923,1988,male,36.569
estimates,923,1989,male,36.368
estimates,923,1990,male,36.024
estimates,923,1991,male,35.847
estimates,923,1992,male,35.405
estimates,923,1993,male,34.757
estimates,923,1994,male,33.999
estimates,923,1995,male,33.177
estimates,923,1996,male,32.057
estimates,923,1997,male,31.031
estimates,923,1998,male,30.019
estimates,923,1999,male,28.92
estimates,923,2000,male,27.724
estimates,923,2001,male,26.746
estimates,923,2002,male,25.697
estimates,923,2003,male,24.65
estimates,923,2004,male,23.722
estimates,923,2005,male,22.982
estimates,923,2006,male,22.512
estimates,923,2007,male,22.166
estimates,923,2008,male,21.972
estimates,923,2009,male,21.926
estimates,923,2010,male,22.015
estimates,923,2011,male,22.271
estimates,923,2012,male,22.671
estimates,923,2013,male,23.182
estimates,923,2014,male,23.741
estimates,923,2015,male,24.295
medium_variant,923,2015,male,24.295
medium_variant,923,2016,male,24.893
medium_variant,923,2017,male,25.434
medium_variant,923,2018,male,25.912
medium_variant,923,2019,male,26.332
medium_variant,923,2020,male,26.694
medium_variant,923,2021,male,26.931
medium_variant,923,2022,male,27.14
medium_variant,923,2023,male,27.278
medium_variant,923,2024,male,27.3
medium_variant,923,2025,male,27.192
medium_variant,923,2026,male,27.074
medium_variant,923,2027,male,26.821
medium_variant,923,2028,male,26.467
medium_variant,923,2029,male,26.073
medium_variant,923,2030,male,25.679
medium_variant,923,2031,male,25.309
medium_variant,923,2032,male,24.958
medium_variant,923,2033,male,24.634
medium_variant,923,2034,male,24.34
medium_variant,923,2035,male,24.083
medium_variant,923,2036,male,23.933
medium_variant,923,2037,male,23.835
medium_variant,923,2038,male,23.788
medium_variant,923,2039,male,23.794
medium_variant,923,2040,male,23.854
medium_variant,923,2041,male,24.048
medium_variant,923,2042,male,24.279
medium_variant,923,2043,male,24.554
medium_variant,923,2044,male,24.869
medium_variant,923,2045,male,25.22
medium_variant,923,2046,male,25.643
medium_variant,923,2047,male,26.077
medium_variant,923,2048,male,26.516
medium_variant,923,2049,male,26.95
medium_variant,923,2050,male,27.367
medium_variant,923,2051,male,27.779
medium_variant,923,2052,male,28.165
medium_variant,923,2053,male,28.501
medium_variant,923,2054,male,28.758
medium_variant,923,2055,male,28.921
medium_variant,923,2056,male,29.013
medium_variant,923,2057,male,29.019
medium_variant,923,2058,male,28.941
medium_variant,923,2059,male,28.789
medium_variant,923,2060,male,28.576
medium_variant,923,2061,male,28.347
medium_variant,923,2062,male,28.07
medium_variant,923,2063,male,27.765
medium_variant,923,2064,male,27.456
medium_variant,923,2065,male,27.164
medium_variant,923,2066,male,26.935
medium_variant,923,2067,male,26.728
medium_variant,923,2068,male,26.549
medium_variant,923,2069,male,26.407
medium_variant,923,2070,male,26.305
medium_variant,923,2071,male,26.291
medium_variant,923,2072,male,26.313
medium_variant,923,2073,male,26.371
medium_variant,923,2074,male,26.463
medium_variant,923,2075,male,26.583
medium_variant,923,2076,male,26.767
medium_variant,923,2077,male,26.968
medium_variant,923,2078,male,27.18
medium_variant,923,2079,male,27.388
medium_variant,923,2080,male,27.583
medium_variant,923,2081,male,27.784
medium_variant,923,2082,male,27.963
medium_variant,923,2083,male,28.114
medium_variant,923,2084,male,28.235
medium_variant,923,2085,male,28.322
medium_variant,923,2086,male,28.392
medium_variant,923,2087,male,28.427
medium_variant,923,2088,male,28.423
medium_variant,923,2089,male,28.384
medium_variant,923,2090,male,28.312
medium_variant,923,2091,male,28.229
medium_variant,923,2092,male,28.12
medium_variant,923,2093,male,27.989
medium_variant,923,2094,male,27.842
medium_variant,923,2095,male,27.684
medium_variant,923,2096,male,27.551
medium_variant,923,2097,male,27.412
medium_variant,923,2098,male,27.274
medium_variant,923,2099,male,27.15
medium_variant,923,2100,male,27.051
estimates,923,1950,female,38.272
estimates,923,1951,female,38.41
estimates,923,1952,female,37.586
estimates,923,1953,female,36.692
estimates,923,1954,female,36.258
estimates,923,1955,female,36.425
estimates,923,1956,female,36.9
estimates,923,1957,female,37.962
estimates,923,1958,female,39.324
estimates,923,1959,female,40.538
estimates,923,1960,female,41.321
estimates,923,1961,female,41.681
estimates,923,1962,female,41.669
estimates,923,1963,female,41.33
estimates,923,1964,female,40.816
estimates,923,1965,female,40.22
estimates,923,1966,female,39.401
estimates,923,1967,female,38.545
estimates,923,1968,female,37.654
estimates,923,1969,female,36.745
estimates,923,1970,female,35.856
estimates,923,1971,female,34.944
estimates,923,1972,female,34.145
estimates,923,1973,female,33.461
estimates,923,1974,female,32.88
estimates,923,1975,female,32.393
estimates,923,1976,female,32.273
estimates,923,1977,female,32.12
estimates,923,1978,female,31.985
estimates,923,1979,female,31.925
estimates,923,1980,female,31.958
estimates,923,1981,female,32.031
estimates,923,1982,female,32.191
estimates,923,1983,female,32.412
estimates,923,1984,female,32.633
estimates,923,1985,female,32.819
estimates,923,1986,female,33.018
estimates,923,1987,female,33.181
estimates,923,1988,female,33.263
estimates,923,1989,female,33.217
estimates,923,1990,female,33.014
estimates,923,1991,female,32.841
estimates,923,1992,female,32.417
estimates,923,1993,female,31.802
estimates,923,1994,female,31.088
estimates,923,1995,female,30.319
estimates,923,1996,female,29.235
estimates,923,1997,female,28.235
estimates,923,1998,female,27.253
estimates,923,1999,female,26.213
estimates,923,2000,female,25.11
estimates,923,2001,female,24.188
estimates,923,2002,female,23.224
estimates,923,2003,female,22.273
estimates,923,2004,female,21.432
estimates,923,2005,female,20.755
estimates,923,2006,female,20.307
estimates,923,2007,female,19.97
estimates,923,2008,female,19.77
estimates,923,2009,female,19.705
estimates,923,2010,female,19.766
estimates,923,2011,female,19.988
estimates,923,2012,female,20.335
estimates,923,2013,female,20.782
estimates,923,2014,female,21.282
estimates,923,2015,female,21.797
medium_variant,923,2015,female,21.797
medium_variant,923,2016,female,22.334
medium_variant,923,2017,female,22.847
medium_variant,923,2018,female,23.324
medium_variant,923,2019,female,23.757
medium_variant,923,2020,female,24.137
medium_variant,923,2021,female,24.395
medium_variant,923,2022,female,24.622
medium_variant,923,2023,female,24.786
medium_variant,923,2024,female,24.853
medium_variant,923,2025,female,24.814
medium_variant,923,2026,female,24.747
medium_variant,923,2027,female,24.568
medium_variant,923,2028,female,24.302
medium_variant,923,2029,female,23.999
medium_variant,923,2030,female,23.69
medium_variant,923,2031,female,23.378
medium_variant,923,2032,female,23.075
medium_variant,923,2033,female,22.794
medium_variant,923,2034,female,22.542
medium_variant,923,2035,female,22.331
medium_variant,923,2036,female,22.205
medium_variant,923,2037,female,22.132
medium_variant,923,2038,female,22.115
medium_variant,923,2039,female,22.155
medium_variant,923,2040,female,22.251
medium_variant,923,2041,female,22.459
medium_variant,923,2042,female,22.709
medium_variant,923,2043,female,23.005
medium_variant,923,2044,female,23.346
medium_variant,923,2045,female,23.723
medium_variant,923,2046,female,24.153
medium_variant,923,2047,female,24.598
medium_variant,923,2048,female,25.053
medium_variant,923,2049,female,25.511
medium_variant,923,2050,female,25.963
medium_variant,923,2051,female,26.4
medium_variant,923,2052,female,26.823
medium_variant,923,2053,female,27.207
medium_variant,923,2054,female,27.519
medium_variant,923,2055,female,27.739
medium_variant,923,2056,female,27.87
medium_variant,923,2057,female,27.912
medium_variant,923,2058,female,27.868
medium_variant,923,2059,female,27.752
medium_variant,923,2060,female,27.578
medium_variant,923,2061,female,27.371
medium_variant,923,2062,female,27.116
medium_variant,923,2063,female,26.833
medium_variant,923,2064,female,26.547
medium_variant,923,2065,female,26.28
medium_variant,923,2066,female,26.062
medium_variant,923,2067,female,25.869
medium_variant,923,2068,female,25.708
medium_variant,923,2069,female,25.584
medium_variant,923,2070,female,25.504
medium_variant,923,2071,female,25.497
medium_variant,923,2072,female,25.53
medium_variant,923,2073,female,25.603
medium_variant,923,2074,female,25.712
medium_variant,923,2075,female,25.853
medium_variant,923,2076,female,26.044
medium_variant,923,2077,female,26.257
medium_variant,923,2078,female,26.483
medium_variant,923,2079,female,26.711
medium_variant,923,2080,female,26.929
medium_variant,923,2081,female,27.141
medium_variant,923,2082,female,27.335
medium_variant,923,2083,female,27.505
medium_variant,923,2084,female,27.648
medium_variant,923,2085,female,27.758
medium_variant,923,2086,female,27.842
medium_variant,923,2087,female,27.892
medium_variant,923,2088,female,27.906
medium_variant,923,2089,female,27.887
